a,z,N,t,s,H,K_Psi,U_Psi,rho_Psi,P_Psi,w_Psi,Omega_Psi,Omega_m,Omega_r,q_dec
1.901389801015205e-1,4.259310844446899e0,-1.660000000000000e0,1.004993096243888e-1,1.454743874159677e2,6.650457313260246e0,-2.044733360282388e-25,1.566000000000000e0,1.566000000000000e0,-1.566000000000000e0,-1.000000000000000e0,1.180232263354124e-2,9.867445903395506e-1,1.453087026908192e-3,4.830230595631426e-1
1.920499086207541e-1,4.206979827179850e0,-1.650000000000000e0,1.020141693640830e-1,1.411749695243922e2,6.552574850571294e0,-1.346690847474551e-24,1.566000000000000e0,1.566000000000000e0,-1.566000000000000e0,-1.000000000000000e0,1.215756280422927e-2,9.864043047472174e-1,1.438132448553396e-3,4.824827220179329e-1
1.939800422908920e-1,4.155169512234679e0,-1.640000000000000e0,1.035516538972603e-1,1.370026186341023e2,6.456168428587242e0,-8.373797573533661e-24,1.566000000000000e0,1.566000000000000e0,-1.566000000000000e0,-1.000000000000000e0,1.252335810862832e-2,9.860533257195594e-1,1.423316171812384e-3,4.819266209229638e-1
1.959295741269094e-1,4.103874718536725e0,-1.630000000000000e0,1.051120924520963e-1,1.329535793476016e2,6.361216298771277e0,-4.924227605933300e-23,1.566000000000000e0,1.566000000000000e0,-1.566000000000000e0,-1.000000000000000e0,1.290001386092111e-2,9.856913494945684e-1,1.408636644510389e-3,4.813542975308731e-1
1.978986990836147e-1,4.053090316563868e0,-1.620000000000000e0,1.066958186578394e-1,1.290242072567333e2,6.267697040516576e0,-2.743031907587270e-22,1.566000000000000e0,1.566000000000000e0,-1.566000000000000e0,-1.000000000000000e0,1.328784370147594e-2,9.853180639715429e-1,1.394092326981217e-3,4.807652806112770e-1
1.998876140751444e-1,4.002811227833590e0,-1.610000000000000e0,1.083031705858213e-1,1.252109656617984e2,6.175589556278312e0,-1.449757879369474e-21,1.566000000000000e0,1.566000000000000e0,-1.566000000000000e0,-1.000000000000000e0,1.368716979291962e-2,9.849331485151444e-1,1.379681691935975e-3,4.801590861565885e-1
2.018965179946555e-1,3.953032424395113e0,-1.600000000000000e0,1.099344907899902e-1,1.215104223873850e2,6.084873066778113e0,-7.281254702054745e-21,1.566000000000000e0,1.566000000000000e0,-1.566000000000000e0,-1.000000000000000e0,1.409832301886952e-2,9.845362737567954e-1,1.365403224334955e-3,4.795352170838632e-1
2.039256117342135e-1,3.903748928326621e0,-1.590000000000000e0,1.115901263468976e-1,1.179192466947474e2,5.995527106280003e0,-3.480305792452956e-20,1.566000000000000e0,1.566000000000000e0,-1.566000000000000e0,-1.000000000000000e0,1.452164318522200e-2,9.841271013935150e-1,1.351255421262777e-3,4.788931629327979e-1
2.059750982048834e-1,3.854955811237434e0,-1.580000000000000e0,1.132704288951060e-1,1.144342062833385e2,5.907531517936534e0,-1.585491719830615e-19,1.566000000000000e0,1.566000000000000e0,-1.566000000000000e0,-1.000000000000000e0,1.495747922388376e-2,9.837052839843092e-1,1.337236791806886e-3,4.782323995600777e-1
2.080451823570204e-1,3.806648193775180e0,-1.570000000000000e0,1.149757546739461e-1,1.110521643815223e2,5.820866449204201e0,-6.893854636267356e-19,1.566000000000000e0,1.566000000000000e0,-1.566000000000000e0,-1.000000000000000e0,1.540618939881762e-2,9.832704647442430e-1,1.323345856939511e-3,4.775523888302435e-1
2.101360712007648e-1,3.758821245137852e0,-1.560000000000000e0,1.167064645615684e-1,1.077700769232671e2,5.735512347326898e0,-2.864902096464348e-18,1.566000000000000e0,1.566000000000000e0,-1.566000000000000e0,-1.000000000000000e0,1.586814151426160e-2,9.828222773363352e-1,1.309581149403217e-3,4.768525783033093e-1
2.122479738267431e-1,3.711470182590740e0,-1.550000000000000e0,1.184629241122237e-1,1.045849898082812e2,5.651449954886451e0,-1.139428904369484e-17,1.566000000000000e0,1.566000000000000e0,-1.566000000000000e0,-1.000000000000000e0,1.634371312496445e-2,9.823603456614354e-1,1.295941213600148e-3,4.761324009193535e-1
2.143811014269779e-1,3.664590270988126e0,-1.540000000000000e0,1.202455035927095e-1,1.014940362431221e2,5.568660305419052e0,-4.342677316748271e-17,1.566000000000000e0,1.566000000000000e0,-1.566000000000000e0,-1.000000000000000e0,1.683329174826550e-2,9.818842836462495e-1,1.282424605485083e-3,4.753912746803441e-1
2.165356673160070e-1,3.618176822299782e0,-1.530000000000000e0,1.220545780179083e-1,9.849443416109260e1,5.487124719096685e0,-1.588061102462571e-16,1.566000000000000e0,1.566000000000000e0,-1.566000000000000e0,-1.000000000000000e0,1.733727507782911e-2,9.813936950297085e-1,1.269029892462456e-3,4.746286023294872e-1
2.187118869522149e-1,3.572225195142157e0,-1.520000000000000e0,1.238905271853468e-1,9.558348371854372e1,5.406824798472408e0,-5.578872660013979e-16,1.566000000000000e0,1.566000000000000e0,-1.566000000000001e0,-1.000000000000000e0,1.785607119882716e-2,9.808881731478853e-1,1.255755653287443e-3,4.738437710284029e-1
2.209099779593783e-1,3.526730794314251e0,-1.510000000000000e0,1.257537357087342e-1,9.275856486299067e1,5.327742424288545e0,-1.884993527577832e-15,1.566000000000000e0,1.566000000000000e0,-1.566000000000002e0,-1.000000000000001e0,1.839009880434357e-2,9.803673007176851e-1,1.242600477971296e-3,4.730361520324700e-1
2.231301601484298e-1,3.481689070338065e0,-1.500000000000000e0,1.276445930503261e-1,9.001713497677247e1,5.249859751346690e0,-6.132771849075266e-15,1.566000000000000e0,1.566000000000000e0,-1.566000000000006e0,-1.000000000000004e0,1.893978741275595e-2,9.798306496195530e-1,1.229562967691015e-3,4.722051003647110e-1
2.253726555394387e-1,3.437095519003666e0,-1.490000000000000e0,1.295634935521055e-1,8.735672658793169e1,5.173159204438647e0,-1.923409967468405e-14,1.566000000000001e0,1.566000000000001e0,-1.566000000000020e0,-1.000000000000012e0,1.950557758582704e-2,9.792777806794694e-1,1.216641734703564e-3,4.713499544886106e-1
2.276376883838127e-1,3.392945680918758e0,-1.480000000000000e0,1.315108364656642e-1,8.477494514932272e1,5.097623474337236e0,-5.821370790208123e-14,1.566000000000002e0,1.566000000000002e0,-1.566000000000060e0,-1.000000000000037e0,2.008792114721843e-2,9.787082434505168e-1,1.203835402264749e-3,4.704700359803038e-1
2.299254851867239e-1,3.349235141062739e0,-1.470000000000000e0,1.334870259807001e-1,8.226946688335723e1,5.023235513846034e0,-1.702053974234257e-13,1.566000000000005e0,1.566000000000005e0,-1.566000000000175e0,-1.000000000000109e0,2.068728140111457e-2,9.781215759943325e-1,1.191142604552942e-3,4.695646492006014e-1
2.322362747297588e-1,3.305959528345206e0,-1.460000000000000e0,1.354924712520402e-1,7.983803669044832e1,4.949978533907113e0,-4.812368450629540e-13,1.566000000000014e0,1.566000000000014e0,-1.566000000000495e0,-1.000000000000307e0,2.130413335062100e-2,9.775173046627812e-1,1.178561986597808e-3,4.686330809673578e-1
2.345702880937976e-1,3.263114515168818e0,-1.450000000000000e0,1.375275864250939e-1,7.747846611926730e1,4.877835999765746e0,-1.317078299391019e-12,1.566000000000039e0,1.566000000000039e0,-1.566000000001356e0,-1.000000000000841e0,2.193896391557619e-2,9.768949438802095e-1,1.166092204214210e-3,4.676746002287153e-1
2.369277586821217e-1,3.220695816996555e0,-1.440000000000000e0,1.395927906596362e-1,7.518863139699049e1,4.806791627191269e0,-3.492597015068043e-12,1.566000000000106e0,1.566000000000106e0,-1.566000000003598e0,-1.000000000002230e0,2.259227214938747e-2,9.762539959266711e-1,1.153731923941484e-3,4.666884577378139e-1
2.393089222437546e-1,3.178699191923245e0,-1.430000000000000e0,1.416885081517923e-1,7.296647151856203e1,4.736829378753081e0,-8.982022882430904e-12,1.566000000000281e0,1.566000000000281e0,-1.566000000009262e0,-1.000000000005736e0,2.326456945447567e-2,9.755939507225361e-1,1.141479822988251e-3,4.656738857295801e-1
2.417140168970364e-1,3.137120440251393e0,-1.420000000000000e0,1.438151681542334e-1,7.080998638957043e1,4.667933460150937e0,-2.242235791626667e-11,1.566000000000722e0,1.566000000000722e0,-1.566000000023145e0,-1.000000000014318e0,2.395637979588200e-2,9.749142856149351e-1,1.129334589182977e-3,4.646300976002542e-1
2.441432831534371e-1,3.095955404071177e0,-1.410000000000000e0,1.459732049942659e-1,6.871723502781968e1,4.600088316598549e0,-5.438146086032038e-11,1.566000000001807e0,1.566000000001807e0,-1.566000000056188e0,-1.000000000034726e0,2.466823991256214e-2,9.742144651665074e-1,1.117294920930459e-3,4.635562875903372e-1
2.465969639416064e-1,3.055199966844676e0,-1.400000000000000e0,1.481630580898813e-1,6.668633381581425e1,4.533278629259713e0,-1.282486075930697e-10,1.566000000004396e0,1.566000000004396e0,-1.566000000132644e0,-1.000000000081896e0,2.540069952585858e-2,9.734939409469668e-1,1.105359527174457e-3,4.624516304716790e-1
2.490753046316683e-1,3.014850052994200e0,-1.390000000000000e0,1.503851719635678e-1,6.471545480536447e1,4.467489311736010e0,-2.943373843623171e-10,1.566000000010407e0,1.566000000010407e0,-1.566000000304744e0,-1.000000000187955e0,2.615432154461274e-2,9.727521513280206e-1,1.093527127366667e-3,4.613152812393906e-1
2.515785530597565e-1,2.974901627494748e0,-1.380000000000000e0,1.526399962537720e-1,6.280282407231035e1,4.402705506605277e0,-6.579264108997005e-10,1.566000000023997e0,1.566000000023997e0,-1.566000000681923e0,-1.000000000420132e0,2.692968226634452e-2,9.719885212822131e-1,1.081796451442247e-3,4.601463748092331e-1
2.541069595528003e-1,2.935350695470473e0,-1.370000000000000e0,1.549279857238861e-1,6.094672011986892e1,4.338912582009931e0,-1.433461954926618e-9,1.566000000053935e0,1.566000000053935e0,-1.566000001487397e0,-1.000000000915365e0,2.772737157389849e-2,9.712024621862995e-1,1.070166239802097e-3,4.589440257209825e-1
2.566607769535558e-1,2.896193301795215e0,-1.360000000000000e0,1.572496002686246e-1,5.914547232917163e1,4.276096128294452e0,-3.046490250478152e-9,1.566000000118252e0,1.566000000118252e0,-1.566000003164742e0,-1.000000001945396e0,2.854799312692690e-2,9.703933716297709e-1,1.058635243302109e-3,4.577073278479549e-1
2.592402606458916e-1,2.857425530696973e0,-1.350000000000000e0,1.596053049176551e-1,5.739745945559417e1,4.214241954691182e0,-6.320279446889099e-9,1.566000000253098e0,1.566000000253098e0,-1.566000006573377e0,-1.000000004035938e0,2.939216454756323e-2,9.695606332291872e-1,1.047202223249557e-3,4.564353541123427e-1
2.618456685803260e-1,2.819043505366335e0,-1.340000000000000e0,1.619955698363097e-1,5.570110816997036e1,4.153336086053816e0,-1.280867767709995e-8,1.566000000529194e0,1.566000000529194e0,-1.566000013337872e0,-1.000000008179232e0,3.026051759963325e-2,9.687036164489602e-1,1.035865951406799e-3,4.551271562049919e-1
2.644772612998240e-1,2.781043387568781e0,-1.330000000000000e0,1.644208703233581e-1,5.405489164151265e1,4.093364759637961e0,-2.537484202936568e-8,1.566000001081657e0,1.566000001081657e0,-1.566000026456499e0,-1.000000016203603e0,3.115369836077274e-2,9.678216764292249e-1,1.024625210002367e-3,4.537817643066389e-1
2.671353019658503e-1,2.743421377260864e0,-1.320000000000000e0,1.668816868055002e-1,5.245732816409942e1,4.034314421928488e0,-4.917269944805892e-8,1.566000002162735e0,1.566000002162735e0,-1.566000051335435e0,-1.000000031400191e0,3.207236738687812e-2,9.669141538213725e-1,1.013478791749487e-3,4.523981868049398e-1
2.698200563846870e-1,2.706173712210197e0,-1.310000000000000e0,1.693785048285374e-1,5.090697982275891e1,3.976171725513557e0,-9.327137963081155e-8,1.566000004232906e0,1.566000004232906e0,-1.566000097504286e0,-1.000000059560268e0,3.301719986844249e-2,9.659803746316856e-1,1.002425499871855e-3,4.509754099975023e-1
2.725317930340126e-1,2.669296667619244e0,-1.300000000000000e0,1.719118150450572e-1,4.940245119932661e1,3.918923526005762e0,-1.732806305978301e-7,1.566000008114649e0,1.566000008114649e0,-1.566000181395280e0,-1.000000110651743e0,3.398888577854916e-2,9.650196500733146e-1,9.914641481363086e-4,4.495123977648503e-1
2.752707830897523e-1,2.632786555752809e0,-1.290000000000000e0,1.744821131984400e-1,4.794238811647367e1,3.862556879011451e0,-3.154963969433086e-7,1.566000015246242e0,1.566000015246242e0,-1.566000330742639e0,-1.000000201466407e0,3.498813001266250e-2,9.640312764264460e-1,9.805935608916197e-4,4.480080911880531e-1
2.780373004531941e-1,2.596639725569282e0,-1.280000000000000e0,1.770899001030151e-1,4.652547641885648e1,3.807059037150436e0,-5.632992356973731e-7,1.566000028091570e0,1.566000028091570e0,-1.566000591390806e0,-1.000000359705763e0,3.601565252092877e-2,9.630145349059590e-1,9.698125731121516e-4,4.464614080726061e-1
2.808316217783799e-1,2.560852562355519e0,-1.270000000000000e0,1.797356816201885e-1,4.515044079028774e1,3.752417447129635e0,-9.868116033609204e-7,1.566000050787873e0,1.566000050787873e0,-1.566001037599476e0,-1.000000630147874e0,3.707218843457007e-2,9.619686915349857e-1,9.591200304442794e-4,4.448712423219259e-1
2.836540264997705e-1,2.525421487365381e0,-1.260000000000000e0,1.824199686303438e-1,4.381604360586634e1,3.698619746876370e0,-1.697157636564281e-6,1.566000090148403e0,1.566000090148403e0,-1.566001787306039e0,-1.000001083753218e0,3.815848818921853e-2,9.608929970215292e-1,9.485147892524133e-4,4.432364630792223e-1
2.865047968601901e-1,2.490342957461841e0,-1.250000000000000e0,1.851432770002833e-1,4.252108381825084e1,3.645653762739660e0,-2.867069868506409e-6,1.566000157183182e0,1.566000157183182e0,-1.566003024253050e0,-1.000001830823487e0,3.927531764983404e-2,9.597866866335060e-1,9.379957166599300e-4,4.415559135243179e-1
2.893842179390506e-1,2.455613464762676e0,-1.240000000000000e0,1.879061275460813e-1,4.126439587631486e1,3.593507506771800e0,-4.760042567429200e-6,1.566000269360051e0,1.566000269360051e0,-1.566005029402619e0,-1.000003039617975e0,4.042345824431363e-2,9.586489800651080e-1,9.275616905783183e-4,4.398284091710132e-1
2.922925776808593e-1,2.421229536289675e0,-1.230000000000000e0,1.907090459910299e-1,4.004484867591047e1,3.542169174107048e0,-7.770722015672639e-6,1.566000453901529e0,1.566000453901529e0,-1.566008224623544e0,-1.000004962145443e0,4.160370711621290e-2,9.574790812840719e-1,9.172115997151995e-4,4.380527354600696e-1
2.952301669240143e-1,2.387187733621334e0,-1.220000000000000e0,1.935525629183146e-1,3.886134454223338e1,3.491627140460427e0,-1.247971878200650e-5,1.566000752501139e0,1.566000752501139e0,-1.566013232219921e0,-1.000007969165252e0,4.281687731131743e-2,9.562761783451339e-1,9.069443435485789e-4,4.362276443826416e-1
2.981972794298874e-1,2.353484652549024e0,-1.210000000000000e0,1.964372137182776e-1,3.771281824167058e1,3.441869959776952e0,-1.972648116478496e-5,1.566001227945429e0,1.566001227945429e0,-1.566020954426594e0,-1.000012596721390e0,4.406379801829269e-2,9.550394431494567e-1,8.967588322505873e-4,4.343518497996055e-1
3.011942119122020e-1,2.320116922736548e0,-1.200000000000000e0,1.993635385297944e-1,3.659823602301739e1,3.392886362070287e0,-3.070422445947572e-5,1.566001973242710e0,1.566001973242710e0,-1.566032677467170e0,-1.000019606759751e0,4.534531489044034e-2,9.537680311230204e-1,8.866539865390645e-4,4.324240210455663e-1
3.042212640667039e-1,2.287081207383120e0,-1.190000000000000e0,2.023320821753377e-1,3.551659468703204e1,3.344665251500013e0,-4.708109802848951e-5,1.566003123982731e0,1.566003123982731e0,-1.566050205080760e0,-1.000030064498153e0,4.666229048376764e-2,9.524610807788026e-1,8.766287374297092e-4,4.304427743255446e-1
3.072787386011313e-1,2.254374202889670e0,-1.180000000000000e0,2.053433940891981e-1,3.446692068348830e1,3.297195704747732e0,-7.115171414942930e-5,1.566004874776790e0,1.566004874776790e0,-1.566076026490940e0,-1.000045435180500e0,4.801560485614935e-2,9.511177131179955e-1,8.666820258551344e-4,4.284066613321935e-1
3.103669412654850e-1,2.221992638528500e0,-1.170000000000000e0,2.083980282382026e-1,3.344826923491501e1,3.250466969764247e0,-1.060227803316715e-4,1.566007500746689e0,1.566007500746689e0,-1.566113523527020e0,-1.000067702600582e0,4.940615638320107e-2,9.497370308146885e-1,8.568128021103957e-4,4.263141544383460e-1
3.134861808826053e-1,2.189933276116185e0,-1.160000000000000e0,2.114965430340998e-1,3.245972348631832e1,3.204468464972050e0,-1.558357971840163e-4,1.566011385132559e0,1.566011385132559e0,-1.566167220929743e0,-1.000099511279843e0,5.083486285835005e-2,9.483181171165725e-1,8.470200250775203e-4,4.241636277616179e-1
3.166367693790531e-1,2.158192909689769e0,-1.150000000000000e0,2.146395012366345e-1,3.150039367999739e1,3.159189779019090e0,-2.260285489453030e-4,1.566017054161123e0,1.566017054161123e0,-1.566243082710068e0,-1.000144333389183e0,5.230266295705274e-2,9.468600343817725e-1,8.373026611748749e-4,4.219533333640968e-1
3.198190218163040e-1,2.126768365186154e0,-1.140000000000000e0,2.178274698463597e-1,3.056941635418681e1,3.114620671189644e0,-3.236353900255236e-4,1.566025220343149e0,1.566025220343149e0,-1.566348855733175e0,-1.000206660394623e0,5.381051815758393e-2,9.453618221594449e-1,8.276596829712098e-4,4.196813718507335e-1
3.230332564222529e-1,2.095656500124711e0,-1.130000000000000e0,2.210610199850349e-1,2.966595356644959e1,3.070751072585740e0,-4.576241182332099e-4,1.566036835336964e0,1.566036835336964e0,-1.566494459455197e0,-1.000292217978471e0,5.535941522250179e-2,9.438224947100986e-1,8.180900673997066e-4,4.173456566753388e-1
3.262797946230395e-1,2.064854203293002e0,-1.120000000000000e0,2.243407267624788e-1,2.878919213928847e1,3.027571088196082e0,-6.392645657010399e-4,1.566053153409735e0,1.566053153409735e0,-1.566692417975436e0,-1.000408201065404e0,5.695036935483164e-2,9.422410378516635e-1,8.085927935049529e-4,4.149438715623361e-1
3.295589610751889e-1,2.034358394435677e0,-1.110000000000000e0,2.276671691273742e-1,2.793834292823151e1,2.985070999968136e0,-8.825210182532311e-4,1.566075806337617e0,1.566075806337617e0,-1.566958327355870e0,-1.000563523818376e0,5.858442815007099e-2,9.406164050102725e-1,7.991668396563122e-4,4.124734206137488e-1
3.328710836980797e-1,2.004166023946432e0,-1.100000000000000e0,2.310409296995032e-1,2.711264011154866e1,2.943241270991133e0,-1.204457327504366e-3,1.566106890300862e0,1.566106890300862e0,-1.567311347628366e0,-1.000769077343931e0,6.026267646810336e-2,9.389475123517314e-1,7.898111801653064e-4,4.099313708991938e-1
3.362164937067334e-1,1.974274072563065e0,-1.090000000000000e0,2.344625945803676e-1,2.631134050096071e1,2.902072550882687e0,-1.625640284241269e-3,1.566149064946327e0,1.566149064946327e0,-1.567774705230568e0,-1.001037985668559e0,6.198624234674086e-2,9.372332328720059e-1,7.805247812531871e-4,4.073143876237093e-1
3.395955256449391e-1,1.944679551065524e0,-1.080000000000000e0,2.379327531386700e-1,2.553372287271921e1,2.861555682448224e0,-2.170523689010767e-3,1.566205664309205e0,1.566205664309205e0,-1.568376187998216e0,-1.001385848447923e0,6.375630406970011e-2,9.354723893339716e-1,7.713065963282828e-4,4.046186623310535e-1
3.430085174187066e-1,1.915379499976997e0,-1.070000000000000e0,2.414519977665899e-1,2.477908731846637e1,2.821681709650433e0,-2.867792821303971e-3,1.566280818716577e0,1.566280818716577e0,-1.569148611537881e0,-1.001830956995090e0,6.557409848525306e-2,9.336637459541954e-1,7.621555605514459e-4,4.018398350209185e-1
3.464558103300576e-1,1.886370989267957e0,-1.060000000000000e0,2.450209236018230e-1,2.404675461550572e1,2.782441886884876e0,-3.750646913609175e-3,1.566379586153026e0,1.566379586153026e0,-1.570130233066636e0,-1.002394468714203e0,6.744093064675688e-2,9.318059987685512e-1,7.530705846919922e-4,3.989729115244747e-1
3.499377491111554e-1,1.857651118063163e0,-1.050000000000000e0,2.486401282125245e-1,2.333606561479617e1,2.743827689508880e0,-4.856996012886298e-3,1.566508090876181e0,1.566508090876181e0,-1.571365086889067e0,-1.003100524051663e0,6.935818481221906e-2,9.298977646394752e-1,7.440505483058014e-4,3.960121779755394e-1
3.534546819587802e-1,1.829217014351559e0,-1.040000000000000e0,2.523102112357197e-1,2.264638064826352e1,2.705830825514216e0,-6.229548451081341e-3,1.566673666355792e0,1.566673666355792e0,-1.572903214806873e0,-1.003976289756355e0,7.132733679687507e-2,9.279375689108236e-1,7.350942923011871e-4,3.929511147128575e-1
3.570069605691473e-1,1.801065834699080e0,-1.030000000000000e0,2.560317739666760e-1,2.197707895288104e1,2.668443248172212e0,-7.915766210232459e-3,1.566884998909870e0,1.566884998909870e0,-1.574800765120103e0,-1.005051912690299e0,7.334996762084239e-2,9.259238317681617e-1,7.262006109958479e-4,3.897823124258490e-1
3.605949401730785e-1,1.773194763964296e0,-1.020000000000000e0,2.598054188914513e-1,2.132755811194065e1,2.631657169414238e0,-9.967667825968626e-3,1.567152267761730e0,1.567152267761730e0,-1.577119935587699e0,-1.006360369717108e0,7.542777833412036e-2,9.238548534220712e-1,7.173682438084654e-4,3.864973937850062e-1
3.642189795715234e-1,1.745601015016916e0,-1.010000000000000e0,2.636317491564210e-1,2.069723351283740e1,2.595465073644193e0,-1.244146214378712e-2,1.567487276683051e0,1.567487276683051e0,-1.579928738826839e0,-1.007937201359691e0,7.756260583496606e-2,9.217287982982642e-1,7.085958667698501e-4,3.830869441501945e-1
3.678794411714423e-1,1.718281828459045e0,-1.000000000000000e0,2.675113679682765e-1,2.008553782087829e1,2.559859731615215e0,-1.539700114570255e-2,1.567903571958112e0,1.567903571958112e0,-1.583300573103815e0,-1.009820119949388e0,7.975643942692830e-2,9.195436784889927e-1,6.998820840790844e-4,3.795404551987844e-1
3.715766910220456e-1,1.691234472349263e0,-9.900000000000002e-1,2.714448779180993e-1,1.949192046864299e1,2.524834213943913e0,-1.889704604461131e-2,1.568416541138143e0,1.568416541138143e0,-1.587313587182754e0,-1.012048486833031e0,8.201143778694536e-2,9.172973367930867e-1,6.912254199680836e-4,3.758462854370654e-1
3.753110988513994e-1,1.664456241929418e0,-9.800000000000004e-1,2.754328802234672e-1,1.891584716043590e1,2.490381903784696e0,-2.300634766669523e-2,1.569043486981242e0,1.569043486981242e0,-1.592049834647937e0,-1.014662657764163e0,8.432994594470442e-2,9.149874297441245e-1,6.826243111712327e-4,3.719916415335429e-1
3.790830381033989e-1,1.637944459354152e0,-9.699999999999998e-1,2.794759738820527e-1,1.835679939154346e1,2.456496508147824e0,-2.779054951006039e-2,1.569803671113261e0,1.569803671113261e0,-1.597594220623321e0,-1.017703200738696e0,8.671451180493164e-2,9.126114110947450e-1,6.740771003234119e-4,3.679625842286032e-1
3.828928859751121e-1,1.611696473423117e0,-9.600000000000000e-1,2.835747547363672e-1,1.781427398117435e1,2.423172067320109e0,-3.331492944748309e-2,1.570718322311423e0,1.570718322311423e0,-1.604033251758906e0,-1.021209996072662e0,8.916790168271457e-2,9.101665162866575e-1,6.655820306278271e-4,3.637440622244954e-1
3.867410234545011e-1,1.585709659315847e0,-9.500000000000002e-1,2.877298144391798e-1,1.728778261980609e1,2.390402961838882e0,-3.964300343366332e-2,1.571810604901102e0,1.571810604901102e0,-1.611453608334765e0,-1.025221234231434e0,9.169311427030537e-2,9.076497484875515e-1,6.571372421431611e-4,3.593199769469824e-1
3.906278353585210e-1,1.559981418329272e0,-9.400000000000004e-1,2.919417393221241e-1,1.677685142967314e1,2.358183916480132e0,-4.683502145990961e-2,1.573105543564175e0,1.573105543564175e0,-1.619940565024084e0,-1.029772332601280e0,9.429339241551805e-2,9.050578668144459e-1,6.487407700361590e-4,3.546732804000943e-1
3.945537103716013e-1,1.534509177617854e0,-9.299999999999997e-1,2.962111091657702e-1,1.628102053821342e1,2.326510000750828e0,-5.494639197160538e-2,1.574629901855908e0,1.574629901855908e0,-1.629576293827513e0,-1.034894797759679e0,9.697223206924731e-2,9.023873773856227e-1,6.403905451301026e-4,3.497861075291526e-1
3.985190410845142e-1,1.509290389936297e0,-9.199999999999999e-1,3.005384958717983e-1,1.579984366415212e1,2.295376625424061e0,-6.402607574118713e-2,1.576412012888807e0,1.576412012888807e0,-1.640438088629994e0,-1.040615064600947e0,9.973338775530359e-2,8.996345278476451e-1,6.320843970512328e-4,3.446399435857406e-1
4.025242240336359e-1,1.484322533384817e0,-9.100000000000001e-1,3.049244620405593e-1,1.533288771581817e1,2.264779534722740e0,-7.411499351459132e-2,1.578481561925567e0,1.578481561925567e0,-1.652596555440158e0,-1.046953347636307e0,1.025808739314945e-1,8.967953060082715e-1,6.238200602340228e-4,3.392158259810629e-1
4.065696597405989e-1,1.459603111156951e0,-9.000000000000004e-1,3.093695594593234e-1,1.487973240133261e1,2.234714793841917e0,-8.524449344173439e-2,1.580869321982398e0,1.580869321982398e0,-1.666113815424132e0,-1.053922542651937e0,1.055189616478421e-1,8.938654431691651e-1,6.155951829928782e-4,3.334945790546677e-1
4.106557527523456e-1,1.435129651289874e0,-8.899999999999997e-1,3.138743275088698e-1,1.443996985031748e1,2.205178771598900e0,-9.743492426721231e-2,1.583606844928154e0,1.583606844928154e0,-1.681041769195367e0,-1.061527218437625e0,1.085521699665743e-1,8.908404226936224e-1,6.074073398032764e-4,3.274570791099229e-1
4.147829116815814e-1,1.410899706417209e0,-8.799999999999999e-1,3.184392914980476e-1,1.401320424686710e1,2.176168118111451e0,-1.106943584831173e-1,1.586726111921059e0,1.586726111921059e0,-1.697420470404177e0,-1.069762738289533e0,1.116852516887733e-1,8.877154942643657e-1,5.992540468611108e-4,3.210845460137237e-1
4.189515492476389e-1,1.386910853524277e0,-8.700000000000001e-1,3.230649609407618e-1,1.359905147314696e1,2.147679737524281e0,-1.250175062232118e-1,1.590259148306137e0,1.590259148306137e0,-1.715276654529349e0,-1.078614549305611e0,1.149231730336335e-1,8.844856941854599e-1,5.911327809067041e-4,3.143588566607882e-1
4.231620823177487e-1,1.363160693705796e0,-8.600000000000003e-1,3.277518277876034e-1,1.319713876365428e1,2.119710755928430e0,-1.403848557147106e-1,1.594237609245077e0,1.594237609245077e0,-1.734622464959788e0,-1.088057674025886e0,1.182710870358336e-1,8.811458719629539e-1,5.830410012123124e-4,3.072628747035229e-1
4.274149319487268e-1,1.339646851925990e0,-8.499999999999996e-1,3.325003646302114e-1,1.280710436981990e1,2.092258484743530e0,-1.567620698720991e-1,1.598692343335223e0,1.598692343335223e0,-1.755454413207322e0,-1.098056433763271e0,1.217343005628352e-1,8.776907232626239e-1,5.749761745408922e-4,2.997807901732310e-1
4.317105234290797e-1,1.316366976781091e0,-8.399999999999999e-1,3.373110228991403e-1,1.242859723435996e1,2.065320379955623e0,-1.740996613714438e-1,1.603652942258761e0,1.603652942258761e0,-1.777752603630205e0,-1.108564426119671e0,1.253182350037792e-1,8.741148291934285e-1,5.669358027923247e-4,2.918984619974543e-1
4.360492863215356e-1,1.293318740264183e0,-8.300000000000001e-1,3.421842310753191e-1,1.206127667530042e1,2.038893997718018e0,-1.923329605530985e-1,1.609147285050685e0,1.609147285050685e0,-1.801480245603783e0,-1.119524770877043e0,1.290283808407127e-1,8.704127017063230e-1,5.589174529643849e-4,2.836037559804803e-1
4.404316545059991e-1,1.270499837532407e0,-8.200000000000003e-1,3.471203929383397e-1,1.170481207934042e1,2.012976946927519e0,-2.113823821478945e-1,1.615201085881765e0,1.615201085881765e0,-1.826583468029659e0,-1.130870629047712e0,1.328702464777305e-1,8.665788347332979e-1,5.509187889718730e-4,2.748868705704928e-1
4.448580662229413e-1,1.247907986676470e0,-8.099999999999996e-1,3.521198858757571e-1,1.135888260427788e1,1.987566839478811e0,-2.311539884004030e-1,1.621837454305734e0,1.621837454305734e0,-1.852991442706137e0,-1.142525989757311e0,1.368493018691480e-1,8.626077605260604e-1,5.429376047915780e-4,2.657406427039279e-1
