a,z,N,t,phi,phidot,H,KE,PE,rho_phi,P_phi,w_phi,Omega_phi,Omega_m,Omega_r,q_dec
1.035795971761370e-2,9.554410977284469e1,-4.570000000000000e0,1.237220515470371e-3,2.000129745541360e-1,2.082171353542453e-2,5.265552514169040e2,2.167718772756405e-4,9.904332446918746e0,9.904549218796021e0,-9.904115675041471e0,-9.999562278156257e-1,1.190763634387656e-5,9.736675691341666e-1,2.632052322948939e-2,5.131424009420635e-1
1.046205894342679e-2,9.458347983006632e1,-4.560000000000000e0,1.256356281646463e-3,2.000133760379240e-1,2.113987327503384e-2,5.186480304677441e2,2.234471210422450e-4,9.904312566103835e0,9.904536013224877e0,-9.904089118982792e0,-9.999548798407630e-1,1.227347139217567e-5,9.739222799598805e-1,2.606544656872729e-2,5.130143139079466e-1
1.056720438385265e-2,9.363240831492406e1,-4.550000000000000e0,1.275783775990888e-3,2.000137898702718e-1,2.146285800748678e-2,5.108602026760117e2,2.303271369247696e-4,9.904292073892149e0,9.904522401029073e0,-9.904061746755225e0,-9.999534905111831e-1,1.265051311396173e-5,9.741745734067067e-1,2.581277608017935e-2,5.128874131529721e-1
1.067340655352293e-2,9.269080011947398e1,-4.540000000000000e0,1.295507420998534e-3,2.000142164297744e-1,2.179074064223202e-2,5.031899496282994e2,2.374181888685112e-4,9.904270951544065e0,9.904508369732934e0,-9.904033533355197e0,-9.999520585616154e-1,1.303910408655987e-5,9.744244705708556e-1,2.556249032505789e-2,5.127616874440695e-1
1.078067607274309e-2,9.175856108211168e1,-4.529999999999999e0,1.315531706063170e-3,2.000146561066062e-1,2.212359518545675e-2,4.956354809840969e2,2.447267319649825e-4,9.904249179747151e0,9.904493906479116e0,-9.904004453015185e0,-9.999505826881663e-1,1.343959734301438e-5,9.746719923716176e-1,2.531456803103933e-2,5.126371256157281e-1
1.088902366855445e-2,9.083559797815674e1,-4.520000000000000e0,1.335861188184864e-3,2.000151093026765e-1,2.246149675170086e-2,4.881950340335038e2,2.522594181633342e-4,9.904226738608463e0,9.904478998026626e0,-9.903974479190300e0,-9.999490615471620e-1,1.385235669077325e-5,9.749171595518582e-1,2.506898809145106e-2,5.125137165691158e-1
1.099846017580688e-2,8.992181851052953e1,-4.510000000000000e0,1.356500493816207e-3,2.000155764325376e-1,2.280452159317532e-2,4.808668732620989e2,2.600231025467998e-4,9.904203607609650e0,9.904463630712197e0,-9.903943584507104e0,-9.999474937538788e-1,1.427775704002060e-5,9.751599926785074e-1,2.482572956445249e-2,5.123914492711730e-1
1.110899653824231e-2,8.901713130052181e1,-4.500000000000000e0,1.377454318851707e-3,2.000160579230526e-1,2.315274710025359e-2,4.736492899228742e2,2.680248491441506e-4,9.904179765623436e0,9.904447790472579e0,-9.903911740774292e0,-9.999458778813693e-1,1.471618474208385e-5,9.754005121430483e-1,2.458477167220956e-2,5.122703127536983e-1
1.122064380958908e-2,8.812144587865868e1,-4.490000000000000e0,1.398727430449951e-3,2.000165542143011e-1,2.350625183037551e-2,4.665406016151016e2,2.762719375565161e-4,9.904155190868808e0,9.904431462806365e0,-9.903878918931252e0,-9.999442124591211e-1,1.516803793805259e-5,9.756387381619984e-1,2.434609380006367e-2,5.121502961124065e-1
1.133341315466739e-2,8.723467267565152e1,-4.480000000000000e0,1.420324668027119e-3,2.000170657599242e-1,2.386511552410916e-2,4.595391518700164e2,2.847718694895379e-4,9.904129860893994e0,9.904414632763483e0,-9.903845089024504e0,-9.999424959717361e-1,1.563372691804169e-5,9.758746907773874e-1,2.410967549569471e-2,5.120313885059737e-1
1.144731585050570e-2,8.635672301344107e1,-4.470000000000001e0,1.442250943756169e-3,2.000175930271203e-1,2.422941911359264e-2,4.526433097432057e2,2.935323752910641e-4,9.904103752576708e0,9.904397284951999e0,-9.903810220201416e0,-9.999407268576075e-1,1.611367449141235e-5,9.761083898572295e-1,2.387549646827911e-2,5.119135791550646e-1
1.156236328746854e-2,8.548750909632939e1,-4.460000000000000e0,1.464511244693790e-3,2.000181364977976e-1,2.459924475604211e-2,4.458514694135868e2,3.025614212838327e-4,9.904076842067147e0,9.904379403488431e0,-9.903774280645862e0,-9.999389035074367e-1,1.660831636816531e-5,9.763398550959894e-1,2.364353658764255e-2,5.117968573413341e-1
1.167856697039544e-2,8.462694400220059e1,-4.450000000000000e0,1.487110632807364e-3,2.000186966682154e-1,2.497467583498013e-2,4.391620497888699e2,3.118672165311702e-4,9.904049104805805e0,9.904360972022337e0,-9.903737237589274e0,-9.999370242628651e-1,1.711810155205371e-5,9.765691060150399e-1,2.341377588340807e-2,5.116812124064134e-1
1.179593851975157e-2,8.377494167382795e1,-4.440000000000000e0,1.510054246757699e-3,2.000192740499036e-1,2.535579698840671e-2,4.325734941173814e2,3.214582204586473e-4,9.904020515478008e0,9.904341973698466e0,-9.903699057257549e0,-9.999350874149313e-1,1.764349274555178e-5,9.767961619631146e-1,2.318619454413978e-2,5.115666337508784e-1
1.191448967278965e-2,8.293141691026881e1,-4.430000000000000e0,1.533347303229780e-3,2.000198691702579e-1,2.574269413001918e-2,4.260842696061686e2,3.313431505358619e-4,9.903991047984487e0,9.904322391135024e0,-9.903659704833951e0,-9.999330912025172e-1,1.818496676716155e-5,9.770210421167510e-1,2.296077291648177e-2,5.114531108331912e-1
1.203423228472377e-2,8.209628535834376e1,-4.420000000000000e0,1.556995097270322e-3,2.000204825723837e-1,2.613545445528223e-2,4.196928670452469e2,3.415309897920659e-4,9.903960675449214e0,9.904302206439006e0,-9.903619144459423e0,-9.999310338108283e-1,1.874301498147882e-5,9.772437654807248e-1,2.273749150429363e-2,5.113406331686263e-1
1.215517832991493e-2,8.126946350420170e1,-4.410000000000000e0,1.581003004519554e-3,2.000211148163860e-1,2.653416647634747e-2,4.133978004379154e2,3.520309952972610e-4,9.903929370155558e0,9.904281401150854e0,-9.903577339160261e0,-9.999289133696756e-1,1.931814374220589e-5,9.774643508884761e-1,2.251633096778175e-2,5.112291903281700e-1
1.227733990306844e-2,8.045086866496816e1,-4.400000000000000e0,1.605376481620684e-3,2.000217664792507e-1,2.693892002927806e-2,4.071976066370224e2,3.628527061719194e-4,9.903897103552286e0,9.904259956258457e0,-9.903534250846114e0,-9.999267279518563e-1,1.991087484876167e-5,9.776828170025240e-1,2.229727212262723e-2,5.111187719374062e-1
1.240072922044340e-2,7.964041898047705e1,-4.390000000000001e0,1.630121067642701e-3,2.000224381555195e-1,2.734980629663582e-2,4.010908449870886e2,3.740059522317503e-4,9.903863846220188e0,9.904237852172420e0,-9.903489840267957e0,-9.999244755714042e-1,2.052174601670176e-5,9.778991823148727e-1,2.208029593911043e-2,5.110093676753698e-1
1.252535862107438e-2,7.883803340508452e1,-4.380000000000000e0,1.655242385904803e-3,2.000231304582943e-1,2.776691783611363e-2,3.950760969721861e2,3.855008630587426e-4,9.903829567822452e0,9.904215068685511e0,-9.903444066959393e0,-9.999221541817528e-1,2.115131136240218e-5,9.781134651474054e-1,2.186538354123240e-2,5.109009672733844e-1
1.265124056800531e-2,7.804363169956446e1,-4.370000000000000e0,1.680746144146229e-3,2.000238440188970e-1,2.819034858423822e-2,3.891519658694826e2,3.973478766504309e-4,9.903794237121604e0,9.904191584998253e0,-9.903396889244954e0,-9.999197616739863e-1,2.180014190261275e-5,9.783256836522638e-1,2.165251620583358e-2,5.107935605138731e-1
1.277838764953577e-2,7.725713442308421e1,-4.359999999999999e0,1.706638136857047e-3,2.000245794883055e-1,2.862019389255691e-2,3.833170764083491e2,4.095577492237758e-4,9.903757821908494e0,9.904167379657718e0,-9.903348264159270e0,-9.999172958748526e-1,2.246882606901043e-5,9.785358558122217e-1,2.144167536170934e-2,5.106871372291479e-1
1.290681258047987e-2,7.647846292526084e1,-4.350000000000000e0,1.732924246072982e-3,2.000253375373133e-1,2.905655054078524e-2,3.775700744349451e2,4.221415646646034e-4,9.903720288994499e0,9.904142430559164e0,-9.903298147429835e0,-9.999147545448535e-1,2.315797023852132e-5,9.787439994410375e-1,2.123284258872390e-2,5.105816873001712e-1
1.303652820343774e-2,7.570753933829559e1,-4.340000000000000e0,1.759610442462427e-3,2.000261188569347e-1,2.949951675432820e-2,3.719096265821851e2,4.351107443694450e-4,9.903681604191576e0,9.904116714935945e0,-9.903246493447206e0,-9.999121353762495e-1,2.386819927973577e-5,9.789501321837992e-1,2.102599961692117e-2,5.104772006552969e-1
1.316754749007975e-2,7.494428656918733e1,-4.330000000000000e0,1.786702787627537e-3,2.000269241598605e-1,2.994919223985787e-2,3.663344199450015e2,4.484770579099815e-4,9.903641732240313e0,9.904090209298223e0,-9.903193255182403e0,-9.999094359909022e-1,2.460015711580048e-5,9.791542715172502e-1,2.082112832563398e-2,5.103736672689769e-1
1.329988354244377e-2,7.418862829202311e1,-4.320000000000000e0,1.814207434137634e-3,2.000277541799305e-1,3.040567818724076e-2,3.608431617608111e2,4.622526330130243e-4,9.903600636836138e0,9.904062889469152e0,-9.903138384203125e0,-9.999066539382528e-1,2.535450730464492e-5,9.793564347501040e-1,2.061821074259144e-2,5.102710771604542e-1
1.343354959424530e-2,7.344048894034549e1,-4.310000000000000e0,1.842130627952891e-3,2.000286096737220e-1,3.086907730683469e-2,3.554345790951028e2,4.764499668876683e-4,9.903558280550845e0,9.904034730517733e0,-9.903081830583957e0,-9.999037866930294e-1,2.613193363658088e-5,9.795566390233389e-1,2.041722904302449e-2,5.101694203924172e-1
1.356855901220093e-2,7.269979369959579e1,-4.300000000000000e0,1.870478709606007e-3,2.000294914210318e-1,3.133949384843401e-2,3.501074185320579e2,4.910819373380164e-4,9.903514624808839e0,9.904005706746176e0,-9.903023542871502e0,-9.999008316529941e-1,2.693314075018251e-5,9.797549013104797e-1,2.021816554877007e-2,5.100686870696327e-1
1.370492529736494e-2,7.196646849963281e1,-4.290000000000000e0,1.899258114981551e-3,2.000304002249852e-1,3.181703361433461e-2,3.448604458701254e2,5.061618140078493e-4,9.903469629881901e0,9.903975791695908e0,-9.902963468067894e0,-9.998977861366681e-1,2.775885476692432e-5,9.799512384178591e-1,2.002100272737399e-2,5.099688673375462e-1
1.384266208647951e-2,7.124044000732532e1,-4.279999999999999e0,1.928475378073740e-3,2.000313369139866e-1,3.230180400133068e-2,3.396924458224580e2,5.217032708701912e-4,9.903423254792770e0,9.903944958063640e0,-9.902901551521900e0,-9.998946473808005e-1,2.860982394484284e-5,9.801456669848624e-1,1.982572319119275e-2,5.098699513808589e-1
1.398178315333831e-2,7.052163561921920e1,-4.270000000000000e0,1.958137130917875e-3,2.000323023410081e-1,3.279391400147486e-2,3.346022217221486e2,5.377203977680645e-4,9.903375457350540e0,9.903913177748308e0,-9.902837736952772e0,-9.998914125380307e-1,2.948681935240474e-5,9.803382034841535e-1,1.963230969649420e-2,5.097719294220671e-1
1.412230241016396e-2,6.980998345427655e1,-4.260000000000000e0,1.988250106100814e-3,2.000332973853336e-1,3.329347424036280e-2,3.295885952321633e2,5.542277134968507e-4,9.903326194064471e0,9.903880421777968e0,-9.902771966350974e0,-9.998880786742379e-1,3.039063556249580e-5,9.805288642218798e-1,1.944074514255774e-2,5.096747917199753e-1
1.426423390899926e-2,6.910541234668786e1,-4.250000000000000e0,2.018821138329364e-3,2.000343229534108e-1,3.380059700168686e-2,3.246504060599148e2,5.712401788352214e-4,9.903275420102021e0,9.903846660280857e0,-9.902704179923186e0,-9.998846427659009e-1,3.132209136759009e-5,9.807176653378589e-1,1.925101257077366e-2,5.095785285681802e-1
1.440759184311235e-2,6.840785183875521e1,-4.240000000000000e0,2.049857164981613e-3,2.000353799786908e-1,3.431539623720019e-2,3.197865116763857e2,5.887732094580265e-4,9.903223089296963e0,9.903811862506421e0,-9.902634316087505e0,-9.998811016974813e-1,3.228203051678407e-5,9.809046228057410e-1,1.906309516374226e-2,5.094831302935141e-1
1.455239054841612e-2,6.771723217384648e1,-4.230000000000000e0,2.081365229062108e-3,2.000364694238769e-1,3.483798761106111e-2,3.149957870397338e2,6.068426903942238e-4,9.903169154038297e0,9.903775996728690e0,-9.902562311347904e0,-9.998774522584933e-1,3.327132247482224e-5,9.810897524331527e-1,1.887697624437255e-2,5.093885872544623e-1
1.469864450490177e-2,6.703348428941972e1,-4.220000000000001e0,2.113352479541432e-3,2.000375922805172e-1,3.536848850695763e-2,3.102771243233018e2,6.254649896333971e-4,9.903113565290610e0,9.903739030280244e0,-9.902488100300976e0,-9.998736911407456e-1,3.429086320456781e-5,9.812730698618145e-1,1.869263927498084e-2,5.092948898395431e-1
1.484636833808683e-2,6.635653981011659e1,-4.210000000000000e0,2.145826173475010e-3,2.000387495704281e-1,3.590701806044084e-2,3.056294326479593e2,6.446569729964122e-4,9.903056272523887e0,9.903700929496884e0,-9.902411615550891e0,-9.998698149353286e-1,3.534157597292192e-5,9.814545905676376e-1,1.851006785638943e-2,5.092020284656531e-1
1.499557682047770e-2,6.568633104092515e1,-4.200000000000000e0,2.178793678192707e-3,2.000399423472051e-1,3.645369719221549e-2,3.010516378187105e2,6.644360194908699e-4,9.902997223638923e0,9.903661659658415e0,-9.902332787619432e0,-9.998658201294987e-1,3.642441218115675e-5,9.816343298607932e-1,1.832924572702539e-2,5.091099935763752e-1
1.514628487304699e-2,6.502279096040989e1,-4.190000000000000e0,2.212262471618595e-3,2.000411716957471e-1,3.700864861514509e-2,2.965426820654852e2,6.848200361596404e-4,9.902936364991202e0,9.903621185027362e0,-9.902251544955043e0,-9.998617031036698e-1,3.754035222078414e-5,9.818123028857594e-1,1.815015676201984e-2,5.090187756402500e-1
1.529850756672552e-2,6.436585321400990e1,-4.180000000000000e0,2.246240145362590e-3,2.000424387347592e-1,3.757199688006944e-2,2.921015237880638e2,7.058274747779740e-4,9.902873641267233e0,9.903579468742011e0,-9.902167813792454e0,-9.998574601280262e-1,3.869040635484093e-5,9.819885246213378e-1,1.797278497230735e-2,5.089283651490093e-1
1.545226012390952e-2,6.371545210740304e1,-4.170000000000000e0,2.280734405578819e-3,2.000437446168274e-1,3.814386839048715e-2,2.877271373050455e2,7.274773478954023e-4,9.902808995481198e0,9.903536472829094e0,-9.902081518133302e0,-9.998530873592698e-1,3.987561562632991e-5,9.821630098806474e-1,1.779711450372628e-2,5.088387526157718e-1
1.560755791998283e-2,6.307152259993664e1,-4.160000000000000e0,2.315753074617162e-3,2.000450905293671e-1,3.872439142823145e-2,2.834185126068132e2,7.497892457434426e-4,9.902742368928307e0,9.903492158174050e0,-9.901992579682563e0,-9.998485808371900e-1,4.109705279404324e-5,9.823357733110862e-1,1.762312963611970e-2,5.087499285731909e-1
1.576441648485449e-2,6.243400029812334e1,-4.150000000000000e0,2.351304093865629e-3,2.000464776969245e-1,3.931369619545821e-2,2.791746551124168e2,7.727833542743928e-4,9.902673701071210e0,9.903446484425485e0,-9.901900917716935e0,-9.998439364810038e-1,4.235582329646617e-5,9.825068293942664e-1,1.745081478243716e-2,5.086618835715722e-1
1.592285150451168e-2,6.180282144920170e1,-4.140000000000001e0,2.387395523868437e-3,2.000479073803608e-1,3.991191481945162e-2,2.749945854303169e2,7.964804722775811e-4,9.902602929580768e0,9.903399410053046e0,-9.901806449108490e0,-9.998391500858848e-1,4.365306624552113e-5,9.826761924459170e-1,1.728015448783745e-2,5.085746081769384e-1
1.608287882258843e-2,6.117792293476079e1,-4.130000000000000e0,2.424035547545983e-3,2.000493808796283e-1,4.051918139953315e-2,2.708773391229219e2,8.209020306441366e-4,9.902529990199003e0,9.903350892229648e0,-9.901709088168358e0,-9.998342173190513e-1,4.498995544967755e-5,9.828438766157578e-1,1.711113342879251e-2,5.084880929690550e-1
1.624451444194987e-2,6.055924226442853e1,-4.120000000000000e0,2.461232471574480e-3,2.000508995343977e-1,4.113563202908780e-2,2.668219664748611e2,8.460701112162570e-4,9.902454816708488e0,9.903300886819704e0,-9.901608746597272e0,-9.998291337159428e-1,4.636770046848842e-5,9.830098958873389e-1,1.694373641219264e-2,5.084023285394084e-1
1.640777452629266e-2,5.994671756962218e1,-4.109999999999999e0,2.498994727606283e-3,2.000524647244869e-1,4.176140481549937e-2,2.628275322649260e2,8.720074660820070e-4,9.902377340911530e0,9.903249348377612e0,-9.901505333445447e0,-9.998238946763014e-1,4.778754769912500e-5,9.831742640778485e-1,1.677794837445265e-2,5.083173054891401e-1
1.657267540176125e-2,5.934028759736194e1,-4.100000000000000e0,2.537330875739296e-3,2.000540778730305e-1,4.239663992989781e-2,2.588931155416269e2,8.987375386727027e-4,9.902297492473771e0,9.903196230012444e0,-9.901398754935098e0,-9.998184954598901e-1,4.925078149516595e-5,9.833369948378848e-1,1.661375438062021e-2,5.082330144269283e-1
1.673923355858063e-2,5.873989170414519e1,-4.090000000000000e0,2.576249604478335e-3,2.000557404453253e-1,4.304147961066487e-2,2.550178094022996e2,9.262844835376400e-4,9.902215198981821e0,9.903141483465358e0,-9.901288914498284e0,-9.998129311824770e-1,5.075872532026782e-5,9.834981016511948e-1,1.645113962348493e-2,5.081494459668241e-1
1.690746565270528e-2,5.814546984988226e1,-4.080000000000000e0,2.615759734075030e-3,2.000574539518871e-1,4.369606821122379e-2,2.512007207757092e2,9.546731885599612e-4,9.902130385792487e0,9.903085058981047e0,-9.901175712603928e0,-9.998071968113222e-1,5.231274293574760e-5,9.836575978343745e-1,1.629008942268977e-2,5.080665907260362e-1
1.707738850748479e-2,5.755696259189239e1,-4.070000000000000e0,2.655870218429228e-3,2.000592199497134e-1,4.436055222898030e-2,2.474409702080906e2,9.839292970300444e-4,9.902042975970827e0,9.903026905267858e0,-9.901059046673797e0,-9.998012871606949e-1,5.391423962450908e-5,9.838154965365318e-1,1.613058922384384e-2,5.079844393226627e-1
1.724901911534626e-2,5.697431107895932e1,-4.060000000000000e0,2.696590145951609e-3,2.000610400421949e-1,4.503508032095221e-2,2.437376916525714e2,1.014079229757308e-3,9.901952890295133e0,9.902966969524890e0,-9.900938811065377e0,-9.997951968873818e-1,5.556466345236564e-5,9.839718107389104e-1,1.597262459763726e-2,5.079029823733641e-1
1.742237463949351e-2,5.639745704544619e1,-4.050000000000000e0,2.737928743470724e-3,2.000629158830149e-1,4.571980335823310e-2,2.400900322619201e2,1.045150209557751e-3,9.901860047064558e0,9.902905197274116e0,-9.900814896855000e0,-9.997889204857084e-1,5.726550656643741e-5,9.841265532544757e-1,1.581618123895791e-2,5.078222104909922e-1
1.759747241562339e-2,5.582634280546903e1,-4.040000000000000e0,2.779895376406038e-3,2.000648491750942e-1,4.641487443319325e-2,2.364971521845700e2,1.077170284324548e-3,9.901764362151997e0,9.902841532436321e0,-9.900687191867673e0,-9.997824522828532e-1,5.901830653414703e-5,9.842797367274556e-1,1.566124496601032e-2,5.077421142821508e-1
1.777432995365946e-2,5.526091124712780e1,-4.029999999999999e0,2.822499551900302e-3,2.000668416735107e-1,4.712044890385560e-2,2.329582243638564e2,1.110168352450433e-3,9.901665748860324e0,9.902775917212775e0,-9.900555580507874e0,-9.997757864336764e-1,6.082464772160322e-5,9.844313736328417e-1,1.550780171943672e-2,5.076626843447027e-1
1.795296493950287e-2,5.470110582679559e1,-4.020000000000000e0,2.865750921400519e-3,2.000688951876977e-1,4.783668443122462e-2,2.294724343404290e2,1.144174188686284e-3,9.901564117814324e0,9.902708292003011e0,-9.900419943625637e0,-9.997689169154643e-1,6.268616271379514e-5,9.845814762758459e-1,1.535583756144019e-2,5.075839112652172e-1
1.813339523680108e-2,5.414687056346381e1,-4.010000000000000e0,2.909659281221628e-3,2.000710115808303e-1,4.856374099189844e-2,2.260389800577714e2,1.179218469564098e-3,9.901459376991875e0,9.902638595461440e0,-9.900280158522310e0,-9.997618375227578e-1,6.460453377856507e-5,9.847300567913111e-1,1.520533867491038e-2,5.075057856163510e-1
1.831563888873418e-2,5.359815003314424e1,-4.000000000000000e0,2.954234576641086e-3,2.000731927741835e-1,4.930178093362997e-2,2.226570716707914e2,1.215332801613820e-3,9.901351431509122e0,9.902566764310736e0,-9.900136098707508e0,-9.997545418616123e-1,6.658149437325928e-5,9.848771271430753e-1,1.505629136255152e-2,5.074282979541704e-1
