a,z,N,t,phi,phidot,H,KE,PE,rho_phi,P_phi,w_phi,Omega_phi,Omega_m,Omega_r,q_dec
1.025489629640402e-2,9.651439420705401e1,-4.580000000000000e0,1.218373899422205e-3,6.828760139398153e-7,1.112838607478472e-3,5.345814622890925e2,6.192048831473122e-7,2.687150217613659e0,2.687150836818542e0,-2.687149598408775e0,-9.999995391364900e-1,3.134317599010832e-6,9.734186142679427e-1,2.657825141445835e-2,5.132844242329972e-1
1.035795971761370e-2,9.554410977284469e1,-4.570000000000000e0,1.237222374343302e-3,7.040116308787523e-7,1.129847636741667e-3,5.265529669418316e2,6.382778411253650e-7,2.687150160819082e0,2.687150799096923e0,-2.687149522541240e0,-9.999995249408098e-1,3.230625791936646e-6,9.736760177585413e-1,2.632075161566673e-2,5.131555298714476e-1
1.046205894342679e-2,9.458347983006632e1,-4.560000000000000e0,1.256358224844646e-3,7.257974502623645e-7,1.147114753532750e-3,5.186457111680243e2,6.579361288862514e-7,2.687150102277314e0,2.687150760213443e0,-2.687149444341185e0,-9.999995103094784e-1,3.329884702018245e-6,9.739309904251284e-1,2.606567969016950e-2,5.130278450204775e-1
1.056720438385265e-2,9.363240831492406e1,-4.550000000000000e0,1.275785807521074e-3,7.482534052605118e-7,1.164643863726947e-3,5.108578480239053e2,6.781976646584154e-7,2.687150041934793e0,2.687150720132458e0,-2.687149363737128e0,-9.999994952291588e-1,3.432184553492823e-6,9.741835537816059e-1,2.581301403384055e-2,5.129013587426887e-1
1.067340655352293e-2,9.269080011947398e1,-4.540000000000000e0,1.295509544807864e-3,7.714000367202424e-7,1.182438932172667e-3,5.031875590880934e2,6.990809141588181e-7,2.687149979736322e0,2.687150678817236e0,-2.687149280655408e0,-9.999994796861080e-1,3.537618325629937e-6,9.744337291718116e-1,2.556273320986273e-2,5.127760601802041e-1
1.078067607274309e-2,9.175856108211168e1,-4.529999999999999e0,1.315533926558882e-3,7.952585323503914e-7,1.200503984103538e-3,4.956330540119847e2,7.206049079242338e-7,2.687149915624967e0,2.687150636229874e0,-2.687149195020059e0,-9.999994636661614e-1,3.646281836779040e-6,9.746815377702404e-1,2.531481594792287e-2,5.126519385541397e-1
1.088902366855445e-2,9.083559797815674e1,-4.520000000000000e0,1.335863509916574e-3,8.198507053869539e-7,1.218843105025315e-3,4.881925700774631e2,7.427892573338759e-7,2.687149849542112e0,2.687150592331369e0,-2.687149106752855e0,-9.999994471547227e-1,3.758273830979292e-6,9.749270005827696e-1,2.506924114339944e-2,5.125289831640698e-1
1.099846017580688e-2,8.992181851052953e1,-4.510000000000000e0,1.356502921247098e-3,8.451990468947351e-7,1.237460442447615e-3,4.808643717617677e2,7.656541733113239e-7,2.687149781427321e0,2.687150547081494e0,-2.687149015773147e0,-9.999994301367490e-1,3.873696067209770e-6,9.751701384473884e-1,2.482598785654440e-2,5.124071833874824e-1
1.110899653824231e-2,8.901713130052181e1,-4.500000000000000e0,1.377456857106843e-3,8.713267435112976e-7,1.256360206750344e-3,4.736467503094259e2,7.892204845528834e-7,2.687149711218287e0,2.687150500438772e0,-2.687148921997803e0,-9.999994125967382e-1,3.992653411360463e-6,9.754109720349299e-1,2.458503531165861e-2,5.122865286792300e-1
1.122064380958908e-2,8.812144587865868e1,-4.490000000000000e0,1.398730084563584e-3,8.982576712973295e-7,1.275546671471685e-3,4.665380233111168e2,8.135096555512476e-7,2.687149638850853e0,2.687150452360509e0,-2.687148825341198e0,-9.999993945187141e-1,4.115253931007222e-6,9.756495218498075e-1,2.434636289626151e-2,5.121670085709720e-1
1.133341315466739e-2,8.723467267565152e1,-4.480000000000000e0,1.420327443356045e-3,9.260164580002580e-7,1.295024175242630e-3,4.595365342893541e2,8.385438072314273e-7,2.687149564258841e0,2.687150402802648e0,-2.687148725715033e0,-9.999993758862128e-1,4.241608993075566e-6,9.758858082307519e-1,2.410995016025512e-2,5.120486126706087e-1
1.144731585050570e-2,8.635672301344107e1,-4.470000000000001e0,1.442253846126948e-3,9.546284727802695e-7,1.314797121996087e-3,4.526406522908718e2,8.643457360045967e-7,2.687149487374079e0,2.687150351719815e0,-2.687148623028343e0,-9.999993566822672e-1,4.371833364482017e-6,9.761198513515527e-1,2.387577681508288e-2,5.119313306617135e-1
1.156236328746854e-2,8.548750909632939e1,-4.460000000000000e0,1.464514279639826e-3,9.841198533792930e-7,1.334869982056966e-3,4.458487714856010e2,8.909389344983820e-7,2.687149408126332e0,2.687150299065267e0,-2.687148517187397e0,-9.999993368893918e-1,4.506045315843225e-6,9.763516712218009e-1,2.364382273288336e-2,5.118151523029502e-1
1.167856697039544e-2,8.462694400220059e1,-4.450000000000000e0,1.487113806748748e-3,1.014517563172592e-6,1.355247293905582e-3,4.391593107721305e2,9.183476138192010e-7,2.687149326443145e0,2.687150244790759e0,-2.687148408095531e0,-9.999993164895667e-1,4.644366728346238e-6,9.765812876876323e-1,2.341406794563921e-2,5.117000674274890e-1
1.179593851975157e-2,8.377494167382795e1,-4.440000000000000e0,1.510057566155943e-3,1.045849360556919e-6,1.375933663962685e-3,4.325707133895281e2,9.465967238128900e-7,2.687149242249928e0,2.687150188846652e0,-2.687148295653205e0,-9.999992954642226e-1,4.786923203877114e-6,9.768087204324742e-1,2.318649264432187e-2,5.115860659424138e-1
1.191448967278965e-2,8.293141691026881e1,-4.430000000000000e0,1.533350774572665e-3,1.078143864382930e-6,1.396933768523395e-3,4.260814465354429e2,9.757119768204876e-7,2.687149155469778e0,2.687150131181755e0,-2.687148179757801e0,-9.999992737942212e-1,4.933844178505719e-6,9.770339889777899e-1,2.296107717803141e-2,5.114731378281225e-1
1.203423228472377e-2,8.209628535834376e1,-4.420000000000000e0,1.556998727932662e-3,1.111430581724840e-6,1.418252354843964e-3,4.196900009903513e2,1.005719871010224e-6,2.687149066023405e0,2.687150071743276e0,-2.687148060303534e0,-9.999992514598410e-1,5.085263039430265e-6,9.772571126838276e-1,2.273780205313300e-2,5.113612731377173e-1
1.215517832991493e-2,8.126946350420170e1,-4.410000000000000e0,1.581006801635014e-3,1.145739895017381e-6,1.439894241361225e-3,4.133948907478695e2,1.036647713152609e-6,2.687148973829168e0,2.687150010476881e0,-2.687147937181455e0,-9.999992284407577e-1,5.241317245486437e-6,9.774781107503652e-1,2.251664793238929e-2,5.112504619963925e-1
1.227733990306844e-2,8.045086866496816e1,-4.400000000000000e0,1.605380452949914e-3,1.181103140112395e-6,1.461864319845310e-3,4.071946526510176e2,1.068523644818395e-6,2.687148878802862e0,2.687149947326506e0,-2.687147810279217e0,-9.999992047160258e-1,5.402148451329387e-6,9.776970022174594e-1,2.229759563408926e-2,5.111406946008119e-1
1.240072922044340e-2,7.964041898047705e1,-4.390000000000001e0,1.630125221485022e-3,1.217552601851970e-6,1.484167555818574e-3,4.010878460343404e2,1.101376666872240e-6,2.687148780857733e0,2.687149882234400e0,-2.687147679481066e0,-9.999991802640604e-1,5.567902635401225e-6,9.779138059661906e-1,2.208062613117383e-2,5.110319612184797e-1
1.252535862107438e-2,7.883803340508452e1,-4.380000000000000e0,1.655246730304435e-3,1.255121537657836e-6,1.506808989558025e-3,3.950730523717840e2,1.135236665506438e-6,2.687148679904415e0,2.687149815141081e0,-2.687147544667750e0,-9.999991550626175e-1,5.738730231798836e-6,9.781285407194099e-1,2.186572055035836e-2,5.109242521871047e-1
1.265124056800531e-2,7.804363169956446e1,-4.370000000000000e0,1.680750688324518e-3,1.293844257893017e-6,1.529793738239970e-3,3.891488749302380e2,1.170134440779111e-6,2.687148575850710e0,2.687149745985151e0,-2.687147405716269e0,-9.999991290887732e-1,5.914786266160544e-6,9.783412250424814e-1,2.165286017125243e-2,5.108175579139533e-1
1.277838764953577e-2,7.725713442308421e1,-4.359999999999999e0,1.706642889972757e-3,1.333756083785945e-6,1.553126995636071e-3,3.833139384286408e2,1.206101732286764e-6,2.687148468601706e0,2.687149674703439e0,-2.687147262499974e0,-9.999991023189042e-1,6.096230495695240e-6,9.785518773440279e-1,2.144202642547645e-2,5.107118688752037e-1
1.290681258047987e-2,7.647846292526084e1,-4.350000000000000e0,1.732929217583995e-3,1.374893428815163e-6,1.576814034258479e-3,3.775668887025629e2,1.243171249317251e-6,2.687148358059555e0,2.687149601230804e0,-2.687147114888305e0,-9.999990747286650e-1,6.283227553478585e-6,9.787605158766698e-1,2.123320089577673e-2,5.106071756152784e-1
1.303652820343774e-2,7.570753933829559e1,-4.340000000000000e0,1.759615642901639e-3,1.417293840242475e-6,1.600860206704169e-3,3.719063923741707e2,1.281376700704457e-6,2.687148244123362e0,2.687149525500062e0,-2.687146962746661e0,-9.999990462929669e-1,6.475947097147329e-6,9.789671587377656e-1,2.102636531513746e-2,5.105034687461873e-1
1.316754749007975e-2,7.494428656918733e1,-4.330000000000000e0,1.786708227225407e-3,1.460995976870005e-6,1.625270945788444e-3,3.663311365274867e2,1.320752823612031e-6,2.687148126689245e0,2.687149447442068e0,-2.687146805936421e0,-9.999990169859553e-1,6.674563962125775e-6,9.791718238701469e-1,2.082150156589111e-2,5.104007389468443e-1
1.329988354244377e-2,7.418862829202311e1,-4.320000000000000e0,1.814213124101025e-3,1.506039707027110e-6,1.650051766952345e-3,3.608398283888547e2,1.361335416811278e-6,2.687148005650072e0,2.687149366985489e0,-2.687146644314655e0,-9.999989867809854e-1,6.879258319521404e-6,9.793745290628535e-1,2.061859167882698e-2,5.102989769623891e-1
1.343354959424530e-2,7.344048894034549e1,-4.310000000000000e0,1.842136580050682e-3,1.552466112977116e-6,1.675208268917569e-3,3.554311950125239e2,1.403161372124899e-6,2.687147880895451e0,2.687149284056823e0,-2.687146477734079e0,-9.999989556505995e-1,7.090215838833135e-6,9.795752919518632e-1,2.041761783229795e-2,5.101981736034977e-1
1.356855901220093e-2,7.269979369959579e1,-4.300000000000000e0,1.870484935574974e-3,1.600317508203874e-6,1.700746134584250e-3,3.501039829712674e2,1.446268707151633e-6,2.687147752311679e0,2.687149198580386e0,-2.687146306042972e0,-9.999989235665010e-1,7.307627855618229e-6,9.797741300208184e-1,2.021856235132589e-2,5.100983197456785e-1
1.370492529736494e-2,7.196646849963281e1,-4.290000000000000e0,1.899264628033136e-3,1.649637548549610e-6,1.726671133608335e-3,3.448569580519551e2,1.490696601818147e-6,2.687147619781446e0,2.687149110478048e0,-2.687146129084844e0,-9.999988904995291e-1,7.531691544268069e-6,9.799710606017500e-1,2.002140770670580e-2,5.099994063285709e-1
1.384266208647951e-2,7.124044000732532e1,-4.279999999999999e0,1.928482191194227e-3,1.700471175331277e-6,1.752989122002190e-3,3.396889049559868e2,1.536485430929004e-6,2.687147483183991e0,2.687149019669421e0,-2.687145946698560e0,-9.999988564196332e-1,7.762610096050802e-6,9.801661008757950e-1,1.982613651410892e-2,5.099014243552262e-1
1.398178315333831e-2,7.052163561921920e1,-4.270000000000000e0,1.958144257891310e-3,1.752864716426066e-6,1.779706044509793e-3,3.345986270045261e2,1.583676802432346e-6,2.687147342394822e0,2.687148926071625e0,-2.687145758718020e0,-9.999988212958446e-1,8.000592902578026e-6,9.803592678739127e-1,1.963273153318470e-2,5.098043648913841e-1
1.412230241016396e-2,6.980998345427655e1,-4.260000000000000e0,1.988257561848888e-3,1.806865946230880e-6,1.806827936242735e-3,3.295849458484313e2,1.632313595593591e-6,2.687147197285565e0,2.687148829599160e0,-2.687145564971969e0,-9.999987850962496e-1,8.245855744863185e-6,9.805505784775930e-1,1.944117566666231e-2,5.097082190647406e-1
1.426423390899926e-2,6.910541234668786e1,-4.250000000000000e0,2.018828937730300e-3,1.862524051000122e-6,1.834360922724439e-3,3.246467011828255e2,1.682439997409228e-6,2.687147047724049e0,2.687148730164046e0,-2.687145365284051e0,-9.999987477879593e-1,8.498620988141575e-6,9.807400494195605e-1,1.925145195945141e-2,5.096129780642071e-1
1.440759184311235e-2,6.840785183875521e1,-4.240000000000000e0,2.049865324134716e-3,1.919889751578077e-6,1.862311222571991e-3,3.197827504662181e2,1.734101544858792e-6,2.687146893573980e0,2.687148627675525e0,-2.687145159472435e0,-9.999987093370816e-1,8.759117782625924e-6,9.809276972844749e-1,1.906354359774260e-2,5.095186331391552e-1
1.455239054841612e-2,6.771723217384648e1,-4.230000000000000e0,2.081373764637396e-3,1.979015320876220e-6,1.890685148428205e-3,3.149919686441066e2,1.787345165243492e-6,2.687146734694895e0,2.687148522040060e0,-2.687144947349730e0,-9.999986697086889e-1,9.027582270380193e-6,9.811135385096220e-1,1.887743390810754e-2,5.094251755986621e-1
1.469864450490177e-2,6.703348428941972e1,-4.220000000000001e0,2.113361408684236e-3,2.039954592815544e-6,1.919489107763379e-3,3.102732478769834e2,1.842219217411126e-6,2.687146570942134e0,2.687148413161352e0,-2.687144728722917e0,-9.999986288667878e-1,9.304257798497284e-6,9.812975893856024e-1,1.869310635659903e-2,5.093325968107376e-1
1.484636833808683e-2,6.635653981011659e1,-4.210000000000000e0,2.145835514863345e-3,2.102763104839834e-6,1.948729605802590e-3,3.056254972726763e2,1.898773538265759e-6,2.687146402166462e0,2.687148300940000e0,-2.687144503392923e0,-9.999985867742858e-1,9.589395138771262e-6,9.814798660570100e-1,1.851054454785114e-2,5.092408882015453e-1
1.499557682047770e-2,6.568633104092515e1,-4.200000000000000e0,2.178803450648123e-3,2.167498039986796e-6,1.978413245297887e-3,3.010476426229519e2,1.957059484585059e-6,2.687146228214220e0,2.687148185273704e0,-2.687144271154735e0,-9.999985433929580e-1,9.883252714064742e-6,9.816603845231063e-1,1.832973222417952e-2,5.091500412546124e-1
1.514628487304699e-2,6.502279096040989e1,-4.190000000000000e0,2.212272695028289e-3,2.234218334520688e-6,2.008546728882757e-3,2.965386261443048e2,2.017129981052812e-6,2.687146048927038e0,2.687148066057019e0,-2.687144031797057e0,-9.999984986834133e-1,1.018609683157256e-5,9.818391606384864e-1,1.815065326468215e-2,5.090600475100326e-1
1.529850756672552e-2,6.436585321400990e1,-4.180000000000000e0,2.246250840862934e-3,2.302984771305769e-6,2.039136861177925e-3,2.920974062228790e2,2.079039569307279e-6,2.687145864141585e0,2.687147943181154e0,-2.687143785102016e0,-9.999984526050568e-1,1.049820192319223e-5,9.820162101137363e-1,1.797329168434039e-2,5.089708985636530e-1
1.545226012390952e-2,6.371545210740304e1,-4.170000000000000e0,2.280745594784863e-3,2.373859926885110e-6,2.070190548708003e-3,2.877229571634336e2,2.142844453979970e-6,2.687145673689711e0,2.687147816534165e0,-2.687143530845257e0,-9.999984051160560e-1,1.081985079322033e-5,9.821915485160859e-1,1.779763163312086e-2,5.088825860662556e-1
1.560755791998283e-2,6.307152259993664e1,-4.160000000000000e0,2.315764780537393e-3,2.446908324830102e-6,2.101714802886709e-3,2.834142689423045e2,2.208602556336559e-6,2.687145477398031e0,2.687147686000588e0,-2.687143268795475e0,-9.999983561733001e-1,1.115133487359311e-5,9.823651912700484e-1,1.762365739507800e-2,5.087951017227250e-1
1.576441648485449e-2,6.243400029812334e1,-4.150000000000000e0,2.351316340373131e-3,2.522196472029900e-6,2.133716741269551e-3,2.791703469642849e2,2.276373565986976e-6,2.687145275087835e0,2.687147551461401e0,-2.687142998714269e0,-9.999983057323630e-1,1.149295448690505e-5,9.825371536580556e-1,1.745135338745746e-2,5.087084372912065e-1
1.592285150451168e-2,6.180282144920170e1,-4.140000000000001e0,2.387408335830315e-3,2.599792855614451e-6,2.166203588250159e-3,2.749902118233655e2,2.346218992873933e-6,2.687145066575087e0,2.687147412794080e0,-2.687142720356094e0,-9.999982537474634e-1,1.184501911744118e-5,9.827074508210820e-1,1.728070415980065e-2,5.086225845822510e-1
1.608287882258843e-2,6.117792293476079e1,-4.130000000000000e0,2.424048951401189e-3,2.679768122811583e-6,2.199182678341634e-3,2.708728990672691e2,2.418202226358942e-6,2.687144851669951e0,2.687147269872177e0,-2.687142433467725e0,-9.999982001714207e-1,1.220784769046466e-5,9.828760977592595e-1,1.711169439305021e-2,5.085375354579478e-1
1.624451444194987e-2,6.055924226442853e1,-4.120000000000000e0,2.461246494582796e-3,2.762195029086410e-6,2.232661456224471e-3,2.668174589657202e2,2.492388589055188e-6,2.687144630176924e0,2.687147122565512e0,-2.687142137788335e0,-9.999981449556163e-1,1.258176886001554e-5,9.830431093324830e-1,1.694430889865713e-2,5.084532818310485e-1
1.640777452629266e-2,5.994671756962218e1,-4.109999999999999e0,2.499009398391453e-3,2.847148545770601e-6,2.266647478996467e-3,2.628229562823832e2,2.568845397020519e-6,2.687144401894547e0,2.687146970739944e0,-2.687141833049151e0,-9.999980880499468e-1,1.296712130547574e-5,9.832085002610058e-1,1.677853261768861e-2,5.083698156640748e-1
1.657267540176125e-2,5.934028759736194e1,-4.100000000000000e0,2.537346224351176e-3,2.934706000990018e-6,2.301148418846141e-3,2.588884700504156e2,2.647642022779048e-6,2.687144166615032e0,2.687146814257054e0,-2.687141518973009e0,-9.999980294027785e-1,1.336425403716786e-5,9.833722851260248e-1,1.661435061993822e-2,5.082871289684168e-1
1.673923355858063e-2,5.873989170414519e1,-4.090000000000000e0,2.576265662233897e-3,3.024947002027438e-6,2.336172062823303e-3,2.550130933515717e2,2.728849953558045e-6,2.687143924124463e0,2.687146652974417e0,-2.687141195274509e0,-9.999979689609046e-1,1.377352671126664e-5,9.835344783702518e-1,1.645174810303690e-2,5.082052138034132e-1
1.690746565270528e-2,5.814546984988226e1,-4.080000000000000e0,2.615776533769585e-3,3.117953626730140e-6,2.371726316157328e-3,2.511959330988031e2,2.812542859376606e-6,2.687143674202288e0,2.687146486745148e0,-2.687140861659429e0,-9.999979066694924e-1,1.419530995430004e-5,9.836950942984796e-1,1.629071039156619e-2,5.081240622754246e-1
1.707738850748479e-2,5.755696259189239e1,-4.070000000000000e0,2.655887794458638e-3,3.213810486167030e-6,2.407819203879527e-3,2.474361098222958e2,2.898796659285519e-6,2.687143416621147e0,2.687146315417806e0,-2.687140517824488e0,-9.999978424720362e-1,1.462998569753689e-5,9.838541470781296e-1,1.613122293617303e-2,5.080436665368870e-1
1.724901911534626e-2,5.697431107895932e1,-4.060000000000000e0,2.696608534211777e-3,3.312604704170612e-6,2.444458871397924e-3,2.437327574588893e2,2.987689586978006e-6,2.687143151146928e0,2.687146138836515e0,-2.687140163457341e0,-9.999977763103066e-1,1.507794752156186e-5,9.840116507397920e-1,1.597327131268652e-2,5.079640187853540e-1
1.742237463949351e-2,5.639745704544619e1,-4.050000000000000e0,2.737947981457197e-3,3.414426143720173e-6,2.481653588169876e-3,2.400850231448220e2,3.079302265838211e-6,2.687142877538158e0,2.687145956840423e0,-2.687139798235892e0,-9.999977081242961e-1,1.553960101134294e-5,9.841676191777519e-1,1.581684122123675e-2,5.078851112625236e-1
1.759747241562339e-2,5.582634280546903e1,-4.040000000000000e0,2.779915503556492e-3,3.519367367196914e-6,2.519411748076936e-3,2.364920670117511e2,3.173717778174042e-6,2.687142595546111e0,2.687145769263890e0,-2.687139421828333e0,-9.999976378521667e-1,1.601536412211789e-5,9.843220661505021e-1,1.566191848537567e-2,5.078069362532507e-1
1.777432995365946e-2,5.526091124712780e1,-4.029999999999999e0,2.822520609170865e-3,3.627523738842170e-6,2.557741871542017e-3,2.329530619859870e2,3.271021740719629e-6,2.687142304914534e0,2.687145575936274e0,-2.687139033892793e0,-9.999975654301949e-1,1.650566755642405e-5,9.844750052812432e-1,1.550848905120024e-2,5.077294860845416e-1
