a,z,N,t,phi,phidot,H,KE,PE,rho_phi,P_phi,w_phi,Omega_phi,Omega_m,Omega_r,q_dec
8.190094735139904e-5,1.220887097633270e4,-9.410000000000000e0,3.351905194310402e-7,2.000000000010942e-1,6.502947984619998e-6,1.553379740734361e6,2.114416624533665e-11,9.904974915535544e0,9.904974915556688e0,-9.904974915514400e0,-9.999999999957306e-1,1.368285900435745e-12,2.263076345908614e-1,7.736923654077704e-1,8.868461827018326e-1
8.272406555663223e-5,1.208738073021699e4,-9.400000000000000e0,3.416892191125068e-7,2.000000000011368e-1,6.627838770408489e-6,1.524351324375801e6,2.196412338326495e-11,9.904974915533430e0,9.904974915555394e0,-9.904974915511465e0,-9.999999999955649e-1,1.420894981828794e-12,2.280633501104135e-1,7.719366498881655e-1,8.859683249419508e-1
8.355545623735804e-5,1.196709933224798e4,-9.390000000000001e0,3.483116448044000e-7,2.000000000011811e-1,6.755075269335874e-6,1.495878537120486e6,2.281552094719656e-11,9.904974915531236e0,9.904974915554051e0,-9.904974915508420e0,-9.999999999953931e-1,1.475500847810170e-12,2.298286404555652e-1,7.701713595429590e-1,8.850856797692659e-1
8.439520253333736e-5,1.184801475418564e4,-9.380000000000001e0,3.550600912206103e-7,2.000000000012272e-1,6.884700158750626e-6,1.467950574234533e6,2.369954813795045e-11,9.904974915528955e0,9.904974915552655e0,-9.904974915505255e0,-9.999999999952145e-1,1.532178129807845e-12,2.316034951790752e-1,7.683965048193926e-1,8.841982524073981e-1
8.524338841989974e-5,1.173011508747292e4,-9.369999999999999e0,3.619368936322852e-7,2.000000000012750e-1,7.016756851030262e-6,1.440556842995905e6,2.461743835324006e-11,9.904974915526589e0,9.904974915551206e0,-9.904974915501972e0,-9.999999999950294e-1,1.591004198479308e-12,2.333879027585975e-1,7.666120972398114e-1,8.833060486175188e-1
8.610009871634035e-5,1.161338854204492e4,-9.359999999999999e0,3.689444284504422e-7,2.000000000013246e-1,7.151289503854117e-6,1.413686958515397e6,2.557047078396703e-11,9.904974915524129e0,9.904974915549699e0,-9.904974915498558e0,-9.999999999948368e-1,1.652059262142913e-12,2.351818505870158e-1,7.648181494113321e-1,8.824090747031881e-1
8.696541909440292e-5,1.149782344514982e4,-9.350000000000000e0,3.760851291798759e-7,2.000000000013762e-1,7.288343287621683e-6,1.387330739640142e6,2.655997393911002e-11,9.904974915521578e0,9.904974915548138e0,-9.904974915495018e0,-9.999999999946371e-1,1.715426468661290e-12,2.369853249629538e-1,7.630146750353307e-1,8.815073375150928e-1
8.783943608684635e-5,1.138340824018162e4,-9.340000000000000e0,3.833614569588165e-7,2.000000000014297e-1,7.427963893138500e-6,1.361478204938077e6,2.758732379888463e-11,9.904974915518928e0,9.904974915546514e0,-9.904974915491341e0,-9.999999999944297e-1,1.781192010894482e-12,2.387983110814446e-1,7.612016889167743e-1,8.806008444557152e-1
8.872223709609823e-5,1.127013148552447e4,-9.330000000000000e0,3.907759173284395e-7,2.000000000014853e-1,7.570197812678635e-6,1.336119568761707e6,2.865394746154220e-11,9.904974915516171e0,9.904974915544825e0,-9.904974915487516e0,-9.999999999942142e-1,1.849445235844631e-12,2.406207930247804e-1,7.593792069733701e-1,8.796896034839106e-1
8.961391040299518e-5,1.115798185340852e4,-9.320000000000000e0,3.983310626412799e-7,2.000000000015431e-1,7.715092380801203e-6,1.311245237389635e6,2.976132522214839e-11,9.904974915513312e0,9.904974915543074e0,-9.904974915483551e0,-9.999999999939907e-1,1.920278757617905e-12,2.424527537535473e-1,7.575472462445323e-1,8.787736231193859e-1
9.051454517561092e-5,1.104694812877709e4,-9.310000000000000e0,4.060294902052842e-7,2.000000000016030e-1,7.862695743828620e-6,1.286845805244306e6,3.091099218001034e-11,9.904974915510342e0,9.904974915541253e0,-9.904974915479432e0,-9.999999999937587e-1,1.993788574333548e-12,2.442941750978483e-1,7.557058249001578e-1,8.778529124470886e-1
9.142423147817327e-5,1.093701920816519e4,-9.300000000000001e0,4.138738429288826e-7,2.000000000016653e-1,8.013056871164270e-6,1.262912051184449e6,3.210454021025646e-11,9.904974915507259e0,9.904974915539363e0,-9.904974915475155e0,-9.999999999935176e-1,2.070074189114295e-12,2.461450377487193e-1,7.538549622492107e-1,8.769274811215002e-1
9.234306028007071e-5,1.082818409858914e4,-9.289999999999999e0,4.218668283178775e-7,2.000000000017300e-1,8.166225861927246e-6,1.239434934870759e6,3.334362241400469e-11,9.904974915504056e0,9.904974915537400e0,-9.904974915470712e0,-9.999999999932673e-1,2.149238735296736e-12,2.480053212497453e-1,7.519946787481054e-1,8.759973393708287e-1
9.327112346494880e-5,1.072043191644731e4,-9.279999999999999e0,4.300111773508595e-7,2.000000000017971e-1,8.322253284113543e-6,1.216405593203376e6,3.462994986246932e-11,9.904974915500729e0,9.904974915535359e0,-9.904974915466099e0,-9.999999999930076e-1,2.231389106004753e-12,2.498750039888873e-1,7.501249960088812e-1,8.750624980010933e-1
9.420851383989959e-5,1.061375188643169e4,-9.270000000000000e0,4.383096780138853e-7,2.000000000018669e-1,8.481190715172617e-6,1.193815336829685e6,3.596529797356510e-11,9.904974915497275e0,9.904974915533241e0,-9.904974915461310e0,-9.999999999927378e-1,2.316636088234165e-12,2.517540631905218e-1,7.482459368071617e-1,8.741229684001059e-1
9.515532514474172e-5,1.050813334045036e4,-9.260000000000000e0,4.467651673257153e-7,2.000000000019392e-1,8.643090614614850e-6,1.171655646721131e6,3.735150768622165e-11,9.904974915493691e0,9.904974915531042e0,-9.904974915456339e0,-9.999999999924580e-1,2.405094501601073e-12,2.536424749076941e-1,7.463575250899007e-1,8.731787625413430e-1
9.611165206139469e-5,1.040356571656072e4,-9.250000000000000e0,4.553805319716020e-7,2.000000000020144e-1,8.808006335147643e-6,1.149918170817622e6,3.879048780000050e-11,9.904974915489968e0,9.904974915528758e0,-9.904974915451177e0,-9.999999999921675e-1,2.496883341911920e-12,2.555402140146030e-1,7.444597859829002e-1,8.722298929877046e-1
9.707759022334712e-5,1.030003855791324e4,-9.240000000000000e0,4.641587117070352e-7,2.000000000020925e-1,8.975992178989634e-6,1.128594720738203e6,4.028421779864154e-11,9.904974915486102e0,9.904974915526386e0,-9.904974915445818e0,-9.999999999918658e-1,2.592125929718179e-12,2.574472541993155e-1,7.425527457980925e-1,8.712763728951582e-1
9.805323622522013e-5,1.019754151170577e4,-9.230000000000000e0,4.731027116614673e-7,2.000000000021735e-1,9.147103599393379e-6,1.107677268556692e6,4.183475212901766e-11,9.904974915482088e0,9.904974915523923e0,-9.904974915440253e0,-9.999999999915528e-1,2.690950064024033e-12,2.593635679567159e-1,7.406364320405930e-1,8.703182160162606e-1
9.903868763242697e-5,1.009606432814829e4,-9.220000000000001e0,4.822155672865330e-7,2.000000000022577e-1,9.321396629534806e-6,1.087157943640995e6,4.344421756255142e-11,9.904974915477920e0,9.904974915521365e0,-9.904974915434476e0,-9.999999999912278e-1,2.793488181320932e-12,2.612891265816995e-1,7.387108734155073e-1,8.693554367035636e-1
1.000340429909296e-4,9.995596859437876e3,-9.210000000000001e0,4.915003759944260e-7,2.000000000023451e-1,9.498928399492232e-6,1.067029029554828e6,4.511482036934003e-11,9.904974915473593e0,9.904974915518707e0,-9.904974915428479e0,-9.999999999908906e-1,2.899877520128554e-12,2.632239001626153e-1,7.367760998344849e-1,8.683880499128924e-1
1.010394018370934e-4,9.896129058743909e3,-9.199999999999999e0,5.009602892429130e-7,2.000000000024358e-1,9.679757007888751e-6,1.047282961020631e6,4.684884786588569e-11,9.904974915469101e0,9.904974915515950e0,-9.904974915422251e0,-9.999999999905402e-1,3.010260291227698e-12,2.651678575749677e-1,7.348321424220221e-1,8.674160712064958e-1
1.020548647076406e-4,9.797650979203470e3,-9.190000000000000e0,5.105985133005817e-7,2.000000000025300e-1,9.863941535157785e-6,1.027912320942460e6,4.864867130450547e-11,9.904974915464436e0,9.904974915513085e0,-9.904974915415787e0,-9.999999999901769e-1,3.124783853776463e-12,2.671209664753704e-1,7.328790335215049e-1,8.664395167560657e-1
1.030805331497045e-4,9.700152772926520e3,-9.180000000000000e0,5.204183168801623e-7,2.000000000026277e-1,1.005154217131283e-5,1.008909837487634e6,5.051675001084009e-11,9.904974915459594e0,9.904974915510110e0,-9.904974915409078e0,-9.999999999897998e-1,3.243600897507835e-12,2.690831932957742e-1,7.309168067009822e-1,8.654584033456261e-1
1.041165097309842e-4,9.603624690011184e3,-9.170000000000000e0,5.304230336478074e-7,2.000000000027293e-1,1.024262025828940e-5,9.902683812260480e5,5.245563487776025e-11,9.904974915454565e0,9.904974915507021e0,-9.904974915402109e0,-9.999999999894081e-1,3.366869631212479e-12,2.710545032379666e-1,7.289454967586666e-1,8.644727483742827e-1
1.051628980500009e-4,9.508057077568728e3,-9.160000000000000e0,5.406160354953200e-7,2.000000000028347e-1,1.043723784484845e-5,9.719809623259421e5,5.446796691496837e-11,9.904974915449344e0,9.904974915503812e0,-9.904974915394876e0,-9.999999999890018e-1,3.494753977718000e-12,2.730348602683465e-1,7.269651397281588e-1,8.634825698588375e-1
1.062198027464587e-4,9.413440378758272e3,-9.150000000000000e0,5.510007616894122e-7,2.000000000029441e-1,1.063545817305862e-5,9.540407278050485e5,5.655648527543966e-11,9.904974915443926e0,9.904974915500482e0,-9.904974915387371e0,-9.999999999885804e-1,3.627423775582313e-12,2.750242271129830e-1,7.249757728833897e-1,8.624878864362540e-1
1.072873295117080e-4,9.319765131831084e3,-9.140000000000001e0,5.615807111663365e-7,2.000000000030577e-1,1.083734555034014e-5,9.364409588360101e5,5.872402928873858e-11,9.904974915438299e0,9.904974915497023e0,-9.904974915379574e0,-9.999999999881424e-1,3.765054987726013e-12,2.770225652529660e-1,7.229774347432690e-1,8.614887173659869e-1
1.083655850993148e-4,9.227021969184409e3,-9.130000000000001e0,5.723594433709124e-7,2.000000000031756e-1,1.104296536396045e-5,9.191750681050007e5,6.097354201481506e-11,9.904974915432462e0,9.904974915493435e0,-9.904974915371488e0,-9.999999999876883e-1,3.907829917235994e-12,2.790298349200520e-1,7.209701650760402e-1,8.604850825321586e-1
1.094546773357368e-4,9.135201616424680e3,-9.119999999999999e0,5.833405914236057e-7,2.000000000032980e-1,1.125238430041509e-5,9.022365972224880e5,6.330807622211398e-11,9.904974915426397e0,9.904974915489705e0,-9.904974915363089e0,-9.999999999872170e-1,4.055937430580063e-12,2.810459950926086e-1,7.189540049033354e-1,8.594770024455838e-1
1.105547151311046e-4,9.044294891440137e3,-9.109999999999999e0,5.945278497493464e-7,2.000000000034251e-1,1.146567014037702e-5,8.856192141851272e5,6.573079588396664e-11,9.904974915420103e0,9.904974915485834e0,-9.904974915354373e0,-9.999999999867277e-1,4.209573188480021e-12,2.830710034918598e-1,7.169289965039307e-1,8.584644982456509e-1
1.116658084901148e-4,8.954292703482508e3,-9.100000000000000e0,6.059249629486058e-7,2.000000000035570e-1,1.168289157429169e-5,8.693167108877371e5,6.824497776832785e-11,9.904974915413572e0,9.904974915481818e0,-9.904974915345326e0,-9.999999999862199e-1,4.368939884699076e-12,2.851048165784558e-1,7.148951834171754e-1,8.574475917020346e-1
1.127880685230291e-4,8.865186052257997e3,-9.090000000000000e0,6.175357479257886e-7,2.000000000036940e-1,1.190411857068984e-5,8.533230006844167e5,7.085401947252139e-11,9.904974915406788e0,9.904974915477641e0,-9.904974915335934e0,-9.999999999856933e-1,4.534247493007089e-12,2.871473895493467e-1,7.128526104461190e-1,8.564263052162582e-1
1.139216074567861e-4,8.776966027027225e3,-9.080000000000000e0,6.293640874597744e-7,2.000000000038361e-1,1.212942226988504e-5,8.376321159977918e5,7.356144230059163e-11,9.904974915399748e0,9.904974915473309e0,-9.904974915326187e0,-9.999999999851467e-1,4.705713522596456e-12,2.891986763349801e-1,7.108013236603140e-1,8.554006618230985e-1
1.150665386462238e-4,8.689623805714151e3,-9.070000000000000e0,6.414139311255300e-7,2.000000000039837e-1,1.235887499984177e-5,8.222382059754595e5,7.637089563085694e-11,9.904974915392442e0,9.904974915468813e0,-9.904974915316071e0,-9.999999999845793e-1,4.883563282229688e-12,2.912586295968291e-1,7.087413703982873e-1,8.543706851918185e-1
1.162229765854152e-4,8.603150654023859e3,-9.060000000000000e0,6.536893148940544e-7,2.000000000041368e-1,1.259255059755643e-5,8.071355341926944e5,7.928616527600941e-11,9.904974915384857e0,9.904974915464143e0,-9.904974915305571e0,-9.999999999839907e-1,5.068030153409161e-12,2.933272007252498e-1,7.066727992696820e-1,8.533363996272385e-1
1.173910369191180e-4,8.517537924569118e3,-9.050000000000001e0,6.661943296897742e-7,2.000000000042958e-1,1.283052389555890e-5,7.923184764004942e5,8.231117171725397e-11,9.904974915376984e0,9.904974915459295e0,-9.904974915294673e0,-9.999999999833799e-1,5.259355872868851e-12,2.954043398376734e-1,7.045956601570672e-1,8.522978300706445e-1
1.185708364543390e-4,8.432777056005625e3,-9.039999999999999e0,6.789331324757593e-7,2.000000000044608e-1,1.307287090402202e-5,7.777815183180774e5,8.544997683661271e-11,9.904974915368811e0,9.904974915454261e0,-9.904974915283361e0,-9.999999999827460e-1,5.457790824697494e-12,2.974899957771385e-1,7.025100042174036e-1,8.512550021005150e-1
1.197624931720147e-4,8.348859572175919e3,-9.029999999999999e0,6.919099569534515e-7,2.000000000046320e-1,1.331966898656583e-5,7.635192534689616e5,8.870679095584187e-11,9.904974915360331e0,9.904974915449037e0,-9.904974915271625e0,-9.999999999820887e-1,5.663594342412449e-12,2.995841161111714e-1,7.004158838831649e-1,8.502079419330868e-1
1.209661262388099e-4,8.265777081261671e3,-9.020000000000000e0,7.051291094935364e-7,2.000000000048098e-1,1.357099679449455e-5,7.495263810597260e5,9.208597699809071e-11,9.904974915351529e0,9.904974915443615e0,-9.904974915259443e0,-9.999999999814061e-1,5.877035021314609e-12,3.016866471310179e-1,6.983133528631051e-1,8.491566764227367e-1
1.221818560190345e-4,8.183521274944552e3,-9.010000000000000e0,7.185949701456554e-7,2.000000000049942e-1,1.382693428410561e-5,7.357977039006628e5,9.559205584848753e-11,9.904974915342393e0,9.904974915437986e0,-9.904974915246800e0,-9.999999999806980e-1,6.098391041464071e-12,3.037975338512210e-1,6.962024661426806e-1,8.481012330621929e-1
1.234098040866796e-4,8.102083927575383e3,-9.000000000000000e0,7.323120201188906e-7,2.000000000051857e-1,1.408756316306087e-5,7.223281263674548e5,9.922971793661484e-11,9.904974915332909e0,9.904974915432138e0,-9.904974915233680e0,-9.999999999799638e-1,6.327950501628472e-12,3.059167200095659e-1,6.940832799841060e-1,8.470416399825609e-1
1.246500932375753e-4,8.021456895351553e3,-8.989999999999998e0,7.462847864016151e-7,2.000000000053844e-1,1.435296599367828e-5,7.091126524030786e5,1.030038164078426e-10,9.904974915323068e0,9.904974915426072e0,-9.904974915220064e0,-9.999999999792016e-1,6.566011764566540e-12,3.080441480673852e-1,6.919558519260489e-1,8.459779259531752e-1
1.259028475016698e-4,7.941632115502686e3,-8.980000000000000e0,7.605178813361130e-7,2.000000000055907e-1,1.462322683533560e-5,6.961463835591520e5,1.069193815388395e-10,9.904974915312854e0,9.904974915419773e0,-9.904974915205935e0,-9.999999999784110e-1,6.812883814021005e-12,3.101797592102236e-1,6.898202407829636e-1,8.449101203812623e-1
1.271681921554343e-4,7.862601605484226e3,-8.969999999999999e0,7.750159982647904e-7,2.000000000058046e-1,1.489843117484315e-5,6.834245170758964e5,1.109816257357692e-10,9.904974915302258e0,9.904974915413240e0,-9.904974915191277e0,-9.999999999775908e-1,7.068886623808260e-12,3.123234933488852e-1,6.876765066440459e-1,8.438382533114193e-1
1.284462537343878e-4,7.784357462179363e3,-8.960000000000001e0,7.897839106241668e-7,2.000000000060267e-1,1.517866591270119e-5,6.709423440000458e5,1.151959494446985e-10,9.904974915291257e0,9.904974915406454e0,-9.904974915176060e0,-9.999999999767396e-1,7.334351539401741e-12,3.144752891208403e-1,6.855247108718253e-1,8.427623554249108e-1
1.297371600457540e-4,7.706891861108512e3,-8.949999999999999e0,8.048264751069734e-7,2.000000000062572e-1,1.546401941534703e-5,6.586952473398250e5,1.195679482391150e-10,9.904974915279844e0,9.904974915399412e0,-9.904974915160276e0,-9.999999999758569e-1,7.609621672423307e-12,3.166350838920234e-1,6.833649161003668e-1,8.416824580387690e-1
1.310410401812390e-4,7.630197055647064e3,-8.940000000000001e0,8.201486591783030e-7,2.000000000064964e-1,1.575458196274799e-5,6.466787002564031e5,1.241034264104722e-10,9.904974915267999e0,9.904974915392103e0,-9.904974915143896e0,-9.999999999749412e-1,7.895052308464549e-12,3.188028137589983e-1,6.811971862331067e-1,8.405985931047109e-1
1.323580245299439e-4,7.554265376250504e3,-8.930000000000000e0,8.357554748001724e-7,2.000000000067446e-1,1.605044467345039e-5,6.348882642909619e5,1.288083871077460e-10,9.904974915255705e0,9.904974915384514e0,-9.904974915126896e0,-9.999999999739910e-1,8.191011328679591e-12,3.209784135515190e-1,6.790215864402900e-1,8.395107932078583e-1
1.336882447914000e-4,7.479089229687672e3,-8.920000000000002e0,8.516520349147205e-7,2.000000000070022e-1,1.635170042240229e-5,6.233195876268127e5,1.336890533519956e-10,9.904974915242951e0,9.904974915376640e0,-9.904974915109262e0,-9.999999999730058e-1,8.497879645598847e-12,3.231618168354662e-1,6.768381831560358e-1,8.384190915652712e-1
1.350318339887429e-4,7.404661098281211e3,-8.910000000000000e0,8.678435394810882e-7,2.000000000072694e-1,1.665844361520243e-5,6.119684033857351e5,1.387518718404393e-10,9.904974915229714e0,9.904974915368465e0,-9.904974915090962e0,-9.999999999719835e-1,8.816051653633968e-12,3.253529559161840e-1,6.746470440750000e-1,8.373235220242761e-1
1.363889264820116e-4,7.330973539155983e3,-8.899999999999999e0,8.843352766814290e-7,2.000000000075467e-1,1.697077020859357e-5,6.008305279579872e5,1.440035207364435e-10,9.904974915215982e0,9.904974915359986e0,-9.904974915071978e0,-9.999999999709229e-1,9.145935694752835e-12,3.275517618421976e-1,6.724482381486564e-1,8.362241190606088e-1
1.377596579815859e-4,7.258019183494694e3,-8.890000000000001e0,9.011326316732354e-7,2.000000000078345e-1,1.728877785372770e-5,5.899018593652217e5,1.494509198377727e-10,9.904974915201731e0,9.904974915351181e0,-9.904974915052280e0,-9.999999999698233e-1,9.487954539824604e-12,3.297581644093338e-1,6.702418355811783e-1,8.351209177763572e-1
1.391441655617589e-4,7.185790735800932e3,-8.879999999999999e0,9.182410998606585e-7,2.000000000081330e-1,1.761256611295126e-5,5.791783756556994e5,1.551012425415396e-10,9.904974915186942e0,9.904974915342043e0,-9.904974915031842e0,-9.999999999686823e-1,9.842545886147256e-12,3.319720921652365e-1,6.680279078249211e-1,8.340139538976967e-1
1.405425876744414e-4,7.114280973169789e3,-8.870000000000001e0,9.356662346953549e-7,2.000000000084428e-1,1.794223561144432e-5,5.686561333311966e5,1.609619093682904e-10,9.904974915171602e0,9.904974915332563e0,-9.904974915010641e0,-9.999999999674990e-1,1.021016287168597e-11,3.341934724142754e-1,6.658065275755144e-1,8.329032637724418e-1
