a,z,N,t,s,H,K_Psi,U_Psi,rho_Psi,P_Psi,w_Psi,Omega_Psi,Omega_m,Omega_r,q_dec
1.182647156615573e-3,8.445607358510367e2,-6.740000000000000e0,3.618493388171665e-5,6.045530607849945e8,1.497683445962489e4,-0.000000000000000e0,1.517280932102653e0,1.517280932102653e0,-1.517280932102653e0,-1.000000000000000e0,2.254782659784400e-9,8.085662687681243e-1,1.914337289770930e-1,5.957168611063728e-1
1.194532958141175e-3,8.361472659541433e2,-6.730000000000000e0,3.685798658325715e-5,5.866858176770889e8,1.473980019060172e4,-0.000000000000000e0,1.517280932102653e0,1.517280932102653e0,-1.517280932102653e0,-1.000000000000000e0,2.327885164371639e-9,8.101093629445156e-1,1.898906347275992e-1,5.949453138719716e-1
1.206538213958040e-3,8.278175114814696e2,-6.720000000000000e0,3.754186016727168e-5,5.693466314038632e8,1.450662897720227e4,-0.000000000000000e0,1.517280932102653e0,1.517280932102653e0,-1.517280932102653e0,-1.000000000000000e0,2.403320760492488e-9,8.116429162260328e-1,1.883570813706464e-1,5.941785370803423e-1
1.218664124601752e-3,8.195706394506283e2,-6.710000000000000e0,3.823672327650519e-5,5.525198955271063e8,1.427725546991811e4,-0.000000000000000e0,1.517280932102653e0,1.517280932102653e0,-1.517280932102653e0,-1.000000000000000e0,2.481162930558578e-9,8.131669408593402e-1,1.868330566594969e-1,5.934165246080039e-1
1.230911902673481e-3,8.114058251675432e2,-6.700000000000000e0,3.894274712746929e-5,5.361904648504811e8,1.405161547287436e4,-0.000000000000000e0,1.517280932102653e0,1.517280932102653e0,-1.517280932102653e0,-1.000000000000000e0,2.561487447408145e-9,8.146814498863106e-1,1.853185475522019e-1,5.926592699338700e-1
1.243282772961240e-3,8.033222521439820e2,-6.690000000000000e0,3.966010554939305e-5,5.203436417864462e8,1.382964592257738e4,-0.000000000000000e0,1.517280932102653e0,1.517280932102653e0,-1.517280932102653e0,-1.000000000000000e0,2.644372445156088e-9,8.161864571320617e-1,1.838135402235659e-1,5.919067661452244e-1
1.255777972562369e-3,7.953191120159054e2,-6.680000000000000e0,4.038897502375723e-5,5.049651631218969e8,1.361128486706838e4,-0.000000000000000e0,1.517280932102653e0,1.517280932102653e0,-1.517280932102653e0,-1.000000000000000e0,2.729898492224136e-9,8.176819771929791e-1,1.823180200771224e-1,5.911590059437133e-1
1.268398751007239e-3,7.873956044626324e2,-6.670000000000000e0,4.112953472444496e-5,4.900411871879527e8,1.339647144547486e4,-0.000000000000000e0,1.517280932102653e0,1.517280932102653e0,-1.517280932102653e0,-1.000000000000000e0,2.818148666618045e-9,8.191680254247198e-1,1.808319717571316e-1,5.904159816513423e-1
1.281146370384211e-3,7.795509371268042e2,-6.660000000000000e0,4.188196655848653e-5,4.755582813988371e8,1.318514586795228e4,-0.000000000000000e0,1.517280932102653e0,1.517280932102653e0,-1.517280932102653e0,-1.000000000000000e0,2.909208633520678e-9,8.206446179302125e-1,1.793553791605788e-1,5.896776852164765e-1
1.294022105465848e-3,7.717843255351499e2,-6.650000000000000e0,4.264645520742370e-5,4.615034101616359e8,1.297724939600815e4,-0.000000000000000e0,1.517280932102653e0,1.517280932102653e0,-1.517280932102653e0,-1.000000000000000e0,3.003166725271984e-9,8.221117715476463e-1,1.778882254491871e-1,5.889441082198434e-1
1.307027243836388e-3,7.640949930200377e2,-6.640000000000000e0,4.342318816930050e-5,4.478639231433938e8,1.277272432320127e4,-0.000000000000000e0,1.517280932102653e0,1.517280932102653e0,-1.517280932102653e0,-1.000000000000000e0,3.100114023809040e-9,8.235695038384609e-1,1.764304930614250e-1,5.882152418805415e-1
1.320163086020503e-3,7.564821706418094e2,-6.630000000000000e0,4.421235580128895e-5,4.346275438849733e8,1.257151395620880e4,-0.000000000000000e0,1.517280932102653e0,1.517280932102653e0,-1.517280932102653e0,-1.000000000000000e0,3.200144445641497e-9,8.250178330753438e-1,1.749821637245116e-1,5.874910770620387e-1
1.333430945613359e-3,7.489450971118824e2,-6.620000000000000e0,4.501415136296054e-5,4.217823587514005e8,1.237356259625340e4,-0.000000000000000e0,1.517280932102653e0,1.517280932102653e0,-1.517280932102653e0,-1.000000000000000e0,3.303354829440443e-9,8.264567782302257e-1,1.735432184664194e-1,5.867716042781776e-1
1.346832149411974e-3,7.414830187166231e2,-6.610000000000000e0,4.582877106021311e-5,4.093168062093688e8,1.217881552088448e4,-0.000000000000000e0,1.517280932102653e0,1.517280932102653e0,-1.517280932102653e0,-1.000000000000000e0,3.409845026320324e-9,8.278863589622961e-1,1.721136376278589e-1,5.860568136991620e-1
1.360368037547894e-3,7.340951892419727e2,-6.600000000000000e0,4.665641408986706e-5,3.972196664234813e8,1.198721896610541e4,-0.000000000000000e0,1.517280932102653e0,1.517280932102653e0,-1.517280932102653e0,-1.000000000000000e0,3.519717992896930e-9,8.293065956060260e-1,1.706934008742561e-1,5.853466951575512e-1
1.374039963621212e-3,7.267808698988284e2,-6.590000000000000e0,4.749728268491151e-5,3.854800511487249e8,1.179872010884115e4,-0.000000000000000e0,1.517280932102653e0,1.517280932102653e0,-1.517280932102653e0,-1.000000000000000e0,3.633079887206092e-9,8.307175091592169e-1,1.692824872077032e-1,5.846412381542321e-1
1.387849294835929e-3,7.195393292491600e2,-6.580000000000000e0,4.835158216047283e-5,3.740873939388927e8,1.161326704973844e4,-0.000000000000000e0,1.517280932102653e0,1.517280932102653e0,-1.517280932102653e0,-1.000000000000000e0,3.750040167571249e-9,8.321191212710651e-1,1.678808749788948e-1,5.839404318643873e-1
1.401797412136674e-3,7.123698431328683e2,-6.570000000000000e0,4.921952096045478e-5,3.630314406334379e8,1.143080879629309e4,-0.000000000000000e0,1.517280932102653e0,1.517280932102653e0,-1.517280932102653e0,-1.000000000000000e0,3.870711694509756e-9,8.335114542302560e-1,1.664885418990323e-1,5.832442651434484e-1
1.415885710346803e-3,7.052716945953658e2,-6.560000000000000e0,5.010131070489020e-5,3.523022401280340e8,1.125129524629744e4,-0.000000000000000e0,1.517280932102653e0,1.517280932102653e0,-1.517280932102653e0,-1.000000000000000e0,3.995210835771338e-9,8.348945309530896e-1,1.651054650516995e-1,5.825527265330335e-1
1.430115598307874e-3,6.982441738158852e2,-6.550000000000000e0,5.099716623800889e-5,3.418901354179123e8,1.107467717160185e4,-0.000000000000000e0,1.517280932102653e0,1.517280932102653e0,-1.517280932102653e0,-1.000000000000000e0,4.123657574604626e-9,8.362683749716325e-1,1.637316209047100e-1,5.818658042668692e-1
1.444488499020543e-3,6.912865780364916e2,-6.540000000000000e0,5.190730567703355e-5,3.317857549059003e8,1.090090620218408e4,-0.000000000000000e0,1.517280932102653e0,1.517280932102653e0,-1.517280932102653e0,-1.000000000000000e0,4.256175621350610e-9,8.376330104219147e-1,1.623669853219097e-1,5.811834862766914e-1
1.459005849786858e-3,6.843982114918092e2,-6.530000000000000e0,5.283195046171333e-5,3.219800039673547e8,1.072993481052057e4,-0.000000000000000e0,1.517280932102653e0,1.517280932102653e0,-1.517280932102653e0,-1.000000000000000e0,4.392892528465013e-9,8.389884620321580e-1,1.610115335749495e-1,5.805057601981354e-1
1.473669102353996e-3,6.775783853394423e2,-6.520000000000000e0,5.377132540460747e-5,3.124640567643833e8,1.056171629625390e4,-0.000000000000000e0,1.517280932102653e0,1.517280932102653e0,-1.517280932102653e0,-1.000000000000000e0,4.533939809074475e-9,8.403347551110550e-1,1.596652403550052e-1,5.798326133765928e-1
1.488479723059429e-3,6.708264175910939e2,-6.510000000000000e0,5.472565874213940e-5,3.032293483050617e8,1.039620477115040e4,-0.000000000000000e0,1.517280932102653e0,1.517280932102653e0,-1.517280932102653e0,-1.000000000000000e0,4.679453059174994e-9,8.416719155360871e-1,1.583280797844598e-1,5.791640328730501e-1
1.503439192977572e-3,6.641416330443619e2,-6.500000000000000e0,5.569518218638950e-5,2.942675667266878e8,1.023335514434222e4,-0.000000000000000e0,1.517280932102653e0,1.517280932102653e0,-1.517280932102653e0,-1.000000000000000e0,4.829572083584144e-9,8.429999697418956e-1,1.570000254285322e-1,5.785000054699079e-1
1.518549008067883e-3,6.575233632152207e2,-6.490000000000000e0,5.668013097771457e-5,2.855706458206682e8,1.007312310784881e4,-0.000000000000000e0,1.517280932102653e0,1.517280932102653e0,-1.517280932102653e0,-1.000000000000000e0,4.984441025761836e-9,8.443189447087058e-1,1.556810503068531e-1,5.778405176767649e-1
1.533810679324463e-3,6.509709462711725e2,-6.480000000000000e0,5.768074393814076e-5,2.771307577711081e8,9.915465122371703e3,-0.000000000000000e0,1.517280932102653e0,1.517280932102653e0,-1.517280932102653e0,-1.000000000000000e0,5.144208501618414e-9,8.456288679508022e-1,1.543711269049894e-1,5.771855557361820e-1
1.549225732927156e-3,6.444837269650616e2,-6.470000000000000e0,5.869726352556755e-5,2.689403061090173e8,9.760338403357731e3,-0.000000000000000e0,1.517280932102653e0,1.517280932102653e0,-1.517280932102653e0,-1.000000000000000e0,5.309027737432066e-9,8.469297675050625e-1,1.530702271859098e-1,5.765351056294130e-1
1.564795710394167e-3,6.380610565695528e2,-6.460000000000000e0,5.972993588879231e-5,2.609919188749781e8,9.607700907325378e3,-0.000000000000000e0,1.517280932102653e0,1.517280932102653e0,-1.517280932102653e0,-1.000000000000000e0,5.479056712001228e-9,8.482216719195543e-1,1.517783226013890e-1,5.758891530821093e-1
1.580522168736217e-3,6.317022928122535e2,-6.450000000000000e0,6.077901092336824e-5,2.532784419838792e8,9.457511318448980e3,-0.000000000000000e0,1.517280932102653e0,1.517280932102653e0,-1.517280932102653e0,-1.000000000000000e0,5.654458303161983e-9,8.495046102421934e-1,1.504953841033482e-1,5.752476835699869e-1
1.596406680612249e-3,6.254067998114887e2,-6.440000000000000e0,6.184474232830672e-5,2.457929327857583e8,9.309729035395891e3,-0.000000000000000e0,1.517280932102653e0,1.517280932102653e0,-1.517280932102653e0,-1.000000000000000e0,5.835400438803950e-9,8.507786120094654e-1,1.492213821551344e-1,5.746106823244663e-1
1.612450834486684e-3,6.191739480127129e2,-6.430000000000000e0,6.292738766363756e-5,2.385286538169504e8,9.164314158411782e3,-0.000000000000000e0,1.517280932102653e0,1.517280932102653e0,-1.517280932102653e0,-1.000000000000000e0,6.022056252522221e-9,8.520437072352169e-1,1.479562867427267e-1,5.739781343382793e-1
1.628656234788281e-3,6.130031141255517e2,-6.420000000000000e0,6.402720840884926e-5,2.314790667375638e8,9.021227476649012e3,-0.000000000000000e0,1.517280932102653e0,1.517280932102653e0,-1.517280932102653e0,-1.000000000000000e0,6.214604244047713e-9,8.532999263995208e-1,1.467000673858750e-1,5.733500243710314e-1
1.645024502070575e-3,6.068936810614740e2,-6.410000000000000e0,6.514447002218834e-5,2.246378264431564e8,8.880430455733569e3,-0.000000000000000e0,1.517280932102653e0,1.517280932102653e0,-1.517280932102653e0,-1.000000000000000e0,6.413228444601807e-9,8.545473004376063e-1,1.454526931491653e-1,5.727263369547402e-1
1.661557273173934e-3,6.008450378720822e2,-6.400000000000000e0,6.627944200087803e-5,2.179987753550297e8,8.741885225565782e3,-0.000000000000000e0,1.517280932102653e0,1.517280932102653e0,-1.517280932102653e0,-1.000000000000000e0,6.618118587326350e-9,8.557858607288692e-1,1.442141326530122e-1,5.721070563993282e-1
1.678256201389248e-3,5.948565796880164e2,-6.390000000000000e0,6.743239794224776e-5,2.115559378790423e8,8.605554568350412e3,-0.000000000000000e0,1.517280932102653e0,1.517280932102653e0,-1.517280932102653e0,-1.000000000000000e0,6.829470282944161e-9,8.570156390859580e-1,1.429843540845717e-1,5.714921667980801e-1
1.695122956623251e-3,5.889277076584686e2,-6.380000000000000e0,6.860361560577863e-5,2.053035150265384e8,8.471401906851674e3,-0.000000000000000e0,1.517280932102653e0,1.517280932102653e0,-1.517280932102653e0,-1.000000000000000e0,7.047485200810082e-9,8.582366677439398e-1,1.417633252085750e-1,5.708816520330593e-1
1.712159225565523e-3,5.830578288912948e2,-6.370000000000000e0,6.979337697609170e-5,1.992358791948630e8,8.339391292868482e3,-0.000000000000000e0,1.517280932102653e0,1.517280932102653e0,-1.517280932102653e0,-1.000000000000000e0,7.272371255518197e-9,8.594489793495432e-1,1.405510133780855e-1,5.702754957804856e-1
1.729366711857156e-3,5.772463563937266e2,-6.360000000000000e0,7.100196832688823e-5,1.933475691021416e8,8.209487395926268e3,-0.000000000000000e0,1.517280932102653e0,1.517280932102653e0,-1.517280932102653e0,-1.000000000000000e0,7.504342799234232e-9,8.606526069504901e-1,1.393473855451672e-1,5.696736815160695e-1
1.746747136261120e-3,5.714927090136708e2,-6.350000000000000e0,7.222968028585800e-5,1.876332848717564e8,8.081655492180507e3,-0.000000000000000e0,1.517280932102653e0,1.517280932102653e0,-1.517280932102653e0,-1.000000000000000e0,7.743620819929456e-9,8.618475839849052e-1,1.381524082714738e-1,5.690761925203056e-1
1.764302236834335e-3,5.657963113815958e2,-6.340000000000000e0,7.347680790056893e-5,1.820878832621017e8,7.955861453528489e3,-0.000000000000000e0,1.517280932102653e0,1.517280932102653e0,-1.517280932102653e0,-1.000000000000000e0,7.990433145695651e-9,8.630339442708199e-1,1.369660477387469e-1,5.684830118837236e-1
1.782033769101492e-3,5.601565938529907e2,-6.330000000000000e0,7.474365070536050e-5,1.767063730381007e8,7.832071736924623e3,-0.000000000000000e0,1.517280932102653e0,1.517280932102653e0,-1.517280932102653e0,-1.000000000000000e0,8.245014655328399e-9,8.642117219957552e-1,1.357882697592302e-1,5.678941225120930e-1
1.799943506230591e-3,5.545729924514030e2,-6.320000000000000e0,7.603051278923660e-5,1.714839104778909e8,7.710253373895966e3,-0.000000000000000e0,1.517280932102653e0,1.517280932102653e0,-1.517280932102653e0,-1.000000000000000e0,8.507607495369391e-9,8.653809517064014e-1,1.346190397859912e-1,5.673095071315846e-1
1.818033239210271e-3,5.490449488120395e2,-6.310000000000000e0,7.733770286478140e-5,1.664157950118455e8,7.590373960253739e3,-0.000000000000000e0,1.517280932102653e0,1.517280932102653e0,-1.517280932102653e0,-1.000000000000000e0,8.778461303806049e-9,8.665416682983865e-1,1.334583229231521e-1,5.667291482938841e-1
1.836304777028907e-3,5.435719101259290e2,-6.300000000000000e0,7.866553433814434e-5,1.614974649939292e8,7.472401645997065e3,-0.000000000000000e0,1.517280932102653e0,1.517280932102653e0,-1.517280932102653e0,-1.000000000000000e0,9.057833440632125e-9,8.676939070061370e-1,1.323060839360296e-1,5.661530283812646e-1
1.854759946855503e-3,5.381533290846430e2,-6.290000000000000e0,8.001432538006143e-5,1.567244935951136e8,7.356305125405360e3,-0.000000000000000e0,1.517280932102653e0,1.517280932102653e0,-1.517280932102653e0,-1.000000000000000e0,9.345989225478939e-9,8.688377033928307e-1,1.311622872611800e-1,5.655811296116060e-1
1.873400594222423e-3,5.327886638255613e2,-6.280000000000000e0,8.138439899795800e-5,1.520925848189290e8,7.242053627315520e3,-0.000000000000000e0,1.517280932102653e0,1.517280932102653e0,-1.517280932102653e0,-1.000000000000000e0,9.643202182533986e-9,8.699730933404489e-1,1.300268970163489e-1,5.650134340433710e-1
1.892228583209940e-3,5.274773778776872e2,-6.270000000000000e0,8.277608310914090e-5,1.475975696347787e8,7.129616905580615e3,-0.000000000000000e0,1.517280932102653e0,1.517280932102653e0,-1.517280932102653e0,-1.000000000000000e0,9.949754292969263e-9,8.711001130399231e-1,1.288998770103227e-1,5.644499235805298e-1
1.911245796632638e-3,5.222189401080007e2,-6.260000000000000e0,8.418971061509834e-5,1.432354022255313e8,7.018965229706284e3,-0.000000000000000e0,1.517280932102653e0,1.517280932102653e0,-1.517280932102653e0,-1.000000000000000e0,1.026593625510970e-8,8.722187989813773e-1,1.277811907526864e-1,5.638905799774387e-1
1.930454136227709e-3,5.170128246683420e2,-6.250000000000000e0,8.562561947692449e-5,1.390021563460093e8,6.910069375661553e3,-0.000000000000000e0,1.517280932102653e0,1.517280932102653e0,-1.517280932102653e0,-1.000000000000000e0,1.059204775257827e-8,8.733291879444729e-1,1.266708014634793e-1,5.633353848436677e-1
1.949855522845121e-3,5.118585109428291e2,-6.240000000000000e0,8.708415279188707e-5,1.348940217893743e8,6.802900616860787e3,-0.000000000000000e0,1.517280932102653e0,1.517280932102653e0,-1.517280932102653e0,-1.000000000000000e0,1.092839773066129e-8,8.744313169888519e-1,1.255686720827505e-1,5.627843196487792e-1
1.969451896639701e-3,5.067554834957940e2,-6.230000000000000e0,8.856565887115717e-5,1.309073009581977e8,6.697430715313284e3,-0.000000000000000e0,1.517280932102653e0,1.517280932102653e0,-1.517280932102653e0,-1.000000000000000e0,1.127530468114627e-8,8.755252234446788e-1,1.244747652800165e-1,5.622373657270510e-1
1.989245217265163e-3,5.017032320202389e2,-6.220000000000000e0,9.007049131867946e-5,1.270384055338024e8,6.593631912937370e3,-0.000000000000000e0,1.517280932102653e0,1.517280932102653e0,-1.517280932102653e0,-1.000000000000000e0,1.163309693589080e-8,8.766109449032876e-1,1.233890434636154e-1,5.616945042821624e-1
2.009237464070060e-3,4.967012512868071e2,-6.210000000000000e0,9.159900911129267e-5,1.232838532491451e8,6.491476923035935e3,-0.000000000000000e0,1.517280932102653e0,1.517280932102653e0,-1.517280932102653e0,-1.000000000000000e0,1.200211296938946e-8,8.776885192079287e-1,1.223114687899584e-1,5.611557163918097e-1
2.029430636295734e-3,4.917490410932563e2,-6.200000000000000e0,9.315157668002570e-5,1.196402647537185e8,6.390938921930087e3,-0.000000000000000e0,1.517280932102653e0,1.517280932102653e0,-1.517280932102653e0,-1.000000000000000e0,1.238270171061459e-8,8.787579844446221e-1,1.212420031726764e-1,5.606209830122859e-1
2.049826753276237e-3,4.868461062144401e2,-6.190000000000000e0,9.472856399263133e-5,1.161043605719097e8,6.291991540747993e3,-0.000000000000000e0,1.517280932102653e0,1.517280932102653e0,-1.517280932102653e0,-1.000000000000000e0,1.277522286441402e-8,8.798193789331105e-1,1.201806082916668e-1,5.600902849829987e-1
2.070427854640261e-3,4.819919563527855e2,-6.180000000000000e0,9.633034663736820e-5,1.126729581512503e8,6.194608857366011e3,-0.000000000000000e0,1.517280932102653e0,1.517280932102653e0,-1.517280932102653e0,-1.000000000000000e0,1.318004724275793e-8,8.808727412179210e-1,1.191272456020317e-1,5.595636030309448e-1
2.091236000515110e-3,4.771861060892608e2,-6.170000000000000e0,9.795730590805152e-5,1.093429689979035e8,6.098765388498969e3,-0.000000000000000e0,1.517280932102653e0,1.517280932102653e0,-1.517280932102653e0,-1.000000000000000e0,1.359755710613664e-8,8.819181100595316e-1,1.180818763429111e-1,5.590409177751199e-1
2.112253271732714e-3,4.724280748348348e2,-6.160000000000000e0,9.960982889038882e-5,1.061113958968112e8,6.004436081936914e3,-0.000000000000000e0,1.517280932102653e0,1.517280932102653e0,-1.517280932102653e0,-1.000000000000000e0,1.402814651541910e-8,8.829555244256416e-1,1.170444615462118e-1,5.585222097308864e-1
2.133481770037708e-3,4.677173867824170e2,-6.150000000000000e0,1.012883085496224e-4,1.029753302139985e8,5.911596308925392e3,-0.000000000000000e0,1.517280932102653e0,1.517280932102653e0,-1.517280932102653e0,-1.000000000000000e0,1.447222169449247e-8,8.839850234825489e-1,1.160149620452293e-1,5.580074593142816e-1
2.154923618297615e-3,4.630535708592761e2,-6.140000000000000e0,1.029931438195166e-4,9.993194927969484e7,5.820221856686574e3,-0.000000000000000e0,1.517280932102653e0,1.517280932102653e0,-1.517280932102653e0,-1.000000000000000e0,1.493020140401207e-8,8.850066465866363e-1,1.149933384831623e-1,5.574966468462790e-1
2.176580960715126e-3,4.584361606799342e2,-6.130000000000000e0,1.047247396926233e-4,9.697851384492804e7,5.730288921078585e3,-0.000000000000000e0,1.517280932102653e0,1.517280932102653e0,-1.517280932102653e0,-1.000000000000000e0,1.540251732660113e-8,8.860204332759641e-1,1.139795513215185e-1,5.569897525569834e-1
2.198455963042531e-3,4.538646944995250e2,-6.120000000000000e0,1.064835073120023e-4,9.411236561841974e7,5.641774099390083e3,-0.000000000000000e0,1.517280932102653e0,1.517280932102653e0,-1.517280932102653e0,-1.000000000000000e0,1.588961446385197e-8,8.870264232619681e-1,1.129735608484173e-1,5.564867565897871e-1
2.220550812798294e-3,4.493387151676209e2,-6.110000000000000e0,1.082698640642771e-4,9.133092487328842e7,5.554654383267970e3,-0.000000000000000e0,1.517280932102653e0,1.517280932102653e0,-1.517280932102653e0,-1.000000000000000e0,1.639195154548687e-8,8.880246564212700e-1,1.119753271867783e-1,5.559876390054621e-1
2.242867719485803e-3,4.448577700825168e2,-6.100000000000000e0,1.100842336741081e-4,8.863168812509842e7,5.468907151775199e3,-0.000000000000000e0,1.517280932102653e0,1.517280932102653e0,-1.517280932102653e0,-1.000000000000000e0,1.691000145105304e-8,8.890151727875908e-1,1.109848103024078e-1,5.554923797862019e-1
2.265408914814322e-3,4.404214111459706e2,-6.090000000000000e0,1.119270463000962e-4,8.601222587855566e7,5.384510164576630e3,-0.000000000000000e0,1.517280932102653e0,1.517280932102653e0,-1.517280932102653e0,-1.000000000000000e0,1.744425164453236e-8,8.899980125437770e-1,1.100019700119713e-1,5.550009588396085e-1
2.288176652922169e-3,4.360291947183915e2,-6.080000000000000e0,1.137987386321368e-4,8.347018044079633e7,5.301441555250019e3,-0.000000000000000e0,1.517280932102653e0,1.517280932102653e0,-1.517280932102653e0,-1.000000000000000e0,1.799520462226341e-8,8.909732160139326e-1,1.090267659908627e-1,5.545133560026241e-1
2.311173210602129e-3,4.316806815744764e2,-6.070000000000000e0,1.156997539902455e-4,8.100326379930510e7,5.219679824720174e3,-0.000000000000000e0,1.517280932102653e0,1.517280932102653e0,-1.517280932102653e0,-1.000000000000000e0,1.856337837458009e-8,8.919408236556609e-1,1.080591577809607e-1,5.540295510454130e-1
2.334400887529133e-3,4.273754368592872e2,-6.060000000000000e0,1.176305424248795e-4,7.860925556254900e7,5.139203834813692e3,-0.000000000000000e0,1.517280932102653e0,1.517280932102653e0,-1.517280932102653e0,-1.000000000000000e0,1.914930686158770e-8,8.929008760524147e-1,1.070991047982783e-1,5.535495236751784e-1
2.357862006490233e-3,4.231130300447641e2,-6.050000000000000e0,1.195915608187917e-4,7.628600096207474e7,5.059992801931960e3,-0.000000000000000e0,1.517280932102653e0,1.517280932102653e0,-1.517280932102653e0,-1.000000000000000e0,1.975354050350834e-8,8.938534139059560e-1,1.061465663405034e-1,5.530732535399403e-1
2.381558913616871e-3,4.188930348866748e2,-6.040000000000000e0,1.215832729903756e-4,7.403140891176032e7,4.982026290840280e3,-0.000000000000000e0,1.517280932102653e0,1.517280932102653e0,-1.517280932102653e0,-1.000000000000000e0,2.037664668604064e-8,8.947984780289218e-1,1.052015015944315e-1,5.526007202322456e-1
2.405493978619510e-3,4.147150293819861e2,-6.030000000000000e0,1.236061497986253e-4,7.184345012639757e7,4.905284208570770e3,-0.000000000000000e0,1.517280932102653e0,1.517280932102653e0,-1.517280932102653e0,-1.000000000000000e0,2.101921028119327e-8,8.957361093375009e-1,1.042638696432887e-1,5.521319032928291e-1
2.429669595024597e-3,4.105785957266655e2,-6.020000000000000e0,1.256606692496694e-4,6.972015529538353e7,4.829746798437026e3,-0.000000000000000e0,1.517280932102653e0,1.517280932102653e0,-1.517280932102653e0,-1.000000000000000e0,2.168183418406405e-8,8.966663488442207e-1,1.033336294739450e-1,5.516667822142212e-1
2.454088180413917e-3,4.064833202739014e2,-6.010000000000000e0,1.277473166049065e-4,6.765961331003587e7,4.755394634158250e3,-0.000000000000000e0,1.517280932102653e0,1.517280932102653e0,-1.517280932102653e0,-1.000000000000000e0,2.236513986605338e-8,8.975892376508370e-1,1.024107399840230e-1,5.512053364443017e-1
2.478752176666358e-3,4.024287934927351e2,-6.000000000000000e0,1.298665844907822e-4,6.565996954346468e7,4.682208614090824e3,-0.000000000000000e0,1.517280932102653e0,1.517280932102653e0,-1.517280932102653e0,-1.000000000000000e0,2.306976794501365e-8,8.985048169413369e-1,1.014951599888952e-1,5.507475453897956e-1
2.503664050202100e-3,3.984146099271100e2,-5.990000000000000e0,1.320189730102253e-4,6.371942418128387e7,4.610169955565362e3,-0.000000000000000e0,1.517280932102653e0,1.517280932102653e0,-1.517280932102653e0,-1.000000000000000e0,2.379637877285142e-8,8.994131279750479e-1,1.005868482285733e-1,5.502933884197179e-1
2.528826292229256e-3,3.944403681553241e2,-5.980000000000000e0,1.342049898557687e-4,6.183623060165635e7,4.539260189327090e3,-0.000000000000000e0,1.517280932102653e0,1.517280932102653e0,-1.517280932102653e0,-1.000000000000000e0,2.454565304111712e-8,9.003142120798551e-1,9.968576337449198e-2,5.498428448687662e-1
2.554241418992998e-3,3.905056707498882e2,-5.970000000000000e0,1.364251504243830e-4,6.000869380321636e7,4.469461154077652e3,-0.000000000000000e0,1.517280932102653e0,1.517280932102653e0,-1.517280932102653e0,-1.000000000000000e0,2.531829240513119e-8,9.012081106455234e-1,9.879186403618416e-2,5.493958940406538e-1
2.579911972027180e-3,3.866101242377834e2,-5.960000000000000e0,1.386799779340556e-4,5.823516887975121e7,4.400754991116491e3,-0.000000000000000e0,1.517280932102653e0,1.517280932102653e0,-1.517280932102653e0,-1.000000000000000e0,2.611502012721249e-8,9.020948651171309e-1,9.790510876784903e-2,5.489525152113943e-1
2.605840518408498e-3,3.827533390611119e2,-5.950000000000000e0,1.409700035421095e-4,5.651405953925072e7,4.333124139079754e3,-0.000000000000000e0,1.517280932102653e0,1.517280932102653e0,-1.517280932102653e0,-1.000000000000000e0,2.693658173959392e-8,9.029745169886061e-1,9.702545607481218e-2,5.485126876325335e-1
2.632029651013201e-3,3.789349295381417e2,-5.940000000000000e0,1.432957664653130e-4,5.484381666689231e7,4.266551328774972e3,-0.000000000000000e0,1.517280932102653e0,1.517280932102653e0,-1.517280932102653e0,-1.000000000000000e0,2.778374572762627e-8,9.038471077963715e-1,9.615286441988274e-2,5.480763905343229e-1
2.658481988776367e-3,3.751545138247391e2,-5.930000000000000e0,1.456578141018412e-4,5.322293693134379e7,4.201019578109733e3,-0.000000000000000e0,1.517280932102653e0,1.517280932102653e0,-1.517280932102653e0,-1.000000000000000e0,2.865730423388918e-8,9.047126791130942e-1,9.528729222960168e-2,5.476436031288447e-1
2.685200176953821e-3,3.714117138761822e2,-5.920000000000000e0,1.480567021550503e-4,5.164996143142491e7,4.136512187112429e3,-0.000000000000000e0,1.517280932102653e0,1.517280932102653e0,-1.517280932102653e0,-1.000000000000000e0,2.955807378384986e-8,9.055712725415415e-1,9.442869790038480e-2,5.472143046130813e-1
2.712186887386643e-3,3.677061554093570e2,-5.910000000000000e0,1.504929947591314e-4,5.012347438299823e7,4.073012733043466e3,-0.000000000000000e0,1.517280932102653e0,1.517280932102653e0,-1.517280932102653e0,-1.000000000000000e0,3.048689603372630e-8,9.064229297085418e-1,9.357703980456225e-2,5.467884741719373e-1
2.739444818768368e-3,3.640374678653289e2,-5.900000000000000e0,1.529672646066652e-4,4.864210184466764e7,4.010505065595127e3,-0.000000000000000e0,1.517280932102653e0,1.517280932102653e0,-1.517280932102653e0,-1.000000000000000e0,3.144463854123442e-8,9.072676922590479e-1,9.273227629631359e-2,5.463660909811987e-1
2.766976696914851e-3,3.604052843722859e2,-5.890000000000000e0,1.554800930781051e-4,4.720451048113821e7,3.948973302178470e3,-0.000000000000000e0,1.517280932102653e0,1.517280932102653e0,-1.517280932102653e0,-1.000000000000000e0,3.243219555991742e-8,9.081056018503072e-1,9.189436571749740e-2,5.459471342104554e-1
2.794785275036844e-3,3.568092417088525e2,-5.880000000000000e0,1.580320703732187e-4,4.580940636312480e7,3.888401823295651e3,-0.000000000000000e0,1.517280932102653e0,1.517280932102653e0,-1.517280932102653e0,-1.000000000000000e0,3.345048885777742e-8,9.089367001461336e-1,9.106326640337767e-2,5.455315830259557e-1
