a,z,N,t,phi,phidot,H,KE,PE,rho_phi,P_phi,w_phi,Omega_phi,Omega_m,Omega_r,q_dec
9.852796061187257e-3,1.004940321295456e2,-4.620000000000000e0,1.145768919644598e-3,2.499348896842844e-7,4.330478651856686e-4,5.679456659356046e2,9.376522677093252e-8,2.222203290461451e0,2.222203384226678e0,-2.222203196696225e0,-9.999999156105805e-1,2.296407573323047e-6,9.723647229901236e-1,2.763298060230300e-2,5.138130456900820e-1
9.951818307848428e-3,9.948414963638929e1,-4.609999999999999e0,1.163510180057300e-3,2.576764491760121e-7,4.396696944994002e-4,5.594131541729759e2,9.665472013059794e-8,2.222203281859792e0,2.222203378514512e0,-2.222203185205072e0,-9.999999130100141e-1,2.366994235691807e-6,9.726320828349958e-1,2.736555017076852e-2,5.136792245943396e-1
1.005183574463359e-2,9.848431564193376e1,-4.600000000000000e0,1.181522028833958e-3,2.656562568658993e-7,4.463920165234595e-4,5.510095642055808e2,9.963291620794025e-8,2.222203272993414e0,2.222203372626331e0,-2.222203173360498e0,-9.999999103296149e-1,2.439744081920509e-6,9.728969245322916e-1,2.710063572362640e-2,5.135466582460189e-1
1.015285837336976e-2,9.749443016194631e1,-4.590000000000000e0,1.199808569048978e-3,2.738816243878575e-7,4.532163524083366e-4,5.427329303532795e2,1.027025310451588e-7,2.222203263854195e0,2.222203366556726e0,-2.222203161151664e0,-9.999999075669379e-1,2.514723266979585e-6,9.731592702970115e-1,2.683821497972150e-2,5.134153354053093e-1
1.025489629640402e-2,9.651439420705401e1,-4.580000000000000e0,1.218373965309501e-3,2.823600797938949e-7,4.601442460941407e-4,5.345813173322206e2,1.058663636067726e-7,2.222203254433770e0,2.222203360300133e0,-2.222203148567406e0,-9.999999047194640e-1,2.591999966149877e-6,9.734191421716759e-1,2.657826582835792e-2,5.132852449146001e-1
1.035795971761370e-2,9.554410977284469e1,-4.570000000000000e0,1.237222445403406e-3,2.910993839548772e-7,4.671772649207304e-4,5.265528197747724e2,1.091272984294071e-7,2.222203244723514e0,2.222203353850813e0,-2.222203135596216e0,-9.999999017845976e-1,2.671644436661851e-6,9.736765620270397e-1,2.632076632852367e-2,5.131563756980004e-1
1.046205894342679e-2,9.458347983006632e1,-4.560000000000000e0,1.256358301341772e-3,3.001075389049117e-7,4.743170000139462e-4,5.186455617572705e2,1.124883082511149e-7,2.222203234714539e0,2.222203347202847e0,-2.222203122226230e0,-9.999998987596624e-1,2.753729081214146e-6,9.739315515628113e-1,2.606569470810737e-2,5.130287167608498e-1
1.056720438385265e-2,9.363240831492406e1,-4.550000000000000e0,1.275785889576893e-3,3.093927846280093e-7,4.815650663669471e-4,5.108576963354429e2,1.159524565725011e-7,2.222203224397687e0,2.222203340350144e0,-2.222203108445231e0,-9.999998956419024e-1,2.838328513428766e-6,9.741841323083791e-1,2.581302936310746e-2,5.129022571892277e-1
1.067340655352293e-2,9.269080011947398e1,-4.540000000000000e0,1.295509632894889e-3,3.189636194470322e-7,4.889231035408502e-4,5.031874050873938e2,1.195229005880085e-7,2.222203213763517e0,2.222203333286418e0,-2.222203094240617e0,-9.999998924284752e-1,2.925519625301818e-6,9.744343256235408e-1,2.556274885683386e-2,5.127769861494513e-1
1.078067607274309e-2,9.175856108211168e1,-4.529999999999999e0,1.315534020804301e-3,3.288287989638167e-7,4.963927758091320e-4,4.956328976639971e2,1.232028939377476e-7,2.222203202802301e0,2.222203326005195e0,-2.222203079599407e0,-9.999998891164524e-1,3.015381656710859e-6,9.746821526992402e-1,2.531483191910304e-2,5.126528928875678e-1
1.088902366855445e-2,9.083559797815674e1,-4.520000000000000e0,1.335863610533865e-3,3.389973437961811e-7,5.039757725273344e-4,4.881924113466064e2,1.269957896472617e-7,2.222203191504014e0,2.222203318499804e0,-2.222203064508225e0,-9.999998857028172e-1,3.107996267041130e-6,9.749276345583072e-1,2.506925744542576e-2,5.125299667288452e-1
1.099846017580688e-2,8.992181851052953e1,-4.510000000000000e0,1.356503028787599e-3,3.494785586092223e-7,5.116738087828848e-4,4.808642106119226e2,1.309050432971921e-7,2.222203179858320e0,2.222203310763363e0,-2.222203048953276e0,-9.999998821844585e-1,3.203447608995674e-6,9.751707920562021e-1,2.482600449618894e-2,5.124081970772469e-1
1.110899653824231e-2,8.901713130052181e1,-4.500000000000000e0,1.377456971659829e-3,3.602820235639315e-7,5.194886253643056e-4,4.736465867039267e2,1.349342159414479e-7,2.222203167854573e0,2.222203302788789e0,-2.222203032920357e0,-9.999998785581719e-1,3.301822404655568e-6,9.754116458817642e-1,2.458505229583112e-2,5.122875734149099e-1
1.122064380958908e-2,8.812144587865868e1,-4.490000000000000e0,1.398730206556157e-3,3.714176161376644e-7,5.274219894724074e-4,4.665378572127435e2,1.390869774895161e-7,2.222203155481798e0,2.222203294568776e0,-2.222203016394821e0,-9.999998748206540e-1,3.403210023858967e-6,9.756502165579640e-1,2.434638023201222e-2,5.121680853016093e-1
1.133341315466739e-2,8.723467267565152e1,-4.480000000000000e0,1.420327573171525e-3,3.828955186368843e-7,5.354756950827089e-4,4.595363656603234e2,1.433671100121551e-7,2.222203142728683e0,2.222203286095793e0,-2.222202999361572e0,-9.999998709685013e-1,3.507702564969603e-6,9.758865244426574e-1,2.410996785477758e-2,5.120497223742204e-1
1.144731585050570e-2,8.635672301344107e1,-4.470000000000001e0,1.442253983921091e-3,3.947262170410885e-7,5.436515631054336e-4,4.526404810928291e2,1.477785110334906e-7,2.222203129583575e0,2.222203277362086e0,-2.222202981805064e0,-9.999998669982061e-1,3.615394938107563e-6,9.761205897293450e-1,2.387579487571688e-2,5.119324743461722e-1
1.156236328746854e-2,8.548750909632939e1,-4.460000000000000e0,1.464514426117945e-3,4.069205276680145e-7,5.519514421917160e-4,4.458485976796115e2,1.523251972687576e-7,2.222203116034458e0,2.222203268359655e0,-2.222202963709260e0,-9.999998629061531e-1,3.726384950917308e-6,9.763524324479314e-1,2.364384116711788e-2,5.118163310068993e-1
1.167856697039544e-2,8.462694400220059e1,-4.450000000000000e0,1.487113962081469e-3,4.194895904526493e-7,5.603772087742760e-4,4.391591343186706e2,1.570113080568242e-7,2.222203102068952e0,2.222203259080260e0,-2.222202945057644e0,-9.999998586886170e-1,3.840773396950270e-6,9.765820724654874e-1,2.341408676111546e-2,5.117012822212761e-1
1.179593851975157e-2,8.377494167382795e1,-4.440000000000000e0,1.510057730689168e-3,4.324448857924408e-7,5.689307676420947e-4,4.325705342484762e2,1.618411091849116e-7,2.222203087674304e0,2.222203249515413e0,-2.222202925833194e0,-9.999998543417580e-1,3.958664146741858e-6,9.768095294870169e-1,2.318651184883634e-2,5.115873179290626e-1
1.191448967278965e-2,8.293141691026881e1,-4.430000000000000e0,1.533350949037712e-3,4.457982534554731e-7,5.776140525555048e-4,4.260812646660709e2,1.668189968547967e-7,2.222203072837357e0,2.222203239656353e0,-2.222202906018360e0,-9.999998498616204e-1,4.080164241664517e-6,9.770348230562191e-1,2.296109677953903e-2,5.114744281443258e-1
1.203423228472377e-2,8.209628535834376e1,-4.420000000000000e0,1.556998912489399e-3,4.595618841251999e-7,5.864290262639410e-4,4.196898163513147e2,1.719495014224370e-7,2.222203057544565e0,2.222203229494066e0,-2.222202885595064e0,-9.999998452441262e-1,4.205383990642083e-6,9.772579725562591e-1,2.273782205975039e-2,5.113626029548655e-1
1.215517832991493e-2,8.126946350420170e1,-4.410000000000000e0,1.581006996903054e-3,4.737483483003481e-7,5.953776813318634e-4,4.133947032971989e2,1.772372917140530e-7,2.222203041781963e0,2.222203219019255e0,-2.222202864544672e0,-9.999998404850735e-1,4.334437069811958e-6,9.774789972105322e-1,2.251666835239795e-2,5.112518325216315e-1
1.227733990306844e-2,8.045086866496816e1,-4.400000000000000e0,1.605380659476355e-3,4.883706012479414e-7,6.044620404509487e-4,4.071944623461087e2,1.826871791730622e-7,2.222203025535156e0,2.222203208222335e0,-2.222202842847977e0,-9.999998355801319e-1,4.467440625225357e-6,9.776979160834357e-1,2.229761647593900e-2,5.111421070781335e-1
1.240072922044340e-2,7.964041898047705e1,-4.390000000000001e0,1.630125439498516e-3,5.034419862715277e-7,6.136841567191118e-4,4.010876528319444e2,1.883041221040237e-7,2.222203008789317e0,2.222203197093439e0,-2.222202820485195e0,-9.999998305248392e-1,4.604515378678019e-6,9.779147480811352e-1,2.208064740348611e-2,5.110334169298461e-1
1.252535862107438e-2,7.883803340508452e1,-4.380000000000000e0,1.655246960807968e-3,5.189762687101663e-7,6.230461145503569e-4,3.950728562279982e2,1.940932304281482e-7,2.222202991529153e0,2.222203185622383e0,-2.222202797435922e0,-9.999998253145962e-1,4.745785736766737e-6,9.781295119523334e-1,2.186574226192981e-2,5.109257524536039e-1
1.265124056800531e-2,7.804363169956446e1,-4.370000000000000e0,1.680750931564263e-3,5.349876209789878e-7,6.325500295909119e-4,3.891486758004956e2,2.000597699677318e-7,2.222202973738915e0,2.222203173798685e0,-2.222202773679145e0,-9.999998199446636e-1,4.891379903270089e-6,9.783422262890384e-1,2.165288233105838e-2,5.108191040969956e-1
1.277838764953577e-2,7.725713442308421e1,-4.359999999999999e0,1.706643146489343e-3,5.514906530658655e-7,6.421980495490172e-4,3.833137362677012e2,2.062091674222810e-7,2.222202955402372e0,2.222203161611539e0,-2.222202749193204e0,-9.999998144101574e-1,5.041429994954542e-6,9.785529095273305e-1,2.144204904267453e-2,5.107134623777481e-1
1.290681258047987e-2,7.647846292526084e1,-4.350000000000000e0,1.732929488341092e-3,5.685004290799782e-7,6.519923547406601e-4,3.775666834645011e2,2.125470153201354e-7,2.222202936502784e0,2.222203149049800e0,-2.222202723955769e0,-9.999998087060445e-1,5.196072160910301e-6,9.787615799481285e-1,2.123322397971062e-2,5.106088178831052e-1
1.303652820343774e-2,7.570753933829559e1,-4.340000000000000e0,1.759615928171735e-3,5.860324604475531e-7,6.619351581857044e-4,3.719061840123673e2,2.190790768211668e-7,2.222202917022919e0,2.222203136101995e0,-2.222202697943842e0,-9.999998028271375e-1,5.355446705524578e-6,9.789682556779539e-1,2.102638887534060e-2,5.105051612691960e-1
1.316754749007975e-2,7.494428656918733e1,-4.330000000000000e0,1.786708527908325e-3,6.041027439714746e-7,6.720287065631963e-4,3.663309249946172e2,2.258112912225013e-7,2.222202896945001e0,2.222203122756292e0,-2.222202671133709e0,-9.999997967680909e-1,5.519698215202794e-6,9.791729546896941e-1,2.082152561209056e-2,5.104024832604050e-1
1.329988354244377e-2,7.418862829202311e1,-4.320000000000000e0,1.814213440962564e-3,6.227277613763950e-7,6.822752804375151e-4,3.608396136368790e2,2.327497791480449e-7,2.222202876250717e0,2.222203109000496e0,-2.222202643500938e0,-9.999997905233972e-1,5.688975688952204e-6,9.793756948033637e-1,2.061861622094736e-2,5.103007746487276e-1
1.343354959424530e-2,7.344048894034549e1,-4.310000000000000e0,1.842136913500087e-3,6.419244918955640e-7,6.926771947285310e-4,3.554309769926753e2,2.399008480484936e-7,2.222202854921202e0,2.222203094822050e0,-2.222202615020354e0,-9.999997840873783e-1,5.863432672945442e-6,9.795764936868617e-1,2.041764288046539e-2,5.102000262931226e-1
1.356855901220093e-2,7.269979369959579e1,-4.300000000000000e0,1.870485286915881e-3,6.617104494836136e-7,7.032367996280381e-4,3.501037616340419e2,2.472709981755427e-7,2.222202832936996e0,2.222203080207995e0,-2.222202585665998e0,-9.999997774541844e-1,6.043227399185194e-6,9.797753688567286e-1,2.021858791587217e-2,5.101002291188546e-1
1.370492529736494e-2,7.196646849963281e1,-4.290000000000000e0,1.899264997688717e-3,6.821036661314186e-7,7.139564805464078e-4,3.448567333471000e2,2.548669280571066e-7,2.222202810278064e0,2.222203065144992e0,-2.222202555411136e0,-9.999997706177873e-1,6.228522928395020e-6,9.799723376788992e-1,2.002143379817248e-2,5.100013741168370e-1
1.384266208647951e-2,7.124044000732532e1,-4.279999999999999e0,1.928482579995446e-3,7.031227325048737e-7,7.248386590804044e-4,3.396886768324894e2,2.626955408487394e-7,2.222202786923751e0,2.222203049619292e0,-2.222202524228210e0,-9.999997635719734e-1,6.419487297265182e-6,9.801674173694511e-1,1.982616314325160e-2,5.099034523429562e-1
1.398178315333831e-2,7.052163561921920e1,-4.270000000000000e0,1.958144667111275e-3,7.247868133608385e-7,7.358857935318111e-4,3.345983954106024e2,2.707639505609717e-7,2.222202762852760e0,2.222203033616711e0,-2.222202492088810e0,-9.999997563103404e-1,6.616293670185566e-6,9.803606249953525e-1,1.963275871097733e-2,5.098064549174015e-1
1.412230241016396e-2,6.980998345427655e1,-4.260000000000000e0,1.988257991942423e-3,7.471156441284251e-7,7.471003791050304e-4,3.295847107315142e2,2.790794882294400e-7,2.222202738043166e0,2.222203017122654e0,-2.222202458963678e0,-9.999997488262897e-1,6.819120495603364e-6,9.805519774752028e-1,1.944120340430164e-2,5.097103730239769e-1
1.426423390899926e-2,6.910541234668786e1,-4.250000000000000e0,2.018829389998004e-3,7.701295807449952e-7,7.584849490072015e-4,3.246464624895531e2,2.876497089352285e-7,2.222202712472349e0,2.222203000122058e0,-2.222202424822640e0,-9.999997411130226e-1,7.028151667145259e-6,9.807414915799715e-1,1.925148026836149e-2,5.096151979094095e-1
1.440759184311235e-2,6.840785183875521e1,-4.240000000000000e0,2.049865799638190e-3,7.938495892559976e-7,7.700420745405468e-4,3.197825081424215e2,2.964823982813545e-7,2.222202686117016e0,2.222202982599414e0,-2.222202389634618e0,-9.999997331635314e-1,7.243576689650203e-6,9.809291839337311e-1,1.906357248957937e-2,5.095209208826545e-1
1.455239054841612e-2,6.771723217384648e1,-4.230000000000000e0,2.081374264070025e-3,8.182972745420616e-7,7.817743658413394e-4,3.149917226347977e2,3.055855795433142e-7,2.222202658953160e0,2.222202964538740e0,-2.222202353367581e0,-9.999997249705951e-1,7.465590850261717e-6,9.811150710143862e-1,1.887746339476353e-2,5.094275333141864e-1
1.469864450490177e-2,6.703348428941972e1,-4.220000000000001e0,2.113361933721510e-3,8.434949180977389e-7,7.936844727588261e-4,3.102729981263429e2,3.149675211492279e-7,2.222202630956025e0,2.222202945923546e0,-2.222202315988504e0,-9.999997165267722e-1,7.694395394734042e-6,9.812991691543971e-1,1.869313645020816e-2,5.093350266352836e-1
1.484636833808683e-2,6.635653981011659e1,-4.210000000000000e0,2.145836066259832e-3,8.694654610861171e-7,8.057750848625121e-4,3.056252437240407e2,3.246367436925943e-7,2.222202602100121e0,2.222202926736864e0,-2.222202277463377e0,-9.999997078243937e-1,7.930197709111183e-6,9.814814945414971e-1,1.851057526079360e-2,5.092433923373088e-1
1.499557682047770e-2,6.568633104092515e1,-4.200000000000000e0,2.178804029629655e-3,8.962325582080113e-7,8.180489325668224e-4,3.010473852188010e2,3.346020280368588e-7,2.222202572359164e0,2.222202906961192e0,-2.222202237757136e0,-9.999996988555574e-1,8.173211506941809e-6,9.816620632194062e-1,1.832976356908672e-2,5.091526219709746e-1
1.514628487304699e-2,6.502279096040989e1,-4.190000000000000e0,2.212273303286413e-3,9.238205889290090e-7,8.305087875879434e-4,2.965383648262485e2,3.448724231303979e-7,2.222202541706068e0,2.222202886578491e0,-2.222202196833645e0,-9.999996896121185e-1,8.423657022199596e-6,9.818408910885360e-1,1.815068525444188e-2,5.090627071456102e-1
1.529850756672552e-2,6.436585321400990e1,-4.180000000000000e0,2.246251479137389e-3,9.522546614245109e-7,8.431574632925616e-4,2.920971409316446e2,3.554572539529737e-7,2.222202510112934e0,2.222202865570188e0,-2.222202154655680e0,-9.999996800856850e-1,8.681761208081703e-6,9.820179939066900e-1,1.797332433210193e-2,5.089736395284048e-1
1.545226012390952e-2,6.371545210740304e1,-4.170000000000000e0,2.280746264948147e-3,9.815606774415822e-7,8.559978159586937e-4,2.877226878388522e2,3.663661304630268e-7,2.222202477550983e0,2.222202843917114e0,-2.222202111184853e0,-9.999996702676074e-1,8.947757941865231e-6,9.821933872897577e-1,1.779766495230032e-2,5.088854108436627e-1
1.560755791998283e-2,6.307152259993664e1,-4.160000000000000e0,2.315765484058901e-3,1.011765304902889e-6,8.690327446713364e-4,2.834139955232971e2,3.776089556554981e-7,2.222202443990585e0,2.222202821599540e0,-2.222202066381629e0,-9.999996601489729e-1,9.221888236005869e-6,9.823670867124003e-1,1.762369139936370e-2,5.087980128720291e-1
1.576441648485449e-2,6.243400029812334e1,-4.150000000000000e0,2.351317078382218e-3,1.042896033367640e-6,8.822651924320750e-4,2.791700693888493e2,3.891959348886031e-7,2.222202409401195e0,2.222202798597130e0,-2.222202020205259e0,-9.999996497205969e-1,9.504400455668586e-6,9.825391075087289e-1,1.745138809081544e-2,5.087114374497179e-1
1.592285150451168e-2,6.180282144920170e1,-4.140000000000001e0,2.387409110506312e-3,1.074981207321888e-6,8.956981469377801e-4,2.749899300285621e2,4.011375852138865e-7,2.222202373751319e0,2.222202774888905e0,-2.222201972613734e0,-9.999996389730137e-1,9.795550542886513e-6,9.827094648729766e-1,1.728073957648027e-2,5.086256764677302e-1
1.608287882258843e-2,6.117792293476079e1,-4.130000000000000e0,2.424049763991970e-3,1.108050011888352e-6,9.093346406910761e-4,2.708726129892067e2,4.134447443803842e-7,2.222202337008532e0,2.222202750453276e0,-2.222201923563788e0,-9.999996278964697e-1,1.009560224755010e-5,9.828781738601625e-1,1.711173053758996e-2,5.085407218710580e-1
1.624451444194987e-2,6.055924226442853e1,-4.120000000000000e0,2.461247346889739e-3,1.142132543853856e-6,9.231777523020770e-4,2.668171685395414e2,4.261285811727576e-7,2.222202299139391e0,2.222202725267973e0,-2.222201873010810e0,-9.999996164809120e-1,1.040482736543370e-5,9.830452493867442e-1,1.694434578589038e-2,5.084565656578828e-1
1.640777452629266e-2,5.994671756962218e1,-4.109999999999999e0,2.499010292678533e-3,1.177259813618143e-6,9.372306068362469e-4,2.628226614422503e2,4.392006051953198e-7,2.222202260109442e0,2.222202699310047e0,-2.222201820908837e0,-9.999996047159826e-1,1.072350598347486e-5,9.832107062312668e-1,1.677857026274962e-2,5.083731998787577e-1
1.657267540176125e-2,5.934028759736194e1,-4.100000000000000e0,2.537347161875413e-3,1.213463765297792e-6,9.514963764105380e-4,2.588881707294954e2,4.526726771611921e-7,2.222202219883191e0,2.222202672555868e0,-2.222201767210513e0,-9.999995925910065e-1,1.105192673252666e-5,9.833745590349994e-1,1.661438903826824e-2,5.082906166357894e-1
1.673923355858063e-2,5.873989170414519e1,-4.090000000000000e0,2.576266645519123e-3,1.250777349192547e-6,9.659782814826276e-4,2.550127894820207e2,4.665570201480653e-7,2.222202178424026e0,2.222202644981047e0,-2.222201711867006e0,-9.999995800949826e-1,1.139038704781030e-5,9.835368223025618e-1,1.645178731039036e-2,5.082088080817977e-1
1.690746565270528e-2,5.814546984988226e1,-4.080000000000000e0,2.615777564934076e-3,1.289234489443447e-6,9.806795907643200e-4,2.511956246117522e2,4.808662298708370e-7,2.222202135694256e0,2.222202616560486e0,-2.222201654828026e0,-9.999995672165748e-1,1.173919343730347e-5,9.836975104025456e-1,1.629075040401705e-2,5.081277664194732e-1
1.707738850748479e-2,5.755696259189239e1,-4.070000000000000e0,2.655888875287000e-3,1.328870159655139e-6,9.956036225378015e-4,2.474357966478345e2,4.956132866051966e-7,2.222202091655021e0,2.222202587268308e0,-2.222201596041735e0,-9.999995539441010e-1,1.209866175830480e-5,9.838566375681206e-1,1.613126377012121e-2,5.080474839005182e-1
