a,z,N,t,s,H,K_Psi,U_Psi,rho_Psi,P_Psi,w_Psi,Omega_Psi,Omega_m,Omega_r,q_dec
1.056720438385265e-2,9.363240831492406e1,-4.550000000000000e0,8.800599574126360e-4,8.474609303824354e5,7.469087899639993e2,8.902104414443298e5,8.906936860643305e5,8.906936860643305e5,-4.832446200007107e2,-5.425486085300912e-4,5.321964559069784e-1,4.557280831990576e-1,1.207546089396387e-2,5.056046167770565e-1
1.067340655352293e-2,9.269080011947398e1,-4.540000000000000e0,8.935497683321845e-4,8.224146748112177e5,7.357477729278866e2,8.639078343476828e5,8.643838843926132e5,8.643838843926132e5,-4.760500449304236e2,-5.507391490355840e-4,5.322644912114037e-1,4.557788684666242e-1,1.195664032197221e-2,5.055386118215588e-1
1.078067607274309e-2,9.175856108211168e1,-4.529999999999999e0,9.072442100907141e-4,7.981086479576438e5,7.247540109971206e2,8.383824812490111e5,8.388514438321390e5,8.388514438321390e5,-4.689625831278972e2,-5.590531989615455e-4,5.323319668136318e-1,4.558290598332947e-1,1.183897335307350e-2,5.054730838431019e-1
1.088902366855445e-2,9.083559797815674e1,-4.520000000000000e0,9.211463776828915e-4,7.745209727566593e5,7.139249872635120e2,8.136114123918090e5,8.140733930316933e5,8.140733930316933e5,-4.619806398842484e2,-5.674926165609717e-4,5.323988895276786e-1,4.558786614187959e-1,1.172244905352550e-2,5.054080258684543e-1
1.099846017580688e-2,8.992181851052953e1,-4.510000000000000e0,9.352594128418667e-4,7.516304187081300e5,7.032582229494882e2,7.895723368550118e5,7.900274394992444e5,7.900274394992444e5,-4.551026442326838e2,-5.760592879168192e-4,5.324652661285902e-1,4.559276772835960e-1,1.160705658781379e-2,5.053434309508371e-1
1.110899653824231e-2,8.901713130052181e1,-4.500000000000000e0,9.495865047444579e-4,7.294163827679674e5,6.927512768242450e2,7.662436224907318e5,7.666919495393267e5,7.666919495393267e5,-4.483270485949470e2,-5.847551273550078e-4,5.325311033530663e-1,4.559761114290585e-1,1.149278521787506e-2,5.052792921691951e-1
1.122064380958908e-2,8.812144587865868e1,-4.490000000000000e0,9.641308907266039e-4,7.078588708057670e5,6.824017446294330e2,7.436042764567677e5,7.440459287852015e5,7.440459287852015e5,-4.416523284338182e2,-5.935820778629752e-4,5.325964079007062e-1,4.560239677969847e-1,1.137962430230924e-2,5.052156026274586e-1
1.133341315466739e-2,8.723467267565152e1,-4.480000000000000e0,9.788958570093442e-4,6.869384796101737e5,6.722072585137421e2,7.216339263241623e5,7.220690033060731e5,7.220690033060731e5,-4.350769819108536e2,-6.025421115140039e-4,5.326611864352472e-1,4.560712502691560e-1,1.126756329559675e-2,5.051523554538038e-1
1.144731585050570e-2,8.635672301344107e1,-4.470000000000001e0,9.938847394355356e-4,6.666363794128782e5,6.621654864728225e2,7.003128017292597e5,7.007414012588033e5,7.007414012588033e5,-4.285995295436587e2,-6.116372299020956e-4,5.327254455809706e-1,4.561179626715934e-1,1.115659174743608e-2,5.050895437999681e-1
1.156236328746854e-2,8.548750909632939e1,-4.460000000000000e0,1.009100924218255e-3,6.469342969532445e5,6.522741318041589e2,6.796217165933689e5,6.800439351072474e5,6.800439351072474e5,-4.222185138785280e2,-6.208694645765123e-4,5.327891919277342e-1,4.561641087703904e-1,1.104669930187549e-2,5.050271608404513e-1
1.167856697039544e-2,8.462694400220059e1,-4.450000000000000e0,1.024547848700125e-3,6.278144990270736e5,6.425309325662026e2,6.595420518507094e5,6.599579843498687e5,6.599579843498687e5,-4.159324991593603e2,-6.302408774842005e-4,5.328524320302119e-1,4.562096922731972e-1,1.093787569659069e-2,5.049651997717970e-1
1.179593851975157e-2,8.377494167382795e1,-4.440000000000000e0,1.040229002124076e-3,6.092597765255090e5,6.329336610469123e2,6.400557386909492e5,6.404654787619561e5,6.404654787619561e5,-4.097400710069342e2,-6.397535614237615e-4,5.329151724085271e-1,4.562547168293403e-1,1.083011076213254e-2,5.049036538118385e-1
1.191448967278965e-2,8.293141691026881e1,-4.430000000000000e0,1.056147926415656e-3,5.912534289456892e5,6.234801232405619e2,6.211452422970249e5,6.215488821331232e5,6.215488821331232e5,-4.036398360983003e2,-6.494096404984218e-4,5.329774195488783e-1,4.562991860299428e-1,1.072339442117872e-2,5.048425161989547e-1
1.203423228472377e-2,8.209628535834376e1,-4.420000000000000e0,1.072308216977162e-3,5.737792493591558e5,6.141681583326551e2,6.027935460635494e5,6.031911764854044e5,6.031911764854044e5,-3.976304218550213e2,-6.592112705823272e-4,5.330391799041754e-1,4.563431034080347e-1,1.061771668778974e-2,5.047817801913121e-1
1.215517832991493e-2,8.126946350420170e1,-4.410000000000000e0,1.088713523493693e-3,5.568215098245298e5,6.049956381928449e2,5.849841362816517e5,5.853758467577848e5,5.853758467577848e5,-3.917104761331575e2,-6.691606397885019e-4,5.331004598946710e-1,4.563864724386600e-1,1.051306766666903e-2,5.047214390661126e-1
1.227733990306844e-2,8.045086866496816e1,-4.400000000000000e0,1.105367550751327e-3,5.403649472315301e5,5.959604668757812e2,5.677009872766756e5,5.680868659435959e5,5.680868659435959e5,-3.858786669202382e2,-6.792599689473544e-4,5.331612659087002e-1,4.564292965388750e-1,1.040943755242488e-2,5.046614861188248e-1
1.240072922044340e-2,7.964041898047705e1,-4.390000000000001e0,1.122274059467726e-3,5.243947495682227e5,5.870605801311532e2,5.509285469902243e5,5.513086806722606e5,5.513086806722606e5,-3.801336820363067e2,-6.895115120857387e-4,5.332216043057405e-1,4.564715790654739e-1,1.030681662878554e-2,5.046019146624006e-1
1.252535862107438e-2,7.883803340508452e1,-4.380000000000000e0,1.139436867134621e-3,5.088965425748898e5,5.782939449156163e2,5.346517229681037e5,5.350261971969375e5,5.350261971969375e5,-3.744742288338020e2,-6.999175569265548e-4,5.332814814104367e-1,4.565133233215439e-1,1.020519526801923e-2,5.045427180265749e-1
1.265124056800531e-2,7.804363169956446e1,-4.370000000000000e0,1.156859848873263e-3,4.938563768190674e5,5.696585589201746e2,5.188558687904541e5,5.192247678243665e5,5.192247678243665e5,-3.688990339123993e2,-7.104804253813546e-4,5.333409035190563e-1,4.565545325508629e-1,1.010456393008083e-2,5.044838895570323e-1
1.277838764953577e-2,7.725713442308421e1,-4.359999999999999e0,1.174546938304715e-3,4.792607151362924e5,5.611524501000929e2,5.035267708858294e5,5.038901777286589e5,5.038901777286589e5,-3.634068428294850e2,-7.212024740541612e-4,5.333998768984237e-1,4.565952099396450e-1,1.000491316193129e-2,5.044254226146467e-1
1.290681258047987e-2,7.647846292526084e1,-4.350000000000000e0,1.192502128429362e-3,4.650964204457505e5,5.527736762131794e2,4.886506357388807e5,4.890086321586995e5,4.890086321586995e5,-3.579964198187809e2,-7.320860947555019e-4,5.334584077865678e-1,4.566353586166089e-1,9.906233596823235e-3,5.043673105747053e-1
1.303652820343774e-2,7.570753933829559e1,-4.340000000000000e0,1.210729472521717e-3,4.513507439260062e5,5.445203243652107e2,4.742140774760842e5,4.745667440235966e5,4.745667440235966e5,-3.526665475124028e2,-7.431337150225481e-4,5.335165023933611e-1,4.566749816530483e-1,9.808515953590655e-3,5.043095468261209e-1
1.316754749007975e-2,7.494428656918733e1,-4.330000000000000e0,1.229233085039190e-3,4.380113135402082e5,5.363905105623943e2,4.602041058183788e5,4.605515218450452e5,4.605515218450452e5,-3.474160266663530e2,-7.543477986449165e-4,5.335741669011658e-1,4.567140820628913e-1,9.711751035942916e-3,5.042521247706480e-1
1.329988354244377e-2,7.418862829202311e1,-4.320000000000000e0,1.248017142544156e-3,4.250661229004188e5,5.283823792707524e2,4.466081143898453e5,4.469503580657365e5,4.469503580657365e5,-3.422436758911354e2,-7.657308462001300e-4,5.336314074654797e-1,4.567526628027573e-1,9.615929731763121e-3,5.041950378220856e-1
1.343354959424530e-2,7.344048894034549e1,-4.310000000000000e0,1.267085884639360e-3,4.125035204610539e5,5.204941029823198e2,4.334138693719146e5,4.337510177033007e5,4.337510177033007e5,-3.371483313861536e2,-7.772853955970715e-4,5.336882302155835e-1,4.567907267720058e-1,9.521043012410687e-3,5.041382794054825e-1
1.356855901220093e-2,7.269979369959579e1,-4.300000000000000e0,1.286443614917625e-3,4.003121990353107e5,5.127238817892767e2,4.206094984966762e5,4.209416273433547e5,4.209416273433547e5,-3.321288466785336e2,-7.890140226203268e-4,5.337446412574299e-1,4.568282768105872e-1,9.427081931983000e-3,5.040818429563159e-1
1.370492529736494e-2,7.196646849963281e1,-4.290000000000000e0,1.306094701925492e-3,3.884811856094089e5,5.050699429605933e2,4.081834803528551e5,4.085106644452175e5,4.085106644452175e5,-3.271840923624695e2,-8.009193414982851e-4,5.338006466691750e-1,4.568653157040938e-1,9.334037626731309e-3,5.040257219197335e-1
1.384266208647951e-2,7.124044000732532e1,-4.279999999999999e0,1.326043580142018e-3,3.769998314720385e5,4.975305405299732e2,3.961246340227222e5,3.964469469785693e5,3.964469469785693e5,-3.223129558471264e2,-8.130040054629140e-4,5.338562525052706e-1,4.569018461804241e-1,9.241901314305271e-3,5.039699097497103e-1
1.398178315333831e-2,7.052163561921920e1,-4.270000000000000e0,1.346294750971877e-3,3.658578026294383e5,4.901039548881466e2,3.844221090188852e5,3.847396233599915e5,3.847396233599915e5,-3.175143411062891e2,-8.252707073250765e-4,5.339114647969530e-1,4.569378709099706e-1,9.150664293076526e-3,5.039143999082356e-1
1.412230241016396e-2,6.980998345427655e1,-4.260000000000000e0,1.366852783753314e-3,3.550450705034939e5,4.827884923813458e2,3.730653755182165e5,3.733781626866478e5,3.733781626866478e5,-3.127871684313286e2,-8.377221800563994e-4,5.339662895525408e-1,4.569733925059890e-1,9.060317941470240e-3,5.038591858644939e-1
1.426423390899926e-2,6.910541234668786e1,-4.250000000000000e0,1.387722316781294e-3,3.445519029053442e5,4.755824849161865e2,3.620442148850337e5,3.623523452592220e5,3.623523452592220e5,-3.081303741883021e2,-8.503611973805780e-4,5.340207327580933e-1,4.570084135246132e-1,8.970853717293621e-3,5.038042610940456e-1
1.440759184311235e-2,6.840785183875521e1,-4.240000000000000e0,1.408908058346030e-3,3.343688552757525e5,4.684842895706408e2,3.513487104743543e5,3.516522533849332e5,3.516522533849332e5,-3.035429105788935e2,-8.631905743730073e-4,5.340748003780718e-1,4.570429364648596e-1,8.882263157068722e-3,5.037496190779895e-1
1.455239054841612e-2,6.771723217384648e1,-4.230000000000000e0,1.430414787787087e-3,3.244867621843652e5,4.614922882110109e2,3.409692387069526e5,3.412682624523569e5,3.412682624523569e5,-2.990237454043236e2,-8.762131680676299e-4,5.341284983560032e-1,4.570769637686273e-1,8.794537875369565e-3,5.036952533021350e-1
1.469864450490177e-2,6.703348428941972e1,-4.220000000000001e0,1.452247356563269e-3,3.148967290802062e5,4.546048871148079e2,3.308964604081857e5,3.311910322700189e5,3.311910322700189e5,-2.945718618332758e2,-8.894318780742205e-4,5.341818326151450e-1,4.571104978206915e-1,8.707669564163596e-3,5.036411572561577e-1
1.484636833808683e-2,6.635653981011659e1,-4.210000000000000e0,1.474410689338713e-3,3.055901242879255e5,4.478205166002039e2,3.211213124048354e5,3.214114986630094e5,3.214114986630094e5,-2.901862581740133e2,-9.028496472003322e-4,5.342348090607365e-1,4.571435409471354e-1,8.621649992128156e-3,5.035873244327407e-1
1.499557682047770e-2,6.568633104092515e1,-4.200000000000000e0,1.496909785084840e-3,2.965585712351030e5,4.411376306590727e2,3.116349993645297e5,3.119208653121769e5,3.119208653121769e5,-2.858659476471948e2,-9.164694620896752e-4,5.342874335778837e-1,4.571760954180633e-1,8.536471004053027e-3,5.035337483267479e-1
1.514628487304699e-2,6.502279096040989e1,-4.190000000000000e0,1.519749718198181e-3,2.877939409133453e5,4.345547065972152e2,3.024289858806218e5,3.027105958387861e5,3.027105958387861e5,-2.816099581642775e2,-9.302943538661568e-4,5.343397120325403e-1,4.572081634472716e-1,8.452124520188196e-3,5.034804224343690e-1
1.529850756672552e-2,6.436585321400990e1,-4.180000000000000e0,1.542935639639576e-3,2.792883445637184e5,4.280702446807713e2,2.934949887925990e5,2.937724061247088e5,2.937724061247088e5,-2.774173321097624e2,-9.443273987822520e-4,5.343916502738913e-1,4.572397471905378e-1,8.368602535570955e-3,5.034273402522345e-1
1.545226012390952e-2,6.371545210740304e1,-4.170000000000000e0,1.566472778083298e-3,2.710341265753309e5,4.216827677868737e2,2.848249697302738e5,2.850982568563987e5,2.850982568563987e5,-2.732871261248947e2,-9.585717188812515e-4,5.344432541342486e-1,4.572708487463477e-1,8.285897119403625e-3,5.033744952765615e-1
1.560755791998283e-2,6.307152259993664e1,-4.160000000000000e0,1.590366441086710e-3,2.630238575947697e5,4.153908210600630e2,2.764111278793472e5,2.766803462902431e5,2.766803462902431e5,-2.692184108959045e2,-9.730304826692793e-4,5.344945294297310e-1,4.573014701558481e-1,8.204000414420909e-3,5.033218810022777e-1
1.576441648485449e-2,6.243400029812334e1,-4.150000000000000e0,1.614622016278796e-3,2.552503278391798e5,4.091929715739860e2,2.682458929607758e5,2.685111032317205e5,2.685111032317205e5,-2.652102709446917e2,-9.877069057953047e-4,5.345454819609464e-1,4.573316134027921e-1,8.122904636261506e-3,5.032694909221387e-1
1.592285150451168e-2,6.180282144920170e1,-4.140000000000001e0,1.639244972565888e-3,2.477065406069716e5,4.030878079982966e2,2.603219184176266e5,2.605831802220494e5,2.605831802220494e5,-2.612618044228293e2,-1.002604251741035e-3,5.345961175136784e-1,4.573612804134776e-1,8.042602072844055e-3,5.032173185258468e-1
1.608287882258843e-2,6.117792293476079e1,-4.130000000000000e0,1.664240861354437e-3,2.403857059803179e5,3.970739402706791e2,2.526320748032888e5,2.528894469261974e5,2.528894469261974e5,-2.573721229085932e2,-1.017725832520466e-3,5.346464418595746e-1,4.573904730566781e-1,7.963085083747330e-3,5.031653572991546e-1
1.624451444194987e-2,6.055924226442853e1,-4.120000000000000e0,1.689615317792317e-3,2.332812347146927e5,3.911499992743267e2,2.451694433660608e5,2.454229837172684e5,2.454229837172684e5,-2.535403512075427e2,-1.033075009387208e-3,5.346964607578203e-1,4.574191931426017e-1,7.884346099578162e-3,5.031136007229640e-1
1.640777452629266e-2,5.994671756962218e1,-4.109999999999999e0,1.715374062029076e-3,2.263867323073679e5,3.853146365196632e2,2.379273098216211e5,2.381770754487767e5,2.381770754487767e5,-2.497656271555461e2,-1.048655193556902e-3,5.347461799551737e-1,4.574474424234544e-1,7.806377621371916e-3,5.030620422724190e-1
1.657267540176125e-2,5.934028759736194e1,-4.100000000000000e0,1.741522900494888e-3,2.196959932396603e5,3.795665238302160e2,2.308991583079182e5,2.311452054093413e5,2.311452054093413e5,-2.460471014230861e2,-1.064469846940419e-3,5.347956051841362e-1,4.574752225958358e-1,7.729172220027974e-3,5.030106754160222e-1
1.673923355858063e-2,5.873989170414519e1,-4.090000000000000e0,1.768067727199119e-3,2.132029953947605e5,3.739043530357688e2,2.240786655244049e5,2.243210494617311e5,2.243210494617311e5,-2.423839373261726e2,-1.080522482877933e-3,5.348447421670517e-1,4.575025352972992e-1,7.652722535649106e-3,5.029594936146833e-1
1.690746565270528e-2,5.814546984988226e1,-4.080000000000000e0,1.795014525047751e-3,2.069018946362965e5,3.683268356683189e2,2.174596950400245e5,2.176984703506620e5,2.176984703506620e5,-2.387753106374294e2,-1.096816666891653e-3,5.348935966156481e-1,4.575293821073891e-1,7.577021276962997e-3,5.029084903208088e-1
1.707738850748479e-2,5.755696259189239e1,-4.070000000000000e0,1.822369367180742e-3,2.007870195482157e5,3.628327026631892e2,2.110362917705640e5,2.112715121799645e5,2.112715121799645e5,-2.352204094005283e2,-1.113356017446221e-3,5.349421742317447e-1,4.575557645475273e-1,7.502061220727999e-3,5.028576589773637e-1
1.724901911534626e-2,5.697431107895932e1,-4.060000000000000e0,1.850138418329476e-3,1.948528663301270e5,3.574207040647261e2,2.048026766192235e5,2.050343950529712e5,2.050343950529712e5,-2.317184337477374e2,-1.130144206721417e-3,5.349904807079637e-1,4.575816840808932e-1,7.427835211143143e-3,5.028069930169370e-1
1.742237463949351e-2,5.639745704544619e1,-4.050000000000000e0,1.878327936194496e-3,1.890940938435081e5,3.520896087365122e2,1.987532412755789e5,1.989815098712986e5,1.989815098712986e5,-2.282685957196518e2,-1.147184961393100e-3,5.350385217284436e-1,4.576071421122940e-1,7.354336159262347e-3,5.027564858607918e-1
1.759747241562339e-2,5.582634280546903e1,-4.040000000000000e0,1.906944272843824e-3,1.835055188043226e5,3.468382040760255e2,1.928825431682575e5,1.931074132873456e5,1.931074132873456e5,-2.248701190881548e2,-1.164482063428340e-3,5.350863029695565e-1,4.576321399880306e-1,7.281557042412855e-3,5.027061309179148e-1
1.777432995365946e-2,5.526091124712780e1,-4.029999999999999e0,1.935993876132281e-3,1.780821111180210e5,3.416652957338268e2,1.871853005671029e5,1.874068228062846e5,1.874068228062846e5,-2.215222391817078e2,-1.182039350886899e-3,5.351338301010652e-1,4.576566789953236e-1,7.209490903611127e-3,5.026559215840498e-1
1.795296493950287e-2,5.470110582679559e1,-4.020000000000000e0,1.965483291142076e-3,1.728189893529607e5,3.365697073373527e2,1.816563878306643e5,1.818746120333783e5,1.818746120333783e5,-2.182242027140455e2,-1.199860718735124e-3,5.351811087881179e-1,4.576807603609117e-1,7.138130850970398e-3,5.026058512407192e-1
1.813339523680108e-2,5.414687056346381e1,-4.010000000000000e0,1.995419161642743e-3,1.677114163431743e5,3.315502802166292e2,1.762908307894862e5,1.765058060570987e5,1.765058060570987e5,-2.149752676124626e2,-1.217950119685729e-3,5.352281446868894e-1,4.577043852559003e-1,7.067470057210334e-3,5.025559132542845e-1
1.831563888873418e-2,5.359815003314424e1,-4.000000000000000e0,2.025808231579081e-3,1.627547949281765e5,3.266058731378445e2,1.710838022732771e5,1.712955769761298e5,1.712955769761298e5,-2.117747028527374e2,-1.236311565022241e-3,5.352749434502306e-1,4.577275547907538e-1,6.997501759015552e-3,5.025061009749265e-1
1.849971411981924e-2,5.305488936332659e1,-3.990000000000000e0,2.056657346576472e-3,1.579446638140975e5,3.217353620386484e2,1.660306177654562e5,1.662392395537505e5,1.662392395537505e5,-2.086217882943456e2,-1.254949125455429e-3,5.353215107269034e-1,4.577502700165982e-1,6.928219256498426e-3,5.024564077356632e-1
1.868563933773277e-2,5.251703422749116e1,-3.980000000000000e0,2.087973455467434e-3,1.532766935582179e5,3.169376397680564e2,1.611267311872586e5,1.613322470017767e5,1.613322470017767e5,-2.055158145181776e2,-1.273866931983614e-3,5.353678521623223e-1,4.577725319250351e-1,6.859615912642475e-3,5.024068268513460e-1
1.887343313515149e-2,5.198453083967617e1,-3.970000000000000e0,2.119763611843005e-3,1.487466826721778e5,3.122116158303371e2,1.563677308064370e5,1.565701868891039e5,1.565701868891039e5,-2.024560826669040e2,-1.293069176766748e-3,5.354139733993003e-1,4.577943414479499e-1,6.791685152749885e-3,5.023573516176558e-1
