x4,phi,phidot,KE,PE,rho,P,w,w_avg,rho_drift
7.875000000000000e1,-6.742741630209662e-1,6.298004931575022e-1,1.983243305907165e-1,5.167566606528632e-2,2.499999966560028e-1,1.466486645254302e-1,5.865946659480044e-1,3.261474392336040e-1,-1.337598876105517e-8
7.880000000000000e1,-6.424185256380562e-1,6.440797339067311e-1,2.074193518146828e-1,4.258064483643170e-2,2.499999966511145e-1,1.648387069782511e-1,6.593548367454198e-1,3.263357814367214e-1,-1.339554200896487e-8
7.884999999999999e1,-6.098994091377510e-1,6.563660879772346e-1,2.154082207232695e-1,3.459177593252782e-2,2.499999966557973e-1,1.808164447907416e-1,7.232657888379562e-1,3.265672174109477e-1,-1.337681088120490e-8
7.890000000000001e1,-5.768124320637674e-1,6.668216870245429e-1,2.223255811431287e-1,2.767441551923032e-2,2.499999966623591e-1,1.946511656238984e-1,7.786046728904049e-1,3.268361451761273e-1,-1.335056376561283e-8
7.895000000000000e1,-5.432449718156235e-1,6.756134489450411e-1,2.282267661977068e-1,2.177323047390438e-2,2.499999966716112e-1,2.064535357238024e-1,8.258141538897322e-1,3.271372048773394e-1,-1.331355536926537e-8
7.900000000000000e1,-5.092760115000747e-1,6.829096978055139e-1,2.331828276784092e-1,1.681716900879721e-2,2.499999966872064e-1,2.163656586696120e-1,8.654626461468444e-1,3.274653701907198e-1,-1.325117449102464e-8
7.905000000000000e1,-4.749761456367973e-1,6.888771920484054e-1,2.372758928622478e-1,1.272410383199350e-2,2.499999966942413e-1,2.245517890302543e-1,8.982071679980419e-1,3.278160150590826e-1,-1.322303488926480e-8
7.909999999999999e1,-4.404077241195873e-1,6.936785665337769e-1,2.405949768341778e-1,9.405019877026190e-3,2.499999967112040e-1,2.311899569571516e-1,9.247598399939924e-1,3.281849578460213e-1,-1.315518416422634e-8
7.915000000000001e1,-4.056251138912990e-1,6.974701770271260e-1,2.432323239211252e-1,6.767672792585964e-3,2.499999967137112e-1,2.364646511285393e-1,9.458586169476153e-1,3.285684854964476e-1,-1.314515518657799e-8
7.920000000000000e1,-3.706750588576931e-1,7.004003237783802e-1,2.452803067744299e-1,4.719689949103895e-3,2.499999967235338e-1,2.405606168253260e-1,9.622424799123238e-1,3.289633605361784e-1,-1.310586461578112e-8
7.925000000000000e1,-3.355971197640570e-1,7.026078209627248e-1,2.468288750389942e-1,3.171121690128769e-3,2.499999967291229e-1,2.436577533488654e-1,9.746310261470548e-1,3.293668137806537e-1,-1.308350827677884e-8
7.930000000000000e1,-3.004241777816929e-1,7.042208739044939e-1,2.479635196214046e-1,2.036477113126800e-3,2.499999967345314e-1,2.459270425082778e-1,9.837081828821840e-1,3.297765255024280e-1,-1.306187447092100e-8
7.934999999999999e1,-2.651829873819320e-1,7.053562223829085e-1,2.487637002271436e-1,1.236296511592563e-3,2.499999967387361e-1,2.475274037155510e-1,9.901096277782390e-1,3.301905975754133e-1,-1.304505548027635e-8
7.940000000000001e1,-2.298947662756470e-1,7.061185081008058e-1,2.493016737412539e-1,6.983229997405418e-4,2.499999967409944e-1,2.486033507415133e-1,9.944134159292488e-1,3.306075188123644e-1,-1.303602237268109e-8
7.945000000000000e1,-1.945758122309073e-1,7.065998254148453e-1,2.496416566381449e-1,3.583401051476960e-4,2.499999967432927e-1,2.492833165329972e-1,9.971332791214741e-1,3.310261253754311e-1,-1.302682939297028e-8
7.950000000000000e1,-1.592381385755806e-1,7.068794170304111e-1,2.498392551106269e-1,1.607416335569754e-4,2.499999967441839e-1,2.496785134770700e-1,9.987140669147971e-1,3.314455577953322e-1,-1.302326435581591e-8
7.955000000000000e1,-1.238901220251915e-1,7.070234799731415e-1,2.499411006166656e-1,5.889612630727761e-5,2.499999967429729e-1,2.498822044903584e-1,9.995288309834034e-1,3.318652158035998e-1,-1.302810836989465e-8
7.959999999999999e1,-8.853715809555231e-2,7.070850513619794e-1,2.499846349297865e-1,1.536180752863929e-5,2.499999967373152e-1,2.499692731222579e-1,9.998771055381670e-1,3.322847118792638e-1,-1.305073926705091e-8
7.965000000000001e1,-5.318232076956533e-2,7.071039482724898e-1,2.499979968312720e-1,1.999904001069616e-6,2.499999967352730e-1,2.499959969272709e-1,9.999840007677825e-1,3.327038241462280e-1,-1.305890784397690e-8
7.970000000000000e1,-1.782702430409040e-2,7.071067408576308e-1,2.499999714831503e-1,2.524965421304201e-8,2.499999967328045e-1,2.499999462334961e-1,9.999997980027637e-1,3.331224490365912e-1,-1.306878183449101e-8
7.975000000000000e1,1.752831417305489e-2,7.071067431850137e-1,2.499999731288584e-1,2.359938057105806e-8,2.499999967282390e-1,2.499999495294779e-1,9.999998112049531e-1,3.335405539617117e-1,-1.308704400404537e-8
7.980000000000000e1,5.288361180615656e-2,7.071040112711473e-1,2.499980413778734e-1,1.955349718313087e-6,2.499999967275917e-1,2.499960860281551e-1,9.999843572020488e-1,3.339581301084797e-1,-1.308963315516110e-8
7.984999999999999e1,8.823845706144058e-2,7.070853430514693e-1,2.499848411791070e-1,1.515554751090440e-5,2.499999967266179e-1,2.499696856315961e-1,9.998787556183252e-1,3.343751454035966e-1,-1.309352826162069e-8
7.990000000000001e1,1.235914468964230e-1,7.070242803438804e-1,2.499416664978910e-1,5.833022814065196e-5,2.499999967260317e-1,2.498833362697504e-1,9.995333581687638e-1,3.347914976636030e-1,-1.309587338571561e-8
7.995000000000000e1,1.589395241142743e-1,7.068811179282930e-1,2.498404574417766e-1,1.595392852585219e-4,2.499999967270352e-1,2.496809181565181e-1,9.987236857012225e-1,3.352069679727158e-1,-1.309185937437007e-8
8.000000000000000e1,1.942773155819461e-1,7.066029301782630e-1,2.496438504682536e-1,3.561462572263987e-4,2.499999967254800e-1,2.492877042110272e-1,9.971508299048700e-1,3.356211744038597e-1,-1.309807984295475e-8
8.005000000000000e1,2.295964725262901e-1,7.061236308744838e-1,2.493052910396821e-1,6.947056870325113e-4,2.499999967267146e-1,2.486105853526496e-1,9.944423544309730e-1,3.360335263200146e-1,-1.309314145991891e-8
8.009999999999999e1,2.648850150718678e-1,7.053640868415912e-1,2.487692475029359e-1,1.230749222177285e-3,2.499999967251132e-1,2.475384982807587e-1,9.901540060936037e-1,3.364431796620510e-1,-1.309954711370409e-8
8.015000000000001e1,3.001266843325582e-1,7.042323112168315e-1,2.479715740809001e-1,2.028422644193297e-3,2.499999967250934e-1,2.459431514367068e-1,9.837726186338811e-1,3.368489938433996e-1,-1.309962638362805e-8
8.020000000000000e1,3.353003067795635e-1,7.026237666504800e-1,2.468400787310541e-1,3.159917992693886e-3,2.499999967237480e-1,2.436801607383602e-1,9.747206557271629e-1,3.372494911272756e-1,-1.310500818973992e-8
8.025000000000000e1,3.703791772398621e-1,7.004218132063383e-1,2.452953582076274e-1,4.704638509181080e-3,2.499999967168084e-1,2.405907196984463e-1,9.623628914322720e-1,3.376428196521681e-1,-1.313276631886851e-8
8.030000000000000e1,4.053304686770202e-1,6.974983391970794e-1,2.432519665913420e-1,6.748030116036399e-3,2.499999967073784e-1,2.365039364753056e-1,9.460157583607102e-1,3.380267215856950e-1,-1.317048647919705e-8
8.034999999999999e1,4.401146789604308e-1,6.937146157528553e-1,2.406199840545658e-1,9.380012632356030e-3,2.499999966869219e-1,2.312399714222098e-1,9.249598979466970e-1,3.383985082108151e-1,-1.325231258064719e-8
8.040000000000001e1,4.746851268198485e-1,6.889224172451843e-1,2.373070484914739e-1,1.269294814674620e-2,2.499999966382201e-1,2.246141003447277e-1,8.984564134605616e-1,3.387550440612461e-1,-1.344711952899758e-8
8.045000000000000e1,5.089875113585973e-1,6.829654490712326e-1,2.332209023125352e-1,1.677909429588186e-2,2.499999966084171e-1,2.164418080166533e-1,8.657672438118990e-1,3.390927424978992e-1,-1.356633172466815e-8
8.050000000000000e1,5.429595513746598e-1,6.756811209456232e-1,2.282724886011669e-1,2.172750797726790e-2,2.499999965784348e-1,2.065449806238990e-1,8.261799338029100e-1,3.394075753216940e-1,-1.368626068032341e-8
8.055000000000000e1,5.765307227785237e-1,6.669026991059525e-1,2.223796050374023e-1,2.762039150789165e-2,2.499999965452939e-1,1.947592135295106e-1,7.790368648834162e-1,3.396950991106582e-1,-1.381882430706582e-8
8.059999999999999e1,6.096221135764625e-1,6.564618608546958e-1,2.154710873784050e-1,3.452890913157453e-2,2.499999965099795e-1,1.809421782468305e-1,7.237687230911926e-1,3.399505009064874e-1,-1.396008186826947e-8
8.065000000000001e1,6.421464168846384e-1,6.441916628235238e-1,2.074914492256683e-1,4.250854724750907e-2,2.499999964731774e-1,1.649829019781592e-1,6.599316172224839e-1,3.401686656115403e-1,-1.410729055795201e-8
8.070000000000000e1,6.740080826678458e-1,6.299299176897868e-1,1.984058506003308e-1,5.159414585611717e-2,2.499999964564479e-1,1.468117047442136e-1,5.872468273006133e-1,3.403442669477547e-1,-1.417420825156057e-8
8.075000000000000e1,7.051036479903989e-1,6.135229535152260e-1,1.882052072450231e-1,6.179478919418602e-2,2.499999964392091e-1,1.264104180508371e-1,5.056416794052855e-1,3.404718830384081e-1,-1.424316353748623e-8
8.080000000000000e1,7.353222638675883e-1,5.948297063260481e-1,1.769111897639663e-1,7.308880666107585e-2,2.499999964250422e-1,1.038223831028905e-1,4.152895383501323e-1,3.405461365816254e-1,-1.429983131906454e-8
8.084999999999999e1,7.645464335176445e-1,5.737260690997170e-1,1.645808011823066e-1,8.541919526570481e-2,2.499999964480115e-1,7.916160591660183e-2,3.166464281653052e-1,3.405618581936700e-1,-1.420795414652787e-8
8.090000000000001e1,7.926529723294875e-1,5.501093918755029e-1,1.513101715148178e-1,9.868982495701195e-2,2.499999964718297e-1,5.262034655780584e-2,2.104813892016801e-1,3.405142698441582e-1,-1.411268102380348e-8
8.095000000000000e1,8.195141939111953e-1,5.239029995919274e-1,1.372371764907095e-1,1.127628200116465e-1,2.499999965023561e-1,2.447435647906300e-2,9.789742728589336e-2,3.403991834565112e-1,-1.399057558693073e-8
8.100000000000000e1,8.449993191349016e-1,4.950605663420536e-1,1.225424821734575e-1,1.274575143560234e-1,2.499999965294809e-1,-4.915032182565948e-3,-1.966012900318721e-2,3.402132078180451e-1,-1.388207659935858e-8
8.105000000000000e1,8.689760966089932e-1,4.635701633315341e-1,1.074486481656126e-1,1.425513483878329e-1,2.499999965534455e-1,-3.510270022222031e-2,-1.404108028246152e-1,3.399539550890310e-1,-1.378621805603331e-8
8.109999999999999e1,8.913126131680225e-1,4.294577822022878e-1,9.221699334705381e-2,1.577830032329859e-1,2.499999965800397e-1,-6.556600988593204e-2,-2.622640431314587e-1,3.396202366068688e-1,-1.367984125977273e-8
8.115000000000001e1,9.118792632582073e-1,3.927901296105195e-1,7.714204295972434e-2,1.728579536501077e-1,2.499999966098320e-1,-9.571591069038336e-2,-3.828636479534218e-1,3.392122365562530e-1,-1.356067191871091e-8
8.120000000000000e1,9.305508356312706e-1,3.536764957759486e-1,6.254353183217730e-2,1.874564647931178e-1,2.499999966252951e-1,-1.249129329609405e-1,-4.996517385884706e-1,3.387316516240934e-1,-1.349881961765220e-8
8.125000000000000e1,9.472086665806746e-1,3.122695197596052e-1,4.875612648544723e-2,2.012438701637618e-1,2.499999966492090e-1,-1.524877436783146e-1,-6.099509828885313e-1,3.381817851549472e-1,-1.340316391207352e-8
8.130000000000000e1,9.617428007984384e-1,2.687647079832957e-1,3.611723412867310e-2,2.138827625303084e-1,2.499999966589815e-1,-1.777655284016353e-1,-7.110621231092280e-1,3.375675856849880e-1,-1.336407406959950e-8
8.134999999999999e1,9.740540948818935e-1,2.233986124479228e-1,2.495347002182860e-2,2.250465266430124e-1,2.499999966648410e-1,-2.000930566211838e-1,-8.003722371622100e-1,3.368956220919820e-1,-1.334063581825973e-8
8.140000000000001e1,9.840561954017071e-1,1.764456332182998e-1,1.556653074090338e-2,2.344334659210090e-1,2.499999966619124e-1,-2.188669351801056e-1,-8.754677524099747e-1,3.361739908776833e-1,-1.335235044752636e-8
8.145000000000000e1,9.916773232743618e-1,1.282134802101970e-1,8.219348253805284e-3,2.417806484092435e-1,2.499999966630488e-1,-2.335613001554382e-1,-9.342452130918758e-1,3.354121551050445e-1,-1.334780486139664e-8
8.150000000000000e1,9.968617997516068e-1,7.903740049886208e-2,3.123455338808762e-3,2.468765413211126e-1,2.499999966599213e-1,-2.437530859823038e-1,-9.750123569556872e-1,3.346207189454563e-1,-1.336031474341581e-8
8.155000000000000e1,9.995712565101555e-1,2.927334954989983e-2,4.284644969353103e-4,2.495715321628221e-1,2.499999966597574e-1,-2.491430676658868e-1,-9.965722839787199e-1,3.338111462664786e-1,-1.336097044113416e-8
8.159999999999999e1,9.997854827789132e-1,-2.070965298013462e-2,2.144448632787994e-4,2.497855517954994e-1,2.499999966587782e-1,-2.495711069322206e-1,-9.982844410708415e-1,3.329954357831507e-1,-1.336488730796503e-8
8.165000000000001e1,9.975028759002490e-1,-7.053769030596407e-2,2.487782876850049e-3,2.475122137819852e-1,2.499999966588353e-1,-2.450244309051352e-1,-9.800977367192125e-1,3.321857685910635e-1,-1.336465882406657e-8
8.170000000000000e1,9.927404771786635e-1,-1.198403134135417e-1,7.180850359527949e-3,2.428191462986658e-1,2.499999966581938e-1,-2.356382959391379e-1,-9.425531963558721e-1,3.313941460481452e-1,-1.336722488254338e-8
8.175000000000000e1,9.855335915915669e-1,-1.682587658639093e-1,1.415550614502292e-2,2.358444905129882e-1,2.499999966580111e-1,-2.216889843679653e-1,-8.867559493259752e-1,3.306320367399562e-1,-1.336795540929359e-8
8.180000000000000e1,9.759350066616191e-1,-2.154537393831497e-1,2.321015690709110e-2,2.267898397514068e-1,2.499999966584980e-1,-2.035796828443157e-1,-8.143187422614540e-1,3.299100505648133e-1,-1.336600818913070e-8
8.184999999999999e1,9.640138415954604e-1,-2.611123613040352e-1,3.408983261288451e-2,2.159101640445484e-1,2.499999966574329e-1,-1.818203314316638e-1,-7.272813354506021e-1,3.292376558858758e-1,-1.337026855896539e-8
8.190000000000001e1,9.498540716081719e-1,-3.049541627452462e-1,4.649852068782706e-2,2.035014759703399e-1,2.499999966581670e-1,-1.570029552825128e-1,-6.280118295248941e-1,3.286229524436451e-1,-1.336733213008756e-8
8.195000000000000e1,9.335527834001265e-1,-3.467358381025741e-1,6.011287071234725e-2,1.898871259441430e-1,2.499999966564903e-1,-1.297742552317958e-1,-5.190970278696070e-1,3.280725086479521e-1,-1.337403887635702e-8
8.200000000000000e1,9.152182255282152e-1,-3.862546767301642e-1,7.459633764796181e-2,1.754036590108236e-1,2.499999966587854e-1,-1.008073213628618e-1,-4.032292908405495e-1,3.275912673869746e-1,-1.336485833114409e-8
8.205000000000000e1,8.949677214876035e-1,-4.233506201094185e-1,8.961287377351461e-2,1.603871228817285e-1,2.499999966552431e-1,-7.077424910821385e-2,-2.830970002204180e-1,3.271825200299256e-1,-1.337902766351817e-8
8.209999999999999e1,8.729255139645601e-1,-4.579069678159037e-1,1.048393955871775e-1,1.451606010667151e-1,2.499999966538926e-1,-4.032120547953759e-2,-1.612848240768557e-1,3.268479442490617e-1,-1.338442956466679e-8
8.215000000000001e1,8.492206059145182e-1,-4.898498170312015e-1,1.199764216227508e-1,1.300235750344243e-1,2.499999966571751e-1,-1.004715341167356e-2,-4.018861418406824e-2,3.265876979536390e-1,-1.337129962308836e-8
8.220000000000000e1,8.239846585912953e-1,-5.191463713178133e-1,1.347564774262264e-1,1.152435192302886e-1,2.499999966565150e-1,1.951295819593785e-2,7.805183382761192e-2,3.264005592138994e-1,-1.337393995548553e-8
8.225000000000000e1,7.973499988648524e-1,-5.458022911394366e-1,1.489500705065291e-1,1.010499261491898e-1,2.499999966557190e-1,4.790014435733933e-2,1.916005799924221e-1,3.262841006410703e-1,-1.337712418614245e-8
8.230000000000000e1,7.694477789298838e-1,-5.698582810184781e-1,1.623692302226674e-1,8.763076643415470e-2,2.499999966568221e-1,7.473846378851269e-2,2.989538591518745e-1,3.262348862540296e-1,-1.337271160473108e-8
8.234999999999999e1,7.404063215250689e-1,-5.913861171230692e-1,1.748687697629503e-1,7.513122689414750e-2,2.499999966570978e-1,9.973754286880276e-2,3.989501768098168e-1,3.262486792909008e-1,-1.337160893122302e-8
8.240000000000001e1,7.103496735346824e-1,-6.104843153876235e-1,1.863455496671477e-1,6.365444699048745e-2,2.499999966576351e-1,1.226911026766602e-1,4.907644172678959e-1,3.263206505395342e-1,-1.336945953944735e-8
8.245000000000000e1,6.793963812782827e-1,-6.272736263119547e-1,1.967361011332749e-1,5.326389552558978e-2,2.499999966588647e-1,1.434722056076851e-1,5.738888301005015e-1,3.264455783583000e-1,-1.336454125144826e-8
8.250000000000000e1,6.476584918944364e-1,-6.418925214132440e-1,2.060130045231260e-1,4.398699213543091e-2,2.499999966585569e-1,1.620260123876951e-1,6.481040582131916e-1,3.266180334284809e-1,-1.336577237776027e-8
8.255000000000000e1,6.152407776648728e-1,-6.544928100479220e-1,2.141804192022127e-1,3.581957745695624e-2,2.499999966591689e-1,1.783608417452564e-1,7.134433765150010e-1,3.268325432309858e-1,-1.336332433599097e-8
8.259999999999999e1,5.822401738829300e-1,-6.652354967258171e-1,2.212691330520223e-1,2.873086360738282e-2,2.499999966594051e-1,1.925382694446395e-1,7.701530880696359e-1,3.270837331154055e-1,-1.336237964721931e-8
8.265000000000001e1,5.487454160876853e-1,-6.742869603521787e-1,2.273314524504903e-1,2.266854420991280e-2,2.499999966604031e-1,2.046629082405775e-1,8.186516438981760e-1,3.273664425121802e-1,-1.335838750726737e-8
8.270000000000000e1,5.148368591116933e-1,-6.818155094704279e-1,2.324361944772096e-1,1.756380218575691e-2,2.499999966629665e-1,2.148723922914527e-1,8.594895806383929e-1,3.276758162544753e-1,-1.334813404252344e-8
8.275000000000000e1,4.805864582970856e-1,-6.879883430767978e-1,2.366639801047788e-1,1.333601655619840e-2,2.499999966609772e-1,2.233279635485804e-1,8.933118661254764e-1,3.280073720895976e-1,-1.335609112196323e-8
8.280000000000000e1,4.460578923216087e-1,-6.929689255577542e-1,2.401029658943342e-1,9.897030770327359e-3,2.499999966646615e-1,2.302059351240068e-1,9.208237527810628e-1,3.283570462667496e-1,-1.334135391051205e-8
8.284999999999999e1,4.113068070716634e-1,-6.969147669321437e-1,2.428450961840421e-1,7.154900473741083e-3,2.499999966577832e-1,2.356901957103010e-1,9.427607954448479e-1,3.287212196088414e-1,-1.336886723546371e-8
8.290000000000001e1,3.763811608133773e-1,-6.999755866784773e-1,2.449829109729392e-1,5.017085682914034e-3,2.499999966558533e-1,2.399658252900252e-1,9.598633139997959e-1,3.290967267470282e-1,-1.337658694922084e-8
8.295000000000000e1,3.413216521953987e-1,-7.022918293022420e-1,2.466069067523447e-1,3.393089892548645e-3,2.499999966448933e-1,2.432138168597961e-1,9.728552804953172e-1,3.294808512620978e-1,-1.342042665886112e-8
8.300000000000000e1,3.061622145238533e-1,-7.039934942208296e-1,2.478034199526266e-1,2.196576691611505e-3,2.499999966442381e-1,2.456068432610151e-1,9.824273862312300e-1,3.298713093838455e-1,-1.342304756235535e-8
8.305000000000000e1,2.709305614308825e-1,-7.051992384955288e-1,2.486529829873368e-1,1.347013649440929e-3,2.499999966367778e-1,2.473059693378959e-1,9.892238906595028e-1,3.302662246933346e-1,-1.345288891396734e-8
8.309999999999999e1,2.356487715904305e-1,-7.060157106936313e-1,2.492290918731167e-1,7.709047637529774e-4,2.499999966368696e-1,2.484581871093637e-1,9.938327618070114e-1,3.306640959939001e-1,-1.345252143014619e-8
8.315000000000001e1,2.003339017078619e-1,-7.065370743384911e-1,2.495973187073973e-1,4.026779105323971e-4,2.499999966179297e-1,2.491946407968649e-1,9.967785766721605e-1,3.310637601990991e-1,-1.352828138401208e-8
