a,z,N,t,s,H,K_Psi,U_Psi,rho_Psi,P_Psi,w_Psi,Omega_Psi,Omega_m,Omega_r,q_dec
7.303103382513573e-1,3.692809037790470e-1,-3.142857142857143e-1,5.263299664958808e-1,2.567306109773912e0,1.199538661189375e0,-5.826352037800699e-1,2.005217628696209e0,2.005217628696209e0,-2.587852832476279e0,-1.290559585873429e0,4.645278532712327e-1,5.352669261102700e-1,2.052206184972449e-4,-3.991487006073440e-1
7.308321748409891e-1,3.683031952138329e-1,-3.135714285714286e-1,5.269255613363681e-1,2.561810629656429e0,1.199023838517915e0,-5.783945125560205e-1,2.006461585190331e0,2.006461585190331e0,-2.584856097746352e0,-1.288265928849644e0,4.652152678041412e-1,5.345799213198159e-1,2.048108760429378e-4,-3.988790632010855e-1
7.313543843041953e-1,3.673261847625238e-1,-3.128571428571428e-1,5.275214119633124e-1,2.556326912961037e0,1.198509007544456e0,-5.741757007352383e-1,2.007696477949048e0,2.007696477949048e0,-2.581872178684286e0,-1.285987302882448e0,4.659015954326421e-1,5.338940025374819e-1,2.044020298760071e-4,-3.986131031636415e-1
7.318769669074093e-1,3.663498719266447e-1,-3.121428571428572e-1,5.281175185999376e-1,2.550854934506009e0,1.197994171610138e0,-5.699786667343774e-1,2.008922353748188e0,2.008922353748188e0,-2.578901020482565e0,-1.283723592238858e0,4.665868408735695e-1,5.332091650496054e-1,2.039940768251796e-4,-3.983508061479857e-1
7.323999229172551e-1,3.653742562080768e-1,-3.114285714285714e-1,5.287138814679755e-1,2.545394669164858e0,1.197479334038339e0,-5.658033094227025e-1,2.010139259146085e0,2.010139259146085e0,-2.575942568568787e0,-1.281474682337709e0,4.672710088147686e-1,5.325254041714942e-1,2.035870137371167e-4,-3.980921578729214e-1
7.329232526005467e-1,3.643993371090573e-1,-3.107142857142857e-1,5.293105007877958e-1,2.539946091864865e0,1.196964498134793e0,-5.616495281190751e-1,2.011347240484847e0,2.011347240484847e0,-2.572996768603923e0,-1.279240459734683e0,4.679541039153173e-1,5.318427152472065e-1,2.031808374762795e-4,-3.978371441223050e-1
7.334469562242892e-1,3.634251141321778e-1,-3.100000000000000e-1,5.299073767784107e-1,2.534509177586950e0,1.196449667187678e0,-5.575172225899828e-1,2.012546343891326e0,2.012546343891326e0,-2.570063566481308e0,-1.277020812108110e0,4.686361308057086e-1,5.311610936493666e-1,2.027755449248088e-4,-3.975857507446005e-1
7.339710340556784e-1,3.624515867803864e-1,-3.092857142857143e-1,5.305045096574781e-1,2.529083901365566e0,1.195934844467690e0,-5.534062930475925e-1,2.013736615278068e0,2.013736615278068e0,-2.567142908325660e0,-1.274815628244995e0,4.693170940880319e-1,5.304805347789856e-1,2.023711329824063e-4,-3.973379636524339e-1
7.344954863621009e-1,3.614787545569849e-1,-3.085714285714286e-1,5.311018996413062e-1,2.523670238288567e0,1.195420033228131e0,-5.493166401478007e-1,2.014918100344273e0,2.014918100344273e0,-2.564234740492073e0,-1.272624798027246e0,4.699969983361521e-1,5.298010340652818e-1,2.019675985662167e-4,-3.970937688221531e-1
7.350203134111345e-1,3.605066169656304e-1,-3.078571428571428e-1,5.316995469448571e-1,2.518268163497099e0,1.194905236704984e0,-5.452481649882978e-1,2.016090844576740e0,2.016090844576740e0,-2.561339009565038e0,-1.270448212418110e0,4.706758480958875e-1,5.291225869655019e-1,2.015649386107105e-4,-3.968531522933920e-1
7.355455154705479e-1,3.595351735103347e-1,-3.071428571428572e-1,5.322974517815700e-1,2.512877652187526e0,1.194390458116934e0,-5.412007691081770e-1,2.017254893250376e0,2.017254893250376e0,-2.558455662358553e0,-1.268285763449629e0,4.713536478851328e-1,5.284451889647996e-1,2.011631500675890e-4,-3.966161001691109e-1
7.360710928083015e-1,3.585644236954633e-1,-3.064285714285714e-1,5.328956143637871e-1,2.507498679606521e0,1.193875700665590e0,-5.371743544824074e-1,2.018410291430171e0,2.018410291430171e0,-2.555584645912578e0,-1.266137344207547e0,4.720304021941623e-1,5.277688355759320e-1,2.007622299056197e-4,-3.963825986140530e-1
7.365970456925470e-1,3.575943670257353e-1,-3.057142857142857e-1,5.334940349024472e-1,2.502131221054483e0,1.193360967535460e0,-5.331688235225879e-1,2.019557083971367e0,2.019557083971367e0,-2.552725907493955e0,-1.264002848819770e0,4.727061154857092e-1,5.270935223391803e-1,2.003621751105589e-4,-3.961526338551399e-1
7.371233743916278e-1,3.566250030062239e-1,-3.050000000000000e-1,5.340927136071379e-1,2.496775251884849e0,1.192846261894045e0,-5.291840790746105e-1,2.020695315520521e0,2.020695315520521e0,-2.549879394595131e0,-1.261882172443348e0,4.733807921951538e-1,5.264192448221612e-1,1.999629826850317e-4,-3.959261921809181e-1
7.376500791740788e-1,3.556563311423560e-1,-3.042857142857143e-1,5.346916506861175e-1,2.491430747503788e0,1.192331586891924e0,-5.252200244166261e-1,2.021825030516466e0,2.021825030516466e0,-2.547045054933092e0,-1.259775211251817e0,4.740544367306995e-1,5.257459986196521e-1,1.995646496484177e-4,-3.957032599410929e-1
7.381771603086269e-1,3.546883509399108e-1,-3.035714285714286e-1,5.352908463463174e-1,2.486097683370092e0,1.191816945662828e0,-5.212765632571559e-1,2.022946273191244e0,2.022946273191244e0,-2.544222836448399e0,-1.257681862422787e0,4.747270534735440e-1,5.250737793534191e-1,1.991671730367396e-4,-3.954838235461150e-1
7.387046180641913e-1,3.537210619050211e-1,-3.028571428571428e-1,5.358903007933470e-1,2.480776034995044e0,1.191302341323724e0,-5.173535997332104e-1,2.024059087571023e0,2.024059087571023e0,-2.541412687304233e0,-1.255602024125720e0,4.753986467780474e-1,5.244025826720500e-1,1.987705499025520e-4,-3.952678694667652e-1
7.392324527098829e-1,3.527544635441717e-1,-3.021428571428572e-1,5.364900142314964e-1,2.475465777942318e0,1.190787776974887e0,-5.134510384084224e-1,2.025163517477016e0,2.025163517477016e0,-2.538614555885438e0,-1.253535595509882e0,4.760692209719000e-1,5.237324042507852e-1,1.983747773148317e-4,-3.950553842337470e-1
7.397606645150052e-1,3.517885553642006e-1,-3.014285714285714e-1,5.370899868636114e-1,2.470166887829414e0,1.190273255699932e0,-5.095687842723240e-1,2.026259606526069e0,2.026259606526069e0,-2.535828390798392e0,-1.251482476693081e0,4.767387803562488e-1,5.230632397913922e-1,1.979798523588829e-4,-3.948463544376363e-1
7.402892537490541e-1,3.508233368722973e-1,-3.007142857142857e-1,5.376902188913549e-1,2.464879340324430e0,1.189758780565985e0,-5.057067427362012e-1,2.027347398132219e0,2.027347398132219e0,-2.533054140868420e0,-1.249442568748753e0,4.774073292059430e-1,5.223950850219207e-1,1.975857721361995e-4,-3.946407667277643e-1
7.408182206817179e-1,3.498588075760032e-1,-3.000000000000000e-1,5.382907105150990e-1,2.459603111147296e0,1.189244354623711e0,-5.018648196322505e-1,2.028426935507316e0,2.028426935507316e0,-2.530291755139567e0,-1.247415773694966e0,4.780748717696622e-1,5.217279356965735e-1,1.971925337643706e-4,-3.944386078121299e-1
7.413475655828776e-1,3.488949669832115e-1,-2.992857142857143e-1,5.388914619338698e-1,2.454338176070367e0,1.188729980907378e0,-4.980429212122510e-1,2.029498261661778e0,2.029498261661778e0,-2.527541182874029e0,-1.245401994483330e0,4.787414122700612e-1,5.210617875955619e-1,1.968001343769800e-4,-3.942398644571617e-1
7.418772887226073e-1,3.479318146021673e-1,-2.985714285714286e-1,5.394924733453902e-1,2.449084510917833e0,1.188215662434940e0,-4.942409541453882e-1,2.030561419405587e0,2.030561419405587e0,-2.524802373550975e0,-1.243401134987618e0,4.794069549039441e-1,5.203966365249326e-1,1.964085711234967e-4,-3.940445234872210e-1
7.424073903711740e-1,3.469693499414654e-1,-2.978571428571428e-1,5.400937449460834e-1,2.443842091565605e0,1.187701402208112e0,-4.904588255164326e-1,2.031616451349179e0,2.031616451349179e0,-2.522075276865611e0,-1.241413099992729e0,4.800715038424238e-1,5.197324783164071e-1,1.960178411691690e-4,-3.938525717842073e-1
7.429378707990374e-1,3.460075725100533e-1,-2.971428571428572e-1,5.406952769310761e-1,2.438610893941209e0,1.187187203212449e0,-4.866964428239257e-1,2.032663399904336e0,2.032663399904336e0,-2.519359842728262e0,-1.239437795183812e0,4.807350632310813e-1,5.190693088272237e-1,1.956279416949207e-4,-3.936639962871755e-1
7.434687302768511e-1,3.450464818172276e-1,-2.964285714285714e-1,5.412970694942025e-1,2.433390894023659e0,1.186673068417412e0,-4.829537139783696e-1,2.033702307285073e0,2.033702307285073e0,-2.516656021263442e0,-1.237475127135543e0,4.813976371901240e-1,5.184071239399787e-1,1.952388698972477e-4,-3.934787839919494e-1
7.439999690754617e-1,3.440860773726362e-1,-2.957142857142857e-1,5.418991228279200e-1,2.428182067844472e0,1.186159000776418e0,-4.792305473012313e-1,2.034733215508293e0,2.034733215508293e0,-2.513963762809524e0,-1.235525003301976e0,4.820592298145139e-1,5.177459195624979e-1,1.948506229881249e-4,-3.932969219509942e-1
7.445315874659093e-1,3.431263586862769e-1,-2.950000000000000e-1,5.425014371234382e-1,2.422984391485940e0,1.185645003226952e0,-4.755268515219879e-1,2.035756166394992e0,2.035756166394992e0,-2.511283017916980e0,-1.233587332005518e0,4.827198451741643e-1,5.170856916276408e-1,1.944631981948903e-4,-3.931183972726736e-1
7.450635857194280e-1,3.421673252684967e-1,-2.942857142857143e-1,5.431040125707700e-1,2.417797841080426e0,1.185131078690661e0,-4.718425357759345e-1,2.036771201571244e0,2.036771201571244e0,-2.508613737347178e0,-1.231662022426445e0,4.833794873141066e-1,5.164264360931332e-1,1.940765927601376e-4,-3.929431971207459e-1
7.455959641074453e-1,3.412089766299933e-1,-2.935714285714286e-1,5.437068493585904e-1,2.412622392812079e0,1.184617230073371e0,-4.681775096037095e-1,2.037778362468706e0,2.037778362468706e0,-2.505955872072415e0,-1.229748984593460e0,4.840381602545998e-1,5.157681489414585e-1,1.936908039416335e-4,-3.927713087144005e-1
7.461287229015829e-1,3.402513122818134e-1,-2.928571428571428e-1,5.443099476742972e-1,2.407458022916004e0,1.184103460265183e0,-4.645316829490119e-1,2.038777690325633e0,2.038777690325633e0,-2.503309373274645e0,-1.227848129373447e0,4.846958679913006e-1,5.151108261796872e-1,1.933058290122106e-4,-3.926027193277303e-1
7.466618623736566e-1,3.392943317353523e-1,-2.921428571428571e-1,5.449133077040131e-1,2.402304707678151e0,1.183589772140540e0,-4.609049661568457e-1,2.039769226187738e0,2.039769226187738e0,-2.500674192344583e0,-1.225959368461628e0,4.853526144954128e-1,5.144544638393276e-1,1.929216652596691e-4,-3.924374162893650e-1
7.471953827956762e-1,3.383380345023550e-1,-2.914285714285714e-1,5.455169296325909e-1,2.397162423435201e0,1.183076168558304e0,-4.572972699717622e-1,2.040753010909047e0,2.040753010909047e0,-2.498050280880809e0,-1.224082614371869e0,4.860084037138388e-1,5.137990579761744e-1,1.925383099866785e-4,-3.922753869821086e-1
7.477292844398462e-1,3.373824200949143e-1,-2.907142857142857e-1,5.461208136436149e-1,2.392031146574456e0,1.182562652361820e0,-4.537085055361172e-1,2.041729085152758e0,2.041729085152758e0,-2.495437590688875e0,-1.222217780427109e0,4.866632395693274e-1,5.131446046701620e-1,1.921557605106802e-4,-3.921166188425791e-1
7.482635675785652e-1,3.364274880254723e-1,-2.900000000000000e-1,5.467249599193518e-1,2.386910853534451e0,1.182049226378973e0,-4.501385843888376e-1,2.042697489391955e0,2.042697489391955e0,-2.492836073780793e0,-1.220364780750198e0,4.873171259606047e-1,5.124911000252316e-1,1.917740141637968e-4,-3.919610993610126e-1
7.487982324844268e-1,3.354732378068181e-1,-2.892857142857143e-1,5.473293686407743e-1,2.381801520804562e0,1.181535893422262e0,-4.465874184634875e-1,2.043658263910510e0,2.043658263910510e0,-2.490245682373997e0,-1.218523530254490e0,4.879700667625280e-1,5.118385401691794e-1,1.913930682927337e-4,-3.918088160808458e-1
7.493332794302191e-1,3.345196689520902e-1,-2.885714285714286e-1,5.479340399877339e-1,2.376703124922608e0,1.181022656288935e0,-4.430549200849604e-1,2.044611448804355e0,2.044611448804355e0,-2.487666368889315e0,-1.216693944633857e0,4.886220658262836e-1,5.111869212534578e-1,1.910129202586647e-4,-3.916597565978582e-1
7.498687086889254e-1,3.335667809747729e-1,-2.878571428571429e-1,5.485389741387575e-1,2.371615642477532e0,1.180509517760977e0,-4.395410019697066e-1,2.045557083981798e0,2.045557083981798e0,-2.485098085951505e0,-1.214875940354651e0,4.892731269794665e-1,5.105362394530962e-1,1.906335674371608e-4,-3.915139085604417e-1
7.504045205337239e-1,3.326145733886994e-1,-2.871428571428571e-1,5.491441712711185e-1,2.366539050108369e0,1.179996480605209e0,-4.360455772233853e-1,2.046495209164531e0,2.046495209164531e0,-2.482540786387916e0,-1.213069434646465e0,4.899232540262456e-1,5.098864909665363e-1,1.902550072180889e-4,-3.913712596690521e-1
7.509407152379878e-1,3.316630457080496e-1,-2.864285714285714e-1,5.497496315608406e-1,2.361473324504135e0,1.179483547573356e0,-4.325685593391605e-1,2.047425863888463e0,2.047425863888463e0,-2.479994423227624e0,-1.211274345493335e0,4.905724507475055e-1,5.092376720154891e-1,1.898772370055185e-4,-3.912317976758659e-1
7.514772930752860e-1,3.307121974473499e-1,-2.857142857142857e-1,5.503553551827005e-1,2.356418442403717e0,1.178970721402114e0,-4.291098621960100e-1,2.048349087504551e0,2.048349087504551e0,-2.477458949700561e0,-1.209490591625075e0,4.912207209009878e-1,5.085897788447945e-1,1.895002542176291e-4,-3.910955103844383e-1
7.520142543193826e-1,3.297620281214737e-1,-2.850000000000000e-1,5.509613423102317e-1,2.351374380595761e0,1.178458004813219e0,-4.256694000570372e-1,2.049264919179622e0,2.049264919179622e0,-2.474934319236660e0,-1.207718092508725e0,4.918680682214325e-1,5.079428077222808e-1,1.891240562866189e-4,-3.909623856493667e-1
7.525515992442376e-1,3.288125372456407e-1,-2.842857142857143e-1,5.515675931157014e-1,2.346341115918938e0,1.177945400513504e0,-4.222470875680467e-1,2.050173397897133e0,2.050173397897133e0,-2.472420485465180e0,-1.205956768340252e0,4.925144964207078e-1,5.072967549386335e-1,1.887486406586160e-4,-3.908324113760360e-1
7.530893281240065e-1,3.278637243354168e-1,-2.835714285714286e-1,5.521741077700498e-1,2.341318625262732e0,1.177432911194945e0,-4.188428397564799e-1,2.051074562457824e0,2.051074562457824e0,-2.469917402214304e0,-1.204206540036544e0,4.931600091879295e-1,5.066516168072769e-1,1.883740047935960e-4,-3.907055755204832e-1
7.536274412330408e-1,3.269155889067135e-1,-2.828571428571429e-1,5.527808864431598e-1,2.336306885563549e0,1.176920539534821e0,-4.154565720271814e-1,2.051968451481216e0,2.051968451481216e0,-2.467425023508397e0,-1.202467329225887e0,4.938046101896810e-1,5.060073896641538e-1,1.880001461652607e-4,-3.905818660882412e-1
7.541659388458880e-1,3.259681304757887e-1,-2.821428571428571e-1,5.533879293036039e-1,2.331305873808246e0,1.176408288195695e0,-4.120882001632202e-1,2.052855103405766e0,2.052855103405766e0,-2.464943303568986e0,-1.200739058241154e0,4.944483030700698e-1,5.053640698676692e-1,1.876270622609794e-4,-3.904612711348080e-1
7.547048212372918e-1,3.250213485592446e-1,-2.814285714285714e-1,5.539952365187250e-1,2.326315567032923e0,1.175896159825498e0,-4.087376403234871e-1,2.053734556489870e0,2.053734556489870e0,-2.462472196813357e0,-1.199021650111433e0,4.950910914508869e-1,5.047216537985314e-1,1.872547505816911e-4,-3.903437787650786e-1
7.552440886821921e-1,3.240752426740299e-1,-2.807142857142857e-1,5.546028082546393e-1,2.321335942322813e0,1.175384157057605e0,-4.054048090410530e-1,2.054606848812671e0,2.054606848812671e0,-2.460011657853725e0,-1.197315028554164e0,4.957329789317413e-1,5.040801378596169e-1,1.868832086418166e-4,-3.902293771330267e-1
7.557837414557255e-1,3.231298123374369e-1,-2.800000000000000e-1,5.552106446762399e-1,2.316366976812169e0,1.174872282510894e0,-4.020896232215327e-1,2.055472018274859e0,2.055472018274859e0,-2.457561641496392e0,-1.195619117967368e0,4.963739690901930e-1,5.034395184758378e-1,1.865124339691718e-4,-3.901180544413825e-1
7.563237798332251e-1,3.221850570671034e-1,-2.792857142857142e-1,5.558187459471998e-1,2.311408647684162e0,1.174360538789813e0,-3.987920001414538e-1,2.056330102599464e0,2.056330102599464e0,-2.455122102740918e0,-1.193933843421992e0,4.970140654818863e-1,5.027997920940087e-1,1.861424241048806e-4,-3.900097989413152e-1
7.568642040902204e-1,3.212409763810116e-1,-2.785714285714286e-1,5.564271122299704e-1,2.306460932170827e0,1.173848928484445e0,-3.955118574466790e-1,2.057181139332648e0,2.057181139332648e0,-2.452692996779327e0,-1.192259130654379e0,4.976532716406791e-1,5.021609551827176e-1,1.857731766032899e-4,-3.899045989321335e-1
7.574050145024385e-1,3.202975697974870e-1,-2.778571428571429e-1,5.570357436856572e-1,2.301523807554904e0,1.173337454170525e0,-3.922491131520704e-1,2.058025165844152e0,2.058025165844152e0,-2.450274278996222e0,-1.190594906059460e0,4.982915910787336e-1,5.015230042322345e-1,1.854046890318992e-4,-3.898024427613896e-1
7.579462113458028e-1,3.193548368352006e-1,-2.771428571428571e-1,5.576446404743582e-1,2.296597251164632e0,1.172826118409626e0,-3.890036856365116e-1,2.058862219328967e0,2.058862219328967e0,-2.447865904965479e0,-1.188941096681689e0,4.989290272867524e-1,5.008859357542764e-1,1.850369589712364e-4,-3.897033188234743e-1
7.584877948964341e-1,3.184127770131655e-1,-2.764285714285715e-1,5.582538027548786e-1,2.291681240378023e0,1.172314923749118e0,-3.857754936442089e-1,2.059692336807359e0,2.059692336807359e0,-2.445467830451568e0,-1.187297630209269e0,4.995655837340154e-1,5.002497462819697e-1,1.846699840148081e-4,-3.896072155602520e-1
7.590297654306509e-1,3.174713898507389e-1,-2.757142857142857e-1,5.588632306848167e-1,2.286775752621489e0,1.171803872722263e0,-3.825644562822617e-1,2.060515555125867e0,2.060515555125867e0,-2.443080011408128e0,-1.185664434966565e0,5.002012638685340e-1,4.996144323696970e-1,1.843037617690060e-4,-3.895141214604860e-1
7.595721232249685e-1,3.165306748676215e-1,-2.750000000000000e-1,5.594729244205671e-1,2.281880765369745e0,1.171292967848278e0,-3.793704930190770e-1,2.061331910958076e0,2.061331910958076e0,-2.440702403977153e0,-1.184041439907051e0,5.008360711171775e-1,4.989799905929693e-1,1.839382898530244e-4,-3.894240250595333e-1
7.601148685561001e-1,3.155906315838568e-1,-2.742857142857143e-1,5.600828841173231e-1,2.276996256145693e0,1.170782211632397e0,-3.761935236827865e-1,2.062141440805397e0,2.062141440805397e0,-2.438334964488184e0,-1.182428574606337e0,5.014700088858008e-1,4.983464175483002e-1,1.835735658987778e-4,-3.893369149390477e-1
7.606580017009567e-1,3.146512595198305e-1,-2.735714285714286e-1,5.606931099290805e-1,2.272122202520320e0,1.170271606565932e0,-3.730334684596758e-1,2.062944180997831e0,2.062944180997831e0,-2.435977649457507e0,-1.180825769255299e0,5.021030805593677e-1,4.977137098530816e-1,1.832095875508195e-4,-3.892527797266808e-1
7.612015229366469e-1,3.137125581962712e-1,-2.728571428571429e-1,5.613036020086400e-1,2.267258582112590e0,1.169761155126342e0,-3.698902478926161e-1,2.063740167694736e0,2.063740167694736e0,-2.433630415587352e0,-1.179232954653296e0,5.027352895020755e-1,4.970818641454583e-1,1.828463524662604e-4,-3.891716080957857e-1
7.617454325404777e-1,3.127745271342497e-1,-2.721428571428571e-1,5.619143605075005e-1,2.262405372591108e0,1.169250859777246e0,-3.667637828806442e-1,2.064529436885306e0,2.064529436885306e0,-2.431293219765950e0,-1.177650062202053e0,5.033666390574445e-1,4.964508770842408e-1,1.824838583147013e-4,-3.890933887654995e-1
