a,z,N,t,phi,phidot,H,KE,PE,rho_phi,P_phi,w_phi,Omega_phi,Omega_m,Omega_r,q_dec
1.215517832991493e-2,8.126946350420170e1,-4.410000000000000e0,1.581007154147037e-3,3.000000603518094e-1,7.584637514476399e-5,4.133946548152877e2,2.876336311300136e-9,2.101950231501708e0,2.101950234378044e0,-2.101950228625371e0,-9.999999972631736e-1,4.099882978203475e-6,9.774792264832243e-1,2.251667363379754e-2,5.112521869924485e-1
1.227733990306844e-2,8.045086866496816e1,-4.400000000000000e0,1.605380819842194e-3,3.000000622145687e-1,7.700365092478833e-5,4.071944131259807e2,2.964781127873328e-9,2.101950231238042e0,2.101950234202824e0,-2.101950228273261e0,-9.999999971790186e-1,4.225689218642178e-6,9.776981524443381e-1,2.229762186644323e-2,5.111424723994114e-1
1.240072922044340e-2,7.964041898047705e1,-4.390000000000001e0,1.630125603739388e-3,3.000000641345453e-1,7.817847594606893e-5,4.010876028624137e2,3.055937050625039e-9,2.101950230966279e0,2.101950234022215e0,-2.101950227910342e0,-9.999999970922843e-1,4.355346352671226e-6,9.779149917483224e-1,2.208065290532486e-2,5.110337934331528e-1
1.252535862107438e-2,7.883803340508452e1,-4.380000000000000e0,1.655247128623960e-3,3.000000661134903e-1,7.937111569884624e-5,3.950728054977099e2,3.149887003639818e-9,2.101950230686167e0,2.101950233836055e0,-2.101950227536280e0,-9.999999970028910e-1,4.488972055078549e-6,9.781297631505667e-1,2.186574787737823e-2,5.109261404806267e-1
1.265124056800531e-2,7.804363169956446e1,-4.370000000000000e0,1.680751102917451e-3,3.000000681532099e-1,8.058183971418972e-5,3.891486242979228e2,3.246716445861682e-9,2.101950230397454e0,2.101950233644171e0,-2.101950227150738e0,-9.999999969107582e-1,4.626687592375408e-6,9.783424852499697e-1,2.165288806243787e-2,5.108195039998515e-1
1.277838764953577e-2,7.725713442308421e1,-4.359999999999999e0,1.706643322158988e-3,3.000000702555671e-1,8.181092163389697e-5,3.833136839811428e2,3.346513449293816e-9,2.101950230099876e0,2.101950233446389e0,-2.101950226753362e0,-9.999999968158017e-1,4.768617932337243e-6,9.785531764897138e-1,2.144205489235365e-2,5.107138745193005e-1
1.290681258047987e-2,7.647846292526084e1,-4.350000000000000e0,1.732929668120307e-3,3.000000724224787e-1,8.305863916883147e-5,3.775666303820791e2,3.449368770289073e-9,2.101950229793159e0,2.101950233242527e0,-2.101950226343790e0,-9.999999967179348e-1,4.914891856883324e-6,9.787618551580373e-1,2.123322995010602e-2,5.106092426372917e-1
1.303652820343774e-2,7.570753933829559e1,-4.340000000000000e0,1.759616112018792e-3,3.000000746559209e-1,8.432527425045835e-5,3.719061301220239e2,3.555375938707507e-9,2.101950229477025e0,2.101950233032401e0,-2.101950225921649e0,-9.999999966170693e-1,5.065642078397019e-6,9.789685393890036e-1,2.102639496891802e-2,5.105055990213672e-1
1.316754749007975e-2,7.494428656918733e1,-4.330000000000000e0,1.786708716516801e-3,3.000000769579336e-1,8.561111312516272e-5,3.663308702841125e2,3.664631345264705e-9,2.101950229151186e0,2.101950232815817e0,-2.101950225486554e0,-9.999999965131132e-1,5.221005359591387e-6,9.791732471632747e-1,2.082153183136584e-2,5.104029344076710e-1
1.329988354244377e-2,7.418862829202311e1,-4.320000000000000e0,1.814213634305626e-3,3.000000793306145e-1,8.691644628754638e-5,3.608395580937877e2,3.777234317627967e-9,2.101950228815343e0,2.101950232592578e0,-2.101950225038109e0,-9.999999964059715e-1,5.381122637028209e-6,9.793759963088756e-1,2.061862256848740e-2,5.103012396003170e-1
1.343354959424530e-2,7.344048894034549e1,-4.310000000000000e0,1.842137111512982e-3,3.000000817761265e-1,8.824156864113448e-5,3.554309206043844e2,3.893287218124024e-9,2.101950228469192e0,2.101950232362479e0,-2.101950224575905e0,-9.999999962955478e-1,5.546139148401698e-6,9.795768045019624e-1,2.041764935888925e-2,5.102005054707530e-1
1.356855901220093e-2,7.269979369959579e1,-4.300000000000000e0,1.870485490193792e-3,3.000000842967024e-1,8.958677961586494e-5,3.501037043877476e2,4.012895540970777e-9,2.101950228112416e0,2.101950232125311e0,-2.101950224099520e0,-9.999999961817408e-1,5.716204563701607e-6,9.797756892675842e-1,2.021859452785208e-2,5.101007229571131e-1
1.370492529736494e-2,7.196646849963281e1,-4.290000000000000e0,1.899265206440865e-3,3.000000868946385e-1,9.095238307906839e-5,3.448566752298048e2,4.136167993880803e-9,2.101950227744689e0,2.101950231880857e0,-2.101950223608521e0,-9.999999960644474e-1,5.891473120373786e-6,9.799726679804448e-1,2.002144054643493e-2,5.100018830635717e-1
1.384266208647951e-2,7.124044000732532e1,-4.279999999999999e0,1.928482793964204e-3,3.000000895723016e-1,9.233868750427772e-5,3.396886178309994e2,4.263216605006327e-9,2.101950227365678e0,2.101950231628895e0,-2.101950223102462e0,-9.999999959435610e-1,6.072103762600337e-6,9.801677578656589e-1,1.982617003057844e-2,5.099039768596818e-1
1.398178315333831e-2,7.052163561921920e1,-4.270000000000000e0,1.958144887045391e-3,3.000000923321359e-1,9.374600611057661e-5,3.345983355115241e2,4.394156830842134e-9,2.101950226975036e0,2.101950231369193e0,-2.101950222580879e0,-9.999999958189714e-1,6.258260284824184e-6,9.803609759995083e-1,1.963276574020690e-2,5.098069954797155e-1
1.412230241016396e-2,6.980998345427655e1,-4.260000000000000e0,1.988258218234780e-3,3.000000951766545e-1,9.517465675408121e-5,3.295846499212515e2,4.529107644128588e-9,2.101950226572407e0,2.101950231101515e0,-2.101950222043299e0,-9.999999956905661e-1,6.450111479648162e-6,9.805523393101905e-1,1.944121057832990e-2,5.097109301219869e-1
1.426423390899926e-2,6.910541234668786e1,-4.250000000000000e0,2.018829622185535e-3,3.000000981084484e-1,9.662496210876182e-5,3.246464007543044e2,4.668191651259828e-9,2.101950226157425e0,2.101950230825616e0,-2.101950221489233e0,-9.999999955582283e-1,6.647831290241198e-6,9.807418645785666e-1,1.925148759014318e-2,5.096157720481804e-1
1.440759184311235e-2,6.840785183875521e1,-4.240000000000000e0,2.049866038513120e-3,3.000001011301917e-1,9.809724980131787e-5,3.197824454681763e2,4.811535209291080e-9,2.101950225729711e0,2.101950230541246e0,-2.101950220918176e0,-9.999999954218372e-1,6.851598967389248e-6,9.809295684389034e-1,1.906357996212922e-2,5.095215125826607e-1
1.455239054841612e-2,6.771723217384648e1,-4.230000000000000e0,2.081374510199538e-3,3.000001042446363e-1,9.959185233599387e-5,3.149916590073340e2,4.959268525857204e-9,2.101950225288875e0,2.101950230248144e0,-2.101950220329607e0,-9.999999952812693e-1,7.061599231332346e-6,9.811154673796112e-1,1.887747102115747e-2,5.094281431117815e-1
1.469864450490177e-2,6.703348428941972e1,-4.220000000000001e0,2.113362186628695e-3,3.000001074546175e-1,1.011091072377461e-4,3.102729335312233e2,5.111525783207015e-9,2.101950224834517e0,2.101950229946043e0,-2.101950219722991e0,-9.999999951363968e-1,7.278022438533565e-6,9.812995777439768e-1,1.869314423358454e-2,5.093356550831873e-1
1.484636833808683e-2,6.635653981011659e1,-4.210000000000000e0,2.145836326706787e-3,3.000001107630614e-1,1.026493571994177e-4,3.056251781466096e2,5.268445266726827e-9,2.101950224366221e0,2.101950229634666e0,-2.101950219097776e0,-9.999999949870885e-1,7.501064753530139e-6,9.814819157308919e-1,1.851058320435446e-2,5.092440400051035e-1
1.499557682047770e-2,6.568633104092515e1,-4.200000000000000e0,2.178804298217923e-3,3.000001141729811e-1,1.042129500514117e-4,3.010473186441813e2,5.430169479209019e-9,2.101950223883562e0,2.101950229313732e0,-2.101950218453393e0,-9.999999948332081e-1,7.730928326021352e-6,9.816624973955748e-1,1.832977167609912e-2,5.091532894456208e-1
1.514628487304699e-2,6.502279096040989e1,-4.190000000000000e0,2.212273579740113e-3,3.000001176874793e-1,1.058002388520804e-4,2.965382972393382e2,5.596845270578633e-9,2.101950223386101e0,2.101950228982946e0,-2.101950217789256e0,-9.999999946746168e-1,7.967821473353217e-6,9.818413386502877e-1,1.815069352823915e-2,5.090633950319732e-1
1.529850756672552e-2,6.436585321400990e1,-4.180000000000000e0,2.246251764191207e-3,3.000001213097581e-1,1.074115820549638e-4,2.920970723171130e2,5.768623979775107e-9,2.101950222873384e0,2.101950228642008e0,-2.101950217104760e0,-9.999999945111699e-1,8.211958868563407e-6,9.820184552650464e-1,1.797333277608506e-2,5.089743484498070e-1
1.545226012390952e-2,6.371545210740304e1,-4.170000000000000e0,2.280746559067108e-3,3.000001250431159e-1,1.090473435200755e-4,2.877226181811370e2,5.945661564392678e-9,2.101950222344943e0,2.101950228290605e0,-2.101950216399282e0,-9.999999943427188e-1,8.463561734156872e-6,9.821938628683266e-1,1.779767356993931e-2,5.088861414424406e-1
1.560755791998283e-2,6.307152259993664e1,-4.160000000000000e0,2.315765787309085e-3,3.000001288909488e-1,1.107078925548501e-4,2.834139248066008e2,6.128118736968119e-9,2.101950221800300e0,2.101950227928419e0,-2.101950215672181e0,-9.999999941691113e-1,8.722858041785744e-6,9.823675769477593e-1,1.762370019419894e-2,5.087987658101127e-1
1.576441648485449e-2,6.243400029812334e1,-4.150000000000000e0,2.351317391245086e-3,3.000001328567602e-1,1.123936041000204e-4,2.791699975971354e2,6.316161121296057e-9,2.101950221238957e0,2.101950227555118e0,-2.101950214922796e0,-9.999999939901898e-1,8.990082718013876e-6,9.825396128508228e-1,1.745139706645919e-2,5.087122134092337e-1
1.592285150451168e-2,6.180282144920170e1,-4.140000000000001e0,2.387409433678201e-3,3.000001369441616e-1,1.141048587809913e-4,2.749898571455516e2,6.509959398714982e-9,2.101950220660404e0,2.101950227170363e0,-2.101950214150444e0,-9.999999938057913e-1,9.265477856351148e-6,9.827099857855255e-1,1.728074873661805e-2,5.086264761516111e-1
1.608287882258843e-2,6.117792293476079e1,-4.130000000000000e0,2.424050097779762e-3,3.000001411568693e-1,1.158420429028567e-4,2.708725389983746e2,6.709689451953650e-9,2.101950220064114e0,2.101950226773803e0,-2.101950213354424e0,-9.999999936157487e-1,9.549292935748518e-6,9.828787108210821e-1,1.711173988598207e-2,5.085415460036791e-1
1.624451444194987e-2,6.055924226442853e1,-4.120000000000000e0,2.461247691394802e-3,3.000001454987170e-1,1.176055486534429e-4,2.668170934241128e2,6.915532537038665e-9,2.101950219449545e0,2.101950226365077e0,-2.101950212534012e0,-9.999999934198893e-1,9.841785045750457e-6,9.830458028885809e-1,1.694435532637340e-2,5.084574149857153e-1
1.640777452629266e-2,5.994671756962218e1,-4.109999999999999e0,2.499010648946348e-3,3.000001499736581e-1,1.193957741931456e-4,2.628225851851966e2,7.127675447590312e-9,2.101950218816136e0,2.101950225943812e0,-2.101950211688461e0,-9.999999932180360e-1,1.014321911850769e-5,9.832112767816436e-1,1.677857999923797e-2,5.083740751710444e-1
1.657267540176125e-2,5.934028759736194e1,-4.100000000000000e0,2.537347530432205e-3,3.000001545857604e-1,1.212131236076919e-4,2.588880933135306e2,7.346310667366803e-9,2.101950218163314e0,2.101950225509625e0,-2.101950210817003e0,-9.999999930100051e-1,1.045386816785902e-5,9.833751471570765e-1,1.661439897475572e-2,5.082915186852357e-1
1.673923355858063e-2,5.873989170414519e1,-4.090000000000000e0,2.576267026062562e-3,3.000001593392184e-1,1.230580071268397e-4,2.550127108895975e2,7.571636559014661e-9,2.101950217490483e0,2.101950225062120e0,-2.101950209918847e0,-9.999999927956080e-1,1.077401353569753e-5,9.835374285355124e-1,1.645179745095179e-2,5.082097377052885e-1
1.690746565270528e-2,5.814546984988226e1,-4.080000000000000e0,2.615777958943495e-3,3.000001642383600e-1,1.249308412509484e-4,2.511955448250579e2,7.803857547834842e-9,2.101950216797031e0,2.101950224600889e0,-2.101950208993174e0,-9.999999925746504e-1,1.110394514584287e-5,9.836981353020443e-1,1.629076075280989e-2,5.081287244588095e-1
1.707738850748479e-2,5.755696259189239e1,-4.070000000000000e0,2.655889283258802e-3,3.000001692876370e-1,1.268320486653268e-4,2.474357156487872e2,8.043184284321912e-9,2.101950216082329e0,2.101950224125513e0,-2.101950208039145e0,-9.999999923469317e-1,1.144396176564846e-5,9.838572817068471e-1,1.613127433138726e-2,5.080484712231761e-1
1.724901911534626e-2,5.697431107895932e1,-4.060000000000000e0,2.696610089206903e-3,3.000001744916394e-1,1.287620584730370e-4,2.437323572962948e2,8.289833851106896e-9,2.101950215345726e0,2.101950223635559e0,-2.101950207055892e0,-9.999999921122454e-1,1.179437127557876e-5,9.840148818657929e-1,1.597332376293161e-2,5.079689703246917e-1
1.742237463949351e-2,5.639745704544619e1,-4.050000000000000e0,2.737949606425015e-3,3.000001798551047e-1,1.307213063563793e-4,2.400846169024686e2,8.544029967759181e-9,2.101950214586551e0,2.101950223130581e0,-2.101950206042521e0,-9.999999918703785e-1,1.215549094699961e-5,9.841709497610530e-1,1.581689474800010e-2,5.078902141377279e-1
1.759747241562339e-2,5.582634280546903e1,-4.040000000000000e0,2.779917201440466e-3,3.000001853829052e-1,1.327102344568104e-4,2.364916545975954e2,8.806003164790795e-9,2.101950213804115e0,2.101950222610118e0,-2.101950204998112e0,-9.999999916211118e-1,1.252764772843134e-5,9.843254992416913e-1,1.566197311058037e-2,5.078121950838554e-1
1.777432995365946e-2,5.526091124712780e1,-4.029999999999999e0,2.822522382873565e-3,3.000001910800634e-1,1.347292916202793e-4,2.329526433065938e2,9.075991010251127e-9,2.101950212997708e0,2.101950222073699e0,-2.101950203921717e0,-9.999999913642188e-1,1.291117854052299e-5,9.844785440242455e-1,1.550854479721391e-2,5.077349056309632e-1
1.795296493950287e-2,5.470110582679559e1,-4.020000000000000e0,2.865774805561838e-3,3.000001969517651e-1,1.367789335917077e-4,2.294667685514230e2,9.354238337242393e-9,2.101950212166595e0,2.101950221520833e0,-2.101950202812356e0,-9.999999910994674e-1,1.330643058001194e-5,9.846300976932985e-1,1.535659587612150e-2,5.076583382923685e-1
1.813339523680108e-2,5.414687056346381e1,-4.010000000000000e0,2.909684267368355e-3,3.000002030033426e-1,1.388596228646103e-4,2.260332282565982e2,9.640997431050895e-9,2.101950211310021e0,2.101950220951018e0,-2.101950201669023e0,-9.999999908266168e-1,1.371376163294406e-5,9.847801737020360e-1,1.520611253633124e-2,5.075824856259050e-1
1.831563888873418e-2,5.359815003314424e1,-4.000000000000000e0,2.954260714697556e-3,3.000002092402925e-1,1.409718289411748e-4,2.226512325577770e2,9.936528277509925e-9,2.101950210427208e0,2.101950220363736e0,-2.101950200490679e0,-9.999999905454198e-1,1.413354039743494e-5,9.849287853727937e-1,1.505708108680897e-2,5.075073402330088e-1
1.849971411981924e-2,5.305488936332659e1,-3.990000000000000e0,2.999514246872614e-3,3.000002156682898e-1,1.431160285386661e-4,2.193200036133577e2,1.024109881234015e-8,2.101950209517353e0,2.101950219758452e0,-2.101950199276255e0,-9.999999902556221e-1,1.456614681626340e-5,9.850759458975926e-1,1.490948795559123e-2,5.074328947577844e-1
1.868563933773277e-2,5.251703422749116e1,-3.980000000000000e0,3.045455113200165e-3,3.000002222931714e-1,1.452927054511494e-4,2.160387754190447e2,1.055498512865723e-8,2.101950208579630e0,2.101950219134616e0,-2.101950198024645e0,-9.999999899569597e-1,1.501197241959643e-5,9.852216683386597e-1,1.476331968892089e-2,5.073591418860575e-1
1.887343313515149e-2,5.198453083967617e1,-3.970000000000000e0,3.092093718079112e-3,3.000002291209529e-1,1.475023507903737e-4,2.128067936253326e2,1.087847174434323e-8,2.101950207613188e0,2.101950218491660e0,-2.101950196734717e0,-9.999999896491631e-1,1.547142067815380e-5,9.853659656289364e-1,1.461856295038544e-2,5.072860743444154e-1
1.906311429161164e-2,5.145732594909904e1,-3.960000000000000e0,3.139440625374631e-3,3.000002361578428e-1,1.497454631920112e-4,2.096233153578588e2,1.121185187329498e-8,2.101950206617148e0,2.101950217829000e0,-2.101950195405296e0,-9.999999893319530e-1,1.594490736713050e-5,9.855088505725746e-1,1.447520452005811e-2,5.072136848992332e-1
1.925470177538692e-2,5.093536683483144e1,-3.950000000000000e0,3.187506556985029e-3,3.000002434102321e-1,1.520225487481956e-4,2.064876090405841e2,1.155542766394875e-8,2.101950205590604e0,2.101950217146032e0,-2.101950194035176e0,-9.999999890050415e-1,1.643286094120384e-5,9.856503358454171e-1,1.433323129364182e-2,5.071419663556800e-1
1.944821474538539e-2,5.041860130052692e1,-3.940000000000000e0,3.236302396259962e-3,3.000002508847036e-1,1.543341211687150e-4,2.033989542217473e2,1.190951047845980e-8,2.101950204532625e0,2.101950216442136e0,-2.101950192623115e0,-9.999999886681329e-1,1.693572292096356e-5,9.857904339954628e-1,1.419263028161610e-2,5.070709115567142e-1
1.964367255306529e-2,4.990697766920144e1,-3.930000000000000e0,3.285839192251331e-3,3.000002585880465e-1,1.566807019818272e-4,2.003566414025586e2,1.227442118675907e-8,2.101950203442251e0,2.101950215716673e0,-2.101950191167830e0,-9.999999883209213e-1,1.745394829111127e-5,9.859291574433221e-1,1.405338860838690e-2,5.070005133820628e-1
1.984109474437029e-2,4.940044477806548e1,-3.920000000000000e0,3.336128161182885e-3,3.000002665272578e-1,1.590628206034886e-4,1.973599718685778e2,1.265049044916880e-8,2.101950202318491e0,2.101950214968981e0,-2.101950189668000e0,-9.999999879630922e-1,1.798800591078892e-5,9.860665184826498e-1,1.391549351143954e-2,5.069307647471786e-1
2.004050106168401e-2,4.889895197340787e1,-3.910000000000000e0,3.387180688302538e-3,3.000002747095457e-1,1.614810144243739e-4,1.944082575237429e2,1.303805900976243e-8,2.101950201160324e0,2.101950214198383e0,-2.101950188122265e0,-9.999999875943217e-1,1.853837893640421e-5,9.862025292805688e-1,1.377893234049486e-2,5.068616586021881e-1
2.024191144580439e-2,4.840244910553017e1,-3.900000000000000e0,3.439008331580416e-3,3.000002831423409e-1,1.639358289840502e-4,1.915008207269979e2,1.343747801234388e-8,2.101950199966699e0,2.101950213404177e0,-2.101950186529221e0,-9.999999872142759e-1,1.910556525733420e-5,9.863372018780744e-1,1.364369255666834e-2,5.067931879308145e-1
2.044534603793765e-2,4.791088652373190e1,-3.890000000000000e0,3.491622823366700e-3,3.000002918332994e-1,1.664278180499642e-4,1.886369941314862e2,1.384910931043599e-8,2.101950198736532e0,2.101950212585642e0,-2.101950184887423e0,-9.999999868226095e-1,1.969007794489810e-5,9.864705481904226e-1,1.350976173163270e-2,5.067253457492884e-1
2.065082518171257e-2,4.742421507134517e1,-3.880000000000000e0,3.545036073642573e-3,3.000003007903124e-1,1.689575437693886e-4,1.858161205262606e2,1.427332579829243e-8,2.101950197468706e0,2.101950211742032e0,-2.101950183195381e0,-9.999999864189689e-1,2.029244571500400e-5,9.866025800075013e-1,1.337712754678363e-2,5.066581251052324e-1
2.085836942521472e-2,4.694238608081925e1,-3.870000000000000e0,3.599260171992820e-3,3.000003100215092e-1,1.715255767635554e-4,1.830375526804751e2,1.471051174203517e-8,2.101950196162071e0,2.101950210872582e0,-2.101950181451559e0,-9.999999860029872e-1,2.091321340488491e-5,9.867333089941861e-1,1.324577779240902e-2,5.065915190765364e-1
