a,z,N,t,phi,phidot,H,KE,PE,rho_phi,P_phi,w_phi,Omega_phi,Omega_m,Omega_r,q_dec
8.066787139099614e-3,1.229650907798240e2,-4.820000000000000e0,8.419611884601523e-4,5.000000664992486e-1,1.567088491350039e-4,7.689876467237395e2,1.227883169860871e-8,2.133880128307882e0,2.133880140586714e0,-2.133880116029050e0,-9.999999884915450e-1,1.202846033626561e-6,9.664529958130549e-1,3.354580134091149e-2,5.167710964014263e-1
8.147859697679982e-3,1.217316175172652e2,-4.810000000000000e0,8.550644172956444e-4,5.000000685683821e-1,1.591111838665044e-4,7.574124874650711e2,1.265818441570029e-8,2.133880127180475e0,2.133880139838660e0,-2.133880114522291e0,-9.999999881359932e-1,1.239891962094989e-6,9.667756568678014e-1,3.322310324023653e-2,5.166096917821978e-1
8.229747049020030e-3,1.205104175187349e2,-4.800000000000000e0,8.683678856408454e-4,5.000000707013381e-1,1.615500069197151e-4,7.460127613843458e2,1.304920236788000e-8,2.133880126018294e0,2.133880139067496e0,-2.133880112969091e0,-9.999999877695078e-1,1.278074745301986e-6,9.670953182722263e-1,3.290340365302818e-2,5.164497847144198e-1
8.312457381923119e-3,1.193013686632155e2,-4.790000000000000e0,8.818746320231436e-4,5.000000729000776e-1,1.640258709311830e-4,7.347857807486077e2,1.345224316736656e-8,2.133880124820268e0,2.133880138272511e0,-2.133880111368025e0,-9.999999873917536e-1,1.317429183112120e-6,9.674120058293187e-1,3.258667674149818e-2,5.162913622270000e-1
8.395998967491478e-3,1.181043500448138e2,-4.779999999999999e0,8.955877404170174e-4,5.000000751666194e-1,1.665393367892351e-4,7.237288996899952e2,1.386767534909913e-8,2.133880123585299e0,2.133880137452975e0,-2.133880109717624e0,-9.999999870023858e-1,1.357991138812956e-6,9.677257451572565e-1,3.227289685160468e-2,5.161344114391202e-1
8.480380159953269e-3,1.169192419606706e2,-4.770000000000000e0,9.095103418168299e-4,5.000000775030453e-1,1.690909739192290e-4,7.128395135375793e2,1.429587873047670e-8,2.133880122312253e0,2.133880136608132e0,-2.133880108016375e0,-9.999999866010481e-1,1.399797571573813e-6,9.680365616899156e-1,3.196203851251286e-2,5.159789195599271e-1
8.565609397498061e-3,1.157459258989899e2,-4.760000000000000e0,9.236456152851199e-4,5.000000799115049e-1,1.716813604739354e-4,7.021150581602072e2,1.473724476709068e-8,2.133880120999958e0,2.133880135737202e0,-2.133880106262713e0,-9.999999861873734e-1,1.442886569894567e-6,9.683444806773897e-1,3.165407643604035e-2,5.158248738881952e-1
8.651695203120634e-3,1.145842845271877e2,-4.750000000000000e0,9.379967868251465e-4,5.000000823942076e-1,1.743110831300422e-4,6.915530093202026e2,1.519217685098425e-8,2.133880119647210e0,2.133880134839387e0,-2.133880104455033e0,-9.999999857609838e-1,1.487297386074538e-6,9.686495271865270e-1,3.134898551608693e-2,5.156722618119955e-1
8.738646185473290e-3,1.134342016801587e2,-4.740000000000000e0,9.525671314387592e-4,5.000000849534312e-1,1.769807374612729e-4,6.811508820377113e2,1.566109071616800e-8,2.133880118252768e0,2.133880133913858e0,-2.133880102591677e0,-9.999999853214898e-1,1.533070471732625e-6,9.689517261014785e-1,3.104674082804967e-2,5.155210708083506e-1
8.826471039726723e-3,1.122955623486599e2,-4.730000000000000e0,9.673599749239676e-4,5.000000875915301e-1,1.796909282645068e-4,6.709062299655189e2,1.614441485028006e-8,2.133880116815349e0,2.133880132959764e0,-2.133880100670934e0,-9.999999848684896e-1,1.580247514410721e-6,9.692511021242621e-1,3.074731762822347e-2,5.153712884428761e-1
8.915178548439545e-3,1.111682526678093e2,-4.720000000000001e0,9.823786919882598e-4,5.000000903109231e-1,1.824422692186375e-4,6.608166447741578e2,1.664259079882291e-8,2.133880115333636e0,2.133880131976226e0,-2.133880098691045e0,-9.999999844015691e-1,1.628871475293423e-6,9.695476797753370e-1,3.045069135318790e-2,5.152229023694193e-1
9.004777582436559e-3,1.100521599056992e2,-4.710000000000000e0,9.976267086021639e-4,5.000000931141040e-1,1.852353833113567e-4,6.508797555471260e2,1.715607361525262e-8,2.133880113806269e0,2.133880130962342e0,-2.133880096650195e0,-9.999999839203025e-1,1.678986628078063e-6,9.698414833941916e-1,3.015683761918026e-2,5.150759003296888e-1
9.095277101695816e-3,1.089471724521235e2,-4.700000000000000e0,1.013107503180555e-3,5.000000960036467e-1,1.880709030536946e-4,6.410932281860528e2,1.768533228771610e-8,2.133880112231846e0,2.133880129917178e0,-2.133880094546514e0,-9.999999834242495e-1,1.730638599030094e-6,9.701325371399453e-1,2.986573222145565e-2,5.149302701528724e-1
9.186686156244673e-3,1.078531798074159e2,-4.690000000000000e0,1.028824606740274e-3,5.000000989822035e-1,1.909494705090726e-4,6.314547648256176e2,1.823085014384760e-8,2.133880110608922e0,2.133880128839773e0,-2.133880092378072e0,-9.999999829129576e-1,1.783874408260064e-6,9.704208649919572e-1,2.957735113363453e-2,5.147859997552502e-1
9.279013887064744e-3,1.067700725714004e2,-4.680000000000000e0,1.044781602933383e-3,5.000001020525034e-1,1.938717372998238e-4,6.219621032580939e2,1.879312526182595e-8,2.133880108936011e0,2.133880127729136e0,-2.133880090142886e0,-9.999999823859597e-1,1.838742512259228e-6,9.707064907504501e-1,2.929167050703754e-2,5.146430771397990e-1
9.372269527006058e-3,1.056977424324508e2,-4.670000000000000e0,1.060982129991398e-3,5.000001052173613e-1,1.968383649599501e-4,6.126130163673082e2,1.937267096005325e-8,2.133880107211577e0,2.133880126584248e0,-2.133880087838906e0,-9.999999818427748e-1,1.895292847732373e-6,9.709894380371434e-1,2.900866667000884e-2,5.145014903957847e-1
9.466462401710323e-3,1.046360821566595e2,-4.660000000000000e0,1.077429882166037e-3,5.000001084796835e-1,1.998500251967018e-4,6.034053115718906e2,1.997001628556117e-8,2.133880105434039e0,2.133880125404055e0,-2.133880085464023e0,-9.999999812829070e-1,1.953576876767218e-6,9.712697302958955e-1,2.872831612722784e-2,5.143612276983538e-1
9.561601930543505e-3,1.035849855771142e2,-4.650000000000000e0,1.094128608150872e-3,5.000001118424572e-1,2.029073996049782e-4,5.943368302776374e2,2.058570640722715e-8,2.133880103601767e0,2.133880124187473e0,-2.133880083016060e0,-9.999999807058454e-1,2.013647633381222e-6,9.715473907933568e-1,2.845059555900974e-2,5.142222773081131e-1
9.657697627537768e-3,1.025443475832811e2,-4.640000000000001e0,1.111082113598531e-3,5.000001153087621e-1,2.060111801239814e-4,5.854054473388367e2,2.122030316803775e-8,2.133880101713084e0,2.133880122933387e0,-2.133880080492781e0,-9.999999801110634e-1,2.075559771487758e-6,9.718224426196331e-1,2.817548182059535e-2,5.140846275707023e-1
9.754759102342903e-3,1.015140641104935e2,-4.630000000000000e0,1.128294262996510e-3,5.000001188817801e-1,2.091620693777068e-4,5.766090705284029e2,2.187438563318231e-8,2.133880099766257e0,2.133880121640642e0,-2.133880077891871e0,-9.999999794980184e-1,2.139369614324895e-6,9.720949086889551e-1,2.790295194143066e-2,5.139482669163595e-1
9.852796061187257e-3,1.004940321295456e2,-4.620000000000000e0,1.145768978042755e-3,5.000001225647825e-1,2.123607803808709e-4,5.679456400166739e2,2.254855052198624e-8,2.133880097759502e0,2.133880120308052e0,-2.133880075210951e0,-9.999999788661506e-1,2.205135205391386e-6,9.723648117403582e-1,2.763298312443636e-2,5.138131838594797e-1
9.951818307848428e-3,9.948414963638929e1,-4.609999999999999e0,1.163510239727649e-3,5.000001263611409e-1,2.156080369167561e-4,5.594131278587151e2,2.324341279154862e-8,2.133880095690984e0,2.133880118934397e0,-2.133880072447571e0,-9.999999782148840e-1,2.272916360935792e-6,9.726321743383716e-1,2.736555274526741e-2,5.136793669981665e-1
1.005183574463359e-2,9.848431564193376e1,-4.600000000000000e0,1.181522089905357e-3,5.000001302743338e-1,2.189045738225190e-4,5.510095374899958e2,2.395960622020934e-8,2.133880093558805e0,2.133880117518411e0,-2.133880069599199e0,-9.999999775436248e-1,2.342774724046055e-6,9.728970188737118e-1,2.710063835156405e-2,5.135468050137748e-1
1.015285837336976e-2,9.749443016194631e1,-4.590000000000000e0,1.199808631820623e-3,5.000001343079474e-1,2.222511370850941e-4,5.427329032302854e2,2.469778396780865e-8,2.133880091361013e0,2.133880116058797e0,-2.133880066663230e0,-9.999999768517607e-1,2.414773820388344e-6,9.731593675639867e-1,2.683821766219298e-2,5.134154866704495e-1
1.025489629640402e-2,9.651439420705401e1,-4.580000000000000e0,1.218374029697383e-3,5.000001384656712e-1,2.256484837669717e-4,5.345812897956403e2,2.545861911316664e-8,2.133880089095598e0,2.133880114554217e0,-2.133880063636979e0,-9.999999761386602e-1,2.488979115645371e-6,9.734192424544037e-1,2.657826856648057e-2,5.132854008146563e-1
1.035795971761370e-2,9.554410977284469e1,-4.570000000000000e0,1.237222511116549e-3,5.000001427513097e-1,2.290973824377437e-4,5.265527918183358e2,2.624280531991290e-8,2.133880086760485e0,2.133880113003291e0,-2.133880060517680e0,-9.999999754036741e-1,2.565458074706022e-6,9.736766654184879e-1,2.632076912343756e-2,5.131565363747013e-1
1.046205894342679e-2,9.458347983006632e1,-4.560000000000000e0,1.256358368924973e-3,5.000001471687924e-1,2.325986135206835e-4,5.186455333746122e2,2.705105750587215e-8,2.133880084353535e0,2.133880111404593e0,-2.133880057302478e0,-9.999999746461320e-1,2.644280222659643e-6,9.739316581588014e-1,2.606569756097576e-2,5.130288823602547e-1
1.056720438385265e-2,9.363240831492406e1,-4.550000000000000e0,1.275785959126977e-3,5.000001517221571e-1,2.361529689106834e-4,5.108576675201016e2,2.788411236266511e-8,2.133880081872547e0,2.133880109756659e0,-2.133880053988435e0,-9.999999738653430e-1,2.725517207650022e-6,9.741842422076751e-1,2.581303227511727e-2,5.129024278618535e-1
1.067340655352293e-2,9.269080011947398e1,-4.540000000000000e0,1.295509703934539e-3,5.000001564155672e-1,2.397612525277985e-4,5.031873758328103e2,2.874272910684939e-8,2.133880079315252e0,2.133880108057981e0,-2.133880050572523e0,-9.999999730605961e-1,2.809242865645620e-6,9.744344389279382e-1,2.556275182919616e-2,5.127771620504131e-1
1.078067607274309e-2,9.175856108211168e1,-4.529999999999999e0,1.315534093717098e-3,5.000001612533225e-1,2.434242806712712e-4,4.956328679635129e2,2.962769021016292e-8,2.133880076679308e0,2.133880106306998e0,-2.133880047051618e0,-9.999999722311577e-1,2.895533287184683e-6,9.746822695136593e-1,2.531483495305353e-2,5.126530741767166e-1
1.088902366855445e-2,9.083559797815674e1,-4.520000000000000e0,1.335863685729042e-3,5.000001662398467e-1,2.471428817890130e-4,4.881923811934623e2,3.053980200948902e-8,2.133880073962305e0,2.133880104502107e0,-2.133880043422503e0,-9.999999713762721e-1,2.984466886155071e-6,9.749277549908887e-1,2.506926054222524e-2,5.125301535709115e-1
1.099846017580688e-2,8.992181851052953e1,-4.510000000000000e0,1.356503105828636e-3,5.000001713796964e-1,2.509178967897309e-4,4.808641799992573e2,3.147989546469102e-8,2.133880071161759e0,2.133880102641654e0,-2.133880039681863e0,-9.999999704951600e-1,3.076124470671194e-6,9.751709162184055e-1,2.482600765712387e-2,5.124083896419918e-1
1.110899653824231e-2,8.901713130052181e1,-4.500000000000000e0,1.377457050512210e-3,5.000001766775728e-1,2.547501794122607e-4,4.736465556247750e2,3.244882695528951e-8,2.133880068275109e0,2.133880100723935e0,-2.133880035826282e0,-9.999999695870196e-1,3.170589316111622e-6,9.754117738884698e-1,2.458505552221412e-2,5.122877718772774e-1
1.122064380958908e-2,8.812144587865868e1,-4.490000000000000e0,1.398730287894373e-3,5.000001821383248e-1,2.586405964036971e-4,4.665378256600347e2,3.344747905403006e-8,2.133880065299713e0,2.133880098747192e0,-2.133880031852234e0,-9.999999686510230e-1,3.267947240383423e-6,9.756503485275771e-1,2.434638352518258e-2,5.121682898418847e-1
1.133341315466739e-2,8.723467267565152e1,-4.480000000000000e0,1.420327656756644e-3,5.000001877669387e-1,2.625900273470799e-4,4.595363336268802e2,3.447676123107008e-8,2.133880062232854e0,2.133880096709616e0,-2.133880027756093e0,-9.999999676863179e-1,3.368286681481004e-6,9.758866604972167e-1,2.410997121610184e-2,5.120499331781920e-1
1.144731585050570e-2,8.635672301344107e1,-4.470000000000001e0,1.442254069429542e-3,5.000001935685562e-1,2.665993651845711e-4,4.526404485713654e2,3.553761075840816e-8,2.133880059071732e0,2.133880094609342e0,-2.133880023534121e0,-9.999999666920267e-1,3.471698777409359e-6,9.761207299946333e-1,2.387579830658934e-2,5.119326916053015e-1
1.156236328746854e-2,8.548750909632939e1,-4.460000000000000e0,1.464514514257093e-3,5.000001995484892e-1,2.706695166649098e-4,4.458485646627311e2,3.663099362580795e-8,2.133880055813450e0,2.133880092444444e0,-2.133880019182456e0,-9.999999656672426e-1,3.578277448543810e-6,9.763525770535904e-1,2.364384466896120e-2,5.118165549184925e-1
1.167856697039544e-2,8.462694400220059e1,-4.450000000000000e0,1.487114052869094e-3,5.000002057121954e-1,2.748014018487400e-4,4.391591007988652e2,3.775790522901633e-8,2.133880052455036e0,2.133880090212941e0,-2.133880014697131e0,-9.999999646110338e-1,3.688119482500409e-6,9.765822215451363e-1,2.341409033538119e-2,5.117015129886626e-1
1.179593851975157e-2,8.377494167382795e1,-4.440000000000000e0,1.510057823847614e-3,5.000002120653021e-1,2.789959547741541e-4,4.325705002181243e2,3.891937139017093e-8,2.133880048993423e0,2.133880087912794e0,-2.133880010074052e0,-9.999999635224383e-1,3.801324621593701e-6,9.768096831783729e-1,2.318651549700554e-2,5.115875557617782e-1
1.191448967278965e-2,8.293141691026881e1,-4.430000000000000e0,1.533351044745125e-3,5.000002186136191e-1,2.832541238231732e-4,4.260812301174354e2,4.011644933141676e-8,2.133880045425447e0,2.133880085541896e0,-2.133880005308997e0,-9.999999624004652e-1,3.917995652960266e-6,9.770349815012240e-1,2.296110050312289e-2,5.114746732583031e-1
1.203423228472377e-2,8.209628535834376e1,-4.420000000000000e0,1.556999011270380e-3,5.000002253631275e-1,2.875768715742611e-4,4.196897812765418e2,4.135022853221952e-8,2.133880041747847e0,2.133880083098075e0,-2.133880000397618e0,-9.999999612440934e-1,4.038238501429835e-6,9.772581359012078e-1,2.273782586029076e-2,5.113628555726284e-1
1.215517832991493e-2,8.126946350420170e1,-4.410000000000000e0,1.581007098537033e-3,5.000002323199851e-1,2.919651750291531e-4,4.133946676883157e2,4.262183171490201e-8,2.133880037957268e0,2.133880080579100e0,-2.133879995335437e0,-9.999999600522708e-1,4.162162325227178e-6,9.774791656062066e-1,2.251667223146805e-2,5.112520928724955e-1
1.227733990306844e-2,8.045086866496816e1,-4.400000000000000e0,1.605380763644309e-3,5.000002394905445e-1,2.964200260814182e-4,4.071944261950219e2,4.393241593105431e-8,2.133880034050251e0,2.133880077982667e0,-2.133879990117835e0,-9.999999588239129e-1,4.289879614591307e-6,9.776980896852413e-1,2.229762043514400e-2,5.111423753984150e-1
1.240072922044340e-2,7.964041898047705e1,-4.390000000000001e0,1.630125547208892e-3,5.000002468813604e-1,3.009424317947029e-4,4.010876161304382e2,4.528317362725471e-8,2.133880030023222e0,2.133880075306396e0,-2.133879984740048e0,-9.999999575579019e-1,4.421506293400772e-6,9.779149270492428e-1,2.208065144446381e-2,5.110336934630733e-1
1.252535862107438e-2,7.883803340508452e1,-4.380000000000000e0,1.655247071764498e-3,5.000002544991716e-1,3.055334141125156e-4,3.950728189677326e2,4.667533356962498e-8,2.133880025872511e0,2.133880072547844e0,-2.133879979197177e0,-9.999999562530866e-1,4.557161823896716e-6,9.781296964518248e-1,2.186574638635125e-2,5.109260374507389e-1
1.265124056800531e-2,7.804363169956446e1,-4.370000000000000e0,1.680751045228626e-3,5.000002623509259e-1,3.101940104876079e-4,3.891486379730046e2,4.811016207119311e-8,2.133880021594331e0,2.133880069704493e0,-2.133879973484169e0,-9.999999549082793e-1,4.696969314597921e-6,9.783424164900568e-1,2.165288654062857e-2,5.108193978166597e-1
1.277838764953577e-2,7.725713442308421e1,-4.359999999999999e0,1.706643264022998e-3,5.000002704438032e-1,3.149252744485359e-4,3.833136978643905e2,4.958896424324282e-8,2.133880017184770e0,2.133880066773734e0,-2.133879967595806e0,-9.999999535222576e-1,4.841055631505241e-6,9.785531056052352e-1,2.144205333913312e-2,5.107137650864564e-1
1.290681258047987e-2,7.647846292526084e1,-4.350000000000000e0,1.732929609626758e-3,5.000002787851789e-1,3.197282749743079e-4,3.775666444766465e2,5.111308490902333e-8,2.133880012639810e0,2.133880063752895e0,-2.133879961526725e0,-9.999999520937604e-1,4.989551512695613e-6,9.787617820836548e-1,2.123322836483259e-2,5.106091298555060e-1
1.303652820343774e-2,7.570753933829559e1,-4.340000000000000e0,1.759616052953269e-3,5.000002873826586e-1,3.246040972889594e-4,3.719061444311127e2,5.268390998839012e-8,2.133880007955307e0,2.133880060639217e0,-2.133879955271397e0,-9.999999506214889e-1,5.142591686408819e-6,9.789684640573767e-1,2.102639335093697e-2,5.105054827883198e-1
1.316754749007975e-2,7.494428656918733e1,-4.330000000000000e0,1.786708656429403e-3,5.000002962440911e-1,3.295538432391614e-4,3.663308848109726e2,5.430286779685088e-8,2.133880003126984e0,2.133880057429852e0,-2.133879948824116e0,-9.999999491041047e-1,5.300314992733459e-6,9.791731695049982e-1,2.082153018000917e-2,5.104028146179200e-1
1.329988354244377e-2,7.418862829202311e1,-4.320000000000000e0,1.814213573765610e-3,5.000003053775620e-1,3.345786312526941e-4,3.608395728417185e2,5.597143024546314e-8,2.133879998150436e0,2.133880054121866e0,-2.133879942179006e0,-9.999999475402284e-1,5.462864509001833e-6,9.793759162524176e-1,2.061862088307352e-2,5.103011161452027e-1
1.343354959424530e-2,7.344048894034549e1,-4.310000000000000e0,1.842137050609222e-3,5.000003147913925e-1,3.396795964572277e-4,3.554309355767348e2,5.769111412467254e-8,2.133879993021128e0,2.133880050712242e0,-2.133879935330014e0,-9.999999459284377e-1,5.630387679006660e-6,9.795767219735981e-1,2.041764763872275e-2,5.102003782382998e-1
1.356855901220093e-2,7.269979369959579e1,-4.300000000000000e0,1.870485427515021e-3,5.000003244941629e-1,3.448578912201241e-4,3.501037195879173e2,5.946348256839547e-8,2.133879987734385e0,2.133880047197868e0,-2.133879928270903e0,-9.999999442672678e-1,5.803036446156070e-6,9.797756041913304e-1,2.021859277222342e-2,5.101005918319277e-1
1.370492529736494e-2,7.196646849963281e1,-4.290000000000000e0,1.899265142067434e-3,5.000003344947266e-1,3.501146855351732e-4,3.448566906612450e2,6.129014651369662e-8,2.133879982285384e0,2.133880043575531e0,-2.133879920995237e0,-9.999999425552089e-1,5.980967390686727e-6,9.799725802779892e-1,2.002143875462016e-2,5.100017479267394e-1
1.384266208647951e-2,7.124044000732532e1,-4.279999999999999e0,1.928482728013541e-3,5.000003448021960e-1,3.554511668631372e-4,3.396886334972134e2,6.317276601218292e-8,2.133879976669160e0,2.133880039841926e0,-2.133879913496393e0,-9.999999407907052e-1,6.164341871059152e-6,9.801676674562900e-1,1.982616820183892e-2,5.099038375886604e-1
1.398178315333831e-2,7.052163561921920e1,-4.270000000000000e0,1.958144818575259e-3,5.000003554259684e-1,3.608685407327330e-4,3.345983514160682e2,6.511305184528608e-8,2.133879970880591e0,2.133880035993643e0,-2.133879905767539e0,-9.999999389721533e-1,6.353326169661829e-6,9.803608828000413e-1,1.963276387378897e-2,5.098068519482215e-1
