a,z,N,t,phi,phidot,H,KE,PE,rho_phi,P_phi,w_phi,Omega_phi,Omega_m,Omega_r,q_dec
1.080858117603318e-3,9.241908124790585e2,-6.830000000000000e0,3.058779891763478e-5,8.101605852296321e-10,1.756356541546662e-4,1.729536283478879e4,1.542394150516877e-8,1.288537259239687e1,1.288537260782081e1,-1.288537257697293e1,-9.999999976059767e-1,1.435874133869396e-8,7.942474590864145e-1,2.057525265548442e-1,6.028762417393101e-1
1.091720922279511e-3,9.149850100811499e2,-6.820000000000000e0,3.117064647607749e-5,9.153389352042489e-10,1.852427749809291e-4,1.702041892232591e4,1.715744284131756e-8,1.288537258968635e1,1.288537260684379e1,-1.288537257252890e1,-9.999999973369116e-1,1.482638374473255e-8,7.958768349753151e-1,2.041231501983010e-1,6.020615528595747e-1
1.102692899957703e-3,9.058708069475719e2,-6.810000000000000e0,3.176290680475693e-5,1.027892187544463e-9,1.948049433667767e-4,1.674998184286027e4,1.897448298006654e-8,1.288537258678577e1,1.288537260576025e1,-1.288537256781128e1,-9.999999970548803e-1,1.530900784615249e-8,7.974965974803954e-1,2.025033872105968e-1,6.012516706417868e-1
1.113775147844803e-3,8.968472916504176e2,-6.800000000000000e0,3.236472704133462e-5,1.148004615930116e-9,2.043272233539091e-4,1.648397483671377e4,2.087480710175913e-8,1.288537258369038e1,1.288537260456519e1,-1.288537256281557e1,-9.999999967599218e-1,1.580708690570338e-8,7.991067511581725e-1,2.008932330347404e-1,6.004465928067395e-1
1.124968774174837e-3,8.879135618306368e2,-6.790000000000000e0,3.297625657165410e-5,1.275867031346156e-9,2.138145861758166e-4,1.622232250876965e4,2.285833863076784e-8,1.288537258039527e1,1.288537260325361e1,-1.288537255753693e1,-9.999999964520484e-1,1.632110896962648e-8,8.007073014664068e-1,1.992926822124842e-1,5.996463166245785e-1
1.136274898319766e-3,8.790687241078031e2,-6.780000000000000e0,3.359764706218904e-5,1.411676970980058e-9,2.232719136071700e-4,1.596495080318231e4,2.492517370290380e-8,1.288537257689535e1,1.288537260182052e1,-1.288537255197017e1,-9.999999961312452e-1,1.685157732563570e-8,8.022982547525133e-1,1.977017283959094e-1,5.988508389205887e-1
1.147694650901426e-3,8.703118939907722e2,-6.770000000000000e0,3.422905250542317e-5,1.555638929843603e-9,2.327040045804674e-4,1.571178697857230e4,2.707557687389310e-8,1.288537257318534e1,1.288537260026092e1,-1.288537254610976e1,-9.999999957974708e-1,1.739901097500484e-8,8.038796182419232e-1,1.961203643590657e-1,5.980601560810164e-1
1.159229173904591e-3,8.616421957892370e2,-6.760000000000000e0,3.487062924028131e-5,1.707964533345825e-9,2.421155742479853e-4,1.546275958369651e4,2.930997564671583e-8,1.288537256925980e1,1.288537259856977e1,-1.288537253994982e1,-9.999999954506593e-1,1.796394511919438e-8,8.054514000263794e-1,1.945485820096755e-1,5.972742640589199e-1
1.170879620791174e-3,8.530587625261516e2,-6.750000000000000e0,3.552253599484470e-5,1.868872760599034e-9,2.515112599226127e-4,1.521779843358457e4,3.162895693393003e-8,1.288537256511307e1,1.288537259674203e1,-1.288537253348411e1,-9.999999950907190e-1,1.854693166146391e-8,8.070136090521842e-1,1.929863724008841e-1,5.964931583800448e-1
1.182647156615573e-3,8.445607358510367e2,-6.740000000000000e0,3.618493391783154e-5,2.038590173219307e-9,2.608956220469981e-4,1.497683458613239e4,3.403326280164504e-8,1.288537256073933e1,1.288537259477259e1,-1.288537252670606e1,-9.999999947175352e-1,1.914853972392919e-8,8.085662551084022e-1,1.914337257430581e-1,5.957168341487193e-1
1.194532958141175e-3,8.361472659541433e2,-6.730000000000000e0,3.685798661663351e-5,2.217351128154673e-9,2.702731487856037e-4,1.473980031914362e4,3.652378747724254e-8,1.288537255613252e1,1.288537259265631e1,-1.288537251960873e1,-9.999999943309693e-1,1.976935618053861e-8,8.101093488150166e-1,1.898906314156271e-1,5.949452860537792e-1
1.206538213958040e-3,8.278175114814696e2,-6.720000000000000e0,3.754186019708018e-5,2.405398035916126e-9,2.796482591576492e-4,1.450662910781028e4,3.910157442495186e-8,1.288537255128641e1,1.288537259038799e1,-1.288537251218484e1,-9.999999939308584e-1,2.040998620645715e-8,8.116429016110502e-1,1.883570779789634e-1,5.941785083745021e-1
1.218664124601752e-3,8.195706394506283e2,-6.710000000000000e0,3.823672330175678e-5,2.602981608211802e-9,2.890253059221577e-4,1.427725560262442e4,4.176781373169843e-8,1.288537254619454e1,1.288537258796235e1,-1.288537250442672e1,-9.999999935170188e-1,2.107105384436007e-8,8.131669257426553e-1,1.868330531862908e-1,5.934164949865648e-1
1.230911902673481e-3,8.114058251675432e2,-6.700000000000000e0,3.894274714641576e-5,2.810361085825238e-9,2.984085788730919e-4,1.405161560771167e4,4.452383997252916e-8,1.288537254085021e1,1.288537258537405e1,-1.288537249632637e1,-9.999999930892428e-1,2.175320258815673e-8,8.146814342511762e-1,1.853185439956211e-1,5.926592393680068e-1
1.243282772961240e-3,8.033222521439820e2,-6.690000000000000e0,3.966010556129381e-5,3.027804528191778e-9,3.078023073899719e-4,1.382964605957886e4,4.737113021729538e-8,1.288537253524654e1,1.288537258261767e1,-1.288537248787540e1,-9.999999926473013e-1,2.245709598467775e-8,8.161864409611850e-1,1.838135365817190e-1,5.919067346052154e-1
1.255777972562369e-3,7.953191120159054e2,-6.680000000000000e0,4.038897502862986e-5,3.255589058526806e-9,3.172106633621512e-4,1.361128500626772e4,5.031130247532800e-8,1.288537252937636e1,1.288537257968766e1,-1.288537247906505e1,-9.999999921909434e-1,2.318341825387654e-8,8.176819604685045e-1,1.823180163480772e-1,5.911589733989111e-1
1.268398751007239e-3,7.873956044626324e2,-6.670000000000000e0,4.112953472222785e-5,3.494001140385719e-9,3.266377636737408e-4,1.339647158690628e4,5.334611432889129e-8,1.288537252323230e1,1.288537257657842e1,-1.288537246988619e1,-9.999999917198956e-1,2.393287492811354e-8,8.191680081282112e-1,1.808319679389140e-1,5.904159480701450e-1
1.281146370384211e-3,7.795509371268042e2,-6.660000000000000e0,4.188196654971889e-5,3.743336880609456e-9,3.360876727466085e-4,1.318514601165049e4,5.647746188611570e-8,1.288537251680673e1,1.288537257328420e1,-1.288537246032927e1,-9.999999912338642e-1,2.470619351110768e-8,8.206446000426342e-1,1.793553752511723e-1,5.896776505662964e-1
1.294022105465848e-3,7.717843255351499e2,-6.650000000000000e0,4.264645519157365e-5,4.003902292037272e-9,3.455644053692799e-4,1.297724954200842e4,5.970737912911202e-8,1.288537251009177e1,1.288537256979915e1,-1.288537245038439e1,-9.999999907325337e-1,2.550412415715857e-8,8.221117530493441e-1,1.778882214465317e-1,5.889440724670802e-1
1.307027243836388e-3,7.640949930200377e2,-6.640000000000000e0,4.342318814582532e-5,4.276013627427552e-9,3.550719290908242e-4,1.277272447153939e4,6.303803741413963e-8,1.288537250307925e1,1.288537256611729e1,-1.288537244004122e1,-9.999999902155663e-1,2.632744037126028e-8,8.235694847091432e-1,1.764304889634163e-1,5.882152049905478e-1
1.320163086020503e-3,7.564821706418094e2,-6.630000000000000e0,4.421235577300149e-5,4.559997725528506e-9,3.646141666201131e-4,1.257151410692111e4,6.647174525003979e-8,1.288537249576077e1,1.288537256223252e1,-1.288537242928903e1,-9.999999896826041e-1,2.717693973074691e-8,8.250178132940600e-1,1.749821595290001e-1,5.874910389990911e-1
1.333430945613359e-3,7.489450971118824e2,-6.620000000000000e0,4.501415133073786e-5,4.856192212499137e-9,3.741949987527892e-4,1.237356274937680e4,7.001094854579995e-8,1.288537248812762e1,1.288537255813857e1,-1.288537241811667e1,-9.999999891332675e-1,2.805344462913219e-8,8.264567577753461e-1,1.735432141712091e-1,5.867715650054384e-1
1.346832149411974e-3,7.414830187166231e2,-6.610000000000000e0,4.582877102507820e-5,5.164945937803657e-9,3.838182662751816e-4,1.217881567645641e4,7.365823076324311e-8,1.288537248017081e1,1.288537255382904e1,-1.288537240651258e1,-9.999999885671553e-1,2.895780304281973e-8,8.278863378114901e-1,1.721136332307069e-1,5.860567731786497e-1
1.360368037547894e-3,7.340951892419727e2,-6.600000000000000e0,4.665641405856385e-5,5.486619367331274e-9,3.934877720137244e-4,1.198721912416392e4,7.741631336216238e-8,1.288537247188104e1,1.288537254929736e1,-1.288537239446473e1,-9.999999879838456e-1,2.989088932138849e-8,8.293065737362395e-1,1.706933963728711e-1,5.853466533501017e-1
1.374039963621212e-3,7.267808698988284e2,-6.590000000000000e0,4.749728265117773e-5,5.821584580944845e-9,4.032072849372264e-4,1.179872026942484e4,8.128805731322484e-8,1.288537246324874e1,1.288537254453680e1,-1.288537238196068e1,-9.999999873828938e-1,3.085360500217276e-8,8.307174865466501e-1,1.692824825997450e-1,5.846411950194659e-1
1.387849294835929e-3,7.195393292491600e2,-6.580000000000000e0,4.835158213443203e-5,6.170226350779166e-9,4.129805385729177e-4,1.161326721288649e4,8.527646261998860e-8,1.288537245426398e1,1.288537253954045e1,-1.288537236898752e1,-9.999999867638343e-1,3.184687964988483e-8,8.321190978911477e-1,1.678808702619728e-1,5.839403873606677e-1
1.401797412136674e-3,7.123698431328683e2,-6.570000000000000e0,4.921952093896943e-5,6.532941631762883e-9,4.228112378668247e-4,1.143080896204531e4,8.938467143323831e-8,1.288537244491654e1,1.288537253430121e1,-1.288537235553187e1,-9.999999861261796e-1,3.287167172204398e-8,8.335114300576235e-1,1.664885370707047e-1,5.832442192278453e-1
1.415885710346803e-3,7.052716945953658e2,-6.560000000000000e0,5.010131068279938e-5,6.910140565738214e-9,4.327030580485364e-4,1.125129541469423e4,9.361596822227754e-8,1.288537243519584e1,1.288537252881181e1,-1.288537234157987e1,-9.999999854694199e-1,3.392896946100489e-8,8.348945059615582e-1,1.651054601094724e-1,5.825526791612825e-1
1.430115598307874e-3,6.982441738158852e2,-6.550000000000000e0,5.099716621968102e-5,7.302246887000756e-9,4.426596466793538e-4,1.107467734268422e4,9.797378139914518e-8,1.288537242509097e1,1.288537252306475e1,-1.288537232711719e1,-9.999999847930230e-1,3.501979181339998e-8,8.362683491341725e-1,1.637316158460358e-1,5.818657553933309e-1
1.444488499020543e-3,6.912865780364916e2,-6.540000000000000e0,5.190730565320722e-5,7.709697792655877e-9,4.526846282982378e-4,1.090090637599366e4,1.024616863487568e-7,1.288537241459066e1,1.288537251705234e1,-1.288537231212897e1,-9.999999840964339e-1,3.614518937783540e-8,8.376329837106240e-1,1.623669801441867e-1,5.811834358543100e-1
1.459005849786858e-3,6.843982114918092e2,-6.530000000000000e0,5.283195043731080e-5,8.132945180272454e-9,4.627816028003814e-4,1.072993498709964e4,1.070834059452450e-7,1.288537240368326e1,1.288537251076666e1,-1.288537229659985e1,-9.999999833790749e-1,3.730624538170657e-8,8.389884344182347e-1,1.610115282755200e-1,5.805057081783929e-1
1.473669102353996e-3,6.775783853394423e2,-6.520000000000000e0,5.377132537580746e-5,8.572455256108424e-9,4.729541507399154e-4,1.056171647564538e4,1.118428143510573e-7,1.288537239235676e1,1.288537250419957e1,-1.288537228051394e1,-9.999999826403445e-1,3.850407668802434e-8,8.403347265647682e-1,1.596652349311551e-1,5.798325597094636e-1
1.488479723059429e-3,6.708264175910939e2,-6.510000000000000e0,5.472565870547474e-5,9.028709519584852e-9,4.832058332376745e-4,1.039620495339786e4,1.167439386374576e-7,1.288537238059874e1,1.288537249734268e1,-1.288537226385480e1,-9.999999818796176e-1,3.973983483317245e-8,8.416718860267483e-1,1.583280742334169e-1,5.791639775069573e-1
1.503439192977572e-3,6.641416330443619e2,-6.500000000000000e0,5.569518214540278e-5,9.502205190969375e-9,4.935401940522490e-4,1.023335532948990e4,1.217909615725658e-7,1.288537236839641e1,1.288537249018737e1,-1.288537224660545e1,-9.999999810962451e-1,4.101470709654350e-8,8.429999392378277e-1,1.570000197474651e-1,5.784999483516726e-1
1.518549008067883e-3,6.575233632152207e2,-6.490000000000000e0,5.668013092573346e-5,9.993455271271880e-9,5.039607626652836e-4,1.007312329594160e4,1.269882251530871e-7,1.288537235573653e1,1.288537248272475e1,-1.288537222874830e1,-9.999999802895532e-1,4.232991760302821e-8,8.443189131772124e-1,1.556810444928701e-1,5.778404587515600e-1
1.533810679324463e-3,6.509709462711725e2,-6.480000000000000e0,5.768074388202670e-5,1.050298976899291e-8,5.144710540438622e-4,9.915465313455215e3,1.323402327245013e-7,1.288537234260544e1,1.288537247494568e1,-1.288537221026521e1,-9.999999794588424e-1,4.368672845936633e-8,8.456288353581345e-1,1.543711209551371e-1,5.771854949474775e-1
1.549225732927156e-3,6.444837269650616e2,-6.470000000000000e0,5.869726346237655e-5,1.103135535963695e-8,5.250745726902933e-4,9.760338597478243e3,1.378516534429471e-7,1.288537232898907e1,1.288537246684072e1,-1.288537219113742e1,-9.999999786033886e-1,4.508644092539580e-8,8.469297338163870e-1,1.530702210971721e-1,5.765350429189264e-1
1.564795710394167e-3,6.380610565695528e2,-6.460000000000000e0,5.972993581555364e-5,1.157911651290561e-8,5.357748128001716e-4,9.607701104529882e3,1.435273250155295e-7,1.288537231487286e1,1.288537245840018e1,-1.288537217134553e1,-9.999999777224406e-1,4.653039662126659e-8,8.482216370989180e-1,1.517783163706854e-1,5.758890883897494e-1
1.580522168736217e-3,6.317022928122535e2,-6.450000000000000e0,6.077901084460908e-5,1.214685599335572e-8,5.465752600720144e-4,9.457511518785182e3,1.493722574613951e-7,1.288537230024179e1,1.288537244961404e1,-1.288537215086953e1,-9.999999768152209e-1,4.801997877172424e-8,8.495045742524884e-1,1.504953777275330e-1,5.752476168338003e-1
1.596406680612249e-3,6.254067998114887e2,-6.440000000000000e0,6.184474223554398e-5,1.273517490019760e-8,5.574793946600676e-4,9.309729238912221e3,1.553916377352777e-7,1.288537228508037e1,1.288537244047201e1,-1.288537212968873e1,-9.999999758809242e-1,4.955661348859573e-8,8.507785748123921e-1,1.492213756309945e-1,5.746106134805791e-1
1.612450834486684e-3,6.191739480127129e2,-6.430000000000000e0,6.292738756392734e-5,1.334469416550000e-8,5.684906907070273e-4,9.164314365157412e3,1.615908327102765e-7,1.288537226937260e1,1.288537243096344e1,-1.288537210778177e1,-9.999999749187175e-1,5.114177109264680e-8,8.520436687912477e-1,1.479562800669812e-1,5.739780633208358e-1
1.628656234788281e-3,6.130031141255517e2,-6.420000000000000e0,6.402720829795847e-5,1.397605409120141e-8,5.796126202305262e-4,9.021227686673858e3,1.679753947652481e-7,1.288537225310199e1,1.288537242107738e1,-1.288537208512659e1,-9.999999739277392e-1,5.277696747601910e-8,8.532998866678595e-1,1.467000605551732e-1,5.733499511121369e-1
1.645024502070575e-3,6.068936810614740e2,-6.410000000000000e0,6.514446989625751e-5,1.462991570475966e-8,5.908486532219737e-4,8.880430669088304e3,1.745510655071101e-7,1.288537223625149e1,1.288537241080255e1,-1.288537206170042e1,-9.999999729070981e-1,5.446376550648630e-8,8.545472593761492e-1,1.454526861600852e-1,5.727262613843966e-1
1.661557273173934e-3,6.008450378720822e2,-6.400000000000000e0,6.627944186381232e-5,1.530696130888396e-8,6.022022593980652e-4,8.741885442301857e3,1.813237806120673e-7,1.288537221880352e1,1.288537240012730e1,-1.288537203747974e1,-9.999999718558726e-1,5.620377647481211e-8,8.557858182941640e-1,1.442141255020596e-1,5.721069784453674e-1
1.678256201389248e-3,5.948565796880164e2,-6.390000000000000e0,6.743239778516876e-5,1.600789457029063e-8,6.136769106721009e-4,8.605554788520056e3,1.882996753460269e-7,1.288537220073995e1,1.288537238903962e1,-1.288537201244027e1,-9.999999707731110e-1,5.799866158652746e-8,8.570155952331605e-1,1.429843467681779e-1,5.714920863860988e-1
1.695122956623251e-3,5.889277076584686e2,-6.380000000000000e0,6.860361543575572e-5,1.673344220371996e-8,6.252760812026864e-4,8.471402130507911e3,1.954850888620943e-7,1.288537218204205e1,1.288537237752714e1,-1.288537198655696e1,-9.999999696578284e-1,5.985013349948636e-8,8.582366224267706e-1,1.417633177230959e-1,5.708815690863502e-1
1.712159225565523e-3,5.830578288912948e2,-6.370000000000000e0,6.979337678859109e-5,1.748435348734939e-8,6.370032504799013e-4,8.339391520065146e3,2.028865705609799e-7,1.288537216269050e1,1.288537236557707e1,-1.288537195980393e1,-9.999999685090094e-1,6.175995790860667e-8,8.594489325202422e-1,1.405510057197999e-1,5.702754102199659e-1
1.729366711857156e-3,5.772463563937266e2,-6.360000000000000e0,7.100196811824787e-5,1.826140182193842e-8,6.488619037395900e-4,8.209487626718006e3,2.105108850622825e-7,1.288537214266539e1,1.288537235317627e1,-1.288537193215450e1,-9.999999673256031e-1,6.372995517923120e-8,8.606525585597699e-1,1.393473777102750e-1,5.696735932602084e-1
1.746747136261120e-3,5.714927090136708e2,-6.350000000000000e0,7.222968006015710e-5,1.906538534747825e-8,6.608555335834339e-4,8.081655726622804e3,2.183650181339225e-7,1.288537212194613e1,1.288537234031115e1,-1.288537190358111e1,-9.999999661065256e-1,6.576200203060642e-8,8.618475339819032e-1,1.381524002560947e-1,5.690761014850478e-1
1.764302236834335e-3,5.657963113815958e2,-6.340000000000000e0,7.347680764807987e-5,1.989712708294174e-8,6.729876421183381e-4,7.955861691677667e3,2.264561832220002e-7,1.288537210051153e1,1.288537232696772e1,-1.288537187405535e1,-9.999999648506573e-1,6.785803327100397e-8,8.630338926030484e-1,1.369660395389183e-1,5.684829179824127e-1
1.782033769101492e-3,5.601565938529907e2,-6.330000000000000e0,7.474365043370868e-5,2.075747687225285e-8,6.852617411707578e-4,7.832071978837865e3,2.347918269561893e-7,1.288537207833968e1,1.288537231313150e1,-1.288537184354785e1,-9.999999635568424e-1,7.002004358607465e-8,8.642116686090506e-1,1.357882613709058e-1,5.678940256553917e-1
1.799943506230591e-3,5.545729924514030e2,-6.320000000000000e0,7.603051249300702e-5,2.164731081112902e-8,6.976813550572163e-4,7.710253619631323e3,2.433796365972367e-7,1.288537205540799e1,1.288537229878763e1,-1.288537181202836e1,-9.999999622238875e-1,7.225008938205514e-8,8.653808965448713e-1,1.346190312050394e-1,5.673094072273899e-1
1.818033239210271e-3,5.490449488120395e2,-6.310000000000000e0,7.733770253981904e-5,2.256753308881201e-8,7.102500210386451e-4,7.590374209870143e3,2.522275461926978e-7,1.288537203169318e1,1.288537228392073e1,-1.288537177946564e1,-9.999999608505614e-1,7.455029068551060e-8,8.665416113043554e-1,1.334583141453540e-1,5.667290452472458e-1
1.836304777028907e-3,5.435719101259290e2,-6.300000000000000e0,7.866553398827605e-5,2.351907667159966e-8,7.229712908602839e-4,7.472401899554348e3,2.613437437040926e-7,1.288537200717119e1,1.288537226851494e1,-1.288537174582745e1,-9.999999594355929e-1,7.692283310134324e-8,8.676938481200898e-1,1.323060749570771e-1,5.661529220942934e-1
1.854759946855503e-3,5.381533290846430e2,-6.290000000000000e0,8.001432499446989e-5,2.450290349958041e-8,7.358487326643135e-4,7.356305382964259e3,2.707366786818382e-7,1.288537198181725e1,1.288537225255392e1,-1.288537171108057e1,-9.999999579776705e-1,7.936996983084751e-8,8.688376425533557e-1,1.311622780766744e-1,5.655810199833875e-1
1.873400594222423e-3,5.327886638255613e2,-6.280000000000000e0,8.138439858433721e-5,2.552000672506732e-8,7.488859314093429e-4,7.242053888937699e3,2.804150691314195e-7,1.288537195560574e1,1.288537223602081e1,-1.288537167519067e1,-9.999999564754415e-1,8.189402375165142e-8,8.699730304841776e-1,1.300268876217987e-1,5.650133209698693e-1
1.892228583209940e-3,5.274773778776872e2,-6.270000000000000e0,8.277608266116321e-5,2.657141006064705e-8,7.620864912356927e-4,7.129617171328672e3,2.903879100619647e-7,1.288537192851029e1,1.288537221889820e1,-1.288537163812238e1,-9.999999549275094e-1,8.449738956143402e-8,8.711000481014689e-1,1.288998674011416e-1,5.644498069544921e-1
1.911245796632638e-3,5.222189401080007e2,-6.260000000000000e0,8.418971012828249e-5,2.765816993161455e-8,7.754540360920110e-4,7.018965499643771e3,3.006644810456949e-7,1.288537190050368e1,1.288537220116817e1,-1.288537159983920e1,-9.999999533324335e-1,8.718253598737377e-8,8.722187318932725e-1,1.277811809241916e-1,5.638904596882979e-1
1.930454136227709e-3,5.170128246683420e2,-6.250000000000000e0,8.562561895480170e-5,2.878137623274851e-8,7.889922111956857e-4,6.910069649852988e3,3.112543546637288e-7,1.288537187155782e1,1.288537218281217e1,-1.288537156030347e1,-9.999999516887290e-1,8.995200806333747e-8,8.733291186371025e-1,1.266707914108894e-1,5.633352607774389e-1
1.949855522845121e-3,5.118585109428291e2,-6.240000000000000e0,8.708415222259257e-5,2.994215260813453e-8,8.027046847137211e-4,6.802900895371667e3,3.221674054306772e-7,1.288537184164375e1,1.288537216381116e1,-1.288537151947635e1,-9.999999499948622e-1,9.280842947687926e-8,8.744312453903871e-1,1.255686618011835e-1,5.627841916879543e-1
1.969451896639701e-3,5.067554834957940e2,-6.230000000000000e0,8.856565826258462e-5,3.114165901792712e-8,8.165951483976916e-4,6.697430998210100e3,3.334138181933240e-7,1.288537181073158e1,1.288537214414540e1,-1.288537147731776e1,-9.999999482492529e-1,9.575450498818874e-8,8.755251494810073e-1,1.244747547644877e-1,5.622372337504942e-1
1.989245217265163e-3,5.017032320202389e2,-6.220000000000000e0,9.007049066343593e-5,3.238109099547325e-8,8.306673196227348e-4,6.593632200287626e3,3.450040979446094e-7,1.288537177879049e1,1.288537212379459e1,-1.288537143378640e1,-9.999999464502701e-1,9.879302292318894e-8,8.766108684979417e-1,1.233890327090354e-1,5.616943681649915e-1
2.009237464070060e-3,4.967012512868071e2,-6.210000000000000e0,9.159900840444563e-5,3.366168216852710e-8,8.449249421456445e-4,6.491477214908162e3,3.569490789299104e-7,1.288537174578871e1,1.288537210273778e1,-1.288537138883963e1,-9.999999445962328e-1,1.019268577430466e-7,8.776884402820117e-1,1.223114577911306e-1,5.611555760052871e-1
2.029430636295734e-3,4.917490410932563e2,-6.200000000000000e0,9.315157592468838e-5,3.498470509385081e-8,8.593717874988985e-4,6.390939218393852e3,3.692599345745260e-7,1.288537171169342e1,1.288537208095336e1,-1.288537134243349e1,-9.999999426854060e-1,1.051589726924393e-7,8.787579029167321e-1,1.212419919242953e-1,5.606208382236977e-1
2.049826753276237e-3,4.868461062144401e2,-6.190000000000000e0,9.472856317558952e-5,3.635147163756177e-8,8.740116565184962e-4,6.291991841873923e3,3.819481878651029e-7,1.288537167647083e1,1.288537205841902e1,-1.288537129452264e1,-9.999999407160015e-1,1.084924225289847e-7,8.798192947192622e-1,1.201805967883153e-1,5.600901356555334e-1
2.070427854640261e-3,4.819919563527855e2,-6.180000000000000e0,9.633034576656312e-5,3.776333592345434e-8,8.888483801398468e-4,6.194609163225807e3,3.950257214386148e-7,1.288537164008604e1,1.288537203511176e1,-1.288537124506032e1,-9.999999386861754e-1,1.119303563363098e-7,8.808726542314644e-1,1.191272338381792e-1,5.595634490235655e-1
2.091236000515110e-3,4.771861060892608e2,-6.170000000000000e0,9.795730497476645e-5,3.922169348348433e-8,9.038858211778804e-4,6.098765699165419e3,4.085047888632055e-7,1.288537160250308e1,1.288537201100787e1,-1.288537119399829e1,-9.999999365940248e-1,1.154760204233273e-7,8.819180202110687e-1,1.180818643129109e-1,5.590407589424355e-1
2.112253271732714e-3,4.724280748348348e2,-6.160000000000000e0,9.960982788909540e-5,4.072798421120045e-8,9.191278752193301e-4,6.004436397483914e3,4.223980255026002e-7,1.288537156368485e1,1.288537198608288e1,-1.288537114128683e1,-9.999999344375892e-1,1.191327613123459e-7,8.829554316229401e-1,1.170444492442986e-1,5.585220459230194e-1
2.133481770037708e-3,4.677173867824170e2,-6.150000000000000e0,1.012883074828023e-4,4.228369327782529e-8,9.345784719625425e-4,5.911596629427957e3,4.367184601279205e-7,1.288537152359307e1,1.288537196031153e1,-1.288537108687461e1,-9.999999322148462e-1,1.229040288187381e-7,8.839849276304541e-1,1.160149494655171e-1,5.580072903767281e-1
2.154923618297615e-3,4.630535708592761e2,-6.140000000000000e0,1.029931426724345e-4,4.389035164206753e-8,9.502415766172731e-4,5.820222182220862e3,4.514795269660405e-7,1.288537148218829e1,1.288537193366782e1,-1.288537103070877e1,-9.999999299237105e-1,1.267933792249600e-7,8.850065475869788e-1,1.149933256196418e-1,5.574964726197655e-1
2.176580960715126e-3,4.584361606799342e2,-6.130000000000000e0,1.047247384731194e-4,4.554953943011537e-8,9.661211908759813e-4,5.730289251721909e3,4.666950777298121e-7,1.288537143942979e1,1.288537190612487e1,-1.288537097273471e1,-9.999999275620323e-1,1.308044785518072e-7,8.860203310274668e-1,1.139795381680546e-1,5.569895728773231e-1
2.198455963042531e-3,4.538646944995250e2,-6.120000000000000e0,1.064835060098068e-4,4.726288496951954e-8,9.822213544537584e-4,5.641774435220929e3,4.823793945724878e-7,1.288537139527560e1,1.288537187765500e1,-1.288537091289621e1,-9.999999251275944e-1,1.349411059298911e-7,8.870263176601478e-1,1.129735473987462e-1,5.564865712877296e-1
2.220550812798294e-3,4.493387151676209e2,-6.110000000000000e0,1.082698626731393e-4,4.903206824632259e-8,9.985461461281704e-4,5.554654724366017e3,4.985472029737107e-7,1.288537134968244e1,1.288537184822964e1,-1.288537085113523e1,-9.999999226181115e-1,1.392071570743802e-7,8.880245473583377e-1,1.119753134345052e-1,5.559874479065330e-1
2.242867719485803e-3,4.448577700825168e2,-6.100000000000000e0,1.100842321956632e-4,5.085882190603759e-8,1.015099685032122e-3,5.468907498221336e3,5.152136852761562e-7,1.288537130260564e1,1.288537181781932e1,-1.288537078739195e1,-9.999999200312273e-1,1.436066478661833e-7,8.890150601523479e-1,1.109847962410043e-1,5.554921827105477e-1
2.265408914814322e-3,4.404214111459706e2,-6.090000000000000e0,1.119270447178361e-4,5.274493192651170e-8,1.031886131963638e-3,5.384510516452974e3,5.323944946694388e-7,1.288537125399918e1,1.288537178639368e1,-1.288537072160469e1,-9.999999173645117e-1,1.481437180428106e-7,8.899978962215096e-1,1.100019556347723e-1,5.550007556018273e-1
2.288176652922169e-3,4.360291947183915e2,-6.080000000000000e0,1.137987369536349e-4,5.469224149148601e-8,1.048909690511865e-3,5.301441912639933e3,5.501057694248481e-7,1.288537120381557e1,1.288537175392134e1,-1.288537065370980e1,-9.999999146154601e-1,1.528226350022846e-7,8.909730958863012e-1,1.090267512910637e-1,5.545131464115987e-1
2.311173210602129e-3,4.316806815744764e2,-6.070000000000000e0,1.156997522033517e-4,5.670264989147997e-8,1.066174608407194e-3,5.219680187708287e3,5.683641478061163e-7,1.288537115200585e1,1.288537172037000e1,-1.288537058364170e1,-9.999999117814897e-1,1.576477977235383e-7,8.919406996005872e-1,1.080591427516152e-1,5.540293349041321e-1
2.334400887529133e-3,4.273754368592872e2,-6.060000000000000e0,1.176305405224107e-4,5.877811657151570e-8,1.083685178703596e-3,5.139204203485919e3,5.871867832709224e-7,1.288537109851954e1,1.288537168570632e1,-1.288537051133275e1,-9.999999088599387e-1,1.626237408068711e-7,8.929007479439647e-1,1.070990894322946e-1,5.535493007805583e-1
2.357862006490233e-3,4.231130300447641e2,-6.050000000000000e0,1.195915588012281e-4,6.092066221845064e-8,1.101445741034783e-3,5.059993176375520e3,6.065913602218306e-7,1.288537104330454e1,1.288537164989590e1,-1.288537043671318e1,-9.999999058480614e-1,1.677551386381329e-7,8.938532816142196e-1,1.061465506306416e-1,5.530730236826360e-1
2.381558913616871e-3,4.188930348866748e2,-6.040000000000000e0,1.215832708437244e-4,6.313236980380294e-8,1.119460682870000e-3,4.982026671143714e3,6.265961102458831e-7,1.288537098630720e1,1.288537161290331e1,-1.288537035971109e1,-9.999999027430284e-1,1.730468096804134e-7,8.947983414198896e-1,1.052014855333008e-1,5.526004831964610e-1
