a,z,N,t,s,H,K_Psi,U_Psi,rho_Psi,P_Psi,w_Psi,Omega_Psi,Omega_m,Omega_r,q_dec
1.136274898319766e-3,8.790687241078031e2,-6.780000000000000e0,2.707095556733465e-5,6.816316724330586e8,1.995006577522103e4,4.293764222783909e8,4.293764237482145e8,4.293764237482145e8,-1.469823598861694e0,-3.423158645432522e-9,3.596071150734153e-1,5.137861025906322e-1,1.266067823359525e-1,5.633033893214878e-1
1.147694650901426e-3,8.703118939907722e2,-6.770000000000000e0,2.757614511882078e-5,6.614864120900233e8,1.964066504312344e4,4.166864312439606e8,4.166864327137842e8,4.166864327137842e8,-1.469823598861694e0,-3.527409253578639e-9,3.600607046605486e-1,5.144341653861294e-1,1.255051299533222e-1,5.627525630715391e-1
1.159229173904591e-3,8.616421957892370e2,-6.760000000000000e0,2.808929154224524e-5,6.419365341662533e8,1.933616884267065e4,4.043714861227566e8,4.043714875925802e8,4.043714875925802e8,-1.469823598861694e0,-3.634834877530579e-9,3.605109096127408e-1,5.150773924068357e-1,1.244116979804234e-1,5.622058470246156e-1
1.170879620791174e-3,8.530587625261516e2,-6.750000000000000e0,2.861051731087926e-5,6.229644424522384e8,1.903649704044959e4,3.924205026330608e8,3.924205041028844e8,3.924205041028844e8,-1.469823598861694e0,-3.745532106691485e-9,3.609577454140084e-1,5.157158057752316e-1,1.233264488107600e-1,5.616632223774118e-1
1.182647156615573e-3,8.445607358510367e2,-6.740000000000000e0,2.913994675892505e-5,6.045530607845734e8,1.874157086379947e4,3.808227240828859e8,3.808227255527095e8,3.808227255527095e8,-1.469823598861694e0,-3.859600528066665e-9,3.614012276516981e-1,5.163494277618270e-1,1.222493445864748e-1,5.611246702009405e-1
1.194532958141175e-3,8.361472659541433e2,-6.730000000000000e0,2.967770610967597e-5,5.866858176766278e8,1.845131287666354e4,3.695677116884591e8,3.695677131582827e8,3.695677131582827e8,-1.469823598861694e0,-3.977142837285896e-9,3.618413720128427e-1,5.169782807796883e-1,1.211803472074691e-1,5.605901714450925e-1
1.206538213958040e-3,8.278175114814696e2,-6.720000000000000e0,3.022392350409460e-5,5.693466314033543e8,1.816564695588843e4,3.586453351787791e8,3.586453366486027e8,3.586453366486027e8,-1.469823598861694e0,-4.098264949625730e-9,3.622781942805408e-1,5.176023873790380e-1,1.201194183404212e-1,5.600597069431423e-1
1.218664124601752e-3,8.195706394506283e2,-6.710000000000000e0,3.077872902983471e-5,5.525198955265396e8,1.788449826796082e4,3.480457636776181e8,3.480457651474417e8,3.480457651474417e8,-1.469823598861694e0,-4.223075666942577e-9,3.627117103302357e-1,5.182217702420359e-1,1.190665194277284e-1,5.595332574162257e-1
1.230911902673481e-3,8.114058251675432e2,-6.700000000000000e0,3.134225475073492e-5,5.361904648500070e8,1.760779324618762e4,3.377594568563617e8,3.377594583261853e8,3.377594583261853e8,-1.469823598861694e0,-4.351687454828834e-9,3.631419361269694e-1,5.188364521768623e-1,1.180216116961683e-1,5.590108034776637e-1
1.243282772961240e-3,8.033222521439820e2,-6.690000000000000e0,3.191463473668459e-5,5.203436417859610e8,1.733545956827568e4,3.277771563458364e8,3.277771578156600e8,3.277771578156600e8,-1.469823598861694e0,-4.484216109545969e-9,3.635688877210619e-1,5.194464561131737e-1,1.169846561657644e-1,5.584923256373999e-1
1.255777972562369e-3,7.953191120159054e2,-6.680000000000000e0,3.249600509396988e-5,5.049651631213998e8,1.706742613430768e4,3.180898774001499e8,3.180898788699735e8,3.180898788699735e8,-1.469823598861694e0,-4.620780758024523e-9,3.639925812423928e-1,5.200518050988119e-1,1.159556136587953e-1,5.579778043065029e-1
1.268398751007239e-3,7.873956044626324e2,-6.670000000000000e0,3.308650399610254e-5,4.900411871874418e8,1.680362304519623e4,3.086889008143369e8,3.086889022841605e8,3.086889022841605e8,-1.469823598861694e0,-4.761504523997928e-9,3.644130328999731e-1,5.206525222922915e-1,1.149344448077353e-1,5.574672198011366e-1
1.281146370384211e-3,7.795509371268042e2,-6.660000000000000e0,3.368627171510612e-5,4.755582813983089e8,1.654398158147891e4,2.995657650748609e8,2.995657665446845e8,2.995657665446845e8,-1.469823598861694e0,-4.906513861868689e-9,3.648302589774040e-1,5.212486309587414e-1,1.139211100638546e-1,5.569605523468604e-1
1.294022105465848e-3,7.717843255351499e2,-6.650000000000000e0,3.429545065326749e-5,4.615034101610852e8,1.628843418251941e4,2.907122587436755e8,2.907122602134991e8,2.907122602134991e8,-1.469823598861694e0,-5.055939444886803e-9,3.652442758294563e-1,5.218401544650276e-1,1.129155697055160e-1,5.564577820827783e-1
1.307027243836388e-3,7.640949930200377e2,-6.640000000000000e0,3.491418537536740e-5,4.478639231428135e8,1.603691442609225e4,2.821204130673829e8,2.821204145372065e8,2.821204145372065e8,-1.469823598861694e0,-5.209915832082856e-9,3.656550998787023e-1,5.224271162749390e-1,1.119177838463589e-1,5.559588890656311e-1
1.320163086020503e-3,7.564821706418094e2,-6.630000000000000e0,3.554262264140232e-5,4.346275438843543e8,1.578935700834400e4,2.737824948048255e8,2.737824962746491e8,2.737824962746491e8,-1.469823598861694e0,-5.368581357245716e-9,3.660627476121873e-1,5.230095399444367e-1,1.109277124433760e-1,5.554638532738314e-1
1.333430945613359e-3,7.489450971118824e2,-6.620000000000000e0,3.618091143980310e-5,4.217823587507314e8,1.554569772412275e4,2.656909992666392e8,2.656910007364628e8,2.656910007364628e8,-1.469823598861694e0,-5.532079017100955e-9,3.664672355781499e-1,5.235874491169660e-1,1.099453153048841e-1,5.549726546114537e-1
1.346832149411974e-3,7.414830187166231e2,-6.610000000000000e0,3.682920302115520e-5,4.093168062088044e8,1.530587344767524e4,2.578386435609974e8,2.578386450308210e8,2.578386450308210e8,-1.469823598861694e0,-5.700555805177032e-9,3.668685803831970e-1,5.241608675184920e-1,1.089705520983110e-1,5.544852729121237e-1
1.360368037547894e-3,7.340951892419727e2,-6.600000000000000e0,3.748765093243048e-5,3.972196664229165e8,1.506982211370648e4,2.502183600396558e8,2.502183615094794e8,2.502183615094794e8,-1.469823598861694e0,-5.874163599983717e-9,3.672667986902392e-1,5.247298189520009e-1,1.080033823577598e-1,5.540016879428018e-1
1.374039963621212e-3,7.267808698988284e2,-6.590000000000000e0,3.815641105172009e-5,3.854800511481581e8,1.483748269871873e4,2.428232899314728e8,2.428232914012964e8,2.428232914012964e8,-1.469823598861694e0,-6.053058498878272e-9,3.676619072106666e-1,5.252943272968812e-1,1.070437654924523e-1,5.535218794080079e-1
1.387849294835929e-3,7.195393292491600e2,-6.580000000000000e0,3.883564162352027e-5,3.740873939383214e8,1.460879520280306e4,2.356467771741607e8,2.356467786439843e8,2.356467786439843e8,-1.469823598861694e0,-6.237401595221570e-9,3.680539227057918e-1,5.258544165007283e-1,1.060916607934800e-1,5.530458269531897e-1
1.401797412136674e-3,7.123698431328683e2,-6.570000000000000e0,3.952550329453425e-5,3.630314406328583e8,1.438370063169380e4,2.286823624217888e8,2.286823638916124e8,2.286823638916124e8,-1.469823598861694e0,-6.427358756333490e-9,3.684428619823945e-1,5.264101105761346e-1,1.051470274414709e-1,5.525735101685636e-1
1.415885710346803e-3,7.052716945953658e2,-6.560000000000000e0,4.022615915001952e-5,3.523022401274405e8,1.416214097916864e4,2.219237772309338e8,2.219237787007574e8,2.219237787007574e8,-1.469823598861694e0,-6.623100956559824e-9,3.688287418897040e-1,5.269614335963891e-1,1.042098245139069e-1,5.521049085927683e-1
1.430115598307874e-3,6.982441738158852e2,-6.550000000000000e0,4.093777475068468e-5,3.418901354172978e8,1.394405920977103e4,2.153649384186600e8,2.153649398884836e8,2.153649398884836e8,-1.469823598861694e0,-6.824804499316883e-9,3.692115793164325e-1,5.275084096912336e-1,1.032800109923340e-1,5.516400017164720e-1
1.444488499020543e-3,6.912865780364916e2,-6.540000000000000e0,4.166051817013730e-5,3.317857549052557e8,1.372939924184872e4,2.089999425872402e8,2.089999440570638e8,2.089999440570638e8,-1.469823598861694e0,-7.032650684024588e-9,3.695913911878443e-1,5.280510630426952e-1,1.023575457694605e-1,5.511787689859196e-1
1.459005849786858e-3,6.843982114918092e2,-6.530000000000000e0,4.239456003291504e-5,3.219800039666690e8,1.351810593090254e4,2.028230608107015e8,2.028230622805251e8,2.028230622805251e8,-1.469823598861694e0,-7.246826805307194e-9,3.699681944628786e-1,5.285894178809698e-1,1.014423876561518e-1,5.507211898064328e-1
1.473669102353996e-3,6.775783853394423e2,-6.520000000000000e0,4.314007355311333e-5,3.124640567636430e8,1.331012505323939e4,1.968287334784037e8,1.968287349482273e8,1.968287349482273e8,-1.469823598861694e0,-7.467525486859472e-9,3.703420061313054e-1,5.291234984803818e-1,1.005344953883128e-1,5.502672435458489e-1
1.488479723059429e-3,6.708264175910939e2,-6.510000000000000e0,4.389723457350761e-5,3.032293483044814e8,1.310540328995010e4,1.910115652930914e8,1.910115667629150e8,1.910115667629150e8,-1.469823598861694e0,-7.694945569625133e-9,3.707128432134704e-1,5.296533291532642e-1,9.963382763326535e-2,5.498169095377101e-1
1.503439192977572e-3,6.641416330443619e2,-6.500000000000000e0,4.466622160533431e-5,2.942675667261116e8,1.290388821108654e4,1.853663204094058e8,1.853663218792294e8,1.853663218792294e8,-1.469823598861694e0,-7.929291445663011e-9,3.710807227511971e-1,5.301789342513732e-1,9.874034299742977e-2,5.493701670851039e-1
1.518549008067883e-3,6.575233632152207e2,-6.490000000000000e0,4.544721586869400e-5,2.855706458200936e8,1.270552826024969e4,1.798879177258350e8,1.798879191956586e8,1.798879191956586e8,-1.469823598861694e0,-8.170774390414692e-9,3.714456618103860e-1,5.307003381575784e-1,9.785400003203555e-2,5.489269954635196e-1
1.533810679324463e-3,6.509709462711725e2,-6.480000000000000e0,4.624040133353193e-5,2.771307577705312e8,1.251027273938767e4,1.745714263101472e8,1.745714277799708e8,1.745714277799708e8,-1.469823598861694e0,-8.419611452481490e-9,3.718076774769488e-1,5.312175652832469e-1,9.697475723980434e-2,5.484873739241882e-1
1.549225732927156e-3,6.444837269650616e2,-6.470000000000000e0,4.704596476123377e-5,2.689403061084330e8,1.231807179388469e4,1.694120609611710e8,1.694120624309946e8,1.694120624309946e8,-1.469823598861694e0,-8.676026785892077e-9,3.721667868541371e-1,5.317306400645547e-1,9.610257308130817e-2,5.480512816972605e-1
1.564795710394167e-3,6.380610565695528e2,-6.460000000000000e0,4.786409574685799e-5,2.609919188743797e8,1.212887639792186e4,1.644051779017923e8,1.644051793716159e8,1.644051793716159e8,-1.469823598861694e0,-8.940251206013272e-9,3.725230070599669e-1,5.322395869588201e-1,9.523740598121294e-2,5.476186979949322e-1
1.580522168736217e-3,6.317022928122535e2,-6.450000000000000e0,4.869498676201265e-5,2.532784419832583e8,1.194263834010382e4,1.595462705992388e8,1.595462720690624e8,1.595462720690624e8,-1.469823598861694e0,-9.212522411594648e-9,3.728763552246875e-1,5.327444304408968e-1,9.437921433441572e-2,5.471896020145102e-1
1.596406680612249e-3,6.254067998114887e2,-6.440000000000000e0,4.953883319837763e-5,2.457929327851048e8,1.175931020934647e4,1.548309657088975e8,1.548309671787211e8,1.548309671787211e8,-1.469823598861694e0,-9.493085428857739e-9,3.732268484882973e-1,5.332451949996239e-1,9.352795651207878e-2,5.467639729414280e-1
1.612450834486684e-3,6.191739480127129e2,-6.430000000000000e0,5.039583341188232e-5,2.385286538162521e8,1.157884538102070e4,1.502550191380103e8,1.502550206078339e8,1.502550206078339e8,-1.469823598861694e0,-9.782192944562951e-9,3.735745039980976e-1,5.337419051343443e-1,9.268359086755809e-2,5.463417899522127e-1
1.628656234788281e-3,6.130031141255517e2,-6.420000000000000e0,5.126618876755962e-5,2.314790667370065e8,1.140119800336428e4,1.458143122268687e8,1.458143136966923e8,1.458143136966923e8,-1.469823598861694e0,-1.008010508396495e-8,3.739193389081631e-1,5.342345853498842e-1,9.184607574195267e-2,5.459230322172572e-1
1.645024502070575e-3,6.068936810614740e2,-6.410000000000000e0,5.215010368505684e-5,2.246378264426067e8,1.122632298408621e4,1.415048480391631e8,1.415048495089867e8,1.415048495089867e8,-1.469823598861694e0,-1.038708996592419e-8,3.742613703730033e-1,5.347232601565796e-1,9.101536947041712e-2,5.455076789039786e-1
1.661557273173934e-3,6.008450378720822e2,-6.400000000000000e0,5.304778568485809e-5,2.179987753544853e8,1.105417597726982e4,1.373227477659090e8,1.373227492357326e8,1.373227492357326e8,-1.469823598861694e0,-1.070342392495149e-8,3.746006155473580e-1,5.352079540651790e-1,9.019143038746309e-2,5.450957091794677e-1
1.678256201389248e-3,5.948565796880164e2,-6.390000000000000e0,5.395944543519916e-5,2.115559378784997e8,1.088471337049754e4,1.332642472345512e8,1.332642487043748e8,1.332642487043748e8,-1.469823598861694e0,-1.102939173325268e-8,3.749370915844420e-1,5.356886915831571e-1,8.937421683240092e-2,5.446871022132083e-1
1.695122956623251e-3,5.889277076584686e2,-6.380000000000000e0,5.488529679968748e-5,2.053035150259930e8,1.071789227219937e4,1.293256935206396e8,1.293256949904632e8,1.293256949904632e8,-1.469823598861694e0,-1.136528671175085e-8,3.752708156332168e-1,5.361654972119558e-1,8.856368715482733e-2,5.442818371798228e-1
1.712159225565523e-3,5.830578288912948e2,-6.370000000000000e0,5.582555688564504e-5,1.992358791943088e8,1.055367049923394e4,1.255035416599474e8,1.255035431297710e8,1.255035431297710e8,-1.469823598861694e0,-1.171141117417562e-8,3.756018048362059e-1,5.366383954438534e-1,8.775979971994073e-2,5.438798932617295e-1
1.729366711857156e-3,5.772463563937266e2,-6.360000000000000e0,5.678044609316905e-5,1.933475691015711e8,1.039200656469393e4,1.217943514577657e8,1.217943529275893e8,1.217943529275893e8,-1.469823598861694e0,-1.206807676013000e-8,3.759300763273382e-1,5.371074107589078e-1,8.696251291375393e-2,5.434812496517474e-1
1.746747136261120e-3,5.714927090136708e2,-6.350000000000000e0,5.775018816495794e-5,1.876332848711608e8,1.023285966593099e4,1.181947843924950e8,1.181947858623186e8,1.181947858623186e8,-1.469823598861694e0,-1.243560443509040e-8,3.762556472298457e-1,5.375725676219442e-1,8.617178514821019e-2,5.430858855556557e-1
1.764302236834335e-3,5.657963113815958e2,-6.340000000000000e0,5.873501023695409e-5,1.820878832614703e8,1.007618967279655e4,1.147016006107517e8,1.147016020805753e8,1.147016020805753e8,-1.469823598861694e0,-1.281432493449586e-8,3.765785346541878e-1,5.380338904796146e-1,8.538757486619780e-2,5.426937801946994e-1
1.782033769101492e-3,5.601565938529907e2,-6.330000000000000e0,5.973514288954407e-5,1.767063730375876e8,9.921957116104020e3,1.113116560118785e8,1.113116574817021e8,1.113116574817021e8,-1.469823598861694e0,-1.320457920783724e-8,3.768987556972933e-1,5.384914037564094e-1,8.460984054629728e-2,5.423049128079647e-1
1.799943506230591e-3,5.545729924514030e2,-6.320000000000000e0,6.075082019972001e-5,1.714839104773872e8,9.770123176273793e3,1.080218994171218e8,1.080219008869454e8,1.080219008869454e8,-1.469823598861694e0,-1.360671852967954e-8,3.772163274387620e-1,5.389451318533857e-1,8.383854070785240e-2,5.419192626549116e-1
1.818033239210271e-3,5.490449488120395e2,-6.310000000000000e0,6.178227979399365e-5,1.664157950113491e8,9.620649672190955e3,1.048293698230471e8,1.048293712928707e8,1.048293712928707e8,-1.469823598861694e0,-1.402110483272878e-8,3.775312669381060e-1,5.393950991460956e-1,8.307363391579829e-2,5.415368090177912e-1
1.836304777028907e-3,5.435719101259290e2,-6.300000000000000e0,6.282976290210637e-5,1.614974649934372e8,9.473499050286779e3,1.017311937375119e8,1.017311952073355e8,1.017311952073355e8,-1.469823598861694e0,-1.444811092987663e-8,3.778435912351147e-1,5.398413299799033e-1,8.231507878498188e-2,5.411575312038022e-1
1.854759946855503e-3,5.381533290846430e2,-6.290000000000000e0,6.389351441151725e-5,1.567244935946218e8,9.328634373791163e3,9.872458259289600e7,9.872458406271960e7,9.872458406271960e7,-1.469823598861694e0,-1.488812151340113e-8,3.781533173470970e-1,5.402838486680858e-1,8.156283398481727e-2,5.407814085474201e-1
1.873400594222423e-3,5.327886638255613e2,-6.280000000000000e0,6.497378292273384e-5,1.520925848184323e8,9.186019312184584e3,9.580683023620008e7,9.580683170602368e7,9.580683170602368e7,-1.469823598861694e0,-1.534153226678825e-8,3.784604622670503e-1,5.407226794892250e-1,8.081685824372467e-2,5.404084204126169e-1
1.892228583209940e-3,5.274773778776872e2,-6.270000000000000e0,6.607082080548938e-5,1.475975696342708e8,9.045618130839035e3,9.297531049332628e7,9.297531196314988e7,9.297531196314988e7,-1.469823598861694e0,-1.580875141904414e-8,3.787650429618662e-1,5.411578466846577e-1,8.007711035347613e-2,5.400385461950348e-1
1.911245796632638e-3,5.222189401080007e2,-6.260000000000000e0,6.718488425576545e-5,1.432354022250046e8,8.907395680844180e3,9.022747480534466e7,9.022747627516825e7,9.022747627516825e7,-1.469823598861694e0,-1.629019963367284e-8,3.790670763705790e-1,5.415893744559709e-1,7.934354917345013e-2,5.396717653241074e-1
1.930454136227709e-3,5.170128246683420e2,-6.250000000000000e0,6.831623335367193e-5,1.390021563454546e8,8.771317389015294e3,8.756084993461670e7,8.756085140444030e7,8.756085140444030e7,-1.469823598861694e0,-1.678631000867625e-8,3.793665794026481e-1,5.420172869625589e-1,7.861613363479303e-2,5.393080572651496e-1
1.949855522845121e-3,5.118585109428291e2,-6.240000000000000e0,6.946513212220570e-5,1.348940217889154e8,8.637349248084676e3,8.497303573896945e7,8.497303720879304e7,8.497303720879304e7,-1.469823598861694e0,-1.729752929779949e-8,3.796635689369798e-1,5.424416083186185e-1,7.789482274440174e-2,5.389474015213380e-1
1.969451896639701e-3,5.067554834957940e2,-6.230000000000000e0,7.063184858689823e-5,1.309073009577487e8,8.505457807063991e3,8.246170301142929e7,8.246170448125289e7,8.246170448125289e7,-1.469823598861694e0,-1.782431746644164e-8,3.799580618204638e-1,5.428623625906487e-1,7.717957558888747e-2,5.385897776357043e-1
1.989245217265163e-3,5.017032320202389e2,-6.220000000000000e0,7.181665483634714e-5,1.270384055333617e8,8.375610161753801e3,8.002459138255954e7,8.002459285238314e7,8.002459285238314e7,-1.469823598861694e0,-1.836714869085654e-8,3.802500748629088e-1,5.432795737981911e-1,7.647035133889994e-2,5.382351651932853e-1
2.009237464070060e-3,4.967012512868071e2,-6.210000000000000e0,7.301982708369777e-5,1.232838532487099e8,8.247773945472572e3,7.765950728738166e7,7.765950875720526e7,7.765950875720526e7,-1.469823598861694e0,-1.892651169121962e-8,3.805396248393238e-1,5.436932659082299e-1,7.576710925244635e-2,5.378835438227918e-1
2.029430636295734e-3,4.917490410932563e2,-6.200000000000000e0,7.424164572902966e-5,1.196402647532857e8,8.121917319915292e3,7.536432199055462e7,7.536432346037821e7,7.536432346037821e7,-1.469823598861694e0,-1.950290973162794e-8,3.808267284871396e-1,5.441034628340948e-1,7.506980867876567e-2,5.375348931985391e-1
2.049826753276237e-3,4.868461062144401e2,-6.190000000000000e0,7.548239542269206e-5,1.161043605714747e8,7.998008966183301e3,7.313696967036988e7,7.313697114019348e7,7.313697114019348e7,-1.469823598861694e0,-2.009686173032321e-8,3.811114025047151e-1,5.445101884333244e-1,7.437840906196061e-2,5.371891930422656e-1
2.070427854640261e-3,4.819919563527855e2,-6.180000000000000e0,7.674236512958047e-5,1.126729581508081e8,7.876018075973582e3,7.097544555937286e7,7.097544702919646e7,7.097544702919646e7,-1.469823598861694e0,-2.070890225969180e-8,3.813936635498720e-1,5.449134665055850e-1,7.369286994454297e-2,5.368464231249053e-1
2.091236000515110e-3,4.771861060892608e2,-6.170000000000000e0,7.802184819438561e-5,1.093429689974474e8,7.755914342924313e3,6.887780413993564e7,6.887780560975924e7,6.887780560975924e7,-1.469823598861694e0,-2.133958221239851e-8,3.816735282384662e-1,5.453133207906392e-1,7.301315097089445e-2,5.365065632683166e-1
2.112253271732714e-3,4.724280748348348e2,-6.160000000000000e0,7.932114240797801e-5,1.061113958963337e8,7.637667954114025e3,6.684215739316048e7,6.684215886298408e7,6.684215886298408e7,-1.469823598861694e0,-2.198946924547585e-8,3.819510131429944e-1,5.457097749663605e-1,7.233921189064502e-2,5.361695933469721e-1
2.133481770037708e-3,4.677173867824170e2,-6.150000000000000e0,8.064055007454918e-5,1.029753302135746e8,7.521249581712502e3,6.486667309958783e7,6.486667456941143e7,6.486667456941143e7,-1.469823598861694e0,-2.265914833543548e-8,3.822261347914271e-1,5.461028526466269e-1,7.167101256194598e-2,5.358354932895948e-1
2.154923618297615e-3,4.630535708592761e2,-6.140000000000000e0,8.198037807987799e-5,9.993194927930272e7,7.406630374790194e3,6.294957319059519e7,6.294957466041879e7,6.294957466041879e7,-1.469823598861694e0,-2.334922211133517e-8,3.824989096678625e-1,5.464925773776809e-1,7.100851295445666e-2,5.355042430806505e-1
2.176580960715126e-3,4.584361606799342e2,-6.130000000000000e0,8.334093796061827e-5,9.697851384454423e7,7.293781951225459e3,6.108913214641621e7,6.108913361623981e7,6.108913361623981e7,-1.469823598861694e0,-2.406031174295720e-8,3.827693542053764e-1,5.468789726414685e-1,7.035167315315520e-2,5.351758227622523e-1
2.198455963042531e-3,4.538646944995250e2,-6.120000000000000e0,8.472254597470465e-5,9.411236561804214e7,7.182676389821900e3,5.928367544452582e7,5.928367691434942e7,5.928367691434942e7,-1.469823598861694e0,-2.479305727387526e-8,3.830374847900392e-1,5.472620618491824e-1,6.970045336077844e-2,5.348502124353836e-1
2.220550812798294e-3,4.493387151676209e2,-6.110000000000000e0,8.612552317275573e-5,9.133092487291425e7,7.073286222523740e3,5.753157805201558e7,5.753157952183918e7,5.753157952183918e7,-1.469823598861694e0,-2.554811828758830e-8,3.833033177581218e-1,5.476418683409000e-1,6.905481390097812e-2,5.345273922614715e-1
2.242867719485803e-3,4.448577700825168e2,-6.100000000000000e0,8.755019547055649e-5,8.863168812472413e7,6.965584426777852e3,5.583126296295397e7,5.583126443277757e7,5.583126443277757e7,-1.469823598861694e0,-2.632617435160967e-8,3.835668693949069e-1,5.480184153838745e-1,6.841471522121857e-2,5.342073424638369e-1
2.265408914814322e-3,4.404214111459706e2,-6.090000000000000e0,8.899689372264751e-5,8.601222587817687e7,6.859544418030613e3,5.418119977897503e7,5.418120124879863e7,5.418120124879863e7,-1.469823598861694e0,-2.712792568360101e-8,3.838281559335179e-1,5.483917261708865e-1,6.778011789559568e-2,5.338900433291058e-1
2.288176652922169e-3,4.360291947183915e2,-6.080000000000000e0,9.046595379703428e-5,8.347018044040775e7,6.755140042356720e3,5.257990333181559e7,5.257990480163918e7,5.257990480163918e7,-1.469823598861694e0,-2.795409392852832e-8,3.840871935537926e-1,5.487618238186256e-1,6.715098262758182e-2,5.335754752085766e-1
2.311173210602129e-3,4.316806815744764e2,-6.070000000000000e0,9.195771665102073e-5,8.100326379890049e7,6.652345569217904e3,5.102593234656411e7,5.102593381638771e7,5.102593381638771e7,-1.469823598861694e0,-2.880542282479581e-8,3.843439983811785e-1,5.491287313661271e-1,6.652727025269455e-2,5.332636185195605e-1
2.334400887529133e-3,4.273754368592872e2,-6.060000000000000e0,9.347252840818623e-5,7.860925556212108e7,6.551135684348928e3,4.951788814441578e7,4.951788961423938e7,4.951788961423938e7,-1.469823598861694e0,-2.968267853731277e-8,3.845985864856589e-1,5.494924717732496e-1,6.590894174109160e-2,5.329544537466713e-1
2.357862006490233e-3,4.231130300447641e2,-6.050000000000000e0,9.501074043654212e-5,7.628600096173748e7,6.451485482780286e3,4.805441338422190e7,4.805441485404550e7,4.805441485404550e7,-1.469823598861694e0,-3.058665065669430e-8,3.848509738829535e-1,5.498530679171909e-1,6.529595819985548e-2,5.326479614429740e-1
2.381558913616871e-3,4.188930348866748e2,-6.040000000000000e0,9.657270942782251e-5,7.403140891143103e7,6.353370461943849e3,4.663419083968784e7,4.663419230951144e7,4.663419230951144e7,-1.469823598861694e0,-3.151815275437286e-8,3.851011765282472e-1,5.502105425957449e-1,6.468828087600793e-2,5.323441222314877e-1
2.405493978619510e-3,4.147150293819861e2,-6.030000000000000e0,9.815879747803347e-5,7.184345012607454e7,6.256766514947408e3,4.525594221459743e7,4.525594368442103e7,4.525594368442103e7,-1.469823598861694e0,-3.247802338179895e-8,3.853492103190001e-1,5.505649185225212e-1,6.408587115847865e-2,5.320429168061682e-1
2.429669595024597e-3,4.105785957266655e2,-6.020000000000000e0,9.976937216919070e-5,6.972015529506454e7,6.161649923944374e3,4.391842699215035e7,4.391842846197395e7,4.391842846197395e7,-1.469823598861694e0,-3.346712640350802e-8,3.855950910935222e-1,5.509162183260116e-1,6.348869058046619e-2,5.317443259330934e-1
2.454088180413917e-3,4.064833202739014e2,-6.010000000000000e0,1.014048066522938e-4,6.765961330971800e7,6.067997353620661e3,4.262044131835612e7,4.262044278817972e7,4.262044278817972e7,-1.469823598861694e0,-3.448635210734352e-8,3.858388346297781e-1,5.512644645485140e-1,6.289670082170788e-2,5.314483304515931e-1
2.478752176666358e-3,4.024287934927351e2,-6.000000000000000e0,1.030654797315465e-4,6.565996954314440e7,5.975785844796903e3,4.136081691848350e7,4.136081838830710e7,4.136081838830710e7,-1.469823598861694e0,-3.553661787059070e-8,3.860804566444895e-1,5.516096796448593e-1,6.230986371065112e-2,5.311549112753349e-1
2.503664050202100e-3,3.984146099271100e2,-5.990000000000000e0,1.047517759498572e-4,6.371942418095686e7,5.884992808142590e3,4.013842004553474e7,4.013842151535834e7,4.013842151535834e7,-1.469823598861694e0,-3.661886893713273e-8,3.863199727922633e-1,5.519518859811792e-1,6.172814122655761e-2,5.308640493933778e-1
2.528826292229256e-3,3.944403681553241e2,-5.980000000000000e0,1.064640856757550e-4,6.183623060131753e7,5.795596017999894e3,3.895215045979659e7,3.895215192962018e7,3.895215192962018e7,-1.469823598861694e0,-3.773407952767371e-8,3.865573986647506e-1,5.522911058337077e-1,6.115149550154188e-2,5.305757258711894e-1
2.554241418992998e-3,3.905056707498882e2,-5.970000000000000e0,1.082028051913110e-4,6.000869380285980e7,5.707573606315275e3,3.780094043855017e7,3.780094190837377e7,3.780094190837377e7,-1.469823598861694e0,-3.888325328382791e-8,3.867927497898334e-1,5.526273613876221e-1,6.057988882254447e-2,5.302899218516315e-1
2.579911972027180e-3,3.866101242377834e2,-5.960000000000000e0,1.099683367816651e-4,5.823516887946468e7,5.620904056684246e3,3.668375381529546e7,3.668375528511906e7,3.668375528511906e7,-1.469823598861694e0,-4.006742460038737e-8,3.870260416324272e-1,5.529606747344885e-1,6.001328363308428e-2,5.300066185558368e-1
2.605840518408498e-3,3.827533390611119e2,-5.950000000000000e0,1.117610888258248e-4,5.651405953897153e7,5.535566198478723e3,3.559958504665092e7,3.559958651647452e7,3.559958651647452e7,-1.469823598861694e0,-4.128765929145572e-8,3.872572895907637e-1,5.532910678738396e-1,5.945164253539675e-2,5.297257972842782e-1
2.632029651013201e-3,3.789349295381417e2,-5.940000000000000e0,1.135814758888411e-4,5.484381666661911e7,5.451539201093796e3,3.454745830743004e7,3.454745977725364e7,3.454745977725364e7,-1.469823598861694e0,-4.254505570067124e-8,3.874865089963474e-1,5.536185627115076e-1,5.889492829214499e-2,5.294474394176203e-1
2.658481988776367e-3,3.751545138247391e2,-5.930000000000000e0,1.154299188153580e-4,5.322293693107480e7,5.368802568297442e3,3.352642661254513e7,3.352642808236873e7,3.352642808236873e7,-1.469823598861694e0,-4.384074547836292e-8,3.877137151146369e-1,5.539431810573583e-1,5.834310382800482e-2,5.291715264175152e-1
2.685200176953821e-3,3.714117138761822e2,-5.920000000000000e0,1.173068448245764e-4,5.164996143115781e7,5.287336132668852e3,3.253557096454522e7,3.253557243436882e7,3.253557243436882e7,-1.469823598861694e0,-4.517589480279582e-8,3.879389231436621e-1,5.542649446249444e-1,5.779613223139369e-2,5.288980398274650e-1
