a,z,N,t,s,H,K_Psi,U_Psi,rho_Psi,P_Psi,w_Psi,Omega_Psi,Omega_m,Omega_r,q_dec
1.179593851975157e-2,8.377494167382795e1,-4.440000000000000e0,1.510058151374983e-3,6.092597765374309e5,4.325701561063249e2,-4.582134774933118e-6,1.240764763952957e0,1.240764763952957e0,-1.240769346087732e0,-1.000003692992345e0,2.210319678982519e-6,9.768112372933145e-1,2.318655238700653e-2,5.115899607017409e-1
1.191448967278965e-2,8.293141691026881e1,-4.430000000000000e0,1.533351389965950e-3,5.912534289576265e5,4.260808807648218e2,-4.721681553642335e-6,1.240764903499735e0,1.240764903499735e0,-1.240769625181289e0,-1.000003805460277e0,2.278159631827691e-6,9.770365836846580e-1,2.296113815571010e-2,5.114771518254031e-1
1.203423228472377e-2,8.209628535834376e1,-4.420000000000000e0,1.556999374723781e-3,5.737792493712681e5,4.196894266036965e2,-4.865478164455672e-6,1.240765047296346e0,1.240765047296346e0,-1.240769912774511e0,-1.000003921353342e0,2.348076489165091e-6,9.772597876324555e-1,2.273786429105546e-2,5.113654100169829e-1
1.215517832991493e-2,8.126946350420170e1,-4.410000000000000e0,1.581007481455490e-3,5.568215098370024e5,4.133943076146202e2,-5.013654034032101e-6,1.240765195472216e0,1.240765195472216e0,-1.240770209126250e0,-1.000004040775847e0,2.420133724657514e-6,9.774808684099571e-1,2.251671145631834e-2,5.112547255129034e-1
1.227733990306844e-2,8.045086866496816e1,-4.400000000000000e0,1.605381167280017e-3,5.403649472443453e5,4.071940606386385e2,-5.166342530660120e-6,1.240765348160712e0,1.240765348160712e0,-1.240770514503243e0,-1.000004163835280e0,2.494396749566451e-6,9.776998451329393e-1,2.229766047031117e-2,5.111450886244517e-1
1.240072922044340e-2,7.964041898047705e1,-4.390000000000001e0,1.630125971857506e-3,5.243947495785389e5,4.010872450082913e2,-5.323681084271165e-6,1.240765505499266e0,1.240765505499266e0,-1.240770829180350e0,-1.000004290642398e0,2.570932971853698e-6,9.779167367605192e-1,2.208069230650896e-2,5.110364897372506e-1
1.252535862107438e-2,7.883803340508452e1,-4.380000000000000e0,1.655247518636867e-3,5.088965425848798e5,3.950724421954905e2,-5.485811310169218e-6,1.240765667629492e0,1.240765667629492e0,-1.240771153440802e0,-1.000004421311335e0,2.649811857084820e-6,9.781315620959710e-1,2.186578809217195e-2,5.109289193107274e-1
1.265124056800531e-2,7.804363169956446e1,-4.370000000000000e0,1.680751516122234e-3,4.938563768287852e5,3.891482554650599e2,-5.652879136521715e-6,1.240765834697318e0,1.240765834697318e0,-1.240771487576455e0,-1.000004555959697e0,2.731104991189373e-6,9.783443397875432e-1,2.165292910746565e-2,5.108223678775816e-1
1.277838764953577e-2,7.725713442308421e1,-4.359999999999999e0,1.706643759158944e-3,4.792607151458069e5,3.833133095338414e2,-5.825034935649874e-6,1.240766006853117e0,1.240766006853117e0,-1.240771831888053e0,-1.000004694708675e0,2.814886145134512e-6,9.785550883292771e-1,2.144209678457764e-2,5.107168260432486e-1
1.290681258047987e-2,7.647846292526084e1,-4.350000000000000e0,1.732930130238575e-3,4.650964204551469e5,3.775662502352771e2,-6.002433659394338e-6,1.240766184251841e0,1.240766184251841e0,-1.240772186685501e0,-1.000004837683147e0,2.901231341570260e-6,9.787638260618255e-1,2.123327270683293e-2,5.106122844853509e-1
1.303652820343774e-2,7.570753933829559e1,-4.340000000000000e0,1.759616600823827e-3,4.513507439353875e5,3.719057441893727e2,-6.185234978582534e-6,1.240766367053160e0,1.240766367053160e0,-1.240772552288139e0,-1.000004985011798e0,2.990218923506568e-6,9.789705711732705e-1,2.102643860780606e-2,5.105087339531582e-1
1.316754749007975e-2,7.494428656918733e1,-4.330000000000000e0,1.786709232693409e-3,4.380113135496958e5,3.663304784779577e2,-6.373603426743328e-6,1.240766555421609e0,1.240766555421609e0,-1.240772929025035e0,-1.000005136827229e0,3.081929625084049e-6,9.791753416999430e-1,2.082157637043187e-2,5.104061652670318e-1
1.329988354244377e-2,7.418862829202311e1,-4.320000000000000e0,1.814214179307243e-3,4.250661229101536e5,3.608391603251495e2,-6.567708548198511e-6,1.240766749526730e0,1.240766749526730e0,-1.240773317235278e0,-1.000005293266080e0,3.176446644502235e-6,9.793781555272413e-1,2.061866802611419e-2,5.103045693178696e-1
1.343354959424530e-2,7.344048894034549e1,-4.310000000000000e0,1.842137687192313e-3,4.125035204711980e5,3.554305167829374e2,-6.767725050664360e-6,1.240766949543233e0,1.240766949543233e0,-1.240773717268283e0,-1.000005454469152e0,3.273855719171092e-6,9.795790303904479e-1,2.041769575383286e-2,5.102039370665521e-1
1.356855901220093e-2,7.269979369959579e1,-4.300000000000000e0,1.870486097349515e-3,4.003121990434871e5,3.501032944218004e2,-6.973832962482478e-6,1.240767155651144e0,1.240767155651144e0,-1.240774129484107e0,-1.000005620581534e0,3.374245203153577e-6,9.797779838755473e-1,2.021864187924946e-2,5.101042595433720e-1
1.370492529736494e-2,7.196646849963281e1,-4.290000000000000e0,1.899265846681751e-3,3.884811856173197e5,3.448562590262796e2,-7.186217794640048e-6,1.240767368035977e0,1.240767368035977e0,-1.240774554253771e0,-1.000005791752733e0,3.477706146968977e-6,9.799750334200414e-1,2.002148887381160e-2,5.100055278474722e-1
1.384266208647951e-2,7.124044000732532e1,-4.279999999999999e0,1.928483469443105e-3,3.769998314797234e5,3.396881952954108e2,-7.405070707859121e-6,1.240767586888890e0,1.240767586888890e0,-1.240774991959598e0,-1.000005968136810e0,3.584332379829212e-6,9.801701963137639e-1,1.982621935385637e-2,5.099077331462711e-1
1.398178315333831e-2,7.052163561921920e1,-4.270000000000000e0,1.958145598710819e-3,3.658578026369489e5,3.345979065479581e2,-7.630588684534411e-6,1.240767812406866e0,1.240767812406866e0,-1.240775442995551e0,-1.000006149892517e0,3.694220594381842e-6,9.803634896996930e-1,1.963281607971253e-2,5.098108666748860e-1
1.412230241016396e-2,6.980998345427655e1,-4.260000000000000e0,1.988258967878922e-3,3.550450705108944e5,3.295842144323437e2,-7.862974706068363e-6,1.240768044792888e0,1.240768044792888e0,-1.240775907767594e0,-1.000006337183440e0,3.807470434036685e-6,9.805549305747637e-1,1.944126195480233e-2,5.097149197355575e-1
1.426423390899926e-2,6.910541234668786e1,-4.250000000000000e0,2.018830412174539e-3,3.445519029127122e5,3.246459586412181e2,-8.102437935568214e-6,1.240768284256118e0,1.240768284256118e0,-1.240776386694053e0,-1.000006530178147e0,3.924184582954335e-6,9.807445357906746e-1,1.925154002474254e-2,5.096198836970589e-1
1.440759184311235e-2,6.840785183875521e1,-4.240000000000000e0,2.049866870197134e-3,3.343688552831801e5,3.197819966305806e2,-8.349193906107180e-6,1.240768531012088e0,1.240768531012088e0,-1.240776880205994e0,-1.000006729050340e0,4.044468858778002e-6,9.809323220546962e-1,1.906363347644517e-2,5.095257499941115e-1
1.455239054841612e-2,6.771723217384648e1,-4.230000000000000e0,2.081375385481005e-3,3.244867621919598e5,3.149912033433805e2,-8.603464714718992e-6,1.240768785282897e0,1.240768785282897e0,-1.240777388747611e0,-1.000006933979011e0,4.168432308192135e-6,9.811183059304739e-1,1.887752563721790e-2,5.094325101267907e-1
1.469864450490177e-2,6.703348428941972e1,-4.220000000000001e0,2.113363108081384e-3,3.148967290880910e5,3.102724709375241e2,-8.865479222300537e-6,1.240769047297404e0,1.240769047297404e0,-1.240777912776627e0,-1.000007145148601e0,4.296187305394049e-6,9.813025038388301e-1,1.869319997386444e-2,5.093401556599284e-1
1.484636833808683e-2,6.635653981011659e1,-4.210000000000000e0,2.145837296184520e-3,3.055901242943988e5,3.056247085182132e2,-9.135473259599348e-6,1.240769317291442e0,1.240769317291442e0,-1.240778452764701e0,-1.000007362749169e0,4.427849653567324e-6,9.814849320585612e-1,1.851064009178499e-2,5.092486782225103e-1
1.499557682047770e-2,6.568633104092515e1,-4.200000000000000e0,2.178805317742380e-3,2.965585712413607e5,3.010468418745494e2,-9.413689839382680e-6,1.240769595508022e0,1.240769595508022e0,-1.240779009197861e0,-1.000007586976561e0,4.563538689448370e-6,9.816656067272337e-1,1.832982973407681e-2,5.091580695070692e-1
1.514628487304699e-2,6.502279096040989e1,-4.190000000000000e0,2.212274652130910e-3,2.877939409194170e5,2.965378132203219e2,-9.700379375412492e-6,1.240769882197558e0,1.240769882197558e0,-1.240779582576933e0,-1.000007818032590e0,4.703377391080710e-6,9.818445438419736e-1,1.815075278063534e-2,5.090683212690743e-1
1.529850756672552e-2,6.436585321400990e1,-4.180000000000000e0,2.246252891834899e-3,2.792883445696426e5,2.920965809389280e2,-9.995799907622677e-6,1.240770177618090e0,1.240770177618090e0,-1.240780173417998e0,-1.000008056125210e0,4.847492488853641e-6,9.820217592602557e-1,1.797339324725550e-2,5.089794253263167e-1
1.545226012390952e-2,6.371545210740304e1,-4.170000000000000e0,2.280747744157395e-3,2.710341265811556e5,2.877221193323393e2,-1.030021733443396e-5,1.240770482035517e0,1.240770482035517e0,-1.240780782252851e0,-1.000008301468711e0,4.996014579925972e-6,9.821972687006862e-1,1.779773528473397e-2,5.088913735582861e-1
1.560755791998283e-2,6.307152259993664e1,-4.160000000000000e0,2.315767032955114e-3,2.630238576005535e5,2.834134183740616e2,-1.061390565208047e-5,1.240770795723835e0,1.240770795723835e0,-1.240781409629487e0,-1.000008554283909e0,5.149078246137485e-6,9.823710877437817e-1,1.762376317797202e-2,5.088041579055469e-1
1.576441648485449e-2,6.243400029812334e1,-4.150000000000000e0,2.351318700400094e-3,2.552503278449922e5,2.791694834660152e2,-1.093714720122524e-5,1.240771118965384e0,1.240771118965384e0,-1.240782056112585e0,-1.000008814798341e0,5.306822175514732e-6,9.825432318327452e-1,1.745146134507929e-2,5.087177703691084e-1
1.592285150451168e-2,6.180282144920170e1,-4.140000000000001e0,2.387410808767960e-3,2.477065406128942e5,2.749893351992749e2,-1.127023292108612e-5,1.240771452051104e0,1.240771452051104e0,-1.240782722284025e0,-1.000009083246477e0,5.469389287480579e-6,9.827137162742339e-1,1.728081433647861e-2,5.086322030097881e-1
1.608287882258843e-2,6.117792293476079e1,-4.130000000000000e0,2.424051542253206e-3,2.403857059864445e5,2.708720091186035e2,-1.161346261130115e-5,1.240771795280794e0,1.240771795280794e0,-1.240783408743405e0,-1.000009359869926e0,5.636926861880439e-6,9.828825562391262e-1,1.711180683401197e-2,5.085474479475711e-1
1.624451444194987e-2,6.055924226442853e1,-4.120000000000000e0,2.461249208811885e-3,2.332812347202081e5,2.668165554907202e2,-1.196714520176880e-5,1.240772148963385e0,1.240772148963385e0,-1.240784116108586e0,-1.000009644917652e0,5.809586671941444e-6,9.830497667632803e-1,1.694442365004782e-2,5.084634973609667e-1
1.640777452629266e-2,5.994671756962218e1,-4.109999999999999e0,2.499012242032493e-3,2.263867323123135e5,2.628220390762396e2,-1.233159903060000e-5,1.240772513417213e0,1.240772513417213e0,-1.240784845016244e0,-1.000009938646204e0,5.987525121284526e-6,9.832153627482894e-1,1.677864972658941e-2,5.083803434863510e-1
1.657267540176125e-2,5.934028759736194e1,-4.100000000000000e0,2.537349203034044e-3,2.196959932444535e5,2.588875389052226e2,-1.270715213087288e-5,1.240772888970314e0,1.240772888970314e0,-1.240785596122445e0,-1.000010241319942e0,6.170903385112820e-6,9.833793589622296e-1,1.661447013438530e-2,5.082979786173178e-1
1.673923355858063e-2,5.873989170414519e1,-4.090000000000000e0,2.576268782394014e-3,2.132029953994299e5,2.550121480562807e2,-1.309414252574715e-5,1.240773275960709e0,1.240773275960709e0,-1.240786370103235e0,-1.000010553211275e0,6.359887555703782e-6,9.835417700404036e-1,1.645187007204076e-2,5.082163951040111e-1
1.690746565270528e-2,5.814546984988226e1,-4.080000000000000e0,2.615779802104948e-3,2.069018946408781e5,2.511949734391748e2,-1.349291853270033e-5,1.240773674736716e0,1.240773674736716e0,-1.240787167655248e0,-1.000010874600910e0,6.554648792336058e-6,9.837026104860763e-1,1.629083486513132e-2,5.081355853524581e-1
1.707738850748479e-2,5.755696259189239e1,-4.070000000000000e0,2.655891217560563e-3,2.007870195527535e5,2.474351355808521e2,-1.390383907705755e-5,1.240774085657260e0,1.240774085657260e0,-1.240787989496337e0,-1.000011205778101e0,6.755363475786393e-6,9.838618946712062e-1,1.613134996531805e-2,5.080555418238968e-1
1.724901911534626e-2,5.697431107895932e1,-4.060000000000000e0,2.696612119571913e-3,1.948528663346736e5,2.437317684148646e2,-1.432727401504902e-5,1.240774509092198e0,1.240774509092198e0,-1.240788836366213e0,-1.000011547040909e0,6.962213367535786e-6,9.840196368371679e-1,1.597340094946472e-2,5.079762570340915e-1
1.742237463949351e-2,5.639745704544619e1,-4.050000000000000e0,2.737951736414017e-3,1.890940938481253e5,2.400840190741134e2,-1.476360446670596e-5,1.240774945422650e0,1.240774945422650e0,-1.240789709027117e0,-1.000011898696473e0,7.175385773828468e-6,9.841758510954693e-1,1.581697351875696e-2,5.078977235526512e-1
1.759747241562339e-2,5.582634280546903e1,-4.040000000000000e0,2.779919435903374e-3,1.835055188090817e5,2.364910476868681e2,-1.521322315889472e-5,1.240775395041343e0,1.240775395041343e0,-1.240790608264502e0,-1.000012261061284e0,7.395073714731460e-6,9.843305514284617e-1,1.566205349782362e-2,5.078199340023324e-1
1.777432995365946e-2,5.526091124712780e1,-4.029999999999999e0,2.822524727506915e-3,1.780821111226927e5,2.329520271760001e2,-1.567653477879826e-5,1.240775858352963e0,1.240775858352963e0,-1.240791534887741e0,-1.000012634461473e0,7.621476098347550e-6,9.844837516900412e-1,1.550862683386039e-2,5.077428810583426e-1
1.795296493950287e-2,5.470110582679559e1,-4.020000000000000e0,2.865777264482985e-3,1.728189893568656e5,2.294661430613902e2,-1.615395633806869e-5,1.240776335774522e0,1.240776335774522e0,-1.240792489730860e0,-1.000013019233098e0,7.854797900337971e-6,9.846354656063443e-1,1.535667959575544e-2,5.076665574476318e-1
1.813339523680108e-2,5.414687056346381e1,-4.010000000000000e0,2.909686846054106e-3,1.677114163469552e5,2.260325932654441e2,-1.664591754830549e-5,1.240776827735733e0,1.240776827735733e0,-1.240793473653281e0,-1.000013415722454e0,8.095250348917565e-6,9.847857067764334e-1,1.520619797321777e-2,5.075909559481802e-1
1.831563888873418e-2,5.359815003314424e1,-4.000000000000000e0,2.954263419612825e-3,1.627547949318542e5,2.226505879216777e2,-1.715286120785822e-5,1.240777334679392e0,1.240777334679392e0,-1.240794487540600e0,-1.000013824286380e0,8.343051115488427e-6,9.849344886729766e-1,1.505716827590791e-2,5.075160693882754e-1
1.849971411981924e-2,5.305488936332659e1,-3.990000000000000e0,2.999517082961326e-3,1.579446638176989e5,2.193193491863155e2,-1.767524360023804e-5,1.240777857061785e0,1.240777857061785e0,-1.240795532305385e0,-1.000014245292580e0,8.598424511084328e-6,9.850818246429179e-1,1.490957693257111e-2,5.074418906457887e-1
1.868563933773277e-2,5.251703422749116e1,-3.980000000000000e0,3.045458086584363e-3,1.532766935617760e5,2.160381110528553e2,-1.821353490485924e-5,1.240778395353090e0,1.240778395353090e0,-1.240796608887995e0,-1.000014679119956e0,8.861601688802877e-6,9.852277279081380e-1,1.476341049017330e-2,5.073684126474329e-1
1.887343313515149e-2,5.198453083967617e1,-3.970000000000000e0,3.092096835956658e-3,1.487466826757324e5,2.128061191695516e2,-1.876821962023280e-5,1.240778950037806e0,1.240778950037806e0,-1.240797718257426e0,-1.000015126158950e0,9.132820852407878e-6,9.853722115661080e-1,1.461865561303963e-2,5.072956283680243e-1
1.906311429161164e-2,5.145732594909904e1,-3.960000000000000e0,3.139443893885170e-3,1.443505538439505e5,2.096226306597682e2,-1.933979700004840e-5,1.240779521615186e0,1.240779521615186e0,-1.240798861412186e0,-1.000015586811890e0,9.412327471290181e-6,9.855152885905327e-1,1.447529908199593e-2,5.072235308297286e-1
1.925470177538692e-2,5.093536683483144e1,-3.950000000000000e0,3.187509982886710e-3,1.400843502536901e5,2.064869139451577e2,-1.992878150253687e-5,1.240780110599689e0,1.240780110599689e0,-1.240800039381191e0,-1.000016061493356e0,9.700374501980368e-6,9.856569718319851e-1,1.433332779351290e-2,5.071521131012997e-1
1.944821474538539e-2,5.041860130052692e1,-3.940000000000000e0,3.236305987601497e-3,1.359442320336886e5,2.033982485716159e2,-2.053570325351822e-5,1.240780717521440e0,1.240780717521440e0,-1.240801253224694e0,-1.000016550630553e0,9.997222616413638e-6,9.857972740185301e-1,1.419272875885342e-2,5.070813682973112e-1
1.964367255306529e-2,4.990697766920144e1,-3.930000000000000e0,3.285842957243285e-3,1.319264727984437e5,2.003559250379747e2,-2.116110852348306e-5,1.240781342926711e0,1.240781342926711e0,-1.240802504035234e0,-1.000017054663696e0,1.030314043715186e-5,9.859362077563403e-1,1.405348910322256e-2,5.070112895773808e-1
1.984109474437029e-2,4.940044477806548e1,-3.920000000000000e0,3.336132108086371e-3,1.280274562941404e5,1.973592446273799e2,-2.180556021926544e-5,1.240781987378407e0,1.240781987378407e0,-1.240803792938626e0,-1.000017574046401e0,1.061840477977575e-5,9.860737855302991e-1,1.391559606492099e-2,5.069418701453785e-1
2.004050106168401e-2,4.889895197340787e1,-3.910000000000000e0,3.387184825989470e-3,1.242436731420367e5,1.944075192413187e2,-2.246963839099194e-5,1.240782651456579e0,1.240782651456579e0,-1.240805121094970e0,-1.000018109246099e0,1.094330090266488e-5,9.862100197045962e-1,1.377903699450132e-2,5.068731032486344e-1
2.024191144580439e-2,4.840244910553017e1,-3.900000000000000e0,3.439012668959147e-3,1.205717176818777e5,1.915000712362476e2,-2.315394075383798e-5,1.240783335758943e0,1.240783335758943e0,-1.240806489699696e0,-1.000018660744456e0,1.127812276439146e-5,9.863449225233080e-1,1.364379935392764e-2,5.068049821771297e-1
2.044534603793765e-2,4.791088652373190e1,-3.890000000000000e0,3.491627369750928e-3,1.170082849058739e5,1.886362332627849e2,-2.385908322611757e-5,1.240784040901416e0,1.240784040901416e0,-1.240807899984642e0,-1.000019229037802e0,1.162317328895925e-5,9.864785061109727e-1,1.350987071573842e-2,5.067375002626819e-1
2.065082518171257e-2,4.742421507134517e1,-3.880000000000000e0,3.545040838509968e-3,1.135501674839698e5,1.858153481074201e2,-2.458570048365208e-5,1.240784767518674e0,1.240784767518674e0,-1.240809353219158e0,-1.000019814637580e0,1.197876463912735e-5,9.866107824731483e-1,1.337723876221259e-2,5.066706508781154e-1
2.085836942521472e-2,4.694238608081925e1,-3.870000000000000e0,3.599265165451549e-3,1.101942528770312e5,1.830367685367055e2,-2.533444653102173e-5,1.240785516264722e0,1.240785516264722e0,-1.240810850711253e0,-1.000020418070810e0,1.234521849806494e-5,9.867417634969629e-1,1.324589128453917e-2,5.066044274364243e-1
2.106799952304143e-2,4.646535136885352e1,-3.860000000000000e0,3.654312623582103e-3,1.069375205353488e5,1.802998571438866e2,-2.610599529021487e-5,1.240786287813482e0,1.240786287813482e0,-1.240812393808772e0,-1.000021039880555e0,1.272286635959082e-5,9.868714609516505e-1,1.311581618198989e-2,5.065388233899240e-1
