x4,phi,phidot,KE,PE,rho,P,w,w_avg,rho_drift
5.730000000000000e1,1.000000000000000e0,0.000000000000000e0,0.000000000000000e0,1.000000000000000e0,1.000000000000000e0,-1.000000000000000e0,-1.000000000000000e0,-1.000000000000000e0,0.000000000000000e0
5.735000000000000e1,1.000000000000000e0,0.000000000000000e0,0.000000000000000e0,1.000000000000000e0,1.000000000000000e0,-1.000000000000000e0,-1.000000000000000e0,-1.000000000000000e0,0.000000000000000e0
5.740000000000000e1,1.000000000000000e0,0.000000000000000e0,0.000000000000000e0,1.000000000000000e0,1.000000000000000e0,-1.000000000000000e0,-1.000000000000000e0,-1.000000000000000e0,0.000000000000000e0
5.745000000000000e1,1.000000000000000e0,0.000000000000000e0,0.000000000000000e0,1.000000000000000e0,1.000000000000000e0,-1.000000000000000e0,-1.000000000000000e0,-1.000000000000000e0,0.000000000000000e0
5.750000000000000e1,1.000000000000000e0,0.000000000000000e0,0.000000000000000e0,1.000000000000000e0,1.000000000000000e0,-1.000000000000000e0,-1.000000000000000e0,-1.000000000000000e0,0.000000000000000e0
5.755000000000000e1,1.000000000000000e0,0.000000000000000e0,0.000000000000000e0,1.000000000000000e0,1.000000000000000e0,-1.000000000000000e0,-1.000000000000000e0,-1.000000000000000e0,0.000000000000000e0
5.760000000000000e1,1.000000000000000e0,0.000000000000000e0,0.000000000000000e0,1.000000000000000e0,1.000000000000000e0,-1.000000000000000e0,-1.000000000000000e0,-1.000000000000000e0,0.000000000000000e0
5.765000000000000e1,1.000000000000000e0,0.000000000000000e0,0.000000000000000e0,1.000000000000000e0,1.000000000000000e0,-1.000000000000000e0,-1.000000000000000e0,-1.000000000000000e0,0.000000000000000e0
5.770000000000000e1,1.000000000000000e0,0.000000000000000e0,0.000000000000000e0,1.000000000000000e0,1.000000000000000e0,-1.000000000000000e0,-1.000000000000000e0,-1.000000000000000e0,0.000000000000000e0
5.775000000000000e1,1.000000000000000e0,0.000000000000000e0,0.000000000000000e0,1.000000000000000e0,1.000000000000000e0,-1.000000000000000e0,-1.000000000000000e0,-1.000000000000000e0,0.000000000000000e0
5.780000000000000e1,1.000000000000000e0,0.000000000000000e0,0.000000000000000e0,1.000000000000000e0,1.000000000000000e0,-1.000000000000000e0,-1.000000000000000e0,-1.000000000000000e0,0.000000000000000e0
5.785000000000000e1,1.000000000000000e0,0.000000000000000e0,0.000000000000000e0,1.000000000000000e0,1.000000000000000e0,-1.000000000000000e0,-1.000000000000000e0,-1.000000000000000e0,0.000000000000000e0
5.790000000000000e1,1.000000000000000e0,0.000000000000000e0,0.000000000000000e0,1.000000000000000e0,1.000000000000000e0,-1.000000000000000e0,-1.000000000000000e0,-1.000000000000000e0,0.000000000000000e0
5.795000000000000e1,1.000000000000000e0,0.000000000000000e0,0.000000000000000e0,1.000000000000000e0,1.000000000000000e0,-1.000000000000000e0,-1.000000000000000e0,-1.000000000000000e0,0.000000000000000e0
5.800000000000000e1,1.000000000000000e0,0.000000000000000e0,0.000000000000000e0,1.000000000000000e0,1.000000000000000e0,-1.000000000000000e0,-1.000000000000000e0,-1.000000000000000e0,0.000000000000000e0
5.805000000000000e1,1.000000000000000e0,0.000000000000000e0,0.000000000000000e0,1.000000000000000e0,1.000000000000000e0,-1.000000000000000e0,-1.000000000000000e0,-1.000000000000000e0,0.000000000000000e0
5.810000000000000e1,1.000000000000000e0,0.000000000000000e0,0.000000000000000e0,1.000000000000000e0,1.000000000000000e0,-1.000000000000000e0,-1.000000000000000e0,-1.000000000000000e0,0.000000000000000e0
5.815000000000000e1,1.000000000000000e0,0.000000000000000e0,0.000000000000000e0,1.000000000000000e0,1.000000000000000e0,-1.000000000000000e0,-1.000000000000000e0,-1.000000000000000e0,0.000000000000000e0
5.820000000000000e1,1.000000000000000e0,0.000000000000000e0,0.000000000000000e0,1.000000000000000e0,1.000000000000000e0,-1.000000000000000e0,-1.000000000000000e0,-1.000000000000000e0,0.000000000000000e0
5.825000000000000e1,1.000000000000000e0,0.000000000000000e0,0.000000000000000e0,1.000000000000000e0,1.000000000000000e0,-1.000000000000000e0,-1.000000000000000e0,-1.000000000000000e0,0.000000000000000e0
5.830000000000000e1,1.000000000000000e0,0.000000000000000e0,0.000000000000000e0,1.000000000000000e0,1.000000000000000e0,-1.000000000000000e0,-1.000000000000000e0,-1.000000000000000e0,0.000000000000000e0
5.835000000000000e1,1.000000000000000e0,0.000000000000000e0,0.000000000000000e0,1.000000000000000e0,1.000000000000000e0,-1.000000000000000e0,-1.000000000000000e0,-1.000000000000000e0,0.000000000000000e0
5.840000000000000e1,1.000000000000000e0,0.000000000000000e0,0.000000000000000e0,1.000000000000000e0,1.000000000000000e0,-1.000000000000000e0,-1.000000000000000e0,-1.000000000000000e0,0.000000000000000e0
5.845000000000000e1,1.000000000000000e0,0.000000000000000e0,0.000000000000000e0,1.000000000000000e0,1.000000000000000e0,-1.000000000000000e0,-1.000000000000000e0,-1.000000000000000e0,0.000000000000000e0
5.850000000000000e1,1.000000000000000e0,0.000000000000000e0,0.000000000000000e0,1.000000000000000e0,1.000000000000000e0,-1.000000000000000e0,-1.000000000000000e0,-1.000000000000000e0,0.000000000000000e0
5.855000000000000e1,1.000000000000000e0,0.000000000000000e0,0.000000000000000e0,1.000000000000000e0,1.000000000000000e0,-1.000000000000000e0,-1.000000000000000e0,-1.000000000000000e0,0.000000000000000e0
5.860000000000000e1,1.000000000000000e0,0.000000000000000e0,0.000000000000000e0,1.000000000000000e0,1.000000000000000e0,-1.000000000000000e0,-1.000000000000000e0,-1.000000000000000e0,0.000000000000000e0
5.865000000000000e1,1.000000000000000e0,0.000000000000000e0,0.000000000000000e0,1.000000000000000e0,1.000000000000000e0,-1.000000000000000e0,-1.000000000000000e0,-1.000000000000000e0,0.000000000000000e0
5.870000000000000e1,1.000000000000000e0,0.000000000000000e0,0.000000000000000e0,1.000000000000000e0,1.000000000000000e0,-1.000000000000000e0,-1.000000000000000e0,-1.000000000000000e0,0.000000000000000e0
5.875000000000000e1,1.000000000000000e0,0.000000000000000e0,0.000000000000000e0,1.000000000000000e0,1.000000000000000e0,-1.000000000000000e0,-1.000000000000000e0,-1.000000000000000e0,0.000000000000000e0
5.880000000000000e1,1.000000000000000e0,0.000000000000000e0,0.000000000000000e0,1.000000000000000e0,1.000000000000000e0,-1.000000000000000e0,-1.000000000000000e0,-1.000000000000000e0,0.000000000000000e0
5.885000000000000e1,1.000000000000000e0,0.000000000000000e0,0.000000000000000e0,1.000000000000000e0,1.000000000000000e0,-1.000000000000000e0,-1.000000000000000e0,-1.000000000000000e0,0.000000000000000e0
5.890000000000000e1,1.000000000000000e0,0.000000000000000e0,0.000000000000000e0,1.000000000000000e0,1.000000000000000e0,-1.000000000000000e0,-1.000000000000000e0,-1.000000000000000e0,0.000000000000000e0
5.895000000000000e1,1.000000000000000e0,0.000000000000000e0,0.000000000000000e0,1.000000000000000e0,1.000000000000000e0,-1.000000000000000e0,-1.000000000000000e0,-1.000000000000000e0,0.000000000000000e0
5.900000000000000e1,1.000000000000000e0,0.000000000000000e0,0.000000000000000e0,1.000000000000000e0,1.000000000000000e0,-1.000000000000000e0,-1.000000000000000e0,-1.000000000000000e0,0.000000000000000e0
5.905000000000000e1,1.000000000000000e0,0.000000000000000e0,0.000000000000000e0,1.000000000000000e0,1.000000000000000e0,-1.000000000000000e0,-1.000000000000000e0,-1.000000000000000e0,0.000000000000000e0
5.910000000000000e1,1.000000000000000e0,0.000000000000000e0,0.000000000000000e0,1.000000000000000e0,1.000000000000000e0,-1.000000000000000e0,-1.000000000000000e0,-1.000000000000000e0,0.000000000000000e0
5.915000000000000e1,1.000000000000000e0,0.000000000000000e0,0.000000000000000e0,1.000000000000000e0,1.000000000000000e0,-1.000000000000000e0,-1.000000000000000e0,-1.000000000000000e0,0.000000000000000e0
5.920000000000000e1,1.000000000000000e0,0.000000000000000e0,0.000000000000000e0,1.000000000000000e0,1.000000000000000e0,-1.000000000000000e0,-1.000000000000000e0,-1.000000000000000e0,0.000000000000000e0
5.925000000000000e1,1.000000000000000e0,0.000000000000000e0,0.000000000000000e0,1.000000000000000e0,1.000000000000000e0,-1.000000000000000e0,-1.000000000000000e0,-1.000000000000000e0,0.000000000000000e0
5.930000000000000e1,1.000000000000000e0,0.000000000000000e0,0.000000000000000e0,1.000000000000000e0,1.000000000000000e0,-1.000000000000000e0,-1.000000000000000e0,-1.000000000000000e0,0.000000000000000e0
5.935000000000000e1,1.000000000000000e0,0.000000000000000e0,0.000000000000000e0,1.000000000000000e0,1.000000000000000e0,-1.000000000000000e0,-1.000000000000000e0,-1.000000000000000e0,0.000000000000000e0
5.940000000000000e1,1.000000000000000e0,0.000000000000000e0,0.000000000000000e0,1.000000000000000e0,1.000000000000000e0,-1.000000000000000e0,-1.000000000000000e0,-1.000000000000000e0,0.000000000000000e0
5.945000000000000e1,1.000000000000000e0,0.000000000000000e0,0.000000000000000e0,1.000000000000000e0,1.000000000000000e0,-1.000000000000000e0,-1.000000000000000e0,-1.000000000000000e0,0.000000000000000e0
5.950000000000000e1,1.000000000000000e0,0.000000000000000e0,0.000000000000000e0,1.000000000000000e0,1.000000000000000e0,-1.000000000000000e0,-1.000000000000000e0,-1.000000000000000e0,0.000000000000000e0
5.955000000000000e1,1.000000000000000e0,0.000000000000000e0,0.000000000000000e0,1.000000000000000e0,1.000000000000000e0,-1.000000000000000e0,-1.000000000000000e0,-1.000000000000000e0,0.000000000000000e0
5.960000000000000e1,1.000000000000000e0,0.000000000000000e0,0.000000000000000e0,1.000000000000000e0,1.000000000000000e0,-1.000000000000000e0,-1.000000000000000e0,-1.000000000000000e0,0.000000000000000e0
5.965000000000000e1,1.000000000000000e0,0.000000000000000e0,0.000000000000000e0,1.000000000000000e0,1.000000000000000e0,-1.000000000000000e0,-1.000000000000000e0,-1.000000000000000e0,0.000000000000000e0
5.970000000000000e1,1.000000000000000e0,0.000000000000000e0,0.000000000000000e0,1.000000000000000e0,1.000000000000000e0,-1.000000000000000e0,-1.000000000000000e0,-1.000000000000000e0,0.000000000000000e0
5.975000000000000e1,1.000000000000000e0,0.000000000000000e0,0.000000000000000e0,1.000000000000000e0,1.000000000000000e0,-1.000000000000000e0,-1.000000000000000e0,-1.000000000000000e0,0.000000000000000e0
5.980000000000000e1,1.000000000000000e0,0.000000000000000e0,0.000000000000000e0,1.000000000000000e0,1.000000000000000e0,-1.000000000000000e0,-1.000000000000000e0,-1.000000000000000e0,0.000000000000000e0
5.985000000000000e1,1.000000000000000e0,0.000000000000000e0,0.000000000000000e0,1.000000000000000e0,1.000000000000000e0,-1.000000000000000e0,-1.000000000000000e0,-1.000000000000000e0,0.000000000000000e0
5.990000000000000e1,1.000000000000000e0,0.000000000000000e0,0.000000000000000e0,1.000000000000000e0,1.000000000000000e0,-1.000000000000000e0,-1.000000000000000e0,-1.000000000000000e0,0.000000000000000e0
5.995000000000000e1,1.000000000000000e0,0.000000000000000e0,0.000000000000000e0,1.000000000000000e0,1.000000000000000e0,-1.000000000000000e0,-1.000000000000000e0,-1.000000000000000e0,0.000000000000000e0
6.000000000000000e1,1.000000000000000e0,0.000000000000000e0,0.000000000000000e0,1.000000000000000e0,1.000000000000000e0,-1.000000000000000e0,-1.000000000000000e0,-1.000000000000000e0,0.000000000000000e0
6.005000000000000e1,1.000000000000000e0,0.000000000000000e0,0.000000000000000e0,1.000000000000000e0,1.000000000000000e0,-1.000000000000000e0,-1.000000000000000e0,-1.000000000000000e0,0.000000000000000e0
6.010000000000000e1,1.000000000000000e0,0.000000000000000e0,0.000000000000000e0,1.000000000000000e0,1.000000000000000e0,-1.000000000000000e0,-1.000000000000000e0,-1.000000000000000e0,0.000000000000000e0
6.015000000000000e1,1.000000000000000e0,0.000000000000000e0,0.000000000000000e0,1.000000000000000e0,1.000000000000000e0,-1.000000000000000e0,-1.000000000000000e0,-1.000000000000000e0,0.000000000000000e0
6.020000000000000e1,1.000000000000000e0,0.000000000000000e0,0.000000000000000e0,1.000000000000000e0,1.000000000000000e0,-1.000000000000000e0,-1.000000000000000e0,-1.000000000000000e0,0.000000000000000e0
6.025000000000000e1,1.000000000000000e0,0.000000000000000e0,0.000000000000000e0,1.000000000000000e0,1.000000000000000e0,-1.000000000000000e0,-1.000000000000000e0,-1.000000000000000e0,0.000000000000000e0
6.030000000000000e1,1.000000000000000e0,0.000000000000000e0,0.000000000000000e0,1.000000000000000e0,1.000000000000000e0,-1.000000000000000e0,-1.000000000000000e0,-1.000000000000000e0,0.000000000000000e0
6.035000000000000e1,1.000000000000000e0,0.000000000000000e0,0.000000000000000e0,1.000000000000000e0,1.000000000000000e0,-1.000000000000000e0,-1.000000000000000e0,-1.000000000000000e0,0.000000000000000e0
6.040000000000000e1,1.000000000000000e0,0.000000000000000e0,0.000000000000000e0,1.000000000000000e0,1.000000000000000e0,-1.000000000000000e0,-1.000000000000000e0,-1.000000000000000e0,0.000000000000000e0
6.045000000000000e1,1.000000000000000e0,0.000000000000000e0,0.000000000000000e0,1.000000000000000e0,1.000000000000000e0,-1.000000000000000e0,-1.000000000000000e0,-1.000000000000000e0,0.000000000000000e0
6.050000000000000e1,1.000000000000000e0,0.000000000000000e0,0.000000000000000e0,1.000000000000000e0,1.000000000000000e0,-1.000000000000000e0,-1.000000000000000e0,-1.000000000000000e0,0.000000000000000e0
6.055000000000000e1,1.000000000000000e0,0.000000000000000e0,0.000000000000000e0,1.000000000000000e0,1.000000000000000e0,-1.000000000000000e0,-1.000000000000000e0,-1.000000000000000e0,0.000000000000000e0
6.060000000000000e1,1.000000000000000e0,0.000000000000000e0,0.000000000000000e0,1.000000000000000e0,1.000000000000000e0,-1.000000000000000e0,-1.000000000000000e0,-1.000000000000000e0,0.000000000000000e0
6.065000000000000e1,1.000000000000000e0,0.000000000000000e0,0.000000000000000e0,1.000000000000000e0,1.000000000000000e0,-1.000000000000000e0,-1.000000000000000e0,-1.000000000000000e0,0.000000000000000e0
6.070000000000000e1,1.000000000000000e0,0.000000000000000e0,0.000000000000000e0,1.000000000000000e0,1.000000000000000e0,-1.000000000000000e0,-1.000000000000000e0,-1.000000000000000e0,0.000000000000000e0
6.075000000000000e1,1.000000000000000e0,0.000000000000000e0,0.000000000000000e0,1.000000000000000e0,1.000000000000000e0,-1.000000000000000e0,-1.000000000000000e0,-1.000000000000000e0,0.000000000000000e0
6.080000000000000e1,1.000000000000000e0,0.000000000000000e0,0.000000000000000e0,1.000000000000000e0,1.000000000000000e0,-1.000000000000000e0,-1.000000000000000e0,-1.000000000000000e0,0.000000000000000e0
6.085000000000000e1,1.000000000000000e0,0.000000000000000e0,0.000000000000000e0,1.000000000000000e0,1.000000000000000e0,-1.000000000000000e0,-1.000000000000000e0,-1.000000000000000e0,0.000000000000000e0
6.090000000000000e1,1.000000000000000e0,0.000000000000000e0,0.000000000000000e0,1.000000000000000e0,1.000000000000000e0,-1.000000000000000e0,-1.000000000000000e0,-1.000000000000000e0,0.000000000000000e0
6.095000000000000e1,1.000000000000000e0,0.000000000000000e0,0.000000000000000e0,1.000000000000000e0,1.000000000000000e0,-1.000000000000000e0,-1.000000000000000e0,-1.000000000000000e0,0.000000000000000e0
6.100000000000000e1,1.000000000000000e0,0.000000000000000e0,0.000000000000000e0,1.000000000000000e0,1.000000000000000e0,-1.000000000000000e0,-1.000000000000000e0,-1.000000000000000e0,0.000000000000000e0
6.105000000000000e1,1.000000000000000e0,0.000000000000000e0,0.000000000000000e0,1.000000000000000e0,1.000000000000000e0,-1.000000000000000e0,-1.000000000000000e0,-1.000000000000000e0,0.000000000000000e0
6.110000000000000e1,1.000000000000000e0,0.000000000000000e0,0.000000000000000e0,1.000000000000000e0,1.000000000000000e0,-1.000000000000000e0,-1.000000000000000e0,-1.000000000000000e0,0.000000000000000e0
6.115000000000000e1,1.000000000000000e0,0.000000000000000e0,0.000000000000000e0,1.000000000000000e0,1.000000000000000e0,-1.000000000000000e0,-1.000000000000000e0,-1.000000000000000e0,0.000000000000000e0
6.120000000000000e1,1.000000000000000e0,0.000000000000000e0,0.000000000000000e0,1.000000000000000e0,1.000000000000000e0,-1.000000000000000e0,-1.000000000000000e0,-1.000000000000000e0,0.000000000000000e0
6.125000000000000e1,1.000000000000000e0,0.000000000000000e0,0.000000000000000e0,1.000000000000000e0,1.000000000000000e0,-1.000000000000000e0,-1.000000000000000e0,-1.000000000000000e0,0.000000000000000e0
6.130000000000000e1,1.000000000000000e0,0.000000000000000e0,0.000000000000000e0,1.000000000000000e0,1.000000000000000e0,-1.000000000000000e0,-1.000000000000000e0,-1.000000000000000e0,0.000000000000000e0
6.135000000000000e1,1.000000000000000e0,0.000000000000000e0,0.000000000000000e0,1.000000000000000e0,1.000000000000000e0,-1.000000000000000e0,-1.000000000000000e0,-1.000000000000000e0,0.000000000000000e0
6.140000000000000e1,1.000000000000000e0,0.000000000000000e0,0.000000000000000e0,1.000000000000000e0,1.000000000000000e0,-1.000000000000000e0,-1.000000000000000e0,-1.000000000000000e0,0.000000000000000e0
6.145000000000000e1,1.000000000000000e0,0.000000000000000e0,0.000000000000000e0,1.000000000000000e0,1.000000000000000e0,-1.000000000000000e0,-1.000000000000000e0,-1.000000000000000e0,0.000000000000000e0
6.150000000000000e1,1.000000000000000e0,0.000000000000000e0,0.000000000000000e0,1.000000000000000e0,1.000000000000000e0,-1.000000000000000e0,-1.000000000000000e0,-1.000000000000000e0,0.000000000000000e0
6.155000000000000e1,1.000000000000000e0,0.000000000000000e0,0.000000000000000e0,1.000000000000000e0,1.000000000000000e0,-1.000000000000000e0,-1.000000000000000e0,-1.000000000000000e0,0.000000000000000e0
6.160000000000000e1,1.000000000000000e0,0.000000000000000e0,0.000000000000000e0,1.000000000000000e0,1.000000000000000e0,-1.000000000000000e0,-1.000000000000000e0,-1.000000000000000e0,0.000000000000000e0
