a,z,N,t,phi,phidot,H,KE,PE,rho_phi,P_phi,w_phi,Omega_phi,Omega_m,Omega_r,q_dec
7.886639979067495e-2,1.167967097083388e1,-2.540000000000000e0,2.681127657216084e-2,7.340299059928884e-4,5.465782618918870e-2,2.480111806797979e1,1.493738981863781e-3,4.065190828520139e0,4.066684567502003e0,-4.063697089538275e0,-9.992653775049085e-1,2.203823010142852e-3,9.942662257817659e-1,3.529951208091174e-3,4.984616695557689e-1
7.965902028589801e-2,1.155350613666823e1,-2.530000000000000e0,2.721752022380758e-2,7.564018943519225e-4,5.548289161259466e-2,2.443226772261611e1,1.539175630847464e-3,4.065054411206257e0,4.066593586837105e0,-4.063515235575410e0,-9.992430147749065e-1,2.270816072534191e-3,9.942344679489541e-1,3.494715978511596e-3,4.983437123417778e-1
8.045960674953247e-2,1.142859666357754e1,-2.520000000000000e0,2.762989662994618e-2,7.794544040341544e-4,5.632032987317064e-2,2.406893177405032e1,1.585989778511378e-3,4.064913849077244e0,4.066499838855755e0,-4.063327859298733e0,-9.992199730277341e-1,2.339838447922920e-3,9.942003373532651e-1,3.459824198811808e-3,4.982228921331713e-1
8.126823924089170e-2,1.130493006051041e1,-2.510000000000000e0,2.804849786682741e-2,8.032080729083773e-4,5.717032327876179e-2,2.371102804558469e1,1.634222931899066e-3,4.064769016731124e0,4.066403239663023e0,-4.063134793799225e0,-9.991962317381814e-1,2.410951197923022e-3,9.941637763956495e-1,3.425272406427586e-3,4.980991161754100e-1
8.208499862389880e-2,1.118249396070347e1,-2.500000000000000e0,2.847341737203582e-2,8.276841594024216e-4,5.803305667675378e-2,2.335847559305184e1,1.683917833623658e-3,4.064619785013549e0,4.066303702847173e0,-4.062935867179925e0,-9.991717697660187e-1,2.484217196953274e-3,9.941247256325096e-1,3.391057170537133e-3,4.979722890455238e-1
8.290996657517266e-2,1.106127612044472e1,-2.490000000000000e0,2.890474996516553e-2,8.529045640362132e-4,5.890871748318059e-2,2.301119468633930e1,1.735118497756593e-3,4.064466020888572e0,4.066201139386329e0,-4.062730902390816e0,-9.991465653378778e-1,2.559701184545355e-3,9.940831237237210e-1,3.357175091733683e-3,4.978423125756219e-1
8.374322559219592e-2,1.094126441784911e1,-2.480000000000000e0,2.934259186636373e-2,8.788918466074881e-4,5.979749571094064e-2,2.266910679119344e1,1.787870246649982e-3,4.064307587336056e0,4.066095457582706e0,-4.062519717089406e0,-9.991205960286467e-1,2.637469819086443e-3,9.940389073792131e-1,3.323622801700601e-3,4.977090857743705e-1
8.458485900156473e-2,1.082244685164636e1,-2.470000000000000e0,2.978704071635033e-2,9.056692464224007e-4,6.069958399859226e-2,2.233213455129815e1,1.842219748801079e-3,4.064144343230661e0,4.065986562979463e0,-4.062302123481860e0,-9.990938387423242e-1,2.717591733002796e-3,9.939920113041080e-1,3.290396962889088e-3,4.975725047464541e-1
8.543495096732123e-2,1.070481153998085e1,-2.460000000000000e0,3.023819559673710e-2,9.332607035601649e-4,6.161517763861786e-2,2.200020177062441e1,1.898215057719217e-3,4.063976143214677e0,4.065874358272396e0,-4.062077928156958e0,-9.990662696923446e-1,2.800137589423624e-3,9.939423681423779e-1,3.257494268198465e-3,4.974324626099629e-1
8.629358649937049e-2,1.058834671922339e1,-2.450000000000000e0,3.069615704901570e-2,9.616908767636175e-4,6.254447460614146e-2,2.167323339604634e1,1.955905651879137e-3,4.063802837591565e0,4.065758743243444e0,-4.061846931939685e0,-9.990378643813386e-1,2.885180140377262e-3,9.938899084189639e-1,3.224911440658918e-3,4.972888494116325e-1
8.716085146198126e-2,1.047304074279484e1,-2.440000000000000e0,3.116102709693290e-2,9.909851697680484e-4,6.348767558680132e-2,2.135115550021971e1,2.015342475707465e-3,4.063624272168250e0,4.065639614643957e0,-4.061608929692542e0,-9.990085975803421e-1,2.972794286504141e-3,9.938345604803790e-1,3.192645233116917e-3,4.971415520399760e-1
8.803683258237259e-2,1.035888208000145e1,-2.430000000000000e0,3.163290926444452e-2,1.021169746616840e-3,6.444498400569142e-2,2.103389526471937e1,2.076577981746911e-3,4.063440288164698e0,4.065516866146445e0,-4.061363710182952e0,-9.989784433073992e-1,3.063057138402581e-3,9.937762504336743e-1,3.160692427922988e-3,4.969904541361370e-1
8.892161745938634e-2,1.024585931488184e1,-2.420000000000000e0,3.211190859961260e-2,1.052271562077808e-3,6.541660605441413e-2,2.072138096343066e1,2.139666173839206e-3,4.063250722031653e0,4.065390388205492e0,-4.061111055857814e0,-9.989473748056045e-1,3.156048079529021e-3,9.937149020838487e-1,3.129049836622234e-3,4.968354360026024e-1
8.981529457224763e-2,1.013396114506531e1,-2.410000000000000e0,3.259813169247514e-2,1.084318376552244e-3,6.640275072034356e-2,2.041354194619215e1,2.204662651614044e-3,4.063055405363070e0,4.065260068014684e0,-4.060850742711455e0,-9.989153645204839e-1,3.251848830822259e-3,9.936504368695307e-1,3.097714299647107e-3,4.966763745095144e-1
9.071795328941247e-2,1.002317638064161e1,-2.400000000000000e0,3.309168669918289e-2,1.117338787517810e-3,6.740362981291292e-2,2.011030862268459e1,2.271624655978102e-3,4.062854164708006e0,4.065125789363984e0,-4.060582540052028e0,-9.988823840768118e-1,3.350543516941355e-3,9.935827737970458e-1,3.066682686012951e-3,4.965131429987730e-1
9.162968387750488e-2,9.913493943041971e0,-2.390000000000000e0,3.359268336219625e-2,1.151362250600037e-3,6.841945799179687e-2,1.981161244656345e1,2.340611115945628e-3,4.062646821445931e0,4.064987432561876e0,-4.060306210329985e0,-9.988484042547356e-1,3.452218734274957e-3,9.935118293727092e-1,3.035951893015891e-3,4.963456111857050e-1
9.255057751034329e-2,9.804902863931257e0,-2.380000000000000e0,3.410123303247232e-2,1.186419105997119e-3,6.945045279392398e-2,1.951738589983069e1,2.411682696640531e-3,4.062433191629649e0,4.064844874326290e0,-4.060021508933009e0,-9.988133949652676e-1,3.556963620684343e-3,9.934375175333823e-1,3.005518845933296e-3,4.961736450583512e-1
9.348072627805847e-2,9.697392284111054e0,-2.370000000000000e0,3.461744869113464e-2,1.222540603707808e-3,7.049683466045771e-2,1.922756247744212e1,2.484901848571956e-3,4.062213085835769e0,4.064697987684341e0,-4.059728183987198e0,-9.987773252250963e-1,3.664869927046142e-3,9.933597495752271e-1,2.975380497726706e-3,4.959971067743139e-1
9.442022319630231e-2,9.590951452433785e0,-2.360000000000000e0,3.514144497188318e-2,1.259758930812273e-3,7.155882696329346e-2,1.894207667214709e1,2.560332858181288e-3,4.061986309002924e0,4.064546641861105e0,-4.059425976144743e0,-9.987401631307109e-1,3.776032090613027e-3,9.932784340806396e-1,2.945533828747301e-3,4.958158545551248e-1
9.536916221554965e-2,9.485569724727570e0,-2.350000000000000e0,3.567333818325872e-2,1.298107238454401e-3,7.263665603146925e-2,1.866086395955659e1,2.638041899716989e-3,4.061752660272090e0,4.064390702171806e0,-4.059114618372373e0,-9.987018758318156e-1,3.890547310239374e-3,9.931934768433168e-1,2.915975846443855e-3,4.956297425780993e-1
9.632763823049303e-2,9.381236562731843e0,-2.340000000000000e0,3.621324633162344e-2,1.337619671035592e-3,7.373055117671851e-2,1.838386078343661e1,2.718097088411353e-3,4.061511932813731e0,4.064230029902142e0,-4.058793835725319e0,-9.986624295040322e-1,4.008515623492422e-3,9.931047807914344e-1,2.886703585073232e-3,4.954386208656438e-1
9.729574708953276e-2,9.277941533043450e0,-2.330000000000000e0,3.676128914411580e-2,1.378331395518135e-3,7.484074471875081e-2,1.811100454122279e1,2.800568535028614e-3,4.061263913654586e0,4.064064482189615e0,-4.058463345119558e0,-9.986217893208625e-1,4.130039985694570e-3,9.930122459088920e-1,2.857714105413372e-3,4.952423351719850e-1
9.827358560436150e-2,9.175674306073338e0,-2.320000000000000e0,3.731758809174287e-2,1.420278631315087e-3,7.596747201008827e-2,1.784223356975368e1,2.885528401801772e-3,4.061008383501229e0,4.063893911903031e0,-4.058122855099428e0,-9.985799194248896e-1,4.255226350928307e-3,9.929157691545929e-1,2.829004494478803e-3,4.950407268672725e-1
9.926125155964570e-2,9.074424655013582e0,-2.310000000000000e0,3.788226641263183e-2,1.463498680654177e-3,7.711097146073760e-2,1.757748713121878e1,2.973050959809345e-3,4.060745116561077e0,4.063718167520887e0,-4.057772065601267e0,-9.985367828981982e-1,4.384183755038468e-3,9.928152443797228e-1,2.800571865238676e-3,4.948336328190337e-1
1.002588437228037e-1,8.974182454814720e0,-2.300000000000000e0,3.845544913578286e-2,1.508029960992058e-3,7.827148456141471e-2,1.731670539931817e1,3.063212647723891e-3,4.060473880351299e0,4.063537092999023e0,-4.057410667703576e0,-9.984923417320339e-1,4.517024400654518e-3,9.927105622430082e-1,2.772413356337372e-3,4.946208852709630e-1
1.012664618538834e-1,8.874937681173185e0,-2.290000000000000e0,3.903726310482846e-2,1.553912037442709e-3,7.944925590675170e-2,1.705982944563046e1,3.156092132068260e-3,4.060194435508036e0,4.063350527640104e0,-4.057038343375968e0,-9.984465567956300e-1,4.653863744278067e-3,9.926016101239041e-1,2.744526131817600e-3,4.944023117190028e-1
1.022842067155374e-1,8.776680409528907e0,-2.280000000000000e0,3.962783700200007e-2,1.601185656097585e-3,8.064453321783362e-2,1.680680122618607e1,3.251770368961135e-3,4.059906535590597e0,4.063158305959558e0,-4.056654765221635e0,-9.983993878042154e-1,4.794820585461965e-3,9.924882720336918e-1,2.716907380846118e-3,4.941777347846883e-1
1.033121800831002e-1,8.679400814072837e0,-2.270000000000000e0,4.022730137238340e-2,1.649892778523598e-3,8.185756736389162e-2,1.655756356824247e1,3.350330667367027e-3,4.059609926878945e0,4.062960257546313e0,-4.056259596211578e0,-9.983507932861786e-1,4.940017158109977e-3,9.923704285244481e-1,2.689554317441979e-3,4.939469720857512e-1
1.043504847547650e-1,8.583089166764376e0,-2.260000000000000e0,4.083578864849043e-2,1.700076617741405e-3,8.308861238274924e-2,1.631206015725841e1,3.451858753845375e-3,4.059304348162638e0,4.062756206916483e0,-4.055852489408793e0,-9.983007305493898e-1,5.089579223924160e-3,9.922479565958685e-1,2.662464180207428e-3,4.937098361039554e-1
1.053992245618643e-1,8.487735836358526e0,-2.250000000000000e0,4.145343317484452e-2,1.751781674440957e-3,8.433792550089954e-2,1.607023552406387e1,3.556442838897641e-3,4.058989530528820e0,4.062545973367718e0,-4.055433087689923e0,-9.982491556466254e-1,5.243636168038006e-3,9.921207295999007e-1,2.635634232061361e-3,4.934661340501378e-1
1.064585043792528e-1,8.393331287442784e0,-2.240000000000000e0,4.208037123272189e-2,1.805053773864915e-3,8.560576715307014e-2,1.583203503222316e1,3.664173684932831e-3,4.058665197146686e0,4.062329370831619e0,-4.055001023461753e0,-9.981960233400855e-1,5.402321096860403e-3,9.919886171431640e-1,2.609061759975436e-3,4.932156677264492e-1
1.075284301357949e-1,8.299866079483589e0,-2.230000000000000e0,4.271674106534232e-2,1.859940104964747e-3,8.689240099969776e-2,1.559740486558774e1,3.775144675746139e-3,4.058331063038670e0,4.062106207714416e0,-4.054555918362924e0,-9.981412870650321e-1,5.565770938144107e-3,9.918514849871429e-1,2.582744074712861e-3,4.929582333857936e-1
1.086091088249580e-1,8.207330865882248e0,-2.220000000000000e0,4.336268290307928e-2,1.916489259828695e-3,8.819809394398438e-2,1.536629201603609e1,3.889451887675947e-3,4.057986834850577e0,4.061876286738253e0,-4.054097382962901e0,-9.980848988924775e-1,5.734126543318577e-3,9.917091949461118e-1,2.556678510569840e-3,4.926936215884476e-1
1.097006485155114e-1,8.115716393040305e0,-2.210000000000000e0,4.401833898889312e-2,1.974751274376463e-3,8.952311614765825e-2,1.513864427139779e1,4.007194162393555e-3,4.057632210614635e0,4.061639404777028e0,-4.053625016452242e0,-9.980268094909260e-1,5.907532792102724e-3,9.915616047827776e-1,2.530862425119761e-3,4.924216170558624e-1
1.108031583623339e-1,8.025013499434122e0,-2.200000000000000e0,4.468385360379074e-2,2.034777669210721e-3,9.086774104656672e-2,1.491441020355874e1,4.128473181452954e-3,4.057266879512263e0,4.061395352693716e0,-4.053138406330810e0,-9.979669680871061e-1,6.086138699428884e-3,9.914085681016110e-1,2.505293198960075e-3,4.921419985216402e-1
1.119167486173288e-1,7.935213114698753e0,-2.190000000000000e0,4.535937309283590e-2,2.096621493785476e-3,9.223224536271173e-2,1.469353915674500e1,4.253393542323730e-3,4.056890521617368e0,4.061143915159692e0,-4.052637128075045e0,-9.979053224258091e-1,6.270097524668793e-3,9.912499342398692e-1,2.479968235462020e-3,4.918545385797370e-1
1.130415306404499e-1,7.846306258720880e0,-2.180000000000000e0,4.604504589099444e-2,2.160337369924182e-3,9.361690911670489e-2,1.447598123598221e1,4.382062836282692e-3,4.056502807644339e0,4.060884870480622e0,-4.052120744808057e0,-9.978418187286536e-1,6.459566883213213e-3,9.910855481562637e-1,2.454884960523120e-3,4.915590035298443e-1
1.141776169108365e-1,7.758284040740833e0,-2.170000000000000e0,4.674102254919391e-2,2.225981536687121e-3,9.502201563872348e-2,1.426168729572835e1,4.514591728022904e-3,4.056103398688644e0,4.060617990416667e0,-4.051588806960622e0,-9.977764016518288e-1,6.654708860402879e-3,9.909152503172746e-1,2.430040822322539e-3,4.912551532200014e-1
1.153251210380625e-1,7.671137658463456e0,-2.160000000000000e0,4.744745576062241e-2,2.293611896976548e-3,9.644785157735808e-2,1.405060892867646e1,4.651094036944046e-3,4.055691945957682e0,4.060343039994627e0,-4.051040851920738e0,-9.977090142428210e-1,6.855690127818479e-3,9.907388765811022e-1,2.405433291079328e-3,4.909427408864695e-1
1.164841577734969e-1,7.584858397177898e0,-2.150000000000000e0,4.816450038719046e-2,2.363288065667655e-3,9.789470690636969e-2,1.384269845472533e1,4.791686820142012e-3,4.055268090493258e0,4.060059777313400e0,-4.050476403673116e0,-9.976395978961113e-1,7.062682061939209e-3,9.905562580792472e-1,2.381059858813648e-3,4.906215129908955e-1
1.176548430217792e-1,7.499437628886120e0,-2.140000000000000e0,4.889231348604364e-2,2.435071418400044e-3,9.936287493043656e-2,1.363790891011524e1,4.936490457220790e-3,4.054831462890978e0,4.059767953348199e0,-4.049894972433758e0,-9.975680923077640e-1,7.275860865184666e-3,9.903672210957043e-1,2.356918039110938e-3,4.902912090547868e-1
1.188372938524097e-1,7.414866811440129e0,-2.130000000000000e0,4.963105433614981e-2,2.509025141002586e-3,1.008526522900572e-1,1.343619403672633e1,5.085628736969590e-3,4.054381683016802e0,4.059467311753771e0,-4.049296054279832e0,-9.974944354288827e-1,7.495407689343597e-3,9.901715869437673e-1,2.333005366889151e-3,4.899515614913579e-1
1.200316285114567e-1,7.331137487687693e0,-2.120000000000000e0,5.038088446521595e-2,2.585214282143076e-3,1.023643389619551e-1,1.323750827153680e1,5.239228945559022e-3,4.053918359705032e0,4.059157588650591e0,-4.048679130759473e0,-9.974185634180808e-1,7.721508761359234e-3,9.899691718404718e-1,2.309319398169083e-3,4.896022954348220e-1
1.212379664333816e-1,7.248241284626664e0,-2.110000000000000e0,5.114196767654342e-2,2.663705805997680e-3,1.038982382591841e-1,1.304180673623885e1,5.397421956681089e-3,4.053441090457324e0,4.058838512414005e0,-4.048043668500642e0,-9.973404105927479e-1,7.954355511499353e-3,9.897597867786527e-1,2.285857709847871e-3,4.892431285671646e-1
1.224564282529819e-1,7.166169912567648e0,-2.100000000000000e0,5.191447007601813e-2,2.744568646559018e-3,1.054546568286020e-1,1.284904522700957e1,5.560342323419107e-3,4.052949461132901e0,4.058509803456320e0,-4.047389118809481e0,-9.972599093792091e-1,8.194144703884075e-3,9.895432373966402e-1,2.262617899475704e-3,4.888737709424842e-1
1.236871358174548e-1,7.084915164305059e0,-2.090000000000000e0,5.269856009913962e-2,2.827873762500443e-3,1.070339046476028e-1,1.265918020443476e1,5.728128372056063e-3,4.052443045636664e0,4.058171174008721e0,-4.046714917264608e0,-9.971769902616512e-1,8.441078569369610e-3,9.893193238455946e-1,2.239597585035797e-3,4.884939248089686e-1
1.249302121985824e-1,7.004468914296353e0,-2.080000000000000e0,5.349440853828159e-2,2.913694195804537e-3,1.086362950146978e-1,1.247216878358256e1,5.900922297260231e-3,4.051921405585741e0,4.057822327883001e0,-4.046020483288481e0,-9.970915817300759e-1,8.695364940727947e-3,9.890878406545442e-1,2.216794404727786e-3,4.881032844286577e-1
1.261857817050387e-1,6.924823117849489e0,-2.070000000000000e0,5.430218856985126e-2,3.002105129845156e-3,1.102621445406357e-1,1.228796872422541e1,6.078870259350021e-3,4.051384089980769e0,4.057462960240120e0,-4.045305219721419e0,-9.970036102269234e-1,8.957217390149123e-3,9.888485765930963e-1,2.194206016754509e-3,4.877015358950285e-1
1.274539698948208e-1,6.845969810318445e0,-2.060000000000000e0,5.512207578153142e-2,3.093183948970294e-3,1.119117731369876e-1,1.210653842120748e1,6.262122483332284e-3,4.050830634869551e0,4.057092757352883e0,-4.044568512386219e0,-9.969130000925006e-1,9.226855369011635e-3,9.886013145318762e-1,2.171830099112304e-3,4.872883569485444e-1
1.287349035878042e-1,6.767901106306771e0,-2.050000000000000e0,5.595424819961173e-2,3.187010300650281e-3,1.135855040002332e-1,1.192783689495541e1,6.450833359493494e-3,4.050260562996701e0,4.056711396356194e0,-4.043809729637207e0,-9.968196735092925e-1,9.504504349867675e-3,9.883458313007474e-1,2.149664349384933e-3,4.868634167903383e-1
1.300287108784259e-1,6.690609198878999e0,-2.040000000000000e0,5.679888631630148e-2,3.283666159083601e-3,1.152836635929047e-1,1.175182378213005e1,6.645161545701011e-3,4.049673383446094e0,4.056318544991795e0,-4.043028221900393e0,-9.967235504450677e-1,9.790395970612528e-3,9.880818975448463e-1,2.127706484541179e-3,4.864263758941330e-1
1.313355211484930e-1,6.614086358779977e0,-2.030000000000000e0,5.765617311702624e-2,3.383235889881392e-3,1.170065816222904e-1,1.157845932641708e1,6.845270071466856e-3,4.049068591278550e0,4.055913861350017e0,-4.042223321207083e0,-9.966245485947336e-1,1.008476818079200e-2,9.878092775784718e-1,2.105954240736233e-3,4.859768858165714e-1
1.326554650801218e-1,6.538324933661920e0,-2.020000000000000e0,5.852629410773270e-2,3.485806315417770e-3,1.187545910180720e-1,1.140770436945435e1,7.051326443934769e-3,4.048445667167321e0,4.055496993611256e0,-4.041394340723387e0,-9.965225833208394e-1,1.038786538999715e-2,9.875277292368859e-1,2.084405373116907e-3,4.855145890061150e-1
1.339886746688050e-1,6.463317347319193e0,-2.010000000000000e0,5.940943734216893e-2,3.591466784415823e-3,1.205280279013347e-1,1.123952034189352e1,7.263502754892463e-3,4.047804077009844e0,4.055067579764737e0,-4.040540574254951e0,-9.964175675931328e-1,1.069993861822289e-2,9.872370037261462e-1,2.063057655630935e-3,4.850391186107670e-1
1.353352832366127e-1,6.389056098930650e0,-2.000000000000000e0,6.030579344908012e-2,3.700309241257740e-3,1.223272315536678e-1,1.107386925459403e1,7.481975789792331e-3,4.047143271543245e0,4.054625247333037e0,-4.039661295753453e0,-9.963094119266812e-1,1.102124564818211e-2,9.869368454709776e-1,2.041908880840278e-3,4.845500982847604e-1
1.366954254455238e-1,6.315533762309569e0,-1.990000000000000e0,6.121555565935106e-2,3.812428297300801e-3,1.241525443819137e-1,1.091071368994744e1,7.706927138251520e-3,4.046462685949895e0,4.054169613088146e0,-4.038755758811644e0,-9.961980243187799e-1,1.135205117945621e-2,9.866269919608051e-1,2.020956859738657e-3,4.840471419944596e-1
