a,z,N,t,phi,phidot,H,KE,PE,rho_phi,P_phi,w_phi,Omega_phi,Omega_m,Omega_r,q_dec
8.651695203120634e-3,1.145842845271877e2,-4.750000000000000e0,9.379967499126402e-4,3.000002277143557e-1,4.817467972515996e-4,6.915530816561363e2,1.160399883310869e-7,2.434024830761449e0,2.434024946801438e0,-2.434024714721461e0,-9.999999046517675e-1,1.696495564389824e-6,9.686493245465091e-1,3.134897895792652e-2,5.156719447358595e-1
8.738646185473290e-3,1.134342016801587e2,-4.740000000000000e0,9.525670934573997e-4,3.000002347873361e-1,4.891249747899490e-4,6.811509554783145e2,1.196216204816341e-7,2.434024820110492e0,2.434024939732113e0,-2.434024700488871e0,-9.999999017087963e-1,1.748706920601206e-6,9.689515171598488e-1,3.104673413323046e-2,5.155207440064919e-1
8.826471039726723e-3,1.122955623486599e2,-4.730000000000000e0,9.673599351054567e-4,3.000002420782953e-1,4.966151836163155e-4,6.709063045275490e2,1.233133202991333e-7,2.434024809131288e0,2.434024932444609e0,-2.434024685817968e0,-9.999998986753843e-1,1.802519708187004e-6,9.692508866863531e-1,3.074731079393894e-2,5.153709516176812e-1
8.915178548439545e-3,1.111682526678093e2,-4.720000000000001e0,9.823786500834872e-4,3.000002495939259e-1,5.042191200397264e-4,6.608167204746259e2,1.271184605068180e-7,2.434024797813759e0,2.434024924932220e0,-2.434024670695299e0,-9.999998955487601e-1,1.857982931000295e-6,9.695474576404948e-1,3.045068437657432e-2,5.152225552141818e-1
9.004777582436559e-3,1.100521599056992e2,-4.710000000000000e0,9.976266652264841e-4,3.000002573411334e-1,5.119385062696813e-4,6.508798324033006e2,1.310405171008163e-7,2.434024786147506e0,2.434024917188023e0,-2.434024655106989e0,-9.999998923260677e-1,1.915147090013445e-6,9.698412543555943e-1,3.015683049731560e-2,5.150755425283318e-1
9.095277101695816e-3,1.089471724521235e2,-4.700000000000000e0,1.013107458112715e-3,3.000002653270184e-1,5.197750899844056e-4,6.410933062154636e2,1.350830720841485e-7,2.434024774121837e0,2.434024909204910e0,-2.434024639038765e0,-9.999998890043633e-1,1.974064229007130e-6,9.701323009844126e-1,2.986572495135839e-2,5.149299013796642e-1
9.186686156244673e-3,1.078531798074159e2,-4.690000000000000e0,1.028824559168831e-3,3.000002735589020e-1,5.277306453863116e-4,6.314548440460595e2,1.392498170399265e-7,2.434024761725726e0,2.434024900975543e0,-2.434024622475909e0,-9.999998855806143e-1,2.034787981652685e-6,9.704206214997559e-1,2.957734371226243e-2,5.147856196745080e-1
9.279013887064744e-3,1.067700725714004e2,-4.680000000000000e0,1.044781553483230e-3,3.000002820443493e-1,5.358069741116378e-4,6.219621836876313e2,1.435445567533346e-7,2.434024748947783e0,2.434024892492340e0,-2.434024605403226e0,-9.999998820516938e-1,2.097373620030104e-6,9.707062396950935e-1,2.929166293128642e-2,5.146426854055841e-1
9.372269527006058e-3,1.056977424324508e2,-4.670000000000000e0,1.060982078844944e-3,3.000002907911323e-1,5.440059042493772e-4,6.126130980242784e2,1.479712119290913e-7,2.434024735776302e0,2.434024883747514e0,-2.434024587805090e0,-9.999998784143804e-1,2.161878104625757e-6,9.709891791851841e-1,2.900865893671133e-2,5.145010866515933e-1
9.466462401710323e-3,1.046360821566595e2,-4.660000000000000e0,1.077429828355039e-3,3.000002998072656e-1,5.523292916505905e-4,6.034053944749088e2,1.525338232076215e-7,2.434024722199216e0,2.434024874733039e0,-2.434024569665393e0,-9.999998746653537e-1,2.228360135854550e-6,9.712694634067121e-1,2.872830823315209e-2,5.143608115767908e-1
9.561601930543505e-3,1.035849855771142e2,-4.650000000000000e0,1.094128551829654e-3,3.000003091010227e-1,5.607790206326239e-4,5.943369144455999e2,1.572365549908424e-7,2.434024708204066e0,2.434024865440620e0,-2.434024550967511e0,-9.999998708011926e-1,2.296880207153233e-6,9.715471156189346e-1,2.845058750085810e-2,5.142218484305634e-1
9.657697627537768e-3,1.025443475832811e2,-4.640000000000001e0,1.111082055341742e-3,3.000003186809225e-1,5.693570037506247e-4,5.854055327909258e2,1.620836988599445e-7,2.434024693778022e0,2.434024855861721e0,-2.434024531694323e0,-9.999998668183699e-1,2.367500659692700e-6,9.718221589043373e-1,2.817547359500310e-2,5.140841855469851e-1
9.754759102342903e-3,1.015140641104935e2,-4.630000000000000e0,1.128294202017571e-3,3.000003285557358e-1,5.780651821977763e-4,5.766091572840913e2,1.670796774346742e-7,2.434024678907878e0,2.434024845987556e0,-2.434024511828200e0,-9.999998627132521e-1,2.440285738758589e-6,9.720946161692968e-1,2.790294354496453e-2,5.139478113443772e-1
9.852796061187257e-3,1.004940321295456e2,-4.620000000000000e0,1.145768913921672e-3,3.000003387345103e-1,5.869055267509833e-4,5.679457280957290e2,1.722290486654246e-7,2.434024663580008e0,2.434024835809057e0,-2.434024491350959e0,-9.999998584820942e-1,2.515301651850972e-6,9.723645101447548e-1,2.763297455359328e-2,5.138127143248530e-1
9.951818307848428e-3,9.948414963638929e1,-4.609999999999999e0,1.163510173123203e-3,3.000003492265820e-1,5.958800383063937e-4,5.594132172812032e2,1.775365100260146e-7,2.434024647780354e0,2.434024825316864e0,-2.434024470243844e0,-9.999998541210360e-1,2.592616628555654e-6,9.726318633868984e-1,2.736554399647299e-2,5.136788830738612e-1
1.005183574463359e-2,9.848431564193376e1,-4.600000000000000e0,1.181522020624255e-3,3.000003600415500e-1,6.049907473432755e-4,5.510096282762864e2,1.830069021854875e-7,2.434024631494462e0,2.434024814501364e0,-2.434024448487560e0,-9.999998496261000e-1,2.672300982241021e-6,9.728966982778466e-1,2.710062942117118e-2,5.135463062597152e-1
1.015285837336976e-2,9.749443016194631e1,-4.590000000000000e0,1.199808558820686e-3,3.000003711893113e-1,6.142397151584350e-4,5.427329954010567e2,1.886452138389577e-7,2.434024614707427e0,2.434024803352640e0,-2.434024426062213e0,-9.999998449931871e-1,2.754427173636000e-6,9.731590370263461e-1,2.683820854648035e-2,5.134149726331201e-1
1.025489629640402e-2,9.651439420705401e1,-4.580000000000000e0,1.218373953644786e-3,3.000003826800929e-1,6.236290349413867e-4,5.345813833718830e2,1.944565866109627e-7,2.434024597403848e0,2.434024791860435e0,-2.434024402947261e0,-9.999998402180722e-1,2.839069876346482e-6,9.734189016684723e-1,2.657825926165115e-2,5.132848710266917e-1
1.035795971761370e-2,9.554410977284469e1,-4.570000000000000e0,1.237222432248744e-3,3.000003945244016e-1,6.331608306138889e-4,5.265528868213581e2,2.004463187118349e-7,2.434024579567905e0,2.434024780014223e0,-2.434024379121586e0,-9.999998352964027e-1,2.926306044369470e-6,9.736763140683385e-1,2.632075962561709e-2,5.131559903544651e-1
1.046205894342679e-2,9.458347983006632e1,-4.560000000000000e0,1.256358286054528e-3,3.000004067330715e-1,6.428372583598818e-4,5.186456298260449e2,2.066198703678247e-7,2.434024561183281e0,2.434024767803152e0,-2.434024354563411e0,-9.999998302236910e-1,3.016214981665500e-6,9.739312959188071e-1,2.606568786621119e-2,5.130283196114016e-1
1.056720438385265e-2,9.363240831492406e1,-4.550000000000000e0,1.275785872346264e-3,3.000004193172861e-1,6.526605074248466e-4,5.108577654419025e2,2.129828689760291e-7,2.434024542233137e0,2.434024755216006e0,-2.434024329250268e0,-9.999998249953139e-1,3.108878413852297e-6,9.741838687422110e-1,2.581302237937511e-2,5.129018478728828e-1
1.067340655352293e-2,9.269080011947398e1,-4.540000000000000e0,1.295509613839927e-3,3.000004322885617e-1,6.626327999008492e-4,5.031874752472693e2,2.195411137522194e-7,2.434024522700130e0,2.434024742241244e0,-2.434024303159017e0,-9.999998196065061e-1,3.204380562084227e-6,9.744340538910771e-1,2.556274172836091e-2,5.127765642942046e-1
1.078067607274309e-2,9.175856108211168e1,-4.529999999999999e0,1.315533999495005e-3,3.000004456587542e-1,6.727563911343655e-4,4.956329688932572e2,2.263005809060677e-7,2.434024502566407e0,2.434024728866988e0,-2.434024276265826e0,-9.999998140523568e-1,3.302808219184296e-6,9.746818725488549e-1,2.531482464292599e-2,5.126524581100556e-1
1.088902366855445e-2,9.083559797815674e1,-4.520000000000000e0,1.335863586736027e-3,3.000004594400934e-1,6.830335708411219e-4,4.881924836614615e2,2.332674294479869e-7,2.434024481813551e0,2.434024715080980e0,-2.434024248546121e0,-9.999998083278054e-1,3.404250828096917e-6,9.749273457306511e-1,2.506925001852082e-2,5.125295186339969e-1
1.099846017580688e-2,8.992181851052953e1,-4.510000000000000e0,1.356503002752881e-3,3.000004736451993e-1,6.934666637590133e-4,4.808642840288281e2,2.404480068725282e-7,2.434024460422558e0,2.434024700870565e0,-2.434024219974551e0,-9.999998024276362e-1,3.508800562732712e-6,9.751704942839664e-1,2.482599691547085e-2,5.124077352579306e-1
1.110899653824231e-2,8.901713130052181e1,-4.500000000000000e0,1.377456943180036e-3,3.000004882870470e-1,7.040580289864119e-4,4.736466612395872e2,2.478488540901156e-7,2.434024438373889e0,2.434024686222743e0,-2.434024190525035e0,-9.999997963464748e-1,3.616552411277928e-6,9.754113388894368e-1,2.458504455815190e-2,5.122870974515634e-1
1.122064380958908e-2,8.812144587865868e1,-4.490000000000000e0,1.398730174972390e-3,3.000005033790140e-1,7.148100614252512e-4,4.665379328841158e2,2.554767119573857e-7,2.434024415647400e0,2.434024671124111e0,-2.434024160170688e0,-9.999997900787820e-1,3.727604262043513e-6,9.756499000615781e-1,2.434637233415987e-2,5.121675947618609e-1
1.133341315466739e-2,8.723467267565152e1,-4.480000000000000e0,1.420327538935343e-3,3.000005189349237e-1,7.257251930508734e-4,4.595364424846213e2,2.633385279143638e-7,2.434024392222274e0,2.434024655560802e0,-2.434024128883746e0,-9.999997836188493e-1,3.842056991931319e-6,9.758861981495333e-1,2.410995979347482e-2,5.120492168124962e-1
1.144731585050570e-2,8.635672301344107e1,-4.470000000000001e0,1.442253946990701e-3,3.000005349689777e-1,7.368058915411710e-4,4.526405590875265e2,2.714414609048899e-7,2.434024368077125e0,2.434024639518586e0,-2.434024096635664e0,-9.999997769607946e-1,3.960014557597450e-6,9.761202533378226e-1,2.387578664761979e-2,5.119319533032980e-1
1.156236328746854e-2,8.548750909632939e1,-4.460000000000000e0,1.464514385737676e-3,3.000005514958196e-1,7.480546620635282e-4,4.458486768624467e2,2.797928887174897e-7,2.434024343189902e0,2.434024622982791e0,-2.434024063397013e0,-9.999997700985551e-1,4.081584089394405e-6,9.763520856470961e-1,2.364383276881457e-2,5.118157940096806e-1
1.167856697039544e-2,8.462694400220059e1,-4.450000000000000e0,1.487113918259797e-3,3.000005685305646e-1,7.594740481819760e-4,4.391592147076499e2,2.884004149309592e-7,2.434024317537843e0,2.434024605938258e0,-2.434024029137428e0,-9.999997630258837e-1,4.206875988176936e-6,9.765817149348872e-1,2.341407818912471e-2,5.117007287820754e-1
1.179593851975157e-2,8.377494167382795e1,-4.440000000000000e0,1.510057683741845e-3,3.000005860887787e-1,7.710666316655668e-4,4.325706158618788e2,2.972718752340414e-7,2.434024291097508e0,2.434024588369383e0,-2.434023993825633e0,-9.999997557363417e-1,4.336004025059228e-6,9.768091608963688e-1,2.318650309960614e-2,5.115867475453542e-1
1.191448967278965e-2,8.293141691026881e1,-4.430000000000000e0,1.533350898283023e-3,3.000006041864862e-1,7.828350328969142e-4,4.260813475224521e2,3.064153443653564e-7,2.434024263844767e0,2.434024570260111e0,-2.434023957429423e0,-9.999997482232941e-1,4.469085444212629e-6,9.770344430651104e-1,2.296108784944522e-2,5.114738402982437e-1
1.203423228472377e-2,8.209628535834376e1,-4.420000000000000e0,1.556998857513728e-3,3.000006228402153e-1,7.947819121856501e-4,4.196899004695106e2,3.158391439687392e-7,2.434024235754729e0,2.434024551593873e0,-2.434023919915585e0,-9.999997404799027e-1,4.606241068797130e-6,9.772575808138360e-1,2.273781294509514e-2,5.113619971127374e-1
1.215517832991493e-2,8.126946350420170e1,-4.410000000000000e0,1.581006938176294e-3,3.000006420670235e-1,8.069099705621157e-4,4.133947886963302e2,3.255518502962772e-7,2.434024206801709e0,2.434024532353559e0,-2.434023881249859e0,-9.999997324991214e-1,4.747595410121698e-6,9.774785933551815e-1,2.251665904940830e-2,5.112512081334939e-1
1.227733990306844e-2,8.045086866496816e1,-4.400000000000000e0,1.605380596504640e-3,3.000006618844466e-1,8.192219489648025e-4,4.071945490455858e2,3.355623008328448e-7,2.434024176959299e0,2.434024512521600e0,-2.434023841396999e0,-9.999997242736883e-1,4.893276780132333e-6,9.776974997424546e-1,2.229760698076531e-2,5.111414635772358e-1
1.240072922044340e-2,7.964041898047705e1,-4.390000000000001e0,1.630125371584203e-3,3.000006823105641e-1,8.317206299267739e-4,4.010877408514709e2,3.458796031228948e-7,2.434024146200275e0,2.434024492079878e0,-2.434023800320672e0,-9.999997157961193e-1,5.043417407328551e-6,9.779143188703922e-1,2.208063771220055e-2,5.110327537321393e-1
1.252535862107438e-2,7.883803340508452e1,-4.380000000000000e0,1.655246888337532e-3,3.000007033640585e-1,8.444088390744030e-4,3.950729455875758e2,3.565131437534905e-7,2.434024114496502e0,2.434024471009646e0,-2.434023757983358e0,-9.999997070587020e-1,5.198153556213100e-6,9.781290694759190e-1,2.186573237052472e-2,5.109250689572122e-1
1.265124056800531e-2,7.804363169956446e1,-4.370000000000000e0,1.680750854299919e-3,3.000007250641227e-1,8.572894435096891e-4,3.891487665204286e2,3.674725949765762e-7,2.434024081819079e0,2.434024449291674e0,-2.434023714346484e0,-9.999996980534891e-1,5.357625650383003e-6,9.783417701389051e-1,2.165287223544470e-2,5.108183996816735e-1
1.277838764953577e-2,7.725713442308421e1,-4.359999999999999e0,1.706643063776043e-3,3.000007474305474e-1,8.703653538966344e-4,3.833138283686009e2,3.787679246318068e-7,2.434024048138203e0,2.434024426906128e0,-2.434023669370279e0,-9.999996887722897e-1,5.521978399371876e-6,9.785524392829205e-1,2.144203873868013e-2,5.107127364043191e-1
1.290681258047987e-2,7.647846292526084e1,-4.350000000000000e0,1.732929399341323e-3,3.000007704837445e-1,8.836395252181614e-4,3.775667769672906e2,3.904094052638888e-7,2.434024013423136e0,2.434024403832542e0,-2.434023623013731e0,-9.999996792066631e-1,5.691360929358504e-6,9.787610951759920e-1,2.123321346307862e-2,5.106080696928834e-1
1.303652820343774e-2,7.570753933829559e1,-4.340000000000000e0,1.759615832633152e-3,3.000007942447518e-1,8.971149571724312e-4,3.719062789382859e2,4.024076231912466e-7,2.434023977642199e0,2.434024380049822e0,-2.434023575234575e0,-9.999996693479108e-1,5.865926917859357e-6,9.789677559313544e-1,2.102637814172765e-2,5.105043901833966e-1
1.316754749007975e-2,7.494428656918733e1,-4.330000000000000e0,1.786708425124378e-3,3.000008187352380e-1,9.107946945590923e-4,3.663310213652258e2,4.147734878184952e-7,2.434023940762760e0,2.434024355536248e0,-2.434023525989272e0,-9.999996591870685e-1,6.045834732526300e-6,9.791724395082023e-1,2.082151465706513e-2,5.104016885795244e-1
1.329988354244377e-2,7.418862829202311e1,-4.320000000000000e0,1.814213330467258e-3,3.000008439775476e-1,9.246818284529979e-4,3.608397114740642e2,4.275182419355897e-7,2.434023902751171e0,2.434024330269413e0,-2.434023475232928e0,-9.999996487148983e-1,6.231247574174456e-6,9.793751637124379e-1,2.061860503998786e-2,5.102999556519154e-1
1.343354959424530e-2,7.344048894034549e1,-4.310000000000000e0,1.842136795097873e-3,3.000008699946995e-1,9.387794965160710e-4,3.554310763186549e2,4.406534715394839e-7,2.434023863572769e0,2.434024304226240e0,-2.434023422919297e0,-9.999996379218805e-1,6.422333624169387e-6,9.795759461974174e-1,2.041763146895845e-2,5.101991822375314e-1
1.356855901220093e-2,7.269979369959579e1,-4.300000000000000e0,1.870485160069992e-3,3.000008968104216e-1,9.530908839082115e-4,3.501038624713697e2,4.541911164944679e-7,2.434023823191822e0,2.434024277382938e0,-2.434023369000706e0,-9.999996267982038e-1,6.619266196306066e-6,9.797748044646929e-1,2.021857626911073e-2,5.100993592389660e-1
1.370492529736494e-2,7.196646849963281e1,-4.290000000000000e0,1.899264862206265e-3,3.000009244491623e-1,9.676192238692443e-4,3.448568357186709e2,4.681434812006593e-7,2.434023781571514e0,2.434024249714996e0,-2.434023313428033e0,-9.999996153337574e-1,6.822223893316579e-6,9.799717558647528e-1,2.002142191135388e-2,5.100004776237734e-1
1.384266208647951e-2,7.124044000732532e1,-4.279999999999999e0,1.928482435562873e-3,3.000009529361146e-1,9.823677984556905e-4,3.396887807615445e2,4.825232457213401e-7,2.434023738673909e0,2.434024221197154e0,-2.434023256150663e0,-9.999996035181231e-1,7.031390768147822e-6,9.801668175977561e-1,1.982615101147567e-2,5.099025284237670e-1
1.398178315333831e-2,7.052163561921920e1,-4.270000000000000e0,1.958144513389127e-3,3.000009822972520e-1,9.973399395259964e-4,3.345985009207342e2,4.973434774868590e-7,2.434023694459891e0,2.434024191803368e0,-2.434023197116413e0,-9.999995913405634e-1,7.246956490153713e-6,9.803600067142654e-1,1.963274632924443e-2,5.098055027343291e-1
1.412230241016396e-2,6.980998345427655e1,-4.260000000000000e0,1.988257828582064e-3,3.000010125593228e-1,1.012539028962998e-3,3.295848178466721e2,5.126176425866657e-7,2.434023648889182e0,2.434024161506824e0,-2.434023136271539e0,-9.999995787900131e-1,7.469116516352793e-6,9.805513401159731e-1,1.944119076751062e-2,5.097093917136999e-1
1.426423390899926e-2,6.910541234668786e1,-4.250000000000000e0,2.018829216511102e-3,3.000010437499115e-1,1.027968500102430e-3,3.246465712340486e2,5.283596186014200e-7,2.434023601920242e0,2.434024130279861e0,-2.434023073560623e0,-9.999995658550692e-1,7.698072267904187e-6,9.807408345564245e-1,1.925146737130762e-2,5.096141865822654e-1
1.440759184311235e-2,6.840785183875521e1,-4.240000000000000e0,2.049865615547019e-3,3.000010758974346e-1,1.043631837991859e-3,3.197826185409338e2,5.445837066351324e-7,2.434023553510281e0,2.434024098093987e0,-2.434023008926574e0,-9.999995525239812e-1,7.934031311961986e-6,9.809285066417358e-1,1.906355932695228e-2,5.095198786218338e-1
1.455239054841612e-2,6.771723217384648e1,-4.230000000000000e0,2.081374068908993e-3,3.000011090311744e-1,1.059532580319550e-3,3.149918347123791e2,5.613046443793020e-7,2.434023503615201e0,2.434024064919845e0,-2.434022942310556e0,-9.999995387846384e-1,8.177207549071133e-6,9.811143728313059e-1,1.887744996114506e-2,5.094264591749063e-1
1.469864450490177e-2,6.703348428941972e1,-4.220000000000001e0,2.113361726849965e-3,3.000011431813240e-1,1.075674318513464e-3,3.102731119084247e2,5.785376197547023e-7,2.434023452189535e0,2.434024030727155e0,-2.434022873651916e0,-9.999995246245622e-1,8.427821406273815e-6,9.812984494385234e-1,1.869312274007016e-2,5.093339196439350e-1
1.484636833808683e-2,6.635653981011659e1,-4.210000000000000e0,2.145835847091363e-3,3.000011783789779e-1,1.092060697959564e-3,3.056253592364386e2,5.962982840139649e-7,2.434023399186461e0,2.434023995484745e0,-2.434022802888177e0,-9.999995100308910e-1,8.686100036100625e-6,9.814807526314681e-1,1.851056126849572e-2,5.092422514905779e-1
1.499557682047770e-2,6.568633104092515e1,-4.200000000000000e0,2.178803797739665e-3,3.000012146562016e-1,1.108695419461174e-3,3.010475024877212e2,6.146027665670937e-7,2.434023344557688e0,2.434023959160455e0,-2.434022729954922e0,-9.999994949903726e-1,8.952277521624759e-6,9.816612984336042e-1,1.832974928887416e-2,5.091514462349365e-1
