a,z,N,t,s,H,K_Psi,U_Psi,rho_Psi,P_Psi,w_Psi,Omega_Psi,Omega_m,Omega_r,q_dec
7.502004008532698e-2,1.232977160319577e1,-2.590000000000000e0,1.694133605183626e-2,2.368471365123507e3,3.929692859394586e1,2.488146834250014e3,2.493165693539954e3,2.493165693539954e3,-5.018859289940337e0,-2.013046827551324e-3,5.381615582094560e-1,4.601211151655540e-1,1.717326624990081e-3,4.992336466862997e-1
7.577400402284548e-2,1.219713815965836e1,-2.580000000000000e0,1.719772598596166e-2,2.298472457797333e3,3.871217913802397e1,2.414645863860434e3,2.419629315119028e3,2.419629315119028e3,-4.983451258594414e0,-2.059592858895898e-3,5.381859370171039e-1,4.601138508862869e-1,1.700212096609256e-3,4.991874401793468e-1
7.653554542391149e-2,1.206582444093456e1,-2.570000000000000e0,1.745798864259547e-2,2.230542330819996e3,3.813614869066091e1,2.343316929335243e3,2.348265222366004e3,2.348265222366004e3,-4.948293030760397e0,-2.107212159695782e-3,5.382105755180607e-1,4.601061579225288e-1,1.683266559410429e-3,4.991404474758923e-1
7.730474044329978e-2,1.193581731554307e1,-2.560000000000000e0,1.772218239433529e-2,2.164619842490853e3,3.756870728096474e1,2.274095839048228e3,2.279009221892302e3,2.279009221892302e3,-4.913382844074022e0,-2.155929338449214e-3,5.382354827004643e-1,4.600980289655526e-1,1.666488333983153e-3,4.990926476647690e-1
7.808166600115317e-2,1.180710378266303e1,-2.550000000000000e0,1.799036648958987e-2,2.100645658136019e3,3.700972687841634e1,2.206920298527425e3,2.211799017476039e3,2.211799017476039e3,-4.878718948614278e0,-2.205769561368864e-3,5.382606677307492e-1,4.600894565119706e-1,1.649875757280194e-3,4.990440193831964e-1
7.886639979067495e-2,1.167967097083388e1,-2.540000000000000e0,1.826260106552496e-2,2.038562196666754e3,3.645908136369248e1,2.141729854348133e3,2.146574153954927e3,2.146574153954927e3,-4.844299606794266e0,-2.256758564743278e-3,5.382861399537935e-1,4.600804328637338e-1,1.633427182472672e-3,4.989945408063015e-1
7.965902028589801e-2,1.155350613666823e1,-2.530000000000000e0,1.853894716125570e-2,1.978313578772241e3,3.591664650018173e1,2.078465839741833e3,2.083275962835121e3,2.083275962835121e3,-4.810123093288439e0,-2.308922667519475e-3,5.383119088993911e-1,4.600709501218250e-1,1.617140978783992e-3,4.989441896364122e-1
8.045960674953247e-2,1.142859666357754e1,-2.520000000000000e0,1.881946673122151e-2,1.919845576629345e3,3.538229990586394e1,2.017071321797746e3,2.021847509492688e3,2.021847509492688e3,-4.776187694942109e0,-2.362288784152899e-3,5.383379842873354e-1,4.600610001813338e-1,1.601015531330844e-3,4.988929430921172e-1
8.126823924089170e-2,1.130493006051041e1,-2.510000000000000e0,1.910422265873906e-2,1.863105565089211e3,3.485592102556571e1,1.957491050214883e3,1.962233541925572e3,1.962233541925572e3,-4.742491710689137e0,-2.416884437738909e-3,5.383643760314303e-1,4.600505747275999e-1,1.585049240969806e-3,4.988407778970898e-1
8.208499862389880e-2,1.118249396070347e1,-2.500000000000000e0,1.939327876974548e-2,1.808042474311045e3,3.433739110365291e1,1.899671407573454e3,1.904380441024917e3,1.904380441024917e3,-4.709033451463711e0,-2.472737773409062e-3,5.383910942441390e-1,4.600396652317174e-1,1.569240524143445e-3,4.987876702686651e-1
8.290996657517266e-2,1.106127612044472e1,-2.490000000000000e0,1.968669984674380e-2,1.754606743795823e3,3.382659315713302e1,1.843560361076037e3,1.848236172316152e3,1.848236172316152e3,-4.675811240115763e0,-2.529877572007622e-3,5.384181492413314e-1,4.600282629459408e-1,1.553587812727871e-3,4.987335959061729e-1
8.374322559219592e-2,1.094126441784911e1,-2.480000000000000e0,1.998455164295106e-2,1.702750277778493e3,3.332341194916030e1,1.789107415714975e3,1.793750239126304e3,1.793750239126304e3,-4.642823411329346e0,-2.588333264050613e-3,5.384455515471324e-1,4.600163588989860e-1,1.538089553881711e-3,4.986785299790166e-1
8.458485900156473e-2,1.082244685164636e1,-2.470000000000000e0,2.028690089664618e-2,1.652426401938536e3,3.282773396293804e1,1.736263568823900e3,1.740873637135434e3,1.740873637135434e3,-4.610068311534178e0,-2.648134943969871e-3,5.384733118988745e-1,4.600039438912291e-1,1.522744209896496e-3,4.986224471144967e-1
8.543495096732123e-2,1.070481153998085e1,-2.460000000000000e0,2.059381534572181e-2,1.603589821398521e3,3.233944737605864e1,1.684981265981481e3,1.689558810280314e3,1.689558810280314e3,-4.577544298833573e0,-2.709313384642753e-3,5.385014412534809e-1,4.599910084884750e-1,1.507550258044133e-3,4.985653213853662e-1
8.629358649937049e-2,1.058834671922339e1,-2.450000000000000e0,2.090536374244057e-2,1.556196579942551e3,3.185844203511353e1,1.635214358195903e3,1.639759607938814e3,1.639759607938814e3,-4.545249742910983e0,-2.771900052242593e-3,5.385299507907493e-1,4.599775430188143e-1,1.492506190436384e-3,4.985071262971217e-1
8.716085146198126e-2,1.047304074279484e1,-2.440000000000000e0,2.122161586840245e-2,1.510204020447888e3,3.138460943072270e1,1.586918060363035e3,1.591431243387981e3,1.591431243387981e3,-4.513183024946102e0,-2.835927121386694e-3,5.385588519177374e-1,4.599635375683804e-1,1.477610513882180e-3,4.984478347750165e-1
8.803683258237259e-2,1.035888208000145e1,-2.430000000000000e0,2.154264254972847e-2,1.465570746506315e3,3.091784267305110e1,1.540048910973671e3,1.544530253511213e3,1.544530253511213e3,-4.481342537542787e0,-2.901427490562436e-3,5.385881562765701e-1,4.599489819736943e-1,1.462861749735654e-3,4.983874191507998e-1
8.892161745938634e-2,1.024585931488184e1,-2.420000000000000e0,2.186851567245500e-2,1.422256585158303e3,3.045803646757505e1,1.494564732989075e3,1.499014459673720e3,1.499014459673720e3,-4.449726684644702e0,-2.968434797895991e-3,5.386178757489983e-1,4.599338658172452e-1,1.448258433756535e-3,4.983258511491648e-1
8.981529457224763e-2,1.013396114506531e1,-2.410000000000000e0,2.219930819814698e-2,1.380222550734602e3,3.000508709124430e1,1.450424595879185e3,1.454842929760641e3,1.454842929760641e3,-4.418333881455965e0,-3.036983437231133e-3,5.386480224620179e-1,4.599181784220133e-1,1.433799115968775e-3,4.982631018739125e-1
9.071795328941247e-2,1.002317638064161e1,-2.400000000000000e0,2.253509417973155e-2,1.339430809766523e3,2.955889236900164e1,1.407588778782805e3,1.411975941337167e3,1.411975941337167e3,-4.387162554362021e0,-3.107108574532336e-3,5.386786087936077e-1,4.599019088458717e-1,1.419482360520505e-3,4.981991417938105e-1
9.162968387750488e-2,9.913493943041971e0,-2.390000000000000e0,2.287594877754577e-2,1.299844646933257e3,2.911935165065392e1,1.366018734756553e3,1.370374945897402e3,1.370374945897402e3,-4.356211140849382e0,-3.178846164614169e-3,5.387096473785878e-1,4.598850458758669e-1,1.405306745545319e-3,4.981339407281580e-1
9.255057751034329e-2,9.804902863931257e0,-2.380000000000000e0,2.322194827562232e-2,1.261428432015612e3,2.868636578808977e1,1.325677056080431e3,1.330002534169858e3,1.330002534169858e3,-4.325478089426952e0,-3.252232968207647e-3,5.387411511146017e-1,4.598675780223733e-1,1.391270863024860e-3,4.980674678320349e-1
9.348072627805847e-2,9.697392284111054e0,-2.370000000000000e0,2.357317009824163e-2,1.224147587830099e3,2.825983711286104e1,1.286527440592625e3,1.290822402452179e3,1.290822402452179e3,-4.294961859554178e0,-3.327306569358424e-3,5.387731331689746e-1,4.598494935123750e-1,1.377373318650464e-3,4.979996915812450e-1
9.442022319630231e-2,9.590951452433785e0,-2.360000000000000e0,2.392969282663382e-2,1.187968559107349e3,2.783966941408095e1,1.248534659015746e3,1.252799319937307e3,1.252799319937307e3,-4.264660921561472e0,-3.404105393172485e-3,5.388056069851065e-1,4.598307802832055e-1,1.363612731687969e-3,4.979305797569296e-1
9.536916221554965e-2,9.485569724727570e0,-2.350000000000000e0,2.429159621594718e-2,1.152858782272724e3,2.742576791654077e1,1.211664523230249e3,1.215899096986809e3,1.215899096986809e3,-4.234573756560167e0,-3.482668723954196e-3,5.388385862852411e-1,4.598114259799040e-1,1.349987734854834e-3,4.978600994298543e-1
9.632763823049303e-2,9.381236562731843e0,-2.340000000000000e0,2.465896121247466e-2,1.118786656157053e3,2.701803925938615e1,1.175883855524379e3,1.180088554380761e3,1.180088554380761e3,-4.204698856382038e0,-3.563036723619795e-3,5.388720850809982e-1,4.597914179448260e-1,1.336496974175761e-3,4.977882169443719e-1
9.729574708953276e-2,9.277941533043450e0,-2.330000000000000e0,2.503186997111576e-2,1.085721513546788e3,2.661639147494941e1,1.141160458725392e3,1.145335493448892e3,1.145335493448892e3,-4.175034723500175e0,-3.645250450527882e-3,5.389061176787101e-1,4.597707432124343e-1,1.323139108855573e-3,4.977148979020369e-1
9.827358560436150e-2,9.175674306073338e0,-2.320000000000000e0,2.541040587307107e-2,1.053633593581448e3,2.622073396793913e1,1.107463087220327e3,1.111608667091278e3,1.111608667091278e3,-4.145579870951224e0,-3.729351878659637e-3,5.389406986861998e-1,4.597493885026509e-1,1.309912811149419e-3,4.976401071448775e-1
9.926125155964570e-2,9.074424655013582e0,-2.310000000000000e0,2.579465354378077e-2,1.022494014966831e3,2.583097749494110e1,1.074761418833231e3,1.078877751655495e3,1.078877751655495e3,-4.116332822263530e0,-3.815383917174286e-3,5.389758430197013e-1,4.597273402140645e-1,1.296816766234189e-3,4.975638087383127e-1
1.002588437228037e-1,8.974182454814720e0,-2.300000000000000e0,2.618469887111605e-2,9.922747499799051e2,2.544703414422631e1,1.043026027533552e3,1.047113319644932e3,1.047113319644932e3,-4.087292111380521e0,-3.903390430337050e-3,5.390115659109240e-1,4.597045844169947e-1,1.283849672081167e-3,4.974859659537139e-1
1.012664618538834e-1,8.874937681173185e0,-2.290000000000000e0,2.658062902382397e-2,9.629485992419542e2,2.506881731586099e1,1.012228356951086e3,1.016286813233675e3,1.016286813233675e3,-4.058456282589532e0,-3.993416257833893e-3,5.390478829142635e-1,4.596811068464066e-1,1.271010239329873e-3,4.974065412505937e-1
1.022842067155374e-1,8.776680409528907e0,-2.280000000000000e0,2.698253247022494e-2,9.344891672381464e2,2.469624170212055e1,9.823406946745966e2,9.863705185650454e2,9.863705185650454e2,-4.029823890448711e0,-4.085507235466856e-3,5.390848099143847e-1,4.596568928944528e-1,1.258297191162515e-3,4.973254962584277e-1
1.033121800831002e-1,8.679400814072837e0,-2.270000000000000e0,2.739049899716905e-2,9.068708385670016e2,2.432922326824315e1,9.533361473167265e2,9.573375408164477e2,9.573375408164477e2,-4.001393499721189e0,-4.179710216219767e-3,5.391223631357375e-1,4.596319276010877e-1,1.245709263174834e-3,4.972427917581010e-1
1.043504847547650e-1,8.583089166764376e0,-2.260000000000000e0,2.780461972924207e-2,8.800687548621295e2,2.396767923325852e1,9.251886162846973e2,9.291617799699793e2,9.291617799699793e2,-3.973163685281975e0,-4.276073091825094e-3,5.391605591441875e-1,4.596061956525425e-1,1.233245203269987e-3,4.971583876629402e-1
1.053992245618643e-1,8.487735836358526e0,-2.250000000000000e0,2.822498714825089e-2,8.540587924389745e2,2.361152805140988e1,8.978727743121956e2,9.018179073442616e2,9.018179073442616e2,-3.945133032065996e0,-4.374644814587825e-3,5.391994148603126e-1,4.595796813681652e-1,1.220903771522113e-3,4.970722429993897e-1
1.064585043792528e-1,8.393331287442784e0,-2.240000000000000e0,2.865169511296535e-2,8.288175405755613e2,2.326068939366481e1,8.713640426568680e2,8.752813427918592e2,8.752813427918592e2,-3.917300134991137e0,-4.475475419704722e-3,5.392389475657691e-1,4.595523686941703e-1,1.208683740060550e-3,4.969843158872631e-1
1.075284301357949e-1,8.299866079483589e0,-2.230000000000000e0,2.908483887913097e-2,8.043222804412612e2,2.291508412954600e1,8.456385689781584e2,8.495282325770471e2,8.495282325770471e2,-3.889663598888660e0,-4.578616047979156e-3,5.392791749114453e-1,4.595242411956040e-1,1.196583892950721e-3,4.968945635195894e-1
1.086091088249580e-1,8.207330865882248e0,-2.220000000000000e0,2.952451511975369e-2,7.805509646483064e2,2.257463430923397e1,8.206732058689535e2,8.245354279073857e2,8.245354279073857e2,-3.862222038432265e0,-4.684118968949935e-3,5.393201149257824e-1,4.594952820481416e-1,1.184603026076155e-3,4.968029421420475e-1
1.097006485155114e-1,8.115716393040305e0,-2.210000000000000e0,2.997082194565306e-2,7.574821974076601e2,2.223926314593773e1,7.964454900217250e2,8.002804640997942e2,8.002804640997942e2,-3.834974078069195e0,-4.792037604445354e-3,5.393617860232648e-1,4.594654740297135e-1,1.172739947021635e-3,4.967094070319742e-1
1.108031583623339e-1,8.025013499434122e0,-2.200000000000000e0,3.042385892630788e-2,7.350952152713496e2,2.190889499852890e1,7.729336220103851e2,7.767415403623360e2,7.767415403623360e2,-3.807918351950889e0,-4.902426552562900e-3,5.394042070130842e-1,4.594347995119584e-1,1.160993474957466e-3,4.966139124769413e-1
1.119167486173288e-1,7.935213114698753e0,-2.190000000000000e0,3.088372711100315e-2,7.133698684439686e2,2.158345535443600e1,7.501164466696962e2,7.538975001735612e2,7.538975001735612e2,-3.781053503864996e0,-5.015341612081947e-3,5.394473971079778e-1,4.594032404514973e-1,1.149362440524850e-3,4.965164117528955e-1
1.130415306404499e-1,7.846306258720880e0,-2.180000000000000e0,3.135052905017685e-2,6.922866026531875e2,2.126287081284962e1,7.279734340615743e2,7.317278122487500e2,7.317278122487500e2,-3.754378187175689e0,-5.130839807274357e-3,5.394913759356371e-1,4.593707783786464e-1,1.137845685716461e-3,4.964168571018603e-1
1.141776169108365e-1,7.758284040740833e0,-2.170000000000000e0,3.182436881712584e-2,6.718264415332008e2,2.094706906799164e1,7.064846609798999e2,7.102125520446352e2,7.102125520446352e2,-3.727891064735331e0,-5.248979413279953e-3,5.395361635422399e-1,4.593373943939819e-1,1.126442063778161e-3,4.963151997091590e-1
1.153251210380625e-1,7.671137658463456e0,-2.160000000000000e0,3.230535203000125e-2,6.519709695571498e2,2.063597889286528e1,6.856307930316975e2,6.893323838405311e2,6.893323838405311e2,-3.701590808833544e0,-5.369819981777990e-3,5.395817804060338e-1,4.593030691548792e-1,1.115150439087081e-3,4.962113896802025e-1
1.164841577734969e-1,7.584858397177898e0,-2.150000000000000e0,3.279358587407900e-2,6.327023154599268e2,2.032953012313472e1,6.653930672331464e2,6.690685433342736e2,6.690685433342736e2,-3.675476101127174e0,-5.493422367177203e-3,5.396282474462811e-1,4.592677828666760e-1,1.103969687042952e-3,4.961053760167986e-1
1.176548430217792e-1,7.499437628886120e0,-2.140000000000000e0,3.328917912431882e-2,6.140031361520890e2,2.002765364125502e1,6.457532751211975e2,6.494028207537719e2,6.494028207537719e2,-3.649545632574473e0,-5.619848753256718e-3,5.396755860327729e-1,4.592315152732676e-1,1.092898693959520e-3,4.959971065929853e-1
1.188372938524097e-1,7.414866811440129e0,-2.130000000000000e0,3.379224216822824e-2,5.958566011099130e2,1.973028136084541e1,6.266937463650758e2,6.303175444684442e2,6.303175444684442e2,-3.623798103368472e0,-5.749162680255826e-3,5.397238179957904e-1,4.591942456472532e-1,1.081936356956380e-3,4.958865281303781e-1
1.200316285114567e-1,7.331137487687693e0,-2.120000000000000e0,3.430288702903309e-2,5.782463772267764e2,1.943734621129608e1,6.081973328621211e2,6.117955650849937e2,6.117955650849937e2,-3.598232222872525e0,-5.881429072426614e-3,5.397729656362663e-1,4.591559527798819e-1,1.071081583851841e-3,4.957735861730219e-1
1.212379664333816e-1,7.248241284626664e0,-2.110000000000000e0,3.482122738914975e-2,5.611566141122652e2,1.914878212260542e1,5.902473933036822e2,5.938202400132375e2,5.938202400132375e2,-3.572846709555279e0,-6.016714266047329e-3,5.398230517361454e-1,4.591166149707976e-1,1.060333293056850e-3,4.956582250617452e-1
1.224564282529819e-1,7.166169912567648e0,-2.100000000000000e0,3.534737861396254e-2,5.445719298257495e2,1.886452401044380e1,5.728277781971494e2,5.763754184880758e2,5.763754184880758e2,-3.547640290926324e0,-6.155086037902824e-3,5.398740995689516e-1,4.590762100175786e-1,1.049690413469919e-3,4.955403879080118e-1
1.236871358174548e-1,7.084915164305059e0,-2.090000000000000e0,3.588145777591407e-2,5.284773970352890e2,1.858450776147577e1,5.559228153345308e2,5.594454270380094e2,5.594454270380094e2,-3.522611703478560e0,-6.296613634200310e-3,5.399261329122803e-1,4.590347152033504e-1,1.039151884369206e-3,4.954200165672495e-1
1.249302121985824e-1,7.004468914296353e0,-2.080000000000000e0,3.642358367890174e-2,5.128585295746288e2,1.830867021879902e1,5.395172956789700e2,5.430150553715835e2,5.430150553715835e2,-3.497759692613499e0,-6.441367800051112e-3,5.399791760554919e-1,4.589921072891909e-1,1.028716655317038e-3,4.952970516116453e-1
1.261857817050387e-1,6.924823117849489e0,-2.070000000000000e0,3.697387688299675e-2,4.977012694072361e2,1.803694916769069e1,5.235964596786069e2,5.270695426911882e2,5.270695426911882e2,-3.473083012581242e0,-6.589420809344992e-3,5.400332538119209e-1,4.589483625020236e-1,1.018383686055457e-3,4.951714323024179e-1
1.274539698948208e-1,6.845969810318445e0,-2.060000000000000e0,3.753245972948154e-2,4.829919739757844e2,1.776928332157025e1,5.081459839851144e2,5.115945644115382e2,5.115945644115382e2,-3.448580426423803e0,-6.740846495096209e-3,5.400883915315703e-1,4.589034565220274e-1,1.008151946402331e-3,4.950430965615547e-1
1.287349035878042e-1,6.767901106306771e0,-2.050000000000000e0,3.809945636620484e-2,4.687174039214258e2,1.750561230813318e1,4.931519685604597e2,4.965762192663689e2,4.965762192663689e2,-3.424250705909117e0,-6.895720280298612e-3,5.401446151120635e-1,4.588573644717835e-1,9.980204161528655e-4,4.949119809429925e-1
1.300287108784259e-1,6.690609198878999e0,-2.040000000000000e0,3.867499277326237e-2,4.548647111674650e2,1.724587665570563e1,4.786009241662456e2,4.820010167977161e2,4.820010167977161e2,-3.400092631470557e0,-7.054119209249476e-3,5.402019510105066e-1,4.588100609045129e-1,9.879880849805345e-4,4.947780206032442e-1
1.313355211484930e-1,6.614086358779977e0,-2.030000000000000e0,3.925919678899312e-2,4.414214273552271e2,1.699001777980323e1,4.644797602228097e2,4.678558652149552e2,4.678558652149552e2,-3.376104992145542e0,-7.216121979350176e-3,5.402604262555755e-1,4.587615197920855e-1,9.780539523389846e-4,4.946411492714551e-1
1.326554650801218e-1,6.538324933661920e0,-2.020000000000000e0,3.985219813632319e-2,4.283754526216908e2,1.673797796989072e1,4.507757730271343e2,4.541280596126487e2,4.541280596126487e2,-3.352286585514435e0,-7.381808973384696e-3,5.403200684598350e-1,4.587117145128001e-1,9.682170273649017e-4,4.945012992188975e-1
1.339886746688050e-1,6.463317347319193e0,-2.010000000000000e0,4.045412844949929e-2,4.157150447087990e2,1.648970037633964e1,4.374766343189764e2,4.408052705366173e2,4.408052705366173e2,-3.328636217640906e0,-7.551262292278760e-3,5.403809058322897e-1,4.586606178389285e-1,9.584763287818361e-4,4.943584012278732e-1
