a,z,N,t,s,H,K_Psi,U_Psi,rho_Psi,P_Psi,w_Psi,Omega_Psi,Omega_m,Omega_r,q_dec
1.755204006169968e-1,4.697343422671993e0,-1.740000000000000e0,8.914968110864048e-2,1.849341912820614e2,7.491173790467544e0,-5.702662194888052e-50,1.646772956923354e0,1.646772956923354e0,-1.646772956923354e0,-1.000000000000000e0,9.781663682882694e-3,9.886412003538562e-1,1.577135963261204e-3,4.861160724573066e-1
1.772844099698777e-1,4.640653908428323e0,-1.730000000000000e0,9.049455282122588e-2,1.794685599434991e2,7.380685949020265e0,-2.052930100447058e-48,1.646772956923354e0,1.646772956923354e0,-1.646772956923354e0,-1.000000000000000e0,1.007671600969097e-2,9.883622813121017e-1,1.561002678207347e-3,4.856654273245673e-1
1.790661479114933e-1,4.584528464276052e0,-1.720000000000000e0,9.185955396312938e-2,1.741644624221234e2,7.271860945777921e0,-6.635880031460233e-47,1.646772956923354e0,1.646772956923354e0,-1.646772956923354e0,-1.000000000000000e0,1.038057332518078e-2,9.880744063735988e-1,1.545020301220487e-3,4.852016501628389e-1
1.808657926171221e-1,4.528961477624003e0,-1.710000000000000e0,9.324497939653685e-2,1.690171246732606e2,7.164674229841706e0,-1.932114506352500e-45,1.646772956923354e0,1.646772956923354e0,-1.646772956923354e0,-1.000000000000000e0,1.069349264837654e-2,9.877773201811330e-1,1.529187170490604e-3,4.847243546126809e-1
1.826835240527346e-1,4.473947391727201e0,-1.700000000000000e0,9.465112801461927e-2,1.640219137453090e2,7.059101619996954e0,-5.082980446689243e-44,1.646772956923354e0,1.646772956923354e0,-1.646772956923354e0,-1.000000000000000e0,1.101573815106238e-2,9.874707602111037e-1,1.513501637834045e-3,4.842331435923237e-1
1.845195239929892e-1,4.419480705131209e0,-1.690000000000000e0,9.607830278345059e-2,1.591743336107900e2,6.955119299221971e0,-1.211872367939604e-42,1.646772956923354e0,1.646772956923354e0,-1.646772956923354e0,-1.000000000000000e0,1.134758133537704e-2,9.871544565960813e-1,1.497962068541889e-3,4.837276090312059e-1
1.863739760394100e-1,4.365555971121973e0,-1.680000000000000e0,9.752681078372907e-2,1.544700211203517e2,6.852703809278941e0,-2.626100496039240e-41,1.646772956923354e0,1.646772956923354e0,-1.646772956923354e0,-1.000000000000000e0,1.168930121446896e-2,9.868281319443002e-1,1.482566841230967e-3,4.832073315989123e-1
1.882470656387468e-1,4.312167797181166e0,-1.670000000000000e0,9.899696325226462e-2,1.499047420751854e2,6.751832045385739e0,-5.186897002960655e-40,1.646772956923354e0,1.646772956923354e0,-1.646772956923354e0,-1.000000000000000e0,1.204118449617237e-2,9.864915011561300e-1,1.467314347697661e-3,4.826718804295906e-1
1.901389801015205e-1,4.259310844446899e0,-1.660000000000000e0,1.004890756231932e-1,1.454743874159581e2,6.652481250967276e0,-9.363437262634012e-39,1.646772956923354e0,1.646772956923354e0,-1.646772956923354e0,-1.000000000000000e0,1.240352576965696e-2,9.861442712375686e-1,1.452202992774501e-3,4.821208128419021e-1
1.920499086207541e-1,4.206979827179850e0,-1.650000000000000e0,1.020034675688743e-1,1.411749695243832e2,6.554629012485290e0,-1.548990640343352e-37,1.646772956923354e0,1.646772956923354e0,-1.646772956923354e0,-1.000000000000000e0,1.277662769499472e-2,9.857861411108155e-1,1.437231194189696e-3,4.815536740546023e-1
1.939800422908920e-1,4.155169512234679e0,-1.640000000000000e0,1.035404630404294e-1,1.370026186340940e2,6.458253254345258e0,-2.354335624655243e-36,1.646772956923354e0,1.646772956923354e0,-1.646772956923354e0,-1.000000000000000e0,1.316080119557830e-2,9.854168014219921e-1,1.422397382429651e-3,4.809699968978474e-1
1.959295741269094e-1,4.103874718536725e0,-1.630000000000000e0,1.051003903078747e-1,1.329535793475940e2,6.363332233879337e0,-3.295954545326488e-35,1.646772956923354e0,1.646772956923354e0,-1.646772956923354e0,-1.000000000000000e0,1.355636565331500e-2,9.850359343460804e-1,1.407700000604565e-3,4.803693015203296e-1
1.978986990836147e-1,4.053090316563868e0,-1.620000000000000e0,1.066835819997985e-1,1.290242072567245e2,6.269844536403969e0,-4.260321167910657e-34,1.646772956923354e0,1.646772956923354e0,-1.646772956923354e0,-1.000000000000000e0,1.396364910651025e-2,9.846432133891726e-1,1.393137504317205e-3,4.797510950923931e-1
1.998876140751444e-1,4.002811227833590e0,-1.610000000000000e0,1.082903751425375e-1,1.252109656617897e2,6.177769070351223e0,-5.096541816937610e-33,1.646772956923354e0,1.646772956923354e0,-1.646772956923354e0,-1.000000000000000e0,1.438298845034187e-2,9.842383031881230e-1,1.378708361534958e-3,4.791148715052544e-1
2.018965179946555e-1,3.953032424395113e0,-1.600000000000000e0,1.099211111988021e-1,1.215104223873766e2,6.087085062472524e0,-5.655546023917823e-32,1.646772956923354e0,1.646772956923354e0,-1.646772956923354e0,-1.000000000000000e0,1.481472963981557e-2,9.838208593077192e-1,1.364411052465271e-3,4.784601110665092e-1
2.039256117342135e-1,3.903748928326621e0,-1.590000000000000e0,1.115761361056739e-1,1.179192466947392e2,5.997772053113782e0,-5.834496517431338e-31,1.646772956923354e0,1.646772956923354e0,-1.646772956923354e0,-1.000000000000000e0,1.525922789507774e-2,9.833905280354877e-1,1.350244069434561e-3,4.777862801921005e-1
2.059750982048834e-1,3.854955811237434e0,-1.580000000000000e0,1.132558003119457e-1,1.144342062833306e2,5.909809891560641e0,-5.607868435721254e-30,1.646772956923354e0,1.646772956923354e0,-1.646772956923354e0,-1.000000000000000e0,1.571684790894952e-2,9.829469461742796e-1,1.336205916770734e-3,4.770928310949609e-1
2.080451823570204e-1,3.806648193775180e0,-1.570000000000000e0,1.149604588147266e-1,1.110521643815147e2,5.823178731452915e0,-5.032292353862110e-29,1.646772956923354e0,1.646772956923354e0,-1.646772956923354e0,-1.000000000000000e0,1.618796405652925e-2,9.824897408327813e-1,1.322295110689429e-3,4.763792014705508e-1
2.101360712007648e-1,3.758821245137852e0,-1.560000000000000e0,1.166904711952540e-1,1.077700769232599e2,5.737859026267006e0,-4.224630306673921e-28,1.646772956923354e0,1.646772956923354e0,-1.646772956923354e0,-1.000000000000000e0,1.667296060669706e-2,9.820185292141190e-1,1.308510179184089e-3,4.756448141795468e-1
2.122479738267431e-1,3.711470182590740e0,-1.550000000000000e0,1.184462016538452e-1,1.045849898082746e2,5.653831524865286e0,-3.324462860013275e-27,1.646772956923354e0,1.646772956923354e0,-1.646772956923354e0,-1.000000000000000e0,1.717223193533724e-2,9.815329184027427e-1,1.294849661920022e-3,4.748890769279543e-1
2.143811014269779e-1,3.664590270988126e0,-1.540000000000000e0,1.202280190439216e-1,1.014940362431160e2,5.571077267111296e0,-2.456937086197300e-26,1.646772956923354e0,1.646772956923354e0,-1.646772956923354e0,-1.000000000000000e0,1.768618274007802e-2,9.810325051497895e-1,1.281312110132549e-3,4.741113819449494e-1
2.165356673160070e-1,3.618176822299782e0,-1.530000000000000e0,1.220362969050279e-1,9.849443416108568e1,5.489577579549844e0,-1.708486970277564e-25,1.646772956923354e0,1.646772956923354e0,-1.646772956923354e0,-1.000000000000000e0,1.821522825632835e-2,9.805168756571423e-1,1.267896086529411e-3,4.733111056587718e-1
2.187118869522149e-1,3.572225195142157e0,-1.520000000000000e0,1.238714134947715e-1,9.558348371853694e1,5.409314071150855e0,-1.119839775288932e-24,1.646772956923354e0,1.646772956923354e0,-1.646772956923354e0,-1.000000000000000e0,1.875979447437347e-2,9.799856053604289e-1,1.254600165197566e-3,4.724876083710388e-1
2.209099779593783e-1,3.526730794314251e0,-1.510000000000000e0,1.257337518196428e-1,9.275856486298404e1,5.330268629116026e0,-6.930827338866810e-24,1.646772956923354e0,1.646772956923354e0,-1.646772956923354e0,-1.000000000000000e0,1.932031835726910e-2,9.794382587112163e-1,1.241422931514526e-3,4.716402339298533e-1
2.231301601484298e-1,3.481689070338065e0,-1.500000000000000e0,1.276236996645466e-1,9.001713497676603e1,5.252423414747176e0,-4.057282123281361e-23,1.646772956923354e0,1.646772956923354e0,-1.646772956923354e0,-1.000000000000000e0,1.989724805925402e-2,9.788743889586815e-1,1.228362982064393e-3,4.707683094021511e-1
2.253726555394387e-1,3.437095519003666e0,-1.490000000000000e0,1.295416496210461e-1,8.735672658792548e1,5.175760859375436e0,-2.250196643647106e-22,1.646772956923354e0,1.646772956923354e0,-1.646772956923354e0,-1.000000000000000e0,2.049104314437597e-2,9.782935379310652e-1,1.215418924558768e-3,4.698711447457149e-1
2.276376883838127e-1,3.392945680918758e0,-1.480000000000000e0,1.314879991141911e-1,8.477494514931676e1,5.100263660350167e0,-1.184224264053667e-21,1.646772956923354e0,1.646772956923354e0,-1.646772956923354e0,-1.000000000000000e0,2.110217480500395e-2,9.776952358172333e-1,1.202589377762686e-3,4.689480324813753e-1
2.299254851867239e-1,3.349235141062739e0,-1.470000000000000e0,1.334631504278451e-1,8.226946688335158e1,5.025914777086703e0,-5.923088733635496e-21,1.646772956923354e0,1.646772956923354e0,-1.646772956923354e0,-1.000000000000000e0,2.173112607987333e-2,9.770790009487008e-1,1.189872971425758e-3,4.679982473659028e-1
2.322362747297588e-1,3.305959528345206e0,-1.460000000000000e0,1.354675107284158e-1,7.983803669044306e1,4.952697427171950e0,-2.819785124126126e-20,1.646772956923354e0,1.646772956923354e0,-1.646772956923354e0,-1.000000000000000e0,2.237839207128422e-2,9.764443395824971e-1,1.177268346218719e-3,4.670210460661832e-1
2.345702880937976e-1,3.263114515168818e0,-1.450000000000000e0,1.375014920868924e-1,7.747846611926248e1,4.880595082526836e0,-1.279589511725511e-19,1.646772956923354e0,1.646772956923354e0,-1.646772956923354e0,-1.000000000000000e0,2.304448016104640e-2,9.757907456852780e-1,1.164774153675528e-3,4.660156668352680e-1
2.369277586821217e-1,3.220695816996555e0,-1.440000000000000e0,1.395655114990814e-1,7.518863139698621e1,4.809591465624758e0,-5.542770060347288e-19,1.646772956923354e0,1.646772956923354e0,-1.646772956923354e0,-1.000000000000000e0,2.372991022473387e-2,9.751177007191248e-1,1.152389056141262e-3,4.649813291909699e-1
2.393089222437546e-1,3.178699191923245e0,-1.430000000000000e0,1.416599909039110e-1,7.296647151855676e1,4.739670545765038e0,-2.294991386773860e-18,1.646772956923354e0,1.646772956923354e0,-1.646772956923354e0,-1.000000000000000e0,2.443521484378257e-2,9.744246734294915e-1,1.140111726725969e-3,4.639172335976889e-1
2.417140168970364e-1,3.137120440251393e0,-1.420000000000000e0,1.437853571998139e-1,7.080998638956527e1,4.670816535400519e0,-9.095196644096846e-18,1.646772956923354e0,1.646772956923354e0,-1.646772956923354e0,-1.000000000000000e0,2.516093951493280e-2,9.737111196358026e-1,1.127940849264698e-3,4.628225611522332e-1
2.441432831534371e-1,3.095955404071177e0,-1.410000000000000e0,1.459420422588563e-1,6.871723502781465e1,4.603013886518302e0,-3.454471929573501e-17,1.646772956923354e0,1.646772956923354e0,-1.646772956923354e0,-1.000000000000000e0,2.590764285648523e-2,9.729764820252308e-1,1.115875118283914e-3,4.616964732744138e-1
2.465969639416064e-1,3.055199966844676e0,-1.400000000000000e0,1.481304829386856e-1,6.668633381580941e1,4.536247287072852e0,-1.259026503681299e-16,1.646772956923354e0,1.646772956923354e0,-1.646772956923354e0,-1.000000000000000e0,2.667589681080332e-2,9.722201899502220e-1,1.103913238974522e-3,4.605381114032823e-1
2.490753046316683e-1,3.014850052994200e0,-1.390000000000000e0,1.503511210920896e-1,6.471545480535981e1,4.470501657470498e0,-4.408599710183390e-16,1.646772956923354e0,1.646772956923354e0,-1.646772956923354e0,-1.000000000000000e0,2.746628684246086e-2,9.714416592303674e-1,1.092053927171708e-3,4.593465966998946e-1
2.515785530597565e-1,2.974901627494748e0,-1.380000000000000e0,1.526044035740535e-1,6.280282407230592e1,4.405762147104503e0,-1.484883440179516e-15,1.646772956923354e0,1.646772956923354e0,-1.646772956923356e0,-1.000000000000001e0,2.827941213139423e-2,9.706402919592638e-1,1.080295909341840e-3,4.581210297575795e-1
2.541069595528003e-1,2.935350695470473e0,-1.370000000000000e0,1.548907822461841e-1,6.094672011986477e1,4.342014130939760e0,-4.816239574914237e-15,1.646772956923354e0,1.646772956923354e0,-1.646772956923359e0,-1.000000000000003e0,2.911588576038195e-2,9.698154763170413e-1,1.068637922576643e-3,4.568604903207145e-1
2.566607769535558e-1,2.896193301795215e0,-1.360000000000000e0,1.572107139783620e-1,5.914547232916781e1,4.279243206146368e0,-1.506021604854997e-14,1.646772956923354e0,1.646772956923354e0,-1.646772956923370e0,-1.000000000000009e0,2.997633489613121e-2,9.689665863892738e-1,1.057078714594914e-3,4.555640370131000e-1
2.592402606458916e-1,2.857425530696973e0,-1.350000000000000e0,1.595646606474830e-1,5.739745945559073e1,4.217435188781144e0,-4.544967676012035e-14,1.646772956923355e0,1.646772956923355e0,-1.646772956923401e0,-1.000000000000028e0,3.086140096321190e-2,9.680929819930362e-1,1.045617043751981e-3,4.542307070770570e-1
2.618456685803260e-1,2.819043505366335e0,-1.340000000000000e0,1.619530891331086e-1,5.570110816996624e1,4.156576110516309e0,-1.325140912514749e-13,1.646772956923358e0,1.646772956923358e0,-1.646772956923490e0,-1.000000000000080e0,3.177173981003319e-2,9.671940085109096e-1,1.034251679057190e-3,4.528595161244748e-1
2.644772612998240e-1,2.781043387568781e0,-1.330000000000000e0,1.643764713100104e-1,5.405489164150863e1,4.096652215414416e0,-3.736514828200078e-13,1.646772956923365e0,1.646772956923365e0,-1.646772956923738e0,-1.000000000000227e0,3.270802186601562e-2,9.662689967337846e-1,1.022981400199639e-3,4.514494579010655e-1
2.671353019658503e-1,2.743421377260864e0,-1.320000000000000e0,1.668352840372525e-1,5.245732816409549e1,4.037649956748819e0,-1.019937080470687e-12,1.646772956923384e0,1.646772956923384e0,-1.646772956924404e0,-1.000000000000619e0,3.367093228906254e-2,9.653172627133551e-1,1.011804997582432e-3,4.499995040651661e-1
2.698200563846870e-1,2.706173712210197e0,-1.310000000000000e0,1.693300091437745e-1,5.090697982275511e1,3.979555993868784e0,-2.697727162657052e-12,1.646772956923436e0,1.646772956923436e0,-1.646772956926134e0,-1.000000000001638e0,3.466117110239025e-2,9.643381076252440e-1,1.000721272365698e-3,4.485086039825121e-1
2.725317930340126e-1,2.669296667619244e0,-1.300000000000000e0,1.718611334103081e-1,4.940245119932295e1,3.922357189108493e0,-6.920608362783413e-12,1.646772956923571e0,1.646772956923571e0,-1.646772956930491e0,-1.000000000004203e0,3.567945331972592e-2,9.633308176437555e-1,9.897290365186429e-4,4.469756845384458e-1
2.752707830897523e-1,2.632786555752809e0,-1.290000000000000e0,1.744291485474333e-1,4.794238811647018e1,3.866040604739071e0,-1.723470306028017e-11,1.646772956923911e0,1.646772956923911e0,-1.646772956941145e0,-1.000000000010466e0,3.672650905783417e-2,9.622946638292850e-1,9.788271128808748e-4,4.453996499691131e-1
2.780373004531941e-1,2.596639725569282e0,-1.280000000000000e0,1.770345511696052e-1,4.652547641885319e1,3.810593499962946e0,-4.170198219966784e-11,1.646772956924743e0,1.646772956924743e0,-1.646772956966445e0,-1.000000000025324e0,3.780308363528072e-2,9.612289020294861e-1,9.680143352332861e-4,4.437793817132596e-1
2.808316217783799e-1,2.560852562355519e0,-1.270000000000000e0,1.796778427649779e-1,4.515044079028468e1,3.756003327949693e0,-9.812321549213067e-11,1.646772956926726e0,1.646772956926726e0,-1.646772957024849e0,-1.000000000059585e0,3.890993765629217e-2,9.601327727953292e-1,9.572895483787322e-4,4.421137382862739e-1
2.836540264997705e-1,2.525421487365381e0,-1.260000000000000e0,1.823595296608397e-1,4.381604360586358e1,3.702257732912643e0,-2.247019883299621e-10,1.646772956931319e0,1.646772956931319e0,-1.646772957156021e0,-1.000000000136450e0,4.004784707851841e-2,9.590055013132488e-1,9.466516082327745e-4,4.404015551781417e-1
2.865047968601901e-1,2.490342957461841e0,-1.250000000000000e0,1.850801229844446e-1,4.252108381824760e1,3.649344547225434e0,-5.011980997012182e-10,1.646772956941681e0,1.646772956941681e0,-1.646772957442879e0,-1.000000000304352e0,4.121760326345565e-2,9.578462973546196e-1,9.360993819247273e-4,4.386416447769617e-1
2.893842179390506e-1,2.455613464762676e0,-1.240000000000000e0,1.878401386191477e-1,4.126439587631170e1,3.597251788577879e0,-1.089723370885028e-9,1.646772956964461e0,1.646772956964461e0,-1.646772958054184e0,-1.000000000661733e0,4.242001300823675e-2,9.566543552438539e-1,9.256317479092652e-4,4.368327963194936e-1
2.922925776808593e-1,2.421229536289675e0,-1.230000000000000e0,1.906400971555736e-1,4.004484867590738e1,3.545967657170343e0,-2.311290140285863e-9,1.646772957013299e0,1.646772957013299e0,-1.646772959324589e0,-1.000000001403527e0,4.365589855745623e-2,9.554288538464550e-1,9.152475960888073e-4,4.349737758699515e-1
2.952301669240143e-1,2.387187733621334e0,-1.220000000000000e0,1.934805238375288e-1,3.886134454223039e1,3.495480532946027e0,-4.785654342816908e-9,1.646772957115491e0,1.646772957115491e0,-1.646772961901145e0,-1.000000002906080e0,4.492609759366149e-2,9.541689565783916e-1,9.049458279468867e-4,4.330633263276429e-1
2.981972794298874e-1,2.353484652549024e0,-1.210000000000000e0,1.963619485026361e-1,3.771281824166770e1,3.445778972860558e0,-9.680209217832618e-9,1.646772957324326e0,1.646772957324326e0,-1.646772967004535e0,-1.000000005878290e0,4.623146320512442e-2,9.528738114381828e-1,8.947253566926749e-4,4.311001674630170e-1
3.011942119122020e-1,2.320116922736548e0,-1.200000000000000e0,1.992849055173751e-1,3.659823602301464e1,3.396851708188351e0,-1.914183108088500e-8,1.646772957741422e0,1.646772957741422e0,-1.646772976883253e0,-1.000000011623843e0,4.757286382951973e-2,9.515425510630635e-1,8.845851074167473e-4,4.290829959799594e-1
3.042212640667039e-1,2.287081207383120e0,-1.190000000000000e0,2.022499337063365e-1,3.551659468702944e1,3.348687641865509e0,-3.702775936282067e-8,1.646772958556135e0,1.646772958556135e0,-1.646772995583894e0,-1.000000022485042e0,4.895118317218557e-2,9.501742928105562e-1,8.745240172581151e-4,4.270104855993462e-1
3.072787386011313e-1,2.254374202889670e0,-1.180000000000000e0,2.052575762754762e-1,3.446692068348589e1,3.301275845869160e0,-7.011289468422903e-8,1.646772960113501e0,1.646772960113501e0,-1.646773030226396e0,-1.000000042575933e0,5.036732009776729e-2,9.487681388666505e-1,8.645410355823560e-4,4.248812871544869e-1
3.103669412654850e-1,2.221992638528500e0,-1.170000000000000e0,2.083083807291483e-1,3.344826923491281e1,3.254605558633648e0,-1.300372623724247e-7,1.646772963028720e0,1.646772963028720e0,-1.646773093065983e0,-1.000000078964900e0,5.182218849426590e-2,9.473231763815637e-1,8.546351241704736e-4,4.226940286824856e-1
3.134861808826053e-1,2.189933276116185e0,-1.160000000000000e0,2.114028987806699e-1,3.245972348631581e1,3.208666182504508e0,-2.363752657407475e-7,1.646772968375746e0,1.646772968375746e0,-1.646773204751012e0,-1.000000143538466e0,5.331671710889040e-2,9.458384776336918e-1,8.448052574177407e-4,4.204473154858737e-1
3.166367693790531e-1,2.158192909689769e0,-1.150000000000000e0,2.145416862562100e-1,3.150039367999493e1,3.163447281232201e0,-4.213640733955886e-7,1.646772977991281e0,1.646772977991281e0,-1.646773399355355e0,-1.000000255872594e0,5.485184935569867e-2,9.443131002217600e-1,8.350504225413074e-4,4.181397301250951e-1
3.198190218163040e-1,2.126768365186154e0,-1.140000000000000e0,2.177253029919299e-1,3.056941635418441e1,3.118938577508742e0,-7.370272943327531e-7,1.646772994954422e0,1.646772994954422e0,-1.646773731981716e0,-1.000000447558526e0,5.642854309590459e-2,9.427460872843010e-1,8.253696197946018e-4,4.157698322834271e-1
3.230332564222529e-1,2.095656500124711e0,-1.130000000000000e0,2.209543127236687e-1,2.966595356644726e1,3.075129950552243e0,-1.265674856370307e-6,1.646773024327864e0,1.646773024327864e0,-1.646774290002720e0,-1.000000768578813e0,5.804777039301718e-2,9.411364677442974e-1,8.157618626855726e-4,4.133361584203870e-1
3.262797946230395e-1,2.064854203293002e0,-1.120000000000000e0,2.242292829694078e-1,2.878919213928622e1,3.032011433746741e0,-2.135049613694098e-6,1.646773074280233e0,1.646773074280233e0,-1.646775209329847e0,-1.000001296505054e0,5.971051724680120e-2,9.394832565750043e-1,8.062261781944442e-4,4.108372210964144e-1
3.295589610751889e-1,2.034358394435677e0,-1.110000000000000e0,2.275507849039931e-1,2.793834292822936e1,2.989573212348029e0,-3.539718841766505e-6,1.646773157752062e0,1.646773157752062e0,-1.646776697470904e0,-1.000002149487818e0,6.141778331253463e-2,9.377854550804805e-1,7.967616069848785e-4,4.082715078095245e-1
3.328710836980797e-1,2.004166023946432e0,-1.100000000000000e0,2.309193932258655e-1,2.711264011154663e1,2.947805621270210e0,-5.770660175687425e-6,1.646773294881106e0,1.646773294881106e0,-1.646779065541281e0,-1.000003504222587e0,6.317058161535949e-2,9.360420511810404e-1,7.873672036000984e-4,4.056374791330923e-1
3.362164937067334e-1,1.974274072563065e0,-1.090000000000000e0,2.343356860154689e-1,2.631134050095881e1,2.906699142973028e0,-9.255343612543115e-6,1.646773516466496e0,1.646773516466496e0,-1.646782771810108e0,-1.000005620289323e0,6.496993827381675e-2,9.342520196895506e-1,7.780420366326465e-4,4.029335658828157e-1
3.395955256449391e-1,1.944679551065524e0,-1.080000000000000e0,2.378002445849618e-1,2.553372287271747e1,2.866244405476220e0,-1.461093121137474e-5,1.646773868825223e0,1.646773868825223e0,-1.646788479756435e0,-1.000008872457529e0,6.681689225208015e-2,9.324143225590669e-1,7.687851888528834e-4,4.001581649712482e-1
3.430085174187066e-1,1.915379499976997e0,-1.070000000000000e0,2.413136533187885e-1,2.477908731846441e1,2.826432180534781e0,-2.271346192430047e-5,1.646774420476990e0,1.646774420476990e0,-1.646797133938914e0,-1.000013792697799e0,6.871249516704779e-2,9.305279090756750e-1,7.595957572771910e-4,3.973096335320456e-1
3.464558103300576e-1,1.886370989267957e0,-1.060000000000000e0,2.448764995044722e-1,2.404675461550380e1,2.787253382017448e0,-3.478601038814737e-5,1.646775271181724e0,1.646775271181724e0,-1.646810057192112e0,-1.000021123714326e0,7.065781118438064e-2,9.285917159624674e-1,7.504728531520129e-4,3.943862808168772e-1
3.499377491111554e-1,1.857651118063163e0,-1.050000000000000e0,2.484893731536049e-1,2.333606561479430e1,2.748699064540296e0,-5.250875016603457e-5,1.646776563943347e0,1.646776563943347e0,-1.646829072693513e0,-1.000031885776927e0,7.265391704673138e-2,9.266046673514440e-1,7.414156018246321e-4,3.913863572909275e-1
3.534546819587802e-1,1.829217014351559e0,-1.040000000000000e0,2.521528668111755e-1,2.264638064826170e1,2.710760422417209e0,-7.815355752677237e-5,1.646778500677543e0,1.646778500677543e0,-1.646856654235069e0,-1.000047458451452e0,7.470190228764778e-2,9.245656745698863e-1,7.324231424659939e-4,3.883080402848569e-1
3.570069605691473e-1,1.801065834699080e0,-1.030000000000000e0,2.558675753533003e-1,2.197707895287929e1,2.673428788999258e0,-1.147452100492624e-4,1.646781362312397e0,1.646781362312397e0,-1.646896107522447e0,-1.000069678472610e0,7.680286969563559e-2,9.224736356767591e-1,7.234946276053486e-4,3.851494155103705e-1
3.605949401730785e-1,1.773194763964296e0,-1.020000000000000e0,2.596340957717521e-1,2.132755811193896e1,2.636695636484298e0,-1.662503247171622e-4,1.646785534139654e0,1.646785534139654e0,-1.646951784464371e0,-1.000100954448087e0,7.895793610418893e-2,9.203274346733799e-1,7.146292224312949e-4,3.819084537226403e-1
3.642189795715234e-1,1.745601015016916e0,-1.010000000000000e0,2.634530269439586e-1,2.069723351283579e1,2.600552576286312e0,-2.377939206910530e-4,1.646791537250608e0,1.646791537250608e0,-1.647029331171299e0,-1.000144398313516e0,8.116823359456624e-2,9.181259403016242e-1,7.058261038095400e-4,3.785829818259923e-1
3.678794411714423e-1,1.718281828459045e0,-1.000000000000000e0,2.673249693867464e-1,2.008553782087679e1,2.564991360059605e0,-3.359018849258466e-4,1.646800066864010e0,1.646800066864010e0,-1.647135968748936e0,-1.000203972474671e0,8.343491120790868e-2,9.158680043331265e-1,6.970844589648207e-4,3.751706477796495e-1
3.715766910220456e-1,1.691234472349263e0,-9.900000000000002e-1,2.712505249917382e-1,1.949192046864161e1,2.530003881475332e0,-4.687656963358873e-4,1.646812038273548e0,1.646812038273548e0,-1.647280803969884e0,-1.000284650394484e0,8.575913727096082e-2,9.135524592452655e-1,6.884034837736850e-4,3.716688787770634e-1
3.753110988513994e-1,1.664456241929418e0,-9.800000000000004e-1,2.752302967398955e-1,1.891584716043467e1,2.495582178845563e0,-6.465235912445028e-4,1.646828641001076e0,1.646828641001076e0,-1.647475164592320e0,-1.000392587045882e0,8.814210244407646e-2,9.111781151753069e-1,6.797823806167322e-4,3.680748323527689e-1
3.790830381033989e-1,1.637944459354152e0,-9.699999999999998e-1,2.792648883919228e-1,1.835679939154199e1,2.461718438682397e0,-8.815500275453803e-4,1.646851401532595e0,1.646851401532595e0,-1.647732951560140e0,-1.000535294214600e0,9.058502360017008e-2,9.087437560440857e-1,6.712203557441697e-4,3.643853403190227e-1
3.828928859751121e-1,1.611696473423117e0,-9.600000000000000e-1,2.833549041522565e-1,1.781427398117292e1,2.428405000265552e0,-1.188742956622804e-3,1.646882254734399e0,1.646882254734399e0,-1.648070997691022e0,-1.000721814175364e0,9.308914863764770e-2,9.062481347462346e-1,6.627166161176453e-4,3.605968457509985e-1
3.867410234545011e-1,1.585709659315847e0,-9.500000000000002e-1,2.875009483008100e-1,1.728778261980471e1,2.395634361270612e0,-1.585796192500916e-3,1.646923623698165e0,1.646923623698165e0,-1.648509419890666e0,-1.000962883870073e0,9.565576231800767e-2,9.036899673162877e-1,6.542703657046331e-4,3.567053336199173e-1
3.906278353585210e-1,1.559981418329272e0,-9.400000000000004e-1,2.917036247890915e-1,1.677685142967181e1,2.363399184481631e0,-2.093442247644254e-3,1.646978507352768e0,1.646978507352768e0,-1.649071949600412e0,-1.001271080489696e0,9.828619319882864e-2,9.010679259999519e-1,6.458808012194644e-4,3.527062561084946e-1
3.945537103716013e-1,1.534509177617854e0,-9.299999999999997e-1,2.959635367953883e-1,1.628102053821214e1,2.331692305575749e0,-2.735649554629538e-3,1.647050574718508e0,1.647050574718508e0,-1.649786224273138e0,-1.001660938405062e0,1.009818217046219e-1,8.983806311880508e-1,6.375471073272658e-4,3.485944541179071e-1
3.985190410845142e-1,1.509290389936297e0,-9.199999999999999e-1,3.002812862332291e-1,1.579984366415091e1,2.300506741924746e0,-3.539757176143096e-3,1.647144264182994e0,1.647144264182994e0,-1.650684021359137e0,-1.002149026805432e0,1.037440893412215e-1,8.956266422074252e-1,6.292684513533619e-4,3.443640769704952e-1
4.025242240336359e-1,1.484322533384817e0,-9.100000000000001e-1,3.046574732070854e-1,1.533288771581704e1,2.269835702309717e0,-4.536530061644528e-3,1.647264885668260e0,1.647264885668260e0,-1.651801415729904e0,-1.002753977275370e0,1.065745090141998e-1,8.928044470082298e-1,6.210439775704406e-4,3.400085028035476e-1
4.065696597405989e-1,1.459603111156951e0,-9.000000000000004e-1,3.090926954088415e-1,1.487973240133157e1,2.239672597392009e0,-5.760118740419554e-3,1.647418723060633e0,1.647418723060633e0,-1.653178841801052e0,-1.003496450938544e0,1.094746763588693e-1,8.899124508399627e-1,6.128728011681182e-4,3.355202626099274e-1
4.106557527523456e-1,1.435129651289874e0,-8.899999999999997e-1,3.135875474483320e-1,1.443996985031654e1,2.210011050727936e0,-7.247909103428919e-3,1.647613133815642e0,1.647613133815642e0,-1.654861042919071e0,-1.004399035765540e0,1.124462819299700e-1,8.869489640679867e-1,6.047540020431815e-4,3.308909712821986e-1
