a,z,N,t,s,H,K_Psi,U_Psi,rho_Psi,P_Psi,w_Psi,Omega_Psi,Omega_m,Omega_r,q_dec
7.136126955638608e-2,1.301320360773361e1,-2.640000000000000e0,1.268433932810590e-2,2.751771133797611e3,5.248598949576478e1,5.778025934649265e3,5.778025934649265e3,5.778025934649265e3,0.000000000000000e0,0.000000000000000e0,6.991517575883945e-1,2.996724186385644e-1,1.175823773041172e-3,5.005879118865211e-1
7.207846223876610e-2,1.287376990212990e1,-2.630000000000000e0,1.287630305216920e-2,2.670444006352196e3,5.170427245219077e1,5.607259461450010e3,5.607259461450010e3,5.607259461450010e3,0.000000000000000e0,0.000000000000000e0,6.991599375259674e-1,2.996759247230842e-1,1.164137750948500e-3,5.005820688754743e-1
7.280286282743559e-2,1.273572358507793e1,-2.620000000000000e0,1.307116907063961e-2,2.591520458760330e3,5.093420112528492e1,5.441539900241086e3,5.441539900241086e3,5.441539900241086e3,0.000000000000000e0,0.000000000000000e0,6.991680362605347e-1,2.996793960021293e-1,1.152567737335940e-3,5.005762838686678e-1
7.353454376305707e-2,1.259905085183093e1,-2.610000000000000e0,1.326898125178514e-2,2.514929454501424e3,5.017560194862965e1,5.280718092230456e3,5.280718092230456e3,5.280718092230456e3,0.000000000000000e0,0.000000000000000e0,6.991760545963008e-1,2.996828328204743e-1,1.141112583224986e-3,5.005705562916127e-1
7.427357821433390e-2,1.246373803500169e1,-2.600000000000000e0,1.346978412688631e-2,2.440602056501186e3,4.942830394442122e1,5.124649286934252e3,5.124649286934252e3,5.124649286934252e3,0.000000000000000e0,0.000000000000000e0,6.991839933295224e-1,2.996862355195130e-1,1.129771150964552e-3,5.005648855754823e-1
7.502004008532698e-2,1.232977160319577e1,-2.590000000000000e0,1.367362290025631e-2,2.368471365083622e3,4.869213868481815e1,4.973193011891606e3,4.973193011891606e3,4.973193011891606e3,0.000000000000000e0,0.000000000000000e0,6.991918532485846e-1,2.996896044372951e-1,1.118542314120345e-3,5.005592711570599e-1
7.577400402284548e-2,1.219713815965836e1,-2.580000000000000e0,1.388054345941279e-2,2.298472457756774e3,4.796694025386727e1,4.826212946229870e3,4.826212946229870e3,4.826212946229870e3,0.000000000000000e0,0.000000000000000e0,6.991996351340732e-1,2.996929399085616e-1,1.107424957365294e-3,5.005537124786830e-1
7.653554542391149e-2,1.206582444093456e1,-2.570000000000000e0,1.409059238539518e-2,2.230542330778110e3,4.725254520999994e1,4.683576797966675e3,4.683576797966675e3,4.683576797966675e3,0.000000000000000e0,0.000000000000000e0,6.992073397588489e-1,2.996962422647801e-1,1.096417976371035e-3,5.005482089881859e-1
7.730474044329978e-2,1.193581731554307e1,-2.560000000000000e0,1.430381696326527e-2,2.164619842450960e3,4.654879254911938e1,4.545156184946718e3,4.545156184946718e3,4.545156184946718e3,0.000000000000000e0,0.000000000000000e0,6.992149678885127e-1,2.996995118337884e-1,1.085520277699011e-3,5.005427601388492e-1
7.808166600115317e-2,1.180710378266303e1,-2.550000000000000e0,1.452026519275110e-2,2.100645658102103e3,4.585552366828325e1,4.410826519308574e3,4.410826519308574e3,4.410826519308574e3,0.000000000000000e0,0.000000000000000e0,6.992225202824615e-1,2.997027489388481e-1,1.074730778690584e-3,5.005373653893450e-1
7.886639979067495e-2,1.167967097083388e1,-2.540000000000000e0,1.473998579901078e-2,2.038562196633949e3,4.517258232953503e1,4.280466895257741e3,4.280466895257741e3,4.280466895257741e3,0.000000000000000e0,0.000000000000000e0,6.992299976897731e-1,2.997059539028502e-1,1.064048407376653e-3,5.005320242036886e-1
7.965902028589801e-2,1.155350613666823e1,-2.530000000000000e0,1.496302824361468e-2,1.978313578740351e3,4.449981462491286e1,4.153959980332895e3,4.153959980332895e3,4.153959980332895e3,0.000000000000000e0,0.000000000000000e0,6.992374008533667e-1,2.997091270442748e-1,1.053472102358419e-3,5.005267360511791e-1
8.045960674953247e-2,1.142859666357754e1,-2.520000000000000e0,1.518944273568589e-2,1.919845576598122e3,4.383706894156879e1,4.031191909770754e3,4.031191909770754e3,4.031191909770754e3,0.000000000000000e0,0.000000000000000e0,6.992447305088163e-1,2.997122686784752e-1,1.043000812708555e-3,5.005215004063543e-1
8.126823924089170e-2,1.130493006051041e1,-2.510000000000000e0,1.541928024319537e-2,1.863105565058353e3,4.318419592750723e1,3.912052184020146e3,3.912052184020146e3,3.912052184020146e3,0.000000000000000e0,0.000000000000000e0,6.992519873844201e-1,2.997153791177111e-1,1.032633497868783e-3,5.005163167489346e-1
8.208499862389880e-2,1.118249396070347e1,-2.500000000000000e0,1.565259250442422e-2,1.808042474280188e3,4.254104845783511e1,3.796433569284876e3,3.796433569284876e3,3.796433569284876e3,0.000000000000000e0,0.000000000000000e0,6.992591722012693e-1,2.997184586711822e-1,1.022369127548449e-3,5.005111845637740e-1
8.290996657517266e-2,1.106127612044472e1,-2.490000000000000e0,1.588943203960530e-2,1.754606743764543e3,4.190748160151738e1,3.684232001006111e3,3.684232001006111e3,3.684232001006111e3,0.000000000000000e0,0.000000000000000e0,6.992662856733152e-1,2.997215076450607e-1,1.012206681624057e-3,5.005061033408122e-1
8.374322559219592e-2,1.094126441784911e1,-2.480000000000000e0,1.612985216274392e-2,1.702750277746300e3,4.128335258862928e1,3.575346490197237e3,3.575346490197237e3,3.575346490197237e3,0.000000000000000e0,0.000000000000000e0,6.992733285074356e-1,2.997245263425246e-1,1.002145150039787e-3,5.005010725750199e-1
8.458485900156473e-2,1.082244685164636e1,-2.470000000000000e0,1.637390699361490e-2,1.652426401904869e3,4.066852077809822e1,3.469679032546946e3,3.469679032546946e3,3.469679032546946e3,0.000000000000000e0,0.000000000000000e0,6.992803014035006e-1,2.997275150637904e-1,9.921835327089546e-4,5.004960917663546e-1
8.543495096732123e-2,1.070481153998085e1,-2.460000000000000e0,1.662165146994187e-2,1.603589821372047e3,4.006284762608451e1,3.367134520246313e3,3.367134520246313e3,3.367134520246313e3,0.000000000000000e0,0.000000000000000e0,6.992872050567823e-1,2.997304741038089e-1,9.823208394087750e-4,5.004911604197044e-1
8.629358649937049e-2,1.058834671922339e1,-2.450000000000000e0,1.687314135975205e-2,1.556196579916967e3,3.946619665427932e1,3.267620656287492e3,3.267620656287492e3,3.267620656287492e3,0.000000000000000e0,0.000000000000000e0,6.992940401520830e-1,2.997334037582138e-1,9.725560897032842e-4,5.004862780448516e-1
8.716085146198126e-2,1.047304074279484e1,-2.440000000000000e0,1.712843327393074e-2,1.510204020423049e3,3.887843341941776e1,3.171047871475256e3,3.171047871475256e3,3.171047871475256e3,0.000000000000000e0,0.000000000000000e0,6.993008073688680e-1,2.997363043183011e-1,9.628883128308141e-4,5.004814441564156e-1
8.803683258237259e-2,1.035888208000145e1,-2.430000000000000e0,1.738758467895849e-2,1.465570746482038e3,3.829942548280837e1,3.077329243784167e3,3.077329243784167e3,3.077329243784167e3,0.000000000000000e0,0.000000000000000e0,6.993075073798926e-1,2.997391760724935e-1,9.533165476139892e-4,5.004766582738072e-1
8.892161745938634e-2,1.024585931488184e1,-2.420000000000000e0,1.765065390984171e-2,1.422256585134362e3,3.772904238041468e1,2.986380420122707e3,2.986380420122707e3,2.986380420122707e3,0.000000000000000e0,0.000000000000000e0,6.993141408512508e-1,2.997420193063834e-1,9.438398423658922e-4,5.004719199211833e-1
8.981529457224763e-2,1.013396114506531e1,-2.410000000000000e0,1.791770018323884e-2,1.380222550710726e3,3.716715559338455e1,2.898119540409746e3,2.898119540409746e3,2.898119540409746e3,0.000000000000000e0,0.000000000000000e0,6.993207084424395e-1,2.997448343027635e-1,9.344572547970822e-4,5.004672286273990e-1
9.071795328941247e-2,1.002317638064161e1,-2.400000000000000e0,1.818878361078487e-2,1.339430809742395e3,3.661363851902037e1,2.812467163894974e3,2.812467163894974e3,2.812467163894974e3,0.000000000000000e0,0.000000000000000e0,6.993272108064197e-1,2.997476213416567e-1,9.251678519235192e-4,5.004625839259620e-1
9.162968387750488e-2,9.913493943041971e0,-2.390000000000000e0,1.846396521260663e-2,1.299844646908505e3,3.606836644218292e1,2.729346197656841e3,2.729346197656841e3,2.729346197656841e3,0.000000000000000e0,0.000000000000000e0,6.993336485896769e-1,2.997503807003478e-1,9.159707099753759e-4,5.004579853549880e-1
9.255057751034329e-2,9.804902863931257e0,-2.380000000000000e0,1.874330693106110e-2,1.261428431989817e3,3.553121650712303e1,2.648681827213754e3,2.648681827213754e3,2.648681827213754e3,0.000000000000000e0,0.000000000000000e0,6.993400224322811e-1,2.997531126534123e-1,9.068649143067259e-4,5.004534324571535e-1
9.348072627805847e-2,9.697392284111054e0,-2.370000000000000e0,1.902687164471110e-2,1.224147587809440e3,3.500206768983718e1,2.570401449207695e3,2.570401449207695e3,2.570401449207695e3,0.000000000000000e0,0.000000000000000e0,6.993463329697248e-1,2.997558174709743e-1,8.978495593007925e-4,5.004489247796506e-1
9.442022319630231e-2,9.590951452433785e0,-2.360000000000000e0,1.931472318242919e-2,1.187968559087400e3,3.448080077050263e1,2.494434606006649e3,2.494434606006649e3,2.494434606006649e3,0.000000000000000e0,0.000000000000000e0,6.993525808290676e-1,2.997584954226393e-1,8.889237482932148e-4,5.004444618741470e-1
9.536916221554965e-2,9.485569724727570e0,-2.350000000000000e0,1.960692633775695e-2,1.152858782253379e3,3.396729830669507e1,2.420712922318967e3,2.420712922318967e3,2.420712922318967e3,0.000000000000000e0,0.000000000000000e0,6.993587666313418e-1,2.997611467751811e-1,8.800865934771280e-4,5.004400432967386e-1
9.632763823049303e-2,9.381236562731843e0,-2.340000000000000e0,1.990354688349430e-2,1.118786656138177e3,3.346144460687682e1,2.349170043652824e3,2.349170043652824e3,2.349170043652824e3,0.000000000000000e0,0.000000000000000e0,6.993648909918090e-1,2.997637717923753e-1,8.713372158157549e-4,5.004356686079083e-1
9.729574708953276e-2,9.277941533043450e0,-2.330000000000000e0,2.020465158650765e-2,1.085721513528213e3,3.296312570424830e1,2.279741576587837e3,2.279741576587837e3,2.279741576587837e3,0.000000000000000e0,0.000000000000000e0,6.993709545196346e-1,2.997663707354078e-1,8.626747449575215e-4,5.004313373724787e-1
9.827358560436150e-2,9.175674306073338e0,-2.320000000000000e0,2.051030822275038e-2,1.053633593562971e3,3.247222933101296e1,2.212365030816662e3,2.212365030816662e3,2.212365030816662e3,0.000000000000000e0,0.000000000000000e0,6.993769578179456e-1,2.997689438629035e-1,8.540983191508568e-4,5.004270491595753e-1
9.926125155964570e-2,9.074424655013582e0,-2.310000000000000e0,2.082058559250922e-2,1.022494014948213e3,3.198864489302647e1,2.146979762899481e3,2.146979762899481e3,2.146979762899481e3,0.000000000000000e0,0.000000000000000e0,6.993829014838857e-1,2.997714914309546e-1,8.456070851598164e-4,5.004228035425802e-1
1.002588437228037e-1,8.974182454814720e0,-2.300000000000000e0,2.113555353588566e-2,9.922747499608705e2,3.151226344482501e1,2.083526921680838e3,2.083526921680838e3,2.083526921680838e3,0.000000000000000e0,0.000000000000000e0,6.993887861086717e-1,2.997740136931477e-1,8.372001981805230e-4,5.004186000990900e-1
1.012664618538834e-1,8.874937681173185e0,-2.290000000000000e0,2.145528294851309e-2,9.629485992221845e2,3.104297766502618e1,2.021949395319583e3,2.021949395319583e3,2.021949395319583e3,0.000000000000000e0,0.000000000000000e0,6.993946122776481e-1,2.997765109005935e-1,8.288768217584104e-4,5.004144384108793e-1
1.022842067155374e-1,8.776680409528907e0,-2.280000000000000e0,2.177984579751120e-2,9.344891672220299e2,3.058068183216190e1,1.962191759896123e3,1.962191759896123e3,1.962191759896123e3,0.000000000000000e0,0.000000000000000e0,6.994003805715977e-1,2.997789833006995e-1,8.206361277028438e-4,5.004103180638513e-1
1.033121800831002e-1,8.679400814072837e0,-2.270000000000000e0,2.210931513767575e-2,9.068708385514499e2,3.012527180070112e1,1.904200229506730e3,1.904200229506730e3,1.904200229506730e3,0.000000000000000e0,0.000000000000000e0,6.994060915647350e-1,2.997814311392533e-1,8.124772960116985e-4,5.004062386480057e-1
1.043504847547650e-1,8.583089166764376e0,-2.260000000000000e0,2.244376512791625e-2,8.800687548470651e2,2.967664497753382e1,1.847922607852615e3,1.847922607852615e3,1.847922607852615e3,0.000000000000000e0,0.000000000000000e0,6.994117458246235e-1,2.997838546605853e-1,8.043995147912420e-4,5.004021997573957e-1
1.053992245618643e-1,8.487735836358526e0,-2.250000000000000e0,2.278327104794558e-2,8.540587924242974e2,2.923470029889491e1,1.793308241275334e3,1.793308241275334e3,1.793308241275334e3,0.000000000000000e0,0.000000000000000e0,6.994173439139126e-1,2.997862541059155e-1,7.964019801719459e-4,5.003982009900858e-1
1.064585043792528e-1,8.393331287442784e0,-2.240000000000000e0,2.312790931521809e-2,8.288175405611473e2,2.879933820751199e1,1.740307973158188e3,1.740307973158188e3,1.740307973158188e3,0.000000000000000e0,0.000000000000000e0,6.994228863896728e-1,2.997886297140955e-1,7.884838962316437e-4,5.003942419481158e-1
1.075284301357949e-1,8.299866079483589e0,-2.230000000000000e0,2.347775750212437e-2,8.043222804269594e2,2.837046063013085e1,1.688874099681947e3,1.688874099681947e3,1.688874099681947e3,0.000000000000000e0,0.000000000000000e0,6.994283738034477e-1,2.997909817216349e-1,7.806444749174728e-4,5.003903222374586e-1
1.086091088249580e-1,8.207330865882248e0,-2.220000000000000e0,2.383289435344597e-2,7.805509646339378e2,2.794797095537663e1,1.638960326888182e3,1.638960326888182e3,1.638960326888182e3,0.000000000000000e0,0.000000000000000e0,6.994338067013051e-1,2.997933103627263e-1,7.728829359685692e-4,5.003864414679846e-1
1.097006485155114e-1,8.115716393040305e0,-2.210000000000000e0,2.419339980406613e-2,7.574821973930167e2,2.753177401194597e1,1.590521729011592e3,1.590521729011592e3,1.590521729011592e3,0.000000000000000e0,0.000000000000000e0,6.994391856238882e-1,2.997956158692723e-1,7.651985068395192e-4,5.003825992534199e-1
1.108031583623339e-1,8.025013499434122e0,-2.200000000000000e0,2.455935499696923e-2,7.350952152561923e2,2.712177604712443e1,1.543514708043759e3,1.543514708043759e3,1.543514708043759e3,0.000000000000000e0,0.000000000000000e0,6.994445111064652e-1,2.997978984709103e-1,7.575904226245451e-4,5.003787952113123e-1
1.119167486173288e-1,7.935213114698753e0,-2.190000000000000e0,2.493084230152141e-2,7.133698684306637e2,2.671788470565977e1,1.497896954497549e3,1.497896954497549e3,1.497896954497549e3,0.000000000000000e0,0.000000000000000e0,6.994497836797552e-1,2.998001583942643e-1,7.500579259804942e-4,5.003750289629902e-1
1.130415306404499e-1,7.846306258720880e0,-2.180000000000000e0,2.530794533194953e-2,6.922866026410661e2,2.632000900889803e1,1.453627409322373e3,1.453627409322373e3,1.453627409322373e3,0.000000000000000e0,0.000000000000000e0,6.994550038696143e-1,2.998023958633322e-1,7.426002670534872e-4,5.003713001335268e-1
1.141776169108365e-1,7.758284040740833e0,-2.170000000000000e0,2.569074896617467e-2,6.718264415214709e2,2.592805933414497e1,1.410666226931825e3,1.410666226931825e3,1.410666226931825e3,0.000000000000000e0,0.000000000000000e0,6.994601721946857e-1,2.998046111019030e-1,7.352167034112068e-4,5.003676083517055e-1
1.153251210380625e-1,7.671137658463456e0,-2.160000000000000e0,2.607933936492809e-2,6.519709695457379e2,2.554194739457387e1,1.368974739361724e3,1.368974739361724e3,1.368974739361724e3,0.000000000000000e0,0.000000000000000e0,6.994652891694789e-1,2.998068043305587e-1,7.279064999624017e-4,5.003639532499811e-1
1.164841577734969e-1,7.584858397177898e0,-2.150000000000000e0,2.647380399113547e-2,6.327023154487407e2,2.516158621925437e1,1.328515421458862e3,1.328515421458862e3,1.328515421458862e3,0.000000000000000e0,0.000000000000000e0,6.994703553033980e-1,2.998089757677149e-1,7.206689288872562e-4,5.003603344644436e-1
1.176548430217792e-1,7.499437628886120e0,-2.140000000000000e0,2.687423162958916e-2,6.140031361410164e2,2.478689013352476e1,1.289251857105827e3,1.289251857105827e3,1.289251857105827e3,0.000000000000000e0,0.000000000000000e0,6.994753711007886e-1,2.998111256296454e-1,7.135032695658875e-4,5.003567516347831e-1
1.188372938524097e-1,7.414866811440129e0,-2.130000000000000e0,2.728071240692471e-2,5.958566010988203e2,2.441777473965753e1,1.251148706444046e3,1.251148706444046e3,1.251148706444046e3,0.000000000000000e0,0.000000000000000e0,6.994803370609867e-1,2.998132541305058e-1,7.064088085075444e-4,5.003532044042536e-1
1.200316285114567e-1,7.331137487687693e0,-2.120000000000000e0,2.769333781190408e-2,5.782463772155074e2,2.405415689781340e1,1.214171674065507e3,1.214171674065507e3,1.214171674065507e3,0.000000000000000e0,0.000000000000000e0,6.994852536783621e-1,2.998153614823573e-1,6.993848392804851e-4,5.003496924196402e-1
1.212379664333816e-1,7.248241284626664e0,-2.110000000000000e0,2.811220071600254e-2,5.611566141006402e2,2.369595470727997e1,1.178287478144591e3,1.178287478144591e3,1.178287478144591e3,0.000000000000000e0,0.000000000000000e0,6.994901214423664e-1,2.998174478951911e-1,6.924306624425454e-4,5.003462153312217e-1
1.224564282529819e-1,7.166169912567648e0,-2.100000000000000e0,2.853739539430531e-2,5.445719298144384e2,2.334308748800355e1,1.143463820484007e3,1.143463820484007e3,1.143463820484007e3,0.000000000000000e0,0.000000000000000e0,6.994949408379132e-1,2.998195135766152e-1,6.855455854716063e-4,5.003427727927354e-1
1.236871358174548e-1,7.084915164305059e0,-2.090000000000000e0,2.896901754672216e-2,5.284773970258431e2,2.299547576242821e1,1.109669357450220e3,1.109669357450220e3,1.109669357450220e3,0.000000000000000e0,0.000000000000000e0,6.994997123466064e-1,2.998215587306988e-1,6.787289226948738e-4,5.003393644613479e-1
1.249302121985824e-1,7.004468914296353e0,-2.080000000000000e0,2.940716431951279e-2,5.128585295654965e2,2.265304123739035e1,1.076873671738092e3,1.076873671738092e3,1.076873671738092e3,0.000000000000000e0,0.000000000000000e0,6.995044364423373e-1,2.998235835624311e-1,6.719799952315564e-4,5.003359899976156e-1
1.261857817050387e-1,6.924823117849489e0,-2.070000000000000e0,2.985193432715446e-2,4.977012693983633e2,2.231570678661900e1,1.045047245016674e3,1.045047245016674e3,1.045047245016674e3,0.000000000000000e0,0.000000000000000e0,6.995091135955717e-1,2.998255882735120e-1,6.652981309163701e-4,5.003326490654580e-1
1.274539698948208e-1,6.845969810318445e0,-2.060000000000000e0,3.030342767452895e-2,4.829919739671029e2,2.198339643328302e1,1.014161431353476e3,1.014161431353476e3,1.014161431353476e3,0.000000000000000e0,0.000000000000000e0,6.995137442721034e-1,2.998275730636601e-1,6.586826642363871e-4,5.003293413321181e-1
