a,z,N,t,phi,phidot,H,KE,PE,rho_phi,P_phi,w_phi,Omega_phi,Omega_m,Omega_r,q_dec
7.427357821433390e-2,1.246373803500169e1,-2.600000000000000e0,2.450126200092994e-2,0.000000000000000e0,0.000000000000000e0,2.712269746621826e1,0.000000000000000e0,2.099748000000066e0,2.099748000000066e0,-2.099748000000066e0,-1.000000000000000e0,9.514372750482308e-4,9.952964477458588e-1,3.752114979093037e-3,5.004489015769740e-1
7.502004008532698e-2,1.232977160319577e1,-2.590000000000000e0,2.487273678109544e-2,0.000000000000000e0,0.000000000000000e0,2.671878144185650e1,0.000000000000000e0,2.099748000000066e0,2.099748000000066e0,-2.099748000000066e0,-1.000000000000000e0,9.804210487824579e-4,9.953047670893731e-1,3.714811861844526e-3,5.003867743577481e-1
7.577400402284548e-2,1.219713815965836e1,-2.580000000000000e0,2.524982714210743e-2,0.000000000000000e0,0.000000000000000e0,2.632089710809231e1,0.000000000000000e0,2.099748000000066e0,2.099748000000066e0,-2.099748000000066e0,-1.000000000000000e0,1.010286492713590e-3,9.953118385107509e-1,3.677874996535586e-3,5.003235077591974e-1
7.653554542391149e-2,1.206582444093456e1,-2.570000000000000e0,2.563261773101049e-2,0.000000000000000e0,0.000000000000000e0,2.592895444930621e1,0.000000000000000e0,2.099748000000066e0,2.099748000000066e0,-2.099748000000066e0,-1.000000000000000e0,1.041060363958065e-3,9.953176388868967e-1,3.641300749145275e-3,5.002590598286358e-1
7.730474044329978e-2,1.193581731554307e1,-2.560000000000000e0,2.602119446558368e-2,0.000000000000000e0,0.000000000000000e0,2.554286479884444e1,0.000000000000000e0,2.099748000000066e0,2.099748000000066e0,-2.099748000000066e0,-1.000000000000000e0,1.072770228096831e-3,9.953221442520188e-1,3.605085519884443e-3,5.001933874177968e-1
7.808166600115317e-2,1.180710378266303e1,-2.550000000000000e0,2.641564454660883e-2,0.000000000000000e0,0.000000000000000e0,2.516254081877054e1,0.000000000000000e0,2.099748000000066e0,2.099748000000066e0,-2.099748000000066e0,-1.000000000000000e0,1.105444483388931e-3,9.953253297737519e-1,3.569225742859209e-3,5.001264461463464e-1
7.886639979067495e-2,1.167967097083388e1,-2.540000000000000e0,2.681605648367416e-2,0.000000000000000e0,0.000000000000000e0,2.478789647992287e1,0.000000000000000e0,2.099748000000066e0,2.099748000000066e0,-2.099748000000066e0,-1.000000000000000e0,1.139112385697181e-3,9.953271697285657e-1,3.533717885737071e-3,5.000581903643229e-1
7.965902028589801e-2,1.155350613666823e1,-2.530000000000000e0,2.722252010692174e-2,0.000000000000000e0,0.000000000000000e0,2.441884704227406e1,0.000000000000000e0,2.099748000000066e0,2.099748000000066e0,-2.099748000000066e0,-1.000000000000000e0,1.173804074146002e-3,9.953276374764384e-1,3.498558449415670e-3,4.999885731134885e-1
8.045960674953247e-2,1.142859666357754e1,-2.520000000000000e0,2.763512659418970e-2,0.000000000000000e0,0.000000000000000e0,2.405530903558721e1,0.000000000000000e0,2.099748000000066e0,2.099748000000066e0,-2.099748000000066e0,-1.000000000000000e0,1.209550597532125e-3,9.953267054347736e-1,3.463743967694151e-3,4.999175460875491e-1
8.126823924089170e-2,1.130493006051041e1,-2.510000000000000e0,2.805396848290482e-2,0.000000000000000e0,0.000000000000000e0,2.369720024036488e1,0.000000000000000e0,2.099748000000066e0,2.099748000000066e0,-2.099748000000066e0,-1.000000000000000e0,1.246383941509277e-3,9.953243450515434e-1,3.429271006947120e-3,4.998450595912096e-1
8.208499862389880e-2,1.118249396070347e1,-2.500000000000000e0,2.847913969703387e-2,0.000000000000000e0,0.000000000000000e0,2.334443966908571e1,0.000000000000000e0,2.099748000000066e0,2.099748000000066e0,-2.099748000000066e0,-1.000000000000000e0,1.284337056568615e-3,9.953205267776302e-1,3.395136165801151e-3,4.997710624980476e-1
8.290996657517266e-2,1.106127612044472e1,-2.490000000000000e0,2.891073556179850e-2,0.000000000000000e0,0.000000000000000e0,2.299694754772499e1,0.000000000000000e0,2.099748000000066e0,2.099748000000066e0,-2.099748000000066e0,-1.000000000000000e0,1.323443886837104e-3,9.953152200383490e-1,3.361336074813842e-3,4.996955022071512e-1
8.374322559219592e-2,1.094126441784911e1,-2.480000000000000e0,2.934885282775354e-2,0.000000000000000e0,0.000000000000000e0,2.265464529755442e1,0.000000000000000e0,2.099748000000066e0,2.099748000000066e0,-2.099748000000066e0,-1.000000000000000e0,1.363739399716699e-3,9.953083932041278e-1,3.327867396155407e-3,4.996183245985029e-1
8.458485900156473e-2,1.082244685164636e1,-2.470000000000000e0,2.979358968986448e-2,0.000000000000000e0,0.000000000000000e0,2.231745551721697e1,0.000000000000000e0,2.099748000000066e0,2.099748000000066e0,-2.099748000000066e0,-1.000000000000000e0,1.405259616387687e-3,9.953000135603195e-1,3.294726823292738e-3,4.995394739870647e-1
8.543495096732123e-2,1.070481153998085e1,-2.460000000000000e0,3.024504580838755e-2,0.000000000000000e0,0.000000000000000e0,2.198530196507267e1,0.000000000000000e0,2.099748000000066e0,2.099748000000066e0,-2.099748000000066e0,-1.000000000000000e0,1.448041643200139e-3,9.952900472761238e-1,3.261911080675986e-3,4.994588930755379e-1
8.629358649937049e-2,1.058834671922339e1,-2.450000000000000e0,3.070332233195842e-2,0.000000000000000e0,0.000000000000000e0,2.165810954181098e1,0.000000000000000e0,2.099748000000066e0,2.099748000000066e0,-2.099748000000066e0,-1.000000000000000e0,1.492123703978058e-3,9.952784593725944e-1,3.229416923427552e-3,4.993765229057470e-1
8.716085146198126e-2,1.047304074279484e1,-2.440000000000000e0,3.116852191595440e-2,0.000000000000000e0,0.000000000000000e0,2.133580427332613e1,0.000000000000000e0,2.099748000000066e0,2.099748000000066e0,-2.099748000000066e0,-1.000000000000000e0,1.537545173261294e-3,9.952652136897052e-1,3.197241137033552e-3,4.992923028086247e-1
8.803683258237259e-2,1.035888208000145e1,-2.430000000000000e0,3.164074874887932e-2,0.000000000000000e0,0.000000000000000e0,2.101831329385087e1,0.000000000000000e0,2.099748000000066e0,2.099748000000066e0,-2.099748000000066e0,-1.000000000000000e0,1.584346610511014e-3,9.952502728524513e-1,3.165380537037675e-3,4.992061703527524e-1
8.892161745938634e-2,1.024585931488184e1,-2.420000000000000e0,3.212010856891347e-2,0.000000000000000e0,0.000000000000000e0,2.070556482934539e1,0.000000000000000e0,2.099748000000066e0,2.099748000000066e0,-2.099748000000066e0,-1.000000000000000e0,1.632569795305051e-3,9.952335982359574e-1,3.133831968737461e-3,4.991180612914110e-1
8.981529457224763e-2,1.013396114506531e1,-2.410000000000000e0,3.260670869293909e-2,0.000000000000000e0,0.000000000000000e0,2.039748818113662e1,0.000000000000000e0,2.099748000000066e0,2.099748000000066e0,-2.099748000000066e0,-1.000000000000000e0,1.682257763550156e-3,9.952151499295669e-1,3.102592306882920e-3,4.990279095081165e-1
9.071795328941247e-2,1.002317638064161e1,-2.400000000000000e0,3.310065803192363e-2,0.000000000000000e0,0.000000000000000e0,2.009401370980507e1,0.000000000000000e0,2.099748000000066e0,2.099748000000066e0,-2.099748000000066e0,-1.000000000000000e0,1.733454844738670e-3,9.951948866998839e-1,3.071658455377529e-3,4.989356469605808e-1
9.162968387750488e-2,9.913493943041971e0,-2.390000000000000e0,3.360206712198965e-2,0.000000000000000e0,0.000000000000000e0,1.979507281931476e1,0.000000000000000e0,2.099748000000066e0,2.099748000000066e0,-2.099748000000066e0,-1.000000000000000e0,1.786206700277939e-3,9.951727659527404e-1,3.041027346981557e-3,4.988412036230736e-1
9.255057751034329e-2,9.804902863931257e0,-2.380000000000000e0,3.411104813921535e-2,0.000000000000000e0,0.000000000000000e0,1.950059794138292e1,0.000000000000000e0,2.099748000000066e0,2.099748000000066e0,-2.099748000000066e0,-1.000000000000000e0,1.840560362921283e-3,9.951487436940609e-1,3.010695943017715e-3,4.987445074271273e-1
9.348072627805847e-2,9.697392284111054e0,-2.370000000000000e0,3.462771493221469e-2,0.000000000000000e0,0.000000000000000e0,1.921052252008550e1,0.000000000000000e0,2.099748000000066e0,2.099748000000066e0,-2.099748000000066e0,-1.000000000000000e0,1.896564277330129e-3,9.951227744895907e-1,2.980661233079077e-3,4.986454842005443e-1
9.442022319630231e-2,9.590951452433785e0,-2.360000000000000e0,3.515218303712785e-2,0.000000000000000e0,0.000000000000000e0,1.892478099669527e1,0.000000000000000e0,2.099748000000066e0,2.099748000000066e0,-2.099748000000066e0,-1.000000000000000e0,1.954268341797406e-3,9.950948114234633e-1,2.950920234739302e-3,4.985440576046734e-1
9.536916221554965e-2,9.485569724727570e0,-2.350000000000000e0,3.568456970998197e-2,0.000000000000000e0,0.000000000000000e0,1.864330879474870e1,0.000000000000000e0,2.099748000000066e0,2.099748000000066e0,-2.099748000000066e0,-1.000000000000000e0,2.013723951163122e-3,9.950648060555717e-1,2.921469993265100e-3,4.984401490698880e-1
9.632763823049303e-2,9.381236562731843e0,-2.340000000000000e0,3.622499394486503e-2,0.000000000000000e0,0.000000000000000e0,1.836604230533834e1,0.000000000000000e0,2.099748000000066e0,2.099748000000066e0,-2.099748000000066e0,-1.000000000000000e0,2.074984040953583e-3,9.950327083777155e-1,2.892307581330953e-3,4.983336777292349e-1
9.729574708953276e-2,9.277941533043450e0,-2.330000000000000e0,3.677357650303268e-2,0.000000000000000e0,0.000000000000000e0,1.809291887262701e1,0.000000000000000e0,2.099748000000066e0,2.099748000000066e0,-2.099748000000066e0,-1.000000000000000e0,2.138103132776505e-3,9.949984667684875e-1,2.863430098736029e-3,4.982245603502036e-1
9.827358560436150e-2,9.175674306073338e0,-2.320000000000000e0,3.733043993606139e-2,0.000000000000000e0,0.000000000000000e0,1.782387677958075e1,0.000000000000000e0,2.099748000000066e0,2.099748000000066e0,-2.099748000000066e0,-1.000000000000000e0,2.203137381004798e-3,9.949620279468718e-1,2.834834672123330e-3,4.981127112645540e-1
9.926125155964570e-2,9.074424655013582e0,-2.310000000000000e0,3.789570861126805e-2,0.000000000000000e0,0.000000000000000e0,1.755885523391701e1,0.000000000000000e0,2.099748000000066e0,2.099748000000066e0,-2.099748000000066e0,-1.000000000000000e0,2.270144620782621e-3,9.949233369245163e-1,2.806518454701005e-3,4.979980422961767e-1
1.002588437228037e-1,8.974182454814720e0,-2.300000000000000e0,3.846950873943682e-2,0.000000000000000e0,0.000000000000000e0,1.729779435426500e1,0.000000000000000e0,2.099748000000066e0,2.099748000000066e0,-2.099748000000066e0,-1.000000000000000e0,2.339184417387848e-3,9.948823369566464e-1,2.778478625965854e-3,4.978804626869011e-1
1.012664618538834e-1,8.874937681173185e0,-2.290000000000000e0,3.905196839736761e-2,0.000000000000000e0,0.000000000000000e0,1.704063515653451e1,0.000000000000000e0,2.099748000000066e0,2.099748000000066e0,-2.099748000000066e0,-1.000000000000000e0,2.410318116985929e-3,9.948389694915851e-1,2.750712391428947e-3,4.977598790202353e-1
1.022842067155374e-1,8.776680409528907e0,-2.280000000000000e0,3.964321755930317e-2,0.000000000000000e0,0.000000000000000e0,1.678731954049076e1,0.000000000000000e0,2.099748000000066e0,2.099748000000066e0,-2.099748000000066e0,-1.000000000000000e0,2.483608898810608e-3,9.947931741188459e-1,2.723216982343424e-3,4.976361951429553e-1
1.033121800831002e-1,8.679400814072837e0,-2.270000000000000e0,4.024338811745142e-2,0.000000000000000e0,0.000000000000000e0,1.653779027653155e1,0.000000000000000e0,2.099748000000066e0,2.099748000000066e0,-2.099748000000066e0,-1.000000000000000e0,2.559121828807782e-3,9.947448885157578e-1,2.695989655434382e-3,4.975093120845056e-1
1.043504847547650e-1,8.583089166764376e0,-2.260000000000000e0,4.085261391631766e-2,0.000000000000000e0,0.000000000000000e0,1.629199099266401e1,0.000000000000000e0,2.099748000000066e0,2.099748000000066e0,-2.099748000000066e0,-1.000000000000000e0,2.636923914779371e-3,9.946940483925897e-1,2.669027692630888e-3,4.973791279741466e-1
1.053992245618643e-1,8.487735836358526e0,-2.250000000000000e0,4.147103077196514e-2,0.000000000000000e0,0.000000000000000e0,1.604986616167754e1,0.000000000000000e0,2.099748000000066e0,2.099748000000066e0,-2.099748000000066e0,-1.000000000000000e0,2.717084163064854e-3,9.946405874361353e-1,2.642328400800065e-3,4.972455379558025e-1
1.064585043792528e-1,8.393331287442784e0,-2.240000000000000e0,4.209877650853717e-2,0.000000000000000e0,0.000000000000000e0,1.581136108851051e1,0.000000000000000e0,2.099748000000066e0,2.099748000000066e0,-2.099748000000066e0,-1.000000000000000e0,2.799673636798549e-3,9.945844372517181e-1,2.615889111483267e-3,4.971084341005438e-1
1.075284301357949e-1,8.299866079483589e0,-2.230000000000000e0,4.273599097693662e-2,0.000000000000000e0,0.000000000000000e0,1.557642189780723e1,0.000000000000000e0,2.099748000000066e0,2.099748000000066e0,-2.099748000000066e0,-1.000000000000000e0,2.884765515781645e-3,9.945255273035840e-1,2.589707180634317e-3,4.969677053166446e-1
1.086091088249580e-1,8.207330865882248e0,-2.220000000000000e0,4.338281609290380e-2,0.000000000000000e0,0.000000000000000e0,1.534499552166270e1,0.000000000000000e0,2.099748000000066e0,2.099748000000066e0,-2.099748000000066e0,-1.000000000000000e0,2.972435158008408e-3,9.944637848536318e-1,2.563779988359780e-3,4.968232372571673e-1
1.097006485155114e-1,8.115716393040305e0,-2.210000000000000e0,4.403939585597128e-2,0.000000000000000e0,0.000000000000000e0,1.511702968755214e1,0.000000000000000e0,2.099748000000066e0,2.099748000000066e0,-2.099748000000066e0,-1.000000000000000e0,3.062760162886713e-3,9.943991348984520e-1,2.538104938661297e-3,4.966749122250005e-1
1.108031583623339e-1,8.025013499434122e0,-2.200000000000000e0,4.470587638724773e-2,0.000000000000000e0,0.000000000000000e0,1.489247290644234e1,0.000000000000000e0,2.099748000000066e0,2.099748000000066e0,-2.099748000000066e0,-1.000000000000000e0,3.155820436193715e-3,9.943315001046263e-1,2.512679459179914e-3,4.965226090752992e-1
1.119167486173288e-1,7.935213114698753e0,-2.190000000000000e0,4.538240595178358e-2,0.000000000000000e0,0.000000000000000e0,1.467127446108251e1,0.000000000000000e0,2.099748000000066e0,2.099748000000066e0,-2.099748000000066e0,-1.000000000000000e0,3.251698256807862e-3,9.942608007422497e-1,2.487501000942449e-3,4.963662031152591e-1
1.130415306404499e-1,7.846306258720880e0,-2.180000000000000e0,4.606913499285134e-2,0.000000000000000e0,0.000000000000000e0,1.445338439447138e1,0.000000000000000e0,2.099748000000066e0,2.099748000000066e0,-2.099748000000066e0,-1.000000000000000e0,3.350478345259290e-3,9.941869546166309e-1,2.462567038109851e-3,4.962055660011664e-1
1.141776169108365e-1,7.758284040740833e0,-2.170000000000000e0,4.676621615964292e-2,0.000000000000000e0,0.000000000000000e0,1.423875349849840e1,0.000000000000000e0,2.099748000000066e0,2.099748000000066e0,-2.099748000000066e0,-1.000000000000000e0,3.452247934140926e-3,9.941098769981314e-1,2.437875067727559e-3,4.960405656326521e-1
1.153251210380625e-1,7.671137658463456e0,-2.160000000000000e0,4.747380433756329e-2,0.000000000000000e0,0.000000000000000e0,1.402733330275589e1,0.000000000000000e0,2.099748000000066e0,2.099748000000066e0,-2.099748000000066e0,-1.000000000000000e0,3.557096840423462e-3,9.940294805500988e-1,2.413422609477832e-3,4.958710660441037e-1
1.164841577734969e-1,7.584858397177898e0,-2.150000000000000e0,4.819205668076142e-2,0.000000000000000e0,0.000000000000000e0,1.381907606351997e1,0.000000000000000e0,2.099748000000066e0,2.099748000000066e0,-2.099748000000066e0,-1.000000000000000e0,3.665117539717465e-3,9.939456752548486e-1,2.389207205434068e-3,4.956969272931409e-1
1.176548430217792e-1,7.499437628886120e0,-2.140000000000000e0,4.892113263939747e-2,0.000000000000000e0,0.000000000000000e0,1.361393475289754e1,0.000000000000000e0,2.099748000000066e0,2.099748000000066e0,-2.099748000000066e0,-1.000000000000000e0,3.776405242526729e-3,9.938583683376561e-1,2.365226419817082e-3,4.955180053461179e-1
1.188372938524097e-1,7.414866811440129e0,-2.130000000000000e0,4.966119399595891e-2,0.000000000000000e0,0.000000000000000e0,1.341186304813674e1,0.000000000000000e0,2.099748000000066e0,2.099748000000066e0,-2.099748000000066e0,-1.000000000000000e0,3.891057972537119e-3,9.937674641887095e-1,2.341477838753365e-3,4.953341519605710e-1
1.200316285114567e-1,7.331137487687693e0,-2.120000000000000e0,5.041240489048317e-2,0.000000000000000e0,0.000000000000000e0,1.321281532109849e1,0.000000000000000e0,2.099748000000066e0,2.099748000000066e0,-2.099748000000066e0,-1.000000000000000e0,4.009176646985801e-3,9.936728642829790e-1,2.317959070035261e-3,4.951452145645392e-1
1.212379664333816e-1,7.248241284626664e0,-2.110000000000000e0,5.117493185971755e-2,0.000000000000000e0,0.000000000000000e0,1.301674662788672e1,0.000000000000000e0,2.099748000000066e0,2.099748000000066e0,-2.099748000000066e0,-1.000000000000000e0,4.130865159155796e-3,9.935744670979610e-1,2.294667742883135e-3,4.949510361327081e-1
1.224564282529819e-1,7.166169912567648e0,-2.100000000000000e0,5.194894386116506e-2,0.000000000000000e0,0.000000000000000e0,1.282361269863471e1,0.000000000000000e0,2.099748000000066e0,2.099748000000066e0,-2.099748000000066e0,-1.000000000000000e0,4.256230463041374e-3,9.934721680292491e-1,2.271601507709465e-3,4.947514550592924e-1
1.236871358174548e-1,7.084915164305059e0,-2.090000000000000e0,5.273461231425539e-2,0.000000000000000e0,0.000000000000000e0,1.263336992744546e1,0.000000000000000e0,2.099748000000066e0,2.099748000000066e0,-2.099748000000066e0,-1.000000000000000e0,4.385382660229822e-3,9.933658593038852e-1,2.248758035884894e-3,4.945463050275976e-1
1.249302121985824e-1,7.004468914296353e0,-2.080000000000000e0,5.353211112396768e-2,0.000000000000000e0,0.000000000000000e0,1.244597536248340e1,0.000000000000000e0,2.099748000000066e0,2.099748000000066e0,-2.099748000000066e0,-1.000000000000000e0,4.518435089045587e-3,9.932554298914482e-1,2.226135019506205e-3,4.943354148761843e-1
1.261857817050387e-1,6.924823117849489e0,-2.070000000000000e0,5.434161672328974e-2,0.000000000000000e0,0.000000000000000e0,1.226138669621543e1,0.000000000000000e0,2.099748000000066e0,2.099748000000066e0,-2.099748000000066e0,-1.000000000000000e0,4.655504416002487e-3,9.931407654128310e-1,2.203730171166255e-3,4.941186084615790e-1
1.274539698948208e-1,6.845969810318445e0,-2.060000000000000e0,5.516330809728598e-2,0.000000000000000e0,0.000000000000000e0,1.207956225579892e1,0.000000000000000e0,2.099748000000066e0,2.099748000000066e0,-2.099748000000066e0,-1.000000000000000e0,4.796710729610220e-3,9.930217480466639e-1,2.181541223725857e-3,4.938957045174475e-1
