a,z,N,t,phi,phidot,H,KE,PE,rho_phi,P_phi,w_phi,Omega_phi,Omega_m,Omega_r,q_dec
8.716085146198126e-2,1.047304074279484e1,-2.440000000000000e0,2.499571634892689e-2,2.696187548715836e0,2.667253777869653e1,2.598905392471746e1,3.557121357779969e2,3.070307519585750e2,6.627428877365719e2,4.868138381942191e1,7.345440399319965e-2,3.270716339666520e-1,6.707735386347236e-1,2.154827398624558e-3,5.371146916034659e-1
8.803683258237259e-2,1.035888208000145e1,-2.430000000000000e0,2.538346571369878e-2,2.706443676007517e0,2.623070797465244e1,2.559271718640181e1,3.440250204257475e2,2.977277653682871e2,6.417527857940346e2,4.629725505746046e1,7.214188404367783e-2,3.265981443428702e-1,6.712669000199002e-1,2.134955637229568e-3,5.364095860057103e-1
8.892161745938634e-2,1.024585931488184e1,-2.420000000000000e0,2.577721849420712e-2,2.716686162443082e0,2.579664710443678e1,2.520260218300282e1,3.327335009154231e2,2.887184727619986e2,6.214519736774216e2,4.401502815342457e1,7.082611371071378e-2,3.261336030084085e-1,6.717511596614661e-1,2.115237330125243e-3,5.357057821424001e-1
8.981529457224763e-2,1.013396114506531e1,-2.410000000000000e0,2.617706482560108e-2,2.726915133848259e0,2.537021762595016e1,2.481860827743704e1,3.218239711940360e2,2.799931549937390e2,6.018171261877750e2,4.183081620029702e1,6.950752044109368e-2,3.256780123888331e-1,6.722263159401038e-1,2.095671671062904e-3,5.350034424905288e-1
9.071795328941247e-2,1.002317638064161e1,-2.400000000000000e0,2.658309615745499e-2,2.737130718142253e0,2.495128419097825e1,2.444063647107935e1,3.112832913894807e2,2.715424290353794e2,5.828257204248600e2,3.974086235410124e1,6.818652808447011e-2,3.252313723179037e-1,6.726923698222069e-1,2.076257859889354e-3,5.343027260837026e-1
9.162968387750488e-2,9.913493943041971e0,-2.390000000000000e0,2.699540527296984e-2,2.747333045272470e0,2.453971362200188e1,2.406858937877423e1,3.010987723249323e2,2.633572359612779e2,5.644560082862102e2,3.774153636365440e1,6.686355678672724e-2,3.247936800788870e-1,6.731493248189441e-1,2.056995102168815e-3,5.336037885589717e-1
9.255057751034329e-2,9.804902863931257e0,-2.380000000000000e0,2.741408630877168e-2,2.757522247149923e0,2.413537488847369e1,2.370237120407820e1,2.912581605035832e2,2.554288293697603e2,5.466869898733435e2,3.582933113382282e1,6.553902287326019e-2,3.243649304430121e-1,6.735971869481581e-1,2.037882608829814e-3,5.329067821977971e-1
9.348072627805847e-2,9.697392284111054e0,-2.370000000000000e0,2.783923477474208e-2,2.767698457584714e0,2.373813908317630e1,2.334188771483816e1,2.817496235661112e2,2.477487642260904e2,5.294983877922016e2,3.400085934002075e1,6.421333874460101e-2,3.239451157107416e-1,6.740359646934394e-1,2.018919595818986e-3,5.322118559725988e-1
9.442022319630231e-2,9.590951452433785e0,-2.360000000000000e0,2.827094757427608e-2,2.777861812222012e0,2.334787939826852e1,2.298704621903345e1,2.725617361980458e2,2.403088861112587e2,5.128706223093044e2,3.225285008678711e1,6.288691276868634e-2,3.235342257518184e-1,6.744656689644078e-1,2.000105283773889e-3,5.315191555906957e-1
9.536916221554965e-2,9.485569724727570e0,-2.350000000000000e0,2.870932302469405e-2,2.788012448478220e0,2.296447110126338e1,2.263775554092113e1,2.636834664803805e2,2.331013208620728e2,4.967847873424533e2,3.058214561830772e1,6.156014917829246e-2,3.231322480462800e-1,6.748863130560123e-1,1.981438897707678e-3,5.308288235399226e-1
9.632763823049303e-2,9.381236562731843e0,-2.340000000000000e0,2.915446087823293e-2,2.798150505477852e0,2.258779151070237e1,2.229392599743879e1,2.551041626654790e2,2.261184645879198e2,4.812226272533987e2,2.898569807755914e1,6.023344796356813e-2,3.227391677236990e-1,6.752979126095877e-1,1.962919666713360e-3,5.301409991306927e-1
9.729574708953276e-2,9.277941533043450e0,-2.330000000000000e0,2.960646234317920e-2,2.808276123990613e0,2.221771997184893e1,2.195546937491883e1,2.468135403737474e2,2.193529740508610e2,4.661665144246084e2,2.746056632288645e1,5.890720477162793e-2,3.223549676037736e-1,6.757004855725485e-1,1.944546823677842e-3,5.294558185405192e-1
9.827358560436150e-2,9.175674306073338e0,-2.320000000000000e0,3.006543010536286e-2,2.818389446368855e0,2.185413783225729e1,2.162229890608565e1,2.388016701956497e2,2.127977573956553e2,4.515994275913050e2,2.600391279999440e1,5.758181080673954e-2,3.219796282365820e-1,6.760940521584076e-1,1.926319605010448e-3,5.287734148576198e-1
9.926125155964570e-2,9.074424655013582e0,-2.310000000000000e0,3.053146834991908e-2,2.828490616485567e0,2.149692841727452e1,2.129432924734135e1,2.310589656887125e2,2.064459652168546e2,4.375049309055671e2,2.461300047185787e1,5.625765273299387e-2,3.216131279428316e-1,6.764786348067839e-1,1.908237250384470e-3,5.280939181244619e-1
1.002588437228037e-1,8.974182454814720e0,-2.300000000000000e0,3.100468278346736e-2,2.838579779672756e0,2.114597700545407e1,2.097147645633362e1,2.235761717575962e2,2.002909819507433e2,4.238671537083395e2,2.328518980685286e1,5.493511257745453e-2,3.212554428536893e-1,6.768542581438182e-1,1.890299002492517e-3,5.274174553801771e-1
1.012664618538834e-1,8.874937681173185e0,-2.290000000000000e0,3.148518065668719e-2,2.848657082660286e0,2.080117080394524e1,2.065365796981282e1,2.163443534074518e2,1.943264175802260e2,4.106707709876778e2,2.201793582722590e1,5.361456763594833e-2,3.209065469506543e-1,6.772209489425318e-1,1.872504106813891e-3,5.267441507028636e-1
1.022842067155374e-1,8.776680409528907e0,-2.280000000000000e0,3.197307078710459e-2,2.858722673515051e0,2.046239892388823e1,2.034079258178058e1,2.093548848601712e2,1.885460996412590e2,3.979009845014301e2,2.080878521891222e1,5.229639038210882e-2,3.205664121056276e-1,6.775787360829790e-1,1.854851811393229e-3,5.260741252519983e-1
1.033121800831002e-1,8.679400814072837e0,-2.270000000000000e0,3.246846358233125e-2,2.868776701580764e0,2.012955235578788e1,2.003280042192038e1,2.025994390222026e2,1.829440655196528e2,3.855435045418554e2,1.965537350254979e1,5.098094837807328e-2,3.202350081206396e-1,6.779276505127290e-1,1.837341366631510e-3,5.254074973100911e-1
1.043504847547650e-1,8.583089166764376e0,-2.260000000000000e0,3.297147106344621e-2,2.878819317417899e0,1.980252394489888e1,1.972960293431454e1,1.960699772941468e2,1.775145550278562e2,3.735845323220029e2,1.855542226629055e1,4.966860418700931e-2,3.199123027675303e-1,6.782677252073814e-1,1.819972025088217e-3,5.247443823236166e-1
1.053992245618643e-1,8.487735836358526e0,-2.250000000000000e0,3.348220688915343e-2,2.888850672744700e0,1.948120836663755e1,1.943112285644201e1,1.897587397121744e2,1.722520032509697e2,3.620107429631441e2,1.750673646120470e1,4.835971528885549e-2,3.195982618273031e-1,6.785989951314020e-1,1.802743041295025e-3,5.240848929438198e-1
1.064585043792528e-1,8.393331287442784e0,-2.240000000000000e0,3.400078637995328e-2,2.898870920378163e0,1.916550210205054e1,1.913728419846425e1,1.836582354118517e2,1.671510336527248e2,3.508092690645765e2,1.650720175912696e1,4.705463399853421e-2,3.192928491296592e-1,6.789214971987614e-1,1.785653671579295e-3,5.234291390670076e-1
1.075284301357949e-1,8.299866079483589e0,-2.230000000000000e0,3.452732654284370e-2,2.908880214175707e0,1.885530341333602e1,1.884801222279104e1,1.777612334044805e2,1.622064514314953e2,3.399676848359758e2,1.555478197298518e1,4.575370738689443e-2,3.189960265922939e-1,6.792352702338079e-1,1.768703173898153e-3,5.227772278743776e-1
1.086091088249580e-1,8.207330865882248e0,-2.220000000000000e0,3.506194609621866e-2,2.918878708977124e0,1.855051231940610e1,1.856323342392296e1,1.720607536562188e2,1.574132371173874e2,3.294739907736061e2,1.464751653883144e1,4.445727720248575e-2,3.187077542597707e-1,6.795403549325461e-1,1.751890807683243e-3,5.221292638704036e-1
1.097006485155114e-1,8.115716393040305e0,-2.210000000000000e0,3.560476549545713e-2,2.928866560547405e0,1.825103057157374e1,1.828287550857834e1,1.665500584622597e2,1.527665404012637e2,3.193165988635234e2,1.378351806099599e1,4.316567979883530e-2,3.184279903426285e-1,6.798367938236773e-1,1.735215833694129e-3,5.214853489220217e-1
1.108031583623339e-1,8.025013499434122e0,-2.200000000000000e0,3.615590695871169e-2,2.938843925519864e0,1.795676162931574e1,1.800686737609546e1,1.612226441060330e2,1.482616741874823e2,3.094843182935152e2,1.296096991855069e1,4.187924606331262e-2,3.181566912562011e-1,6.801246312299174e-1,1.718677513881345e-3,5.208455822966525e-1
1.119167486173288e-1,7.935213114698753e0,-2.190000000000000e0,3.671549449312132e-2,2.948810961339798e0,1.766761063613891e1,1.773513909911010e1,1.560722327951044e2,1.438941088620116e2,2.999663416571161e2,1.217812393309282e1,4.059830134880041e-2,3.178938116592440e-1,6.804039132294973e-1,1.702275111258556e-3,5.202100606996201e-1
1.130415306404499e-1,7.846306258720880e0,-2.180000000000000e0,3.728365392137301e-2,2.958767826208603e0,1.738348439554318e1,1.746762190450414e1,1.510927648650466e2,1.396594667680455e2,2.907522316330922e2,1.143329809700103e1,3.932316540713265e-2,3.176393044921776e-1,6.806746876180385e-1,1.686007889783934e-3,5.195788783104209e-1
1.141776169108365e-1,7.758284040740833e0,-2.170000000000000e0,3.786051290874198e-2,2.968714679028514e0,1.710429134712136e1,1.720424815462778e1,1.462783912436053e2,1.355535168814340e2,2.818319081250394e2,1.072487436217131e1,3.805415232619096e-2,3.173931210152631e-1,6.809370038704871e-1,1.669875114249655e-3,5.189521268187247e-1
1.153251210380625e-1,7.671137658463456e0,-2.160000000000000e0,3.844620099065613e-2,2.978651679348026e0,1.682994154283133e1,1.694495132879734e1,1.416234661675599e2,1.315721696785596e2,2.731956358461194e2,1.005129648900029e1,3.679157047245733e-2,3.171552108470551e-1,6.811909131027664e-1,1.653876050178382e-3,5.183298954609685e-1
1.164841577734969e-1,7.584858397177898e0,-2.150000000000000e0,3.904084960049609e-2,2.988578987307615e0,1.656034662335598e1,1.668966600505293e1,1.371225401428489e2,1.277114721897580e2,2.648340123326069e2,9.411067953090893e0,3.553572243308184e-2,3.169255220020347e-1,6.814364680342362e-1,1.638009963729149e-3,5.177122710546007e-1
1.176548430217792e-1,7.499437628886120e0,-2.140000000000000e0,3.964459209796418e-2,2.998496763586195e0,1.629541979465407e1,1.643832784218773e1,1.327703531420019e2,1.239676032312773e2,2.567379563732792e2,8.802749910724643e0,3.428690496362000e-2,3.167040009285141e-1,6.816737229498764e-1,1.622276121609660e-3,5.170993380329560e-1
1.188372938524097e-1,7.414866811440129e0,-2.130000000000000e0,4.025756379761345e-2,3.008405169347772e0,1.603507580457147e1,1.619087356202597e1,1.285618280291768e2,1.203368688094307e2,2.488986968386075e2,8.224959219746040e0,3.304540893229072e-2,3.164905925451100e-1,6.819027336638913e-1,1.606673790998801e-3,5.164911784763142e-1
1.200316285114567e-1,7.331137487687693e0,-2.120000000000000e0,4.087990199834194e-2,3.018304366189352e0,1.577923091979944e1,1.594724093198948e1,1.244920642101774e2,1.168156976902191e2,2.413077619003965e2,7.676366519958279e0,3.181151927937907e-2,3.162852402792663e-1,6.821235574812631e-1,1.591202239470772e-3,5.158878721481259e-1
1.212379664333816e-1,7.248241284626664e0,-2.110000000000000e0,4.151174601290332e-2,3.028194516088837e0,1.552780290285720e1,1.570736874790096e1,1.205563314949902e2,1.134006371288160e2,2.339569686238062e2,7.155694366174231e0,3.058551496997857e-2,3.160878861037406e-1,6.823362531613291e-1,1.575860734930369e-3,5.152894965258474e-1
1.224564282529819e-1,7.166169912567648e0,-2.100000000000000e0,4.215323719806105e-2,3.038075781353758e0,1.528071098931553e1,1.547119681705312e1,1.167500641694943e2,1.100883487527334e2,2.268384129222276e2,6.661715416760885e0,2.936766895404474e-2,3.158984705736534e-1,6.825408808807936e-1,1.560648545552924e-3,5.146961268331207e-1
1.236871358174548e-1,7.084915164305059e0,-2.090000000000000e0,4.280451898499773e-2,3.047948324570305e0,1.503787586512281e1,1.523866594151946e1,1.130688552674215e2,1.068756045932041e2,2.199444598606257e2,6.193250674217381e0,2.815824812383053e-2,3.157169328622078e-1,6.827375021980591e-1,1.545564939733037e-3,5.141078360685098e-1
1.249302121985824e-1,7.004468914296353e0,-2.080000000000000e0,4.346573691054596e-2,3.057812308553409e0,1.479921964425459e1,1.500971790173698e1,1.095084510394455e2,1.037592832590937e2,2.132677342985392e2,5.749167780351783e0,2.695751328376711e-2,3.155432107979670e-1,6.829261800159977e-1,1.530609186035219e-3,5.135246950380505e-1
1.261857817050387e-1,6.924823117849489e0,-2.070000000000000e0,4.413703864869691e-2,3.067667896297141e0,1.456466584648259e1,1.478429544032659e1,1.060647456098482e2,1.007363662483512e2,2.068011118581994e2,5.328379361497042e0,2.576571911833161e-2,3.153772409009216e-1,6.831069785459258e-1,1.515780553152619e-3,5.129467723846275e-1
1.274539698948208e-1,6.845969810318445e0,-2.060000000000000e0,4.481857404260679e-2,3.077515250925728e0,1.433413937534458e1,1.456234224616028e1,1.027337758159020e2,9.780393439184600e1,2.005377102077480e2,4.929841424056022e0,2.458311416316128e-2,3.152189584183299e-1,6.832799632717989e-1,1.501078309871288e-3,5.123741346167217e-1
1.287349035878042e-1,6.767901106306771e0,-2.050000000000000e0,4.551049513705353e-2,3.087354535645122e0,1.410756649629869e1,1.434380293866921e1,9.951171622374459e1,9.495916442475927e1,1.944708806485039e2,4.552551798985320e0,2.340994077778577e-2,3.150682973600288e-1,6.834452009149308e-1,1.486501725040400e-3,5.118068461357539e-1
1.300287108784259e-1,6.690609198878999e0,-2.040000000000000e0,4.621295621144089e-2,3.097185913695231e0,1.388487481510185e1,1.412862305239556e1,9.639487431552486e1,9.219932568080425e1,1.885941999963291e2,4.195548634720609e0,2.224643512261922e-2,3.149251905337106e-1,6.836027593987424e-1,1.472050067547090e-3,5.112449692633034e-1
1.313355211484930e-1,6.614086358779977e0,-2.030000000000000e0,4.692611381349396e-2,3.107009548302975e0,1.366599325647481e1,1.391674902179484e1,9.337968584300744e1,8.952177690474124e1,1.829014627477487e2,3.857908938266192e0,2.109282714478279e-2,3.147895695810826e-1,6.837527078126237e-1,1.457722606293791e-3,5.106885642703785e-1
1.326554650801218e-1,6.538324933661920e0,-2.020000000000000e0,4.765012679321554e-2,3.116825602635651e0,1.345085204287442e1,1.370812816625752e1,9.046271033964948e1,8.692396317898663e1,1.773866735186361e2,3.538747160662851e0,1.994934055906445e-2,3.146613650122166e-1,6.838951163775996e-1,1.443518610183686e-3,5.101376894022054e-1
1.339886746688050e-1,6.463317347319193e0,-2.010000000000000e0,4.838515633754599e-2,3.126634239755121e0,1.323938267355542e1,1.350270867537524e1,8.764062678841978e1,8.440341295999139e1,1.720440397484112e2,3.237213828428395e0,1.881619283738244e-2,3.145405062407100e-1,6.840300564111816e-1,1.429437348108364e-3,5.095924009049437e-1
1.353352832366127e-1,6.389056098930650e0,-2.000000000000000e0,4.913136600522858e-2,3.136435622572249e0,1.303151790371584e1,1.330043959441624e1,8.491022943743324e1,8.195773522051641e1,1.668679646579496e2,2.952494216916833e0,1.769359519047849e-2,3.144269216164587e-1,6.841576002945970e-1,1.415478088944234e-3,5.090527530465772e-1
1.366954254455238e-1,6.315533762309569e0,-1.990000000000000e0,4.988892176283784e-2,3.146229913802687e0,1.282719172412005e1,1.310127081006836e1,8.226842376366696e1,7.958461669364988e1,1.618530404573168e2,2.683807070017082e0,1.658175257279052e-2,3.143205384621380e-1,6.842778214363173e-1,1.401640101544765e-3,5.085187981467607e-1
1.380692373108927e-1,6.242742985161016e0,-1.980000000000000e0,5.065799202085557e-2,3.156017275922695e0,1.262633934073749e1,1.290515303637468e1,7.971222257372763e1,7.728181921517235e1,1.569940417889000e2,2.430403358555282e0,1.548086367394307e-2,3.142212831062000e-1,6.843907942390566e-1,1.387922654743437e-3,5.079905865981997e-1
1.394568562150510e-1,6.170676488346611e0,-1.970000000000000e0,5.143874767051667e-2,3.165797871125848e0,1.242889715469305e1,1.271203780090474e1,7.723874224096851e1,7.504717716045849e1,1.522859194014270e2,2.191565080510017e0,1.439112091993898e-2,3.141290809169341e-1,6.844965940657082e-1,1.374325017357686e-3,5.074681668905963e-1
1.408584209210450e-1,6.099327065156633e0,-1.960000000000000e0,5.223136212098679e-2,3.175571861280102e0,1.223480274234976e1,1.252187743113061e1,7.484519907210456e1,7.287859497257830e1,1.477237940446828e2,1.966604099526265e0,1.331271046918423e-2,3.140438563346608e-1,6.845952972071395e-1,1.360846458199646e-3,5.069515856301141e-1
1.422740715865135e-1,6.028687580589295e0,-1.950000000000000e0,5.303601133751378e-2,3.185339407885966e0,1.204399483578034e1,1.233462504104433e1,7.252890580215175e1,7.077404477809914e1,1.433029505802509e2,1.754861024052616e0,1.224581222470977e-2,3.139655329062815e-1,6.846869808476336e-1,1.347486246084984e-3,5.064408875645450e-1
1.437039497777029e-1,5.958750970637275e0,-1.940000000000000e0,5.385287387996203e-2,3.195100672035066e0,1.185641330338492e1,1.215023451797646e1,7.028726821034142e1,6.873156408754461e1,1.390188322978860e2,1.555704122796811e0,1.119059984235293e-2,3.138940333181988e-1,6.847717230319535e-1,1.334243649847799e-3,5.059361156045730e-1
1.451481984836238e-1,5.889510241581291e0,-1.930000000000000e0,5.468213094192778e-2,3.204855814369351e0,1.167199913073365e1,1.196866050962489e1,6.811778185392355e1,6.674925357736224e1,1.348670354312858e2,1.368528276561307e0,1.014724074111176e-2,3.138292794288378e-1,6.848496026328034e-1,1.321117938358841e-3,5.054373108441406e-1
1.466069621303502e-1,5.820958469290749e0,-1.920000000000000e0,5.552396639043556e-2,3.214604995040914e0,1.149069440163276e1,1.178985841129083e1,6.601802891585717e1,6.482527495042744e1,1.308433038662846e2,1.192753965429731e0,9.115896115315662e-3,3.137711923007047e-1,6.849206993187482e-1,1.308108380547012e-3,5.049445125797616e-1
1.480803865954624e-1,5.753088798531287e0,-1.910000000000000e0,5.637856680625376e-2,3.224348373672488e0,1.131244227942616e1,1.161378435332096e1,6.398567516267422e1,6.295784887220835e1,1.269435240348826e2,1.027826290465867e0,8.096720949573080e-3,3.137196922321768e-1,6.849850935223997e-1,1.295214245423567e-3,5.044577583292968e-1
1.495686192226350e-1,5.685894442279271e0,-1.900000000000000e0,5.724612152512048e-2,3.234086109318884e0,1.113718698863747e1,1.144039518876925e1,6.201846700993788e1,6.114525297978515e1,1.231637199897230e2,8.732140301527309e-1,7.089864046210956e-3,3.136746987909578e-1,6.850428664069368e-1,1.282434802105296e-3,5.039770838547986e-1
1.510718088363709e-1,5.619368681043075e0,-1.890000000000000e0,5.812682267925202e-2,3.243818360428715e0,1.096487379670953e1,1.126964848123798e1,6.011422868888364e1,5.938581996119340e1,1.195000486500770e2,7.284087276902440e-1,6.095468043056519e-3,3.136361308448228e-1,6.850940998353322e-1,1.269769319844871e-3,5.035025231789907e-1
