a,z,N,t,s,H,K_Psi,U_Psi,rho_Psi,P_Psi,w_Psi,Omega_Psi,Omega_m,Omega_r,q_dec
1.144731585050570e-2,8.635672301344107e1,-4.470000000000001e0,9.413101847673714e-4,6.666363794119675e5,7.065433866946464e2,8.646548310294063e5,8.829626786772560e5,8.829626786772560e5,-1.830784764784970e4,-2.073456567300924e-2,5.895809206467489e-1,4.006199621738536e-1,9.799117179397439e-3,4.865625021116440e-1
1.156236328746854e-2,8.548750909632939e1,-4.460000000000000e0,9.555693177657809e-4,6.469342969523555e5,6.961182095995071e2,8.395808419352941e5,8.574009912527094e5,8.574009912527094e5,-1.782014931741531e4,-2.078391499335586e-2,5.897890938788016e-1,4.005119084696503e-1,9.698997651548006e-3,4.864623092389959e-1
1.167856697039544e-2,8.462694400220059e1,-4.450000000000000e0,9.700419905508789e-4,6.278144990261988e5,6.858475436916773e2,8.152351033354306e5,8.325805460004084e5,8.325805460004084e5,-1.734544266497775e4,-2.083335089716265e-2,5.899970349637685e-1,4.004030831695876e-1,9.599881866643799e-3,4.863625180467936e-1
1.179593851975157e-2,8.377494167382795e1,-4.440000000000000e0,9.847313863610889e-4,6.092597765246384e5,6.757290861973761e2,7.915964330942752e5,8.084798147026361e5,8.084798147026361e5,-1.688338160836091e4,-2.088287338944972e-2,5.902047498485914e-1,4.002934901138993e-1,9.501760037509277e-3,4.862631234213448e-1
1.191448967278965e-2,8.293141691026881e1,-4.430000000000000e0,9.996407357260018e-4,5.912534289448116e5,6.657605689237305e2,7.686442660212858e5,7.850778953058725e5,7.850778953058725e5,-1.643362928458676e4,-2.093248247447355e-2,5.904122444291948e-1,4.001831331030254e-1,9.404622467779735e-3,4.861641202950469e-1
1.203423228472377e-2,8.209628535834376e1,-4.420000000000000e0,1.014773317166676e-3,5.737792493582575e5,6.559397577337429e2,7.463586358793442e5,7.623544936836323e5,7.623544936836323e5,-1.599585780428816e4,-2.098217815572589e-2,5.906195245508865e-1,4.000720158979688e-1,9.308459551144727e-3,4.860655036460069e-1
1.215517832991493e-2,8.126946350420170e1,-4.410000000000000e0,1.030132457906272e-3,5.568215098235953e5,6.462644520293723e2,7.247201579184943e5,7.402899059311561e5,7.402899059311561e5,-1.556974801266182e4,-2.103196043592914e-2,5.908265960087509e-1,3.999601422206531e-1,9.213261770596053e-3,4.859672684976721e-1
1.227733990306844e-2,8.045086866496816e1,-4.400000000000000e0,1.045721534591169e-3,5.403649472307585e5,6.367324842427352e2,7.037100119201707e5,7.188650011769736e5,7.188650011769736e5,-1.515498925680283e4,-2.108182931703462e-2,5.910334645482359e-1,3.998475157540881e-1,9.119019697676003e-3,4.858694099184457e-1
1.240072922044340e-2,7.964041898047705e1,-4.390000000000001e0,1.061543974022827e-3,5.243947495674777e5,6.273417193365069e2,6.833099257414029e5,6.980612049007359e5,6.980612049007359e5,-1.475127915933297e4,-2.113178480020328e-2,5.912401358675172e-1,3.997341401407916e-1,9.025723991691166e-3,4.857719230212527e-1
1.252535862107438e-2,7.883803340508452e1,-4.380000000000000e0,1.077603253899952e-3,5.088965425741680e5,6.180900543059951e2,6.635021593170849e5,6.778604827147040e5,6.778604827147040e5,-1.435832339761907e4,-2.118182688584624e-2,5.914466156120309e-1,3.996200189888645e-1,8.933365399104562e-3,4.856748029633819e-1
1.265124056800531e-2,7.804363169956446e1,-4.370000000000000e0,1.093902903571777e-3,4.938563768183640e5,6.089754176975022e2,6.442694891613706e5,6.582453246508780e5,6.582453246508780e5,-1.397583548950742e4,-2.123195557358493e-2,5.916529093801365e-1,3.995051558671798e-1,8.841934752683895e-3,4.855780449459302e-1
1.277838764953577e-2,7.725713442308421e1,-4.359999999999999e0,1.110446504804556e-3,4.792607151356016e5,5.999957691287901e2,6.255951933016208e5,6.391987298859925e5,6.391987298859925e5,-1.360353658437170e4,-2.128217086225759e-2,5.918590227219329e-1,3.993895543072595e-1,8.751422970807691e-3,4.854816442134982e-1
1.290681258047987e-2,7.647846292526084e1,-4.350000000000000e0,1.127237692555425e-3,4.650964204450648e5,5.911490988181524e2,6.074630366567218e5,6.207041919165418e5,6.207041919165418e5,-1.324115525981993e4,-2.133247274991867e-2,5.920649611396441e-1,3.992732178036147e-1,8.661821056741150e-3,4.853855960538309e-1
1.303652820343774e-2,7.570753933829559e1,-4.340000000000000e0,1.144280155759808e-3,4.513507439253171e5,5.824334271207252e2,5.898572568421788e5,6.027456841659932e5,6.027456841659932e5,-1.288842732381448e4,-2.138286123383515e-2,5.922707300879927e-1,3.991561498140910e-1,8.573120097916359e-3,4.852898957974576e-1
1.316754749007975e-2,7.494428656918733e1,-4.330000000000000e0,1.161577638130963e-3,4.380113135395054e5,5.738468040719392e2,5.727625503895581e5,5.853076460116230e5,5.853076460116230e5,-1.254509562206489e4,-2.143333631048405e-2,5.924763349745762e-1,3.990383537602065e-1,8.485311265217324e-3,4.851945388173389e-1
1.329988354244377e-2,7.418862829202311e1,-4.320000000000000e0,1.179133938970965e-3,4.250661228996904e5,5.653873089379888e2,5.561640593681445e5,5.683749692186951e5,5.683749692186951e5,-1.221090985055058e4,-2.148389797554962e-2,5.926817811602390e-1,3.989198330274915e-1,8.398385812269595e-3,4.850995205285145e-1
1.343354959424530e-2,7.344048894034549e1,-4.310000000000000e0,1.196952913993122e-3,4.125035204602864e5,5.570530497732143e2,5.400473583970707e5,5.519329847701093e5,5.519329847701093e5,-1.188562637303863e4,-2.153454622392104e-2,5.928870739594421e-1,3.988005909658234e-1,8.312335074734497e-3,4.850048363877502e-1
1.356855901220093e-2,7.269979369959579e1,-4.300000000000000e0,1.215038476156781e-3,4.003121990347201e5,5.488421629858113e2,5.243984420414321e5,5.359674500849938e5,5.359674500849938e5,-1.156900804356171e4,-2.158528104967405e-2,5.930922186428929e-1,3.986806308875449e-1,8.227150469562298e-3,4.849104818931089e-1
1.370492529736494e-2,7.196646849963281e1,-4.290000000000000e0,1.233394596514146e-3,3.884811856088373e5,5.407528129050504e2,5.092037125594554e5,5.204645365927401e5,5.204645365927401e5,-1.126082403328468e4,-2.163610244610426e-2,5.932972204325607e-1,3.985599560730342e-1,8.142823494405059e-3,4.848164525838012e-1
1.384266208647951e-2,7.124044000732532e1,-4.279999999999999e0,1.252025305070263e-3,3.769998314714824e5,5.327831913614585e2,4.944499680279251e5,5.054108176903289e5,5.054108176903289e5,-1.096084966240381e4,-2.168701040570065e-2,5.935020845059612e-1,3.984385697671949e-1,8.059345726844034e-3,4.847227440396933e-1
1.398178315333831e-2,7.052163561921920e1,-4.270000000000000e0,1.270934691655260e-3,3.658578026288932e5,5.249315172703911e2,4.801243908040524e5,4.907932570403686e5,4.907932570403686e5,-1.066886623631621e4,-2.173800492014233e-2,5.937068159959636e-1,3.983164751803223e-1,7.976708823714058e-3,4.846293518809934e-1
1.412230241016396e-2,6.980998345427655e1,-4.260000000000000e0,1.290126906809432e-3,3.550450705029544e5,5.171960362221934e2,4.662145363247627e5,4.765991972109342e5,4.765991972109342e5,-1.038466088617151e4,-2.178908598030105e-2,5.939114199908971e-1,3.981936754886767e-1,7.894904520426215e-3,4.845362717679160e-1
1.426423390899926e-2,6.910541234668786e1,-4.250000000000000e0,1.309606162681428e-3,3.445519029048036e5,5.095750200788322e2,4.527083222334039e5,4.628163486470845e5,4.628163486470845e5,-1.010802641368064e4,-2.184025357623742e-2,5.941159015349037e-1,3.980701738348063e-1,7.813924630289909e-3,4.844434994003495e-1
1.440759184311235e-2,6.840785183875521e1,-4.240000000000000e0,1.329376733939713e-3,3.343688552752030e5,5.020667665767101e2,4.395940178237284e5,4.494327789637872e5,4.494327789637872e5,-9.838761140058865e3,-2.189150769719805e-2,5.943202656282919e-1,3.979459733278686e-1,7.733761043839581e-3,4.843510305175163e-1
1.455239054841612e-2,6.771723217384648e1,-4.230000000000000e0,1.349442958697442e-3,3.244867621837979e5,4.946695989355698e2,4.268602337918917e5,4.364369025508849e5,4.364369025508849e5,-9.576668758993153e3,-2.194284833161331e-2,5.945245172278857e-1,3.978210770439483e-1,7.654405728166030e-3,4.842588608976475e-1
1.469864450490177e-2,6.703348428941972e1,-4.220000000000001e0,1.369809239450961e-3,3.148967290796106e5,4.873818654733933e2,4.144959122874653e5,4.238174704809918e5,4.238174704809918e5,-9.321558193526464e3,-2.199427546709531e-2,5.947286612473722e-1,3.976954880263753e-1,7.575850726252345e-3,4.841669863576488e-1
1.484636833808683e-2,6.635653981011659e1,-4.210000000000000e0,1.390480044032262e-3,3.055901242874579e5,4.802019392281686e2,4.024903172574601e5,4.115635607142700e5,4.115635607142700e5,-9.073243456809898e3,-2.204578909042199e-2,5.949327025592772e-1,3.975692092844386e-1,7.498088156284287e-3,4.840754027527172e-1
1.499557682047770e-2,6.568633104092515e1,-4.200000000000000e0,1.411459906575069e-3,2.965585712346509e5,4.731282175826206e2,3.908330250639991e5,3.996645685803981e5,3.996645685803981e5,-8.831543516398990e3,-2.209738918755921e-2,5.951366459922054e-1,3.974422437967408e-1,7.421110211053705e-3,4.839841059761241e-1
1.514628487304699e-2,6.502279096040989e1,-4.190000000000000e0,1.432753428494523e-3,2.877939409129060e5,4.661591218971175e2,3.795139153827766e5,3.881101975450855e5,3.881101975450855e5,-8.596282162308926e3,-2.214907574364966e-2,5.953404963320904e-1,3.973145945106191e-1,7.344909157290494e-3,4.838930919588633e-1
1.529850756672552e-2,6.436585321400990e1,-4.180000000000000e0,1.454365279485931e-3,2.792883445632886e5,4.592930971483687e2,3.685231623673722e5,3.768904502459649e5,3.768904502459649e5,-8.367287878592731e3,-2.220084874300243e-2,5.955442583237831e-1,3.971862643412231e-1,7.269477334993811e-3,4.838023566692820e-1
1.545226012390952e-2,6.371545210740304e1,-4.170000000000000e0,1.476300198530954e-3,2.710341265749065e5,4.525286115725161e2,3.578512260681759e5,3.659956197864506e5,3.659956197864506e5,-8.144393718274718e3,-2.225270816909442e-2,5.957479366707281e-1,3.970572561724684e-1,7.194807156803348e-3,4.837118961127911e-1
1.560755791998283e-2,6.307152259993664e1,-4.160000000000000e0,1.498562994922042e-3,2.630238575943458e5,4.458641563140858e2,3.474888441027586e5,3.554162812843978e5,3.554162812843978e5,-7.927437181639136e3,-2.230465400456916e-2,5.959515360352962e-1,3.969275728573411e-1,7.120891107362796e-3,4.836217063315433e-1
1.576441648485449e-2,6.243400029812334e1,-4.150000000000000e0,1.521158549303297e-3,2.552503278387503e5,4.392982450803056e2,3.374270235692222e5,3.451432836669825e5,3.451432836669825e5,-7.716260097760300e3,-2.235668623123332e-2,5.961550610391134e-1,3.967972172181988e-1,7.047721742687847e-3,4.835317834041242e-1
1.592285150451168e-2,6.180282144920170e1,-4.140000000000001e0,1.544091814726024e-3,2.477065406065298e5,4.328294138007079e2,3.276570331954390e5,3.351677417046278e5,3.351677417046278e5,-7.510708509188786e3,-2.240880483005347e-2,5.963585162633900e-1,3.966661920470712e-1,6.975291689538751e-3,4.834421234452397e-1
1.608287882258843e-2,6.117792293476079e1,-4.130000000000000e0,1.567367817718805e-3,2.403857059798558e5,4.264562202919346e2,3.181703957172878e5,3.254810282769981e5,3.254810282769981e5,-7.310632559710299e3,-2.246100978115584e-2,5.965619062492448e-1,3.965345001059578e-1,6.903593644797393e-3,4.833527226054048e-1
1.624451444194987e-2,6.055924226442853e1,-4.120000000000000e0,1.590991659373550e-3,2.332812347143227e5,4.201772439282152e2,3.089588804805618e5,3.160747668656837e5,3.160747668656837e5,-7.115886385121907e3,-2.251330106381388e-2,5.967652354990804e-1,3.964021441260884e-1,6.832620374831108e-3,4.832635770706026e-1
1.640777452629266e-2,5.994671756962218e1,-4.109999999999999e0,1.614968516447871e-3,2.263867323070105e5,4.139910853157522e2,3.000144962558204e5,3.069408242626793e5,3.069408242626793e5,-6.926328006858879e3,-2.256567865645442e-2,5.969685084758463e-1,3.962691268092565e-1,6.762364714897273e-3,4.831746830620154e-1
1.657267540176125e-2,5.934028759736194e1,-4.100000000000000e0,1.639303642483628e-3,2.196959932393135e5,4.078963659717373e2,2.913294842620883e5,2.980713034905279e5,2.980713034905279e5,-6.741819228439650e3,-2.261814253666961e-2,5.971717296015407e-1,3.961354508298951e-1,6.692819568564222e-3,4.830860368357863e-1
1.673923355858063e-2,5.873989170414519e1,-4.090000000000000e0,1.664002368942248e-3,2.132029953944218e5,4.018917280106716e2,2.828963113998587e5,2.894585369346515e5,2.894585369346515e5,-6.562225534792815e3,-2.267069268119160e-2,5.973749032604009e-1,3.960011188325417e-1,6.623977907057385e-3,4.829976346826190e-1
1.690746565270528e-2,5.814546984988226e1,-4.080000000000000e0,1.689070106356261e-3,2.069018946359629e5,3.959758338334533e2,2.747076636764865e5,2.810950796706476e5,2.810950796706476e5,-6.387415994161041e3,-2.272332906589836e-2,5.975780337981924e-1,3.958661334331313e-1,6.555832768676446e-3,4.829094729275152e-1
1.707738850748479e-2,5.755696259189239e1,-4.070000000000000e0,1.714512345497999e-3,2.007870195478834e5,3.901473658217432e2,2.667564398246307e5,2.729737029872770e5,2.729737029872770e5,-6.217263162646268e3,-2.277605166581209e-2,5.977811255225195e-1,3.957304972192811e-1,6.488377258199317e-3,4.828215479294771e-1
1.724901911534626e-2,5.697431107895932e1,-4.060000000000000e0,1.740334658565553e-3,1.948528663297914e5,3.844050260369897e2,2.590357451067966e5,2.650873880980936e5,2.650873880980936e5,-6.051642991297005e3,-2.282886045509502e-2,5.979841827031345e-1,3.955942127505749e-1,6.421604546290599e-3,4.827338560812193e-1
1.742237463949351e-2,5.639745704544619e1,-4.050000000000000e0,1.766542700386165e-3,1.890940938431642e5,3.787475359240448e2,2.515388853005430e5,2.574293200362146e5,2.574293200362146e5,-5.890434735671646e3,-2.288175540704918e-2,5.981872095722424e-1,3.954572825588433e-1,6.355507868914429e-3,4.826463938088712e-1
1.759747241562339e-2,5.582634280546903e1,-4.040000000000000e0,1.793142209637302e-3,1.835055188039641e5,3.731736360193004e2,2.442593608590832e5,2.499928817268932e5,2.499928817268932e5,-5.733520867810032e3,-2.293473649411215e-2,5.983902103248040e-1,3.953197091484441e-1,6.290080526751778e-3,4.825591575716921e-1
1.777432995365946e-2,5.526091124712780e1,-4.029999999999999e0,1.820139010085787e-3,1.780821111177286e5,3.676820856635054e2,2.371908612426690e5,2.427716482332306e5,2.427716482332306e5,-5.580786990561610e3,-2.298780368785136e-2,5.985931891193645e-1,3.951814949960215e-1,6.225315884613965e-3,4.824721438617656e-1
1.795296493950287e-2,5.470110582679559e1,-4.020000000000000e0,1.847539011845130e-3,1.728189893526784e5,3.622716627190766e2,2.303272594154574e5,2.357593811696578e5,2.357593811696578e5,-5.432121754200401e3,-2.304095695895692e-2,5.987961500791460e-1,3.950426425499973e-1,6.161207370856828e-3,4.823853492036843e-1
1.813339523680108e-2,5.414687056346381e1,-4.010000000000000e0,1.875348212649336e-3,1.677114163429008e5,3.569411632894210e2,2.236626064979830e5,2.289500232731381e5,2.289500232731381e5,-5.287416775155114e3,-2.309419627726883e-2,5.989990972880714e-1,3.949031542350515e-1,6.097748476877112e-3,4.822987701544224e-1
1.831563888873418e-2,5.359815003314424e1,-4.000000000000000e0,1.903572699151502e-3,1.627547949279096e5,3.516894014464506e2,2.171911265839294e5,2.223376931410166e5,2.223376931410166e5,-5.146566557087266e3,-2.314752161174527e-2,5.992020347953895e-1,3.947630324481308e-1,6.034932756479769e-3,4.822124033028978e-1
1.849971411981924e-2,5.305488936332659e1,-3.990000000000000e0,1.932218648236644e-3,1.579446638138350e5,3.465152089596493e2,2.109072117024292e5,2.159166801163784e5,2.159166801163784e5,-5.009468413949216e3,-2.320093293046710e-2,5.994049666146161e-1,3.946222795600458e-1,5.972753825338164e-3,4.821262452697468e-1
1.868563933773277e-2,5.251703422749116e1,-3.980000000000000e0,1.961292328352582e-3,1.532766935579569e5,3.414174350298814e2,2.048054169285656e5,2.096814393236877e5,2.096814393236877e5,-4.876022395122127e3,-2.325443020063855e-2,5.996078967238251e-1,3.944808979157374e-1,5.911205360437434e-3,4.820402927070446e-1
1.887343313515149e-2,5.198453083967617e1,-3.970000000000000e0,1.990800100862442e-3,1.487466826719150e5,3.363949460272512e2,1.988804556364184e5,2.036265868489656e5,2.036265868489656e5,-4.746131212547160e3,-2.330801338858302e-2,5.998108290659344e-1,3.943388898345433e-1,5.850281099522170e-3,4.819545422980323e-1
1.906311429161164e-2,5.145732594909904e1,-3.960000000000000e0,2.020748421418245e-3,1.443505538400841e5,3.314466252329473e2,1.931271948904881e5,1.977468950602862e5,1.977468950602862e5,-4.619700169798161e3,-2.336168245974113e-2,6.000137675489919e-1,3.941962576104597e-1,5.789974840548338e-3,4.818689907568454e-1
1.925470177538692e-2,5.093536683483144e1,-3.950000000000000e0,2.051143841353904e-3,1.400843502497161e5,3.265713725850165e2,1.875406509714667e5,1.920372880645108e5,1.920372880645108e5,-4.496637093044061e3,-2.341543737866947e-2,6.002167160464561e-1,3.940530035124045e-1,5.730280441139475e-3,4.817836348282454e-1
1.944821474538539e-2,5.041860130052692e1,-3.940000000000000e0,2.081993009098056e-3,1.359442320295665e5,3.217681044280170e2,1.821159850324623e5,1.864928372963127e5,1.864928372963127e5,-4.376852263850335e3,-2.346927810903587e-2,6.004196783975241e-1,3.939091297844295e-1,5.671191818046463e-3,4.816984712873491e-1
1.964367255306529e-2,4.990697766920144e1,-3.930000000000000e0,2.113302671608132e-3,1.319264727951404e5,3.170357532674416e2,1.768484988836264e5,1.811087572374376e5,1.811087572374376e5,-4.260258353811252e3,-2.352320461360113e-2,6.006226584098766e-1,3.937646386435459e-1,5.612702946577485e-3,4.816134969392778e-1
1.984109474437029e-2,4.940044477806548e1,-3.920000000000000e0,2.145079675824813e-3,1.280274562909448e5,3.123732675243008e2,1.717336308929683e5,1.758804012537426e5,1.758804012537426e5,-4.146770360774302e3,-2.357721685426317e-2,6.008256598534807e-1,3.936195322863606e-1,5.554807860158672e-3,4.815287086191227e-1
2.004050106168401e-2,4.889895197340787e1,-3.910000000000000e0,2.177330970149289e-3,1.242436731389318e5,3.077796112982829e2,1.667669520157603e5,1.708032575627267e5,1.708032575627267e5,-4.036305546966381e3,-2.363131479201486e-2,6.010286864664856e-1,3.934738128837876e-1,5.497500649726903e-3,4.814441031914825e-1
2.024191144580439e-2,4.840244910553017e1,-3.900000000000000e0,2.210063605941275e-3,1.205717176788418e5,3.032537641315929e2,1.619441619341659e5,1.658729453128114e5,1.658729453128114e5,-3.928783378645516e3,-2.368549838695166e-2,6.012317419538584e-1,3.933274825829112e-1,5.440775463230404e-3,4.813596775502669e-1
2.044534603793765e-2,4.791088652373190e1,-3.890000000000000e0,2.243284739039174e-3,1.170082849028802e5,2.987947207770387e2,1.572610853106227e5,1.610852107780112e5,1.610852107780112e5,-3.824125467388454e3,-2.373976759827079e-2,6.014348299876537e-1,3.931805435072363e-1,5.384626505110068e-3,4.812754286184369e-1
